"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-8",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nbt_cidd_8.csv",,,,"Date:","26 Sep 2019 07:25:13 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 08:14:36,0.500,0.0,98.500,1.0,0.0,0.0,1057550336.0,16486400.0,1956413440.0,1112875008.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 08:14:37,0.0,0.0,98.990,1.010,0.0,0.0,1057509376.0,16494592.0,1956413440.0,1112907776.0,1048576.0,24576.0,239.0,946.0,4.0,3.0,java / 1048576:0
26-09 08:14:38,0.500,0.500,99.0,0.0,0.0,0.0,1057509376.0,16494592.0,1956413440.0,1112907776.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 08:14:39,0.0,0.503,99.497,0.0,0.0,0.0,1057484800.0,16494592.0,1956564992.0,1112780800.0,1179648.0,0.0,348.0,1491.0,5.0,0.0,java / 1179648:0
26-09 08:14:40,0.503,0.0,99.497,0.0,0.0,0.0,1057472512.0,16494592.0,1956544512.0,1112813568.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 08:14:41,0.498,0.0,99.005,0.498,0.0,0.0,1057472512.0,16494592.0,1956544512.0,1112813568.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 08:14:42,0.0,0.0,100.0,0.0,0.0,0.0,1057439744.0,16494592.0,1956544512.0,1112846336.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 08:14:43,1.508,0.0,97.990,0.503,0.0,0.0,1057431552.0,16502784.0,1956544512.0,1112846336.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:4096
26-09 08:14:44,0.0,0.498,99.005,0.498,0.0,0.0,1057660928.0,16502784.0,1956282368.0,1112879104.0,786432.0,0.0,239.0,970.0,3.0,0.0,java / 786432:0
26-09 08:14:45,1.0,0.0,99.0,0.0,0.0,0.0,1057124352.0,16502784.0,1956438016.0,1113260032.0,1048576.0,0.0,414.0,1977.0,4.0,0.0,java / 1048576:0
26-09 08:14:46,0.0,0.0,100.0,0.0,0.0,0.0,1057492992.0,16502784.0,1956376576.0,1112952832.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 08:14:47,0.500,0.0,99.500,0.0,0.0,0.0,1057492992.0,16502784.0,1956376576.0,1112952832.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 08:14:48,0.500,0.500,98.500,0.500,0.0,0.0,1057492992.0,16510976.0,1956368384.0,1112952832.0,1048576.0,16384.0,390.0,1533.0,4.0,2.0,java / 1048576:0
26-09 08:14:49,0.0,0.0,99.497,0.503,0.0,0.0,1057075200.0,16510976.0,1956372480.0,1113366528.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 08:14:50,0.995,0.0,99.005,0.0,0.0,0.0,1057587200.0,16510976.0,1956282368.0,1112944640.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 08:14:51,0.0,0.503,99.497,0.0,0.0,0.0,1057554432.0,16510976.0,1956282368.0,1112977408.0,1048576.0,0.0,414.0,1977.0,4.0,0.0,java / 1048576:0
26-09 08:14:52,0.503,0.0,99.497,0.0,0.0,0.0,1057554432.0,16510976.0,1956282368.0,1112977408.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 08:14:53,0.500,0.500,99.0,0.0,0.0,0.0,1057521664.0,16510976.0,1956282368.0,1113010176.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 08:14:54,0.0,0.0,98.995,1.005,0.0,0.0,1057513472.0,16519168.0,1956282368.0,1113010176.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 08:14:55,0.500,0.0,99.500,0.0,0.0,0.0,1057452032.0,16519168.0,1956438016.0,1112915968.0,1179648.0,0.0,239.0,1028.0,5.0,0.0,java / 1179648:0
26-09 08:14:56,0.0,0.500,99.0,0.500,0.0,0.0,1057472512.0,16519168.0,1956417536.0,1112915968.0,1048576.0,32768.0,437.0,1962.0,4.0,3.0,java / 1048576:8192
26-09 08:14:57,1.005,0.503,97.990,0.0,0.0,0.503,1057452032.0,16519168.0,1956417536.0,1112936448.0,1048576.0,0.0,17179.0,12039341.0,4.0,0.0,java / 1048576:8192
26-09 08:14:58,0.508,1.015,97.970,0.0,0.0,0.508,1057452032.0,16519168.0,1956417536.0,1112936448.0,1048576.0,0.0,27653.0,20962623.0,4.0,0.0,java / 1048576:0
26-09 08:14:59,1.523,0.0,98.477,0.0,0.0,0.0,1057562624.0,16519168.0,1956470784.0,1112772608.0,1048576.0,0.0,27485.0,20449035.0,4.0,0.0,java / 1048576:0
26-09 08:15:00,0.503,1.508,96.482,1.005,0.0,0.503,1057341440.0,16527360.0,1956618240.0,1112838144.0,1048576.0,28672.0,26999.0,20331084.0,4.0,2.0,java / 1048576:0
26-09 08:15:01,1.010,0.505,97.980,0.0,0.0,0.505,1057308672.0,16527360.0,1956511744.0,1112977408.0,1048576.0,0.0,25980.0,19153810.0,4.0,0.0,java / 1048576:0
26-09 08:15:02,1.005,1.005,96.482,1.005,0.0,0.503,1056972800.0,16527360.0,1956560896.0,1113264128.0,1048576.0,0.0,28079.0,20578511.0,4.0,0.0,java / 1048576:0
26-09 08:15:03,1.010,1.010,97.980,0.0,0.0,0.0,1057411072.0,16527360.0,1956417536.0,1112969216.0,1048576.0,0.0,27809.0,21081512.0,4.0,0.0,java / 1048576:0
26-09 08:15:04,0.0,0.0,100.0,0.0,0.0,0.0,1057574912.0,16527360.0,1956417536.0,1112805376.0,1048576.0,0.0,2103.0,1086132.0,4.0,0.0,java / 1048576:0
26-09 08:15:05,0.0,1.0,99.0,0.0,0.0,0.0,1057574912.0,16527360.0,1956417536.0,1112805376.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 08:15:06,0.503,0.0,98.995,0.503,0.0,0.0,1057566720.0,16535552.0,1956417536.0,1112805376.0,1048576.0,20480.0,239.0,946.0,4.0,3.0,java / 1048576:0
26-09 08:15:07,0.500,0.500,99.0,0.0,0.0,0.0,1057357824.0,16535552.0,1956417536.0,1113014272.0,1048576.0,0.0,480.0,1573.0,4.0,0.0,java / 1048576:0
26-09 08:15:08,0.0,0.500,99.0,0.500,0.0,0.0,1057357824.0,16535552.0,1956417536.0,1113014272.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 08:15:09,0.500,0.0,99.500,0.0,0.0,0.0,1057357824.0,16535552.0,1956417536.0,1113014272.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 08:15:10,0.0,0.0,100.0,0.0,0.0,0.0,1057357824.0,16535552.0,1956417536.0,1113014272.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 08:15:11,0.498,0.498,99.005,0.0,0.0,0.0,1057333248.0,16535552.0,1956569088.0,1112887296.0,1179648.0,16384.0,239.0,946.0,5.0,3.0,java / 1179648:0
26-09 08:15:12,0.0,0.0,98.990,1.010,0.0,0.0,1057157120.0,16547840.0,1956298752.0,1113321472.0,786432.0,61440.0,239.0,962.0,3.0,3.0,java / 786432:0
26-09 08:15:13,0.0,0.503,99.497,0.0,0.0,0.0,1057435648.0,16547840.0,1956380672.0,1112961024.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 08:15:14,0.503,0.0,99.497,0.0,0.0,0.0,1057435648.0,16547840.0,1956380672.0,1112961024.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 08:15:15,0.503,0.0,99.497,0.0,0.0,0.0,1057435648.0,16547840.0,1956380672.0,1112961024.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 08:15:16,0.500,0.0,99.0,0.500,0.0,0.0,1057058816.0,16547840.0,1956376576.0,1113341952.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 08:15:17,0.498,0.0,99.005,0.498,0.0,0.0,1057419264.0,16547840.0,1956438016.0,1112920064.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 08:15:18,0.503,0.0,98.995,0.503,0.0,0.0,1057411072.0,16556032.0,1956438016.0,1112920064.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 08:15:19,0.503,0.0,99.497,0.0,0.0,0.0,1057378304.0,16556032.0,1956438016.0,1112952832.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 08:15:20,0.498,0.498,97.512,1.493,0.0,0.0,1057378304.0,16556032.0,1956438016.0,1112952832.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 08:15:21,0.503,0.0,99.497,0.0,0.0,0.0,1057378304.0,16556032.0,1956438016.0,1112952832.0,1048576.0,0.0,239.0,946.0,5.0,0.0,java / 1048576:0
26-09 08:15:22,0.503,0.0,99.497,0.0,0.0,0.0,1057378304.0,16556032.0,1956438016.0,1112952832.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 08:15:23,0.0,0.503,99.497,0.0,0.0,0.0,1057374208.0,16556032.0,1956442112.0,1112952832.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 08:15:24,0.500,0.0,97.500,2.0,0.0,0.0,1057366016.0,16564224.0,1956442112.0,1112952832.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 08:15:25,0.0,0.503,99.497,0.0,0.0,0.0,1056763904.0,16564224.0,1957351424.0,1112645632.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 08:15:26,0.995,0.0,99.005,0.0,0.0,0.0,1056731136.0,16564224.0,1957351424.0,1112678400.0,1048576.0,28672.0,239.0,946.0,4.0,4.0,java / 1048576:8192
26-09 08:15:27,0.500,0.0,99.0,0.0,0.0,0.500,1056731136.0,16564224.0,1957351424.0,1112678400.0,1048576.0,0.0,281.0,1012.0,4.0,0.0,java / 1048576:8192
26-09 08:15:28,0.503,0.503,98.995,0.0,0.0,0.0,1056497664.0,16564224.0,1957584896.0,1112678400.0,1179648.0,0.0,414.0,1993.0,5.0,0.0,java / 1179648:0
26-09 08:15:29,0.995,0.0,98.507,0.498,0.0,0.0,1056669696.0,16564224.0,1957539840.0,1112551424.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 08:15:30,0.0,0.0,98.485,1.515,0.0,0.0,1056661504.0,16572416.0,1957539840.0,1112551424.0,1048576.0,20480.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 08:15:31,0.503,0.0,99.497,0.0,0.0,0.0,1056628736.0,16572416.0,1957539840.0,1112584192.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 08:15:32,0.500,0.500,98.500,0.500,0.0,0.0,1056452608.0,16572416.0,1957588992.0,1112711168.0,1048576.0,0.0,305.0,1432.0,4.0,0.0,java / 1048576:0
26-09 08:15:33,0.0,0.500,99.0,0.500,0.0,0.0,1056686080.0,16572416.0,1957482496.0,1112584192.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 08:15:34,0.505,0.0,99.495,0.0,0.0,0.0,1056882688.0,16572416.0,1957482496.0,1112387584.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 08:15:35,0.503,0.0,99.497,0.0,0.0,0.0,1056882688.0,16572416.0,1957482496.0,1112387584.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 08:15:36,1.493,0.0,97.015,1.493,0.0,0.0,1056882688.0,16580608.0,1957474304.0,1112387584.0,1048576.0,12288.0,4008.0,505015.0,4.0,2.0,java / 1048576:4096
26-09 08:15:37,1.010,1.010,97.475,0.0,0.0,0.505,1056858112.0,16580608.0,1957482496.0,1112403968.0,1048576.0,0.0,33234.0,24094374.0,4.0,0.0,java / 1048576:0
26-09 08:15:38,1.005,1.005,97.487,0.503,0.0,0.0,1056759808.0,16580608.0,1957482496.0,1112502272.0,1048576.0,0.0,30665.0,23406936.0,4.0,0.0,java / 1048576:0
26-09 08:15:39,0.505,1.010,97.980,0.0,0.0,0.505,1056792576.0,16580608.0,1957482496.0,1112469504.0,1048576.0,0.0,24167.0,17862577.0,4.0,0.0,java / 1048576:0
26-09 08:15:40,0.500,1.500,96.0,1.0,0.0,1.0,1056858112.0,16580608.0,1957482496.0,1112403968.0,1048576.0,0.0,28368.0,20945455.0,4.0,0.0,java / 1048576:0
26-09 08:15:41,1.010,0.505,97.980,0.0,0.0,0.505,1056759808.0,16580608.0,1957232640.0,1112752128.0,786432.0,12288.0,31121.0,23354212.0,3.0,2.0,java / 786432:0
26-09 08:15:42,0.0,1.005,96.985,1.005,0.0,1.005,1056866304.0,16588800.0,1957277696.0,1112592384.0,1048576.0,32768.0,29375.0,21715542.0,4.0,2.0,java / 1048576:0
26-09 08:15:43,3.483,0.498,96.020,0.0,0.0,0.0,1056702464.0,16588800.0,1957277696.0,1112756224.0,1048576.0,0.0,5787.0,3825930.0,4.0,0.0,java / 1048576:0
26-09 08:15:44,0.0,0.0,100.0,0.0,0.0,0.0,1056739328.0,16588800.0,1957240832.0,1112756224.0,1069056.0,0.0,239.0,946.0,5.0,0.0,java / 1069056:0
26-09 08:15:45,1.0,0.0,99.0,0.0,0.0,0.0,1056739328.0,16588800.0,1957240832.0,1112756224.0,1048576.0,0.0,305.0,1432.0,4.0,0.0,java / 1048576:0
26-09 08:15:46,0.0,0.503,99.497,0.0,0.0,0.0,1056739328.0,16588800.0,1957240832.0,1112756224.0,1048576.0,53248.0,348.0,1491.0,4.0,10.0,java / 1048576:0
26-09 08:15:47,0.503,0.0,98.492,1.005,0.0,0.0,1056698368.0,16596992.0,1957240832.0,1112788992.0,1048576.0,16384.0,305.0,1028.0,4.0,2.0,java / 1048576:0
26-09 08:15:48,0.0,0.995,99.005,0.0,0.0,0.0,1056649216.0,16596992.0,1957240832.0,1112838144.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 08:15:49,0.0,0.0,99.497,0.503,0.0,0.0,1056649216.0,16596992.0,1957240832.0,1112838144.0,1048576.0,0.0,414.0,1557.0,4.0,0.0,java / 1048576:0
26-09 08:15:50,0.0,0.500,99.500,0.0,0.0,0.0,1056645120.0,16596992.0,1957244928.0,1112838144.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 08:15:51,0.503,0.0,99.497,0.0,0.0,0.0,1056645120.0,16596992.0,1957244928.0,1112838144.0,1048576.0,0.0,341.0,1012.0,4.0,0.0,java / 1048576:0
26-09 08:15:52,0.0,0.500,98.0,1.500,0.0,0.0,1056866304.0,16605184.0,1957244928.0,1112608768.0,1048576.0,12288.0,282.0,1397.0,4.0,2.0,java / 1048576:0
26-09 08:15:53,0.503,0.0,99.497,0.0,0.0,0.0,1056833536.0,16605184.0,1957244928.0,1112641536.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 08:15:54,0.503,0.0,99.497,0.0,0.0,0.0,1056833536.0,16605184.0,1957244928.0,1112641536.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 08:15:55,0.0,0.0,100.0,0.0,0.0,0.0,1056833536.0,16605184.0,1957244928.0,1112641536.0,1048576.0,0.0,414.0,1977.0,4.0,0.0,java / 1048576:0
26-09 08:15:56,0.498,0.498,99.005,0.0,0.0,0.0,1056776192.0,16605184.0,1957302272.0,1112641536.0,1048576.0,40960.0,239.0,946.0,4.0,2.0,java / 1048576:8192
26-09 08:15:57,0.0,0.500,99.0,0.500,0.0,0.0,1056903168.0,16605184.0,1957302272.0,1112514560.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 08:15:58,0.503,0.0,97.990,1.508,0.0,0.0,1056768000.0,16613376.0,1957302272.0,1112641536.0,1048576.0,20480.0,282.0,1397.0,4.0,2.0,java / 1048576:8192
26-09 08:15:59,1.0,0.0,99.0,0.0,0.0,0.0,1056768000.0,16613376.0,1957302272.0,1112641536.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 08:16:00,0.0,0.0,100.0,0.0,0.0,0.0,1056825344.0,16613376.0,1957244928.0,1112641536.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 08:16:01,0.0,0.500,99.500,0.0,0.0,0.0,1056792576.0,16613376.0,1957244928.0,1112674304.0,933888.0,0.0,282.0,1397.0,4.0,0.0,java / 933888:0
26-09 08:16:02,0.500,0.0,99.0,0.500,0.0,0.0,1056862208.0,16613376.0,1957302272.0,1112547328.0,1212416.0,0.0,173.0,852.0,11.0,0.0,java / 1212416:0
26-09 08:16:03,1.010,0.505,97.475,1.010,0.0,0.0,1056944128.0,16621568.0,1957294080.0,1112465408.0,1048576.0,16384.0,16998.0,14455091.0,4.0,2.0,java / 1048576:0
26-09 08:16:04,0.508,1.015,98.477,0.0,0.0,0.0,1056808960.0,16621568.0,1957359616.0,1112535040.0,1114112.0,0.0,21624.0,20130197.0,5.0,0.0,java / 1114112:0
26-09 08:16:05,1.005,1.005,97.990,0.0,0.0,0.0,1056874496.0,16621568.0,1957359616.0,1112469504.0,1048576.0,0.0,21779.0,20662046.0,4.0,0.0,java / 1048576:0
26-09 08:16:06,1.005,0.503,97.990,0.503,0.0,0.0,1056792576.0,16621568.0,1957359616.0,1112551424.0,1048576.0,0.0,21689.0,19794864.0,4.0,0.0,java / 1048576:0
26-09 08:16:07,1.015,0.508,98.477,0.0,0.0,0.0,1056858112.0,16621568.0,1957359616.0,1112485888.0,1048576.0,0.0,21270.0,19771666.0,4.0,0.0,java / 1048576:0
26-09 08:16:08,1.0,1.0,97.500,0.0,0.0,0.500,1056821248.0,16621568.0,1957490688.0,1112391680.0,1179648.0,0.0,22745.0,20509465.0,5.0,0.0,java / 1179648:0
26-09 08:16:09,0.508,0.508,97.970,1.015,0.0,0.0,1056915456.0,16629760.0,1957548032.0,1112231936.0,1048576.0,16384.0,22985.0,19796742.0,4.0,2.0,java / 1048576:0
26-09 08:16:10,0.503,0.0,99.497,0.0,0.0,0.0,1056890880.0,16629760.0,1957285888.0,1112518656.0,786432.0,0.0,1143.0,514569.0,3.0,0.0,java / 786432:0
26-09 08:16:11,0.0,0.503,99.497,0.0,0.0,0.0,1056890880.0,16629760.0,1957285888.0,1112518656.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 08:16:12,0.500,0.0,98.500,1.0,0.0,0.0,1056821248.0,16629760.0,1957228544.0,1112645632.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 08:16:13,0.505,0.0,98.990,0.505,0.0,0.0,1056899072.0,16629760.0,1957228544.0,1112567808.0,1048576.0,0.0,414.0,1463.0,4.0,0.0,java / 1048576:0
26-09 08:16:14,0.0,0.0,100.0,0.0,0.0,0.0,1056899072.0,16629760.0,1957228544.0,1112567808.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 08:16:15,0.500,0.0,98.0,1.500,0.0,0.0,1056890880.0,16637952.0,1957228544.0,1112567808.0,1048576.0,12288.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 08:16:16,0.0,0.0,100.0,0.0,0.0,0.0,1056886784.0,16637952.0,1957359616.0,1112440832.0,1179648.0,8192.0,282.0,1405.0,5.0,1.0,java / 1179648:0
26-09 08:16:17,0.498,0.498,98.010,0.995,0.0,0.0,1056886784.0,16637952.0,1957359616.0,1112440832.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 08:16:18,1.005,0.503,98.492,0.0,0.0,0.0,1056911360.0,16637952.0,1957371904.0,1112403968.0,1048576.0,0.0,9864.0,7654.0,4.0,0.0,java / 1048576:28672
26-09 08:16:19,0.503,0.0,99.497,0.0,0.0,0.0,1056833536.0,16637952.0,1957384192.0,1112469504.0,1048576.0,0.0,282.0,1463.0,4.0,0.0,java / 1048576:0
26-09 08:16:20,0.503,0.0,99.497,0.0,0.0,0.0,1056833536.0,16637952.0,1957384192.0,1112469504.0,1048576.0,0.0,371.0,1896.0,4.0,0.0,java / 1048576:0
26-09 08:16:21,0.0,0.500,98.0,1.500,0.0,0.0,1056825344.0,16646144.0,1957384192.0,1112469504.0,1048576.0,135168.0,173.0,852.0,4.0,16.0,java / 1048576:0
26-09 08:16:22,1.508,3.015,94.975,0.503,0.0,0.0,1057132544.0,16646144.0,1977188352.0,1092358144.0,1048576.0,65536.0,19874663.0,19878476.0,4.0,1.0,java / 1048576:19804160
26-09 08:16:23,0.503,0.0,99.497,0.0,0.0,0.0,1057251328.0,16646144.0,1977176064.0,1092251648.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 08:16:24,0.0,0.0,100.0,0.0,0.0,0.0,1057218560.0,16646144.0,1977176064.0,1092284416.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 08:16:25,0.0,0.503,98.492,1.005,0.0,0.0,1057140736.0,16646144.0,1977176064.0,1092362240.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 08:16:26,56.122,12.245,31.633,0.0,0.0,0.0,1126285312.0,16646144.0,1997377536.0,1003016192.0,1048576.0,39952384.0,193510.0,10474.0,4.0,69.0,java / 0:20185088
26-09 08:16:27,91.089,8.911,0.0,0.0,0.0,0.0,1189212160.0,16658432.0,1997422592.0,940032000.0,1048576.0,286720.0,313.0,1245.0,4.0,3.0,java / 1048576:12288
26-09 08:16:28,89.340,9.137,1.523,0.0,0.0,0.0,1285689344.0,16658432.0,1997463552.0,843513856.0,1048576.0,0.0,3551.0,345168.0,4.0,0.0,java / 1048576:4096
26-09 08:16:29,91.457,8.040,0.503,0.0,0.0,0.0,1381314560.0,16658432.0,1997901824.0,747450368.0,1048576.0,0.0,4511.0,2188.0,4.0,0.0,java / 1048576:0
26-09 08:16:30,84.0,15.0,0.500,0.0,0.0,0.500,1624068096.0,16658432.0,1997864960.0,504733696.0,1048576.0,0.0,32326.0,554867.0,4.0,0.0,java / 1048576:0
26-09 08:16:31,94.0,6.0,0.0,0.0,0.0,0.0,1741684736.0,16658432.0,1997914112.0,387067904.0,1048576.0,0.0,546.0,2301.0,4.0,0.0,java / 1048576:0
26-09 08:16:32,93.500,6.0,0.0,0.0,0.0,0.500,1839661056.0,16670720.0,1998118912.0,288874496.0,1179648.0,139264.0,173.0,1044.0,5.0,2.0,java / 1179648:0
26-09 08:16:33,93.970,5.025,0.503,0.0,0.0,0.503,1921695744.0,16670720.0,1997983744.0,206974976.0,1048576.0,0.0,239.0,1154.0,4.0,0.0,java / 1048576:0
26-09 08:16:34,91.0,8.500,0.500,0.0,0.0,0.0,2008850432.0,16670720.0,1997996032.0,119808000.0,1048576.0,0.0,348.0,1683.0,4.0,0.0,java / 1048576:0
26-09 08:16:35,92.462,7.538,0.0,0.0,0.0,0.0,2100092928.0,16670720.0,1884127232.0,142434304.0,1048576.0,0.0,519.0,2414.0,4.0,0.0,java / 1048576:0
26-09 08:16:36,96.020,2.985,0.498,0.0,0.0,0.498,2126548992.0,16670720.0,1884151808.0,115953664.0,1048576.0,0.0,437.0,1534.0,4.0,0.0,java / 1048576:0
26-09 08:16:37,95.500,4.500,0.0,0.0,0.0,0.0,2169569280.0,16670720.0,1812434944.0,144650240.0,1048576.0,0.0,348.0,1683.0,4.0,0.0,java / 1048576:0
26-09 08:16:38,96.517,2.985,0.0,0.0,0.0,0.498,2190671872.0,16678912.0,1812074496.0,123899904.0,786432.0,36864.0,239.0,1138.0,3.0,2.0,java / 786432:0
26-09 08:16:39,92.462,6.533,0.0,0.0,0.0,1.005,2253287424.0,16596992.0,1737830400.0,135610368.0,1048576.0,0.0,239.0,1154.0,4.0,0.0,java / 1048576:0
26-09 08:16:40,95.500,4.0,0.0,0.0,0.0,0.500,2271199232.0,16596992.0,1737822208.0,117706752.0,1048576.0,0.0,480.0,1947.0,4.0,0.0,java / 1048576:0
26-09 08:16:41,96.482,3.518,0.0,0.0,0.0,0.0,2323140608.0,16596992.0,1688514560.0,115073024.0,1048576.0,0.0,453.0,2778.0,4.0,0.0,java / 1048576:0
26-09 08:16:42,95.500,4.500,0.0,0.0,0.0,0.0,2350174208.0,16596992.0,1646022656.0,130531328.0,1048576.0,0.0,239.0,1138.0,4.0,0.0,java / 1048576:0
26-09 08:16:43,98.492,1.508,0.0,0.0,0.0,0.0,2372136960.0,16605184.0,1625026560.0,129556480.0,1048576.0,49152.0,2291.0,379613.0,4.0,2.0,java / 1048576:0
26-09 08:16:44,82.178,3.960,13.366,0.0,0.0,0.495,2387963904.0,16605184.0,1625034752.0,113721344.0,1048576.0,0.0,510030.0,13742.0,4.0,0.0,java / 1048576:0
26-09 08:16:45,1.508,4.020,93.970,0.503,0.0,0.0,1055092736.0,16617472.0,1624543232.0,1447071744.0,1060864.0,65536.0,388.0,1618.0,7.0,2.0,java / 1048576:0
26-09 08:16:46,1.0,0.0,98.500,0.500,0.0,0.0,1054949376.0,16617472.0,1624489984.0,1447268352.0,1048576.0,0.0,348.0,1509.0,4.0,0.0,java / 1048576:0
26-09 08:16:47,71.212,6.061,21.717,0.0,0.0,1.010,1113890816.0,16617472.0,1624596480.0,1388220416.0,1052672.0,0.0,3952.0,1680.0,5.0,0.0,java / 1048576:0
26-09 08:16:48,81.910,5.528,11.558,0.0,0.0,1.005,1192153088.0,16617472.0,1624981504.0,1309573120.0,1179648.0,0.0,1155.0,2310.0,5.0,0.0,java / 1179648:0
26-09 08:16:49,77.228,9.901,12.376,0.0,0.0,0.495,1366249472.0,16629760.0,1625071616.0,1135374336.0,1048576.0,192512.0,13770.0,4435.0,4.0,4.0,java / 1048576:0
26-09 08:16:50,61.111,3.535,34.848,0.0,0.0,0.505,1415774208.0,16629760.0,1624973312.0,1085947904.0,1048576.0,0.0,239.0,1058.0,4.0,0.0,java / 1048576:0
26-09 08:16:51,34.171,3.518,62.312,0.0,0.0,0.0,1054838784.0,16629760.0,1624780800.0,1447075840.0,1052672.0,32768.0,1844.0,2664.0,5.0,1.0,java / 1048576:0
26-09 08:16:52,0.0,0.503,99.497,0.0,0.0,0.0,1054834688.0,16629760.0,1624702976.0,1447157760.0,1048576.0,0.0,348.0,1509.0,4.0,0.0,java / 1048576:0
26-09 08:16:53,0.0,0.0,99.497,0.503,0.0,0.0,1054519296.0,16629760.0,1624694784.0,1447481344.0,1048576.0,0.0,192.0,854.0,4.0,0.0,java / 1048576:0
26-09 08:16:54,0.500,0.500,98.0,1.0,0.0,0.0,1054789632.0,16642048.0,1624801280.0,1447092224.0,1048576.0,90112.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 08:16:55,0.503,0.0,99.497,0.0,0.0,0.0,1054871552.0,16642048.0,1624662016.0,1447149568.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 08:16:56,0.0,0.0,100.0,0.0,0.0,0.0,1054871552.0,16642048.0,1624662016.0,1447149568.0,1048576.0,61440.0,173.0,852.0,4.0,4.0,java / 1048576:8192
