"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-3",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_3.csv",,,,"Date:","26 Sep 2019 06:39:39 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:51:29,0.503,1.005,96.985,1.508,0.0,0.0,1022242816.0,5468160.0,1445216256.0,1670397952.0,1048576.0,24576.0,628.0,1288.0,4.0,3.0,java / 1048576:0
26-09 06:51:30,0.500,0.500,99.0,0.0,0.0,0.0,1021423616.0,5468160.0,1444864000.0,1671569408.0,671744.0,0.0,239.0,962.0,3.0,0.0,java / 671744:0
26-09 06:51:31,1.0,0.0,96.500,2.500,0.0,0.0,1021202432.0,5472256.0,1445335040.0,1671315456.0,1478656.0,0.0,426.0,1977.0,15.0,0.0,java / 1478656:0
26-09 06:51:32,0.995,0.498,98.507,0.0,0.0,0.0,1021956096.0,5472256.0,1445216256.0,1670680576.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:51:33,0.498,0.498,98.507,0.498,0.0,0.0,1021509632.0,5472256.0,1445281792.0,1671061504.0,1114112.0,0.0,317.0,1498.0,5.0,0.0,java / 1114112:0
26-09 06:51:34,0.500,1.0,98.500,0.0,0.0,0.0,1021603840.0,5472256.0,1445281792.0,1670967296.0,1048576.0,0.0,720.0,2681.0,4.0,0.0,java / 1048576:0
26-09 06:51:35,0.503,0.0,98.492,1.005,0.0,0.0,1021595648.0,5480448.0,1445281792.0,1670967296.0,1048576.0,53248.0,317.0,1432.0,4.0,6.0,java / 1048576:8192
26-09 06:51:36,1.493,0.0,98.507,0.0,0.0,0.0,1021595648.0,5480448.0,1445281792.0,1670967296.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 06:51:37,0.500,0.500,98.500,0.500,0.0,0.0,1021591552.0,5480448.0,1445412864.0,1670840320.0,1179648.0,0.0,282.0,1397.0,5.0,0.0,java / 1179648:8192
26-09 06:51:38,0.503,0.0,99.497,0.0,0.0,0.0,1021591552.0,5480448.0,1445412864.0,1670840320.0,1048576.0,0.0,317.0,1448.0,5.0,0.0,java / 1048576:0
26-09 06:51:39,0.995,0.0,99.005,0.0,0.0,0.0,1021591552.0,5480448.0,1445412864.0,1670840320.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:51:40,0.995,0.0,97.512,1.493,0.0,0.0,1021366272.0,5488640.0,1445470208.0,1671000064.0,1048576.0,28672.0,450.0,1557.0,4.0,3.0,java / 1048576:0
26-09 06:51:41,0.500,0.500,97.500,1.500,0.0,0.0,1022001152.0,5488640.0,1445470208.0,1670365184.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:51:42,0.500,0.0,99.500,0.0,0.0,0.0,1021747200.0,5488640.0,1445470208.0,1670619136.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:51:43,0.503,0.503,98.995,0.0,0.0,0.0,1021800448.0,5488640.0,1445163008.0,1670873088.0,786432.0,0.0,282.0,1397.0,3.0,0.0,java / 786432:0
26-09 06:51:44,0.500,0.0,99.500,0.0,0.0,0.0,1021632512.0,5488640.0,1445203968.0,1671000064.0,1048576.0,0.0,281.0,988.0,4.0,0.0,java / 1048576:0
26-09 06:51:45,0.495,0.990,97.030,1.485,0.0,0.0,1021808640.0,5496832.0,1445281792.0,1670737920.0,1179648.0,24576.0,239.0,946.0,5.0,3.0,java / 1179648:0
26-09 06:51:46,1.005,0.0,97.990,1.005,0.0,0.0,1021808640.0,5496832.0,1445281792.0,1670737920.0,1048576.0,0.0,282.0,1405.0,5.0,0.0,java / 1048576:0
26-09 06:51:47,0.500,0.500,99.0,0.0,0.0,0.0,1021808640.0,5496832.0,1445281792.0,1670737920.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:51:48,1.0,0.0,99.0,0.0,0.0,0.0,1021775872.0,5496832.0,1445281792.0,1670770688.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:51:49,0.500,0.0,99.500,0.0,0.0,0.0,1021972480.0,5496832.0,1445281792.0,1670574080.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:51:50,0.500,0.0,98.500,1.0,0.0,0.0,1021960192.0,5505024.0,1445285888.0,1670574080.0,1048576.0,45056.0,239.0,946.0,4.0,9.0,java / 1048576:0
26-09 06:51:51,0.995,0.498,98.507,0.0,0.0,0.0,1021960192.0,5505024.0,1445285888.0,1670574080.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:51:52,0.500,0.0,99.0,0.500,0.0,0.0,1021960192.0,5505024.0,1445285888.0,1670574080.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:51:53,0.500,0.0,99.500,0.0,0.0,0.0,1021960192.0,5505024.0,1445285888.0,1670574080.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:51:54,0.500,0.500,99.0,0.0,0.0,0.0,1021960192.0,5505024.0,1445285888.0,1670574080.0,1048576.0,0.0,173.0,852.0,5.0,0.0,java / 1048576:0
26-09 06:51:55,0.500,0.500,98.500,0.500,0.0,0.0,1021919232.0,5513216.0,1445285888.0,1670606848.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 06:51:56,0.0,0.995,98.507,0.498,0.0,0.0,1021685760.0,5513216.0,1445392384.0,1670733824.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:51:57,0.990,0.495,98.020,0.0,0.0,0.495,1021861888.0,5513216.0,1445343232.0,1670606848.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:51:58,0.500,0.0,99.0,0.500,0.0,0.0,1021861888.0,5513216.0,1445343232.0,1670606848.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:51:59,0.500,0.500,99.0,0.0,0.0,0.0,1021861888.0,5513216.0,1445343232.0,1670606848.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 06:52:00,0.995,0.0,98.010,0.995,0.0,0.0,1021681664.0,5521408.0,1445388288.0,1670733824.0,1048576.0,16384.0,239.0,946.0,4.0,3.0,java / 1048576:0
26-09 06:52:01,0.995,0.0,98.507,0.498,0.0,0.0,1021906944.0,5521408.0,1445416960.0,1670479872.0,1179648.0,0.0,348.0,1507.0,5.0,0.0,java / 1179648:0
26-09 06:52:02,0.500,0.500,99.0,0.0,0.0,0.0,1021874176.0,5521408.0,1445416960.0,1670512640.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:52:03,0.500,0.500,99.0,0.0,0.0,0.0,1021874176.0,5521408.0,1445416960.0,1670512640.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:52:04,0.500,0.0,99.500,0.0,0.0,0.0,1021874176.0,5521408.0,1445416960.0,1670512640.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:52:05,0.498,0.995,97.512,0.995,0.0,0.0,1021865984.0,5529600.0,1445416960.0,1670512640.0,1048576.0,40960.0,239.0,946.0,4.0,6.0,java / 1048576:8192
26-09 06:52:06,0.500,0.0,99.0,0.500,0.0,0.0,1021865984.0,5529600.0,1445416960.0,1670512640.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 06:52:07,0.500,0.500,99.0,0.0,0.0,0.0,1021865984.0,5529600.0,1445416960.0,1670512640.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:8192
26-09 06:52:08,1.0,0.0,99.0,0.0,0.0,0.0,1021865984.0,5529600.0,1445416960.0,1670512640.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:52:09,0.0,0.500,99.500,0.0,0.0,0.0,1021865984.0,5529600.0,1445416960.0,1670512640.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:52:10,1.0,0.500,97.500,1.0,0.0,0.0,1021825024.0,5537792.0,1445416960.0,1670545408.0,1048576.0,20480.0,348.0,1491.0,5.0,2.0,java / 1048576:4096
26-09 06:52:11,0.495,0.495,98.515,0.495,0.0,0.0,1021825024.0,5537792.0,1445416960.0,1670545408.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 06:52:12,0.500,0.500,99.0,0.0,0.0,0.0,1022001152.0,5537792.0,1445113856.0,1670672384.0,786432.0,0.0,173.0,852.0,3.0,0.0,java / 786432:0
26-09 06:52:13,0.500,0.500,99.0,0.0,0.0,0.0,1021775872.0,5537792.0,1445212160.0,1670799360.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:52:14,0.503,0.0,99.497,0.0,0.0,0.0,1021902848.0,5537792.0,1445212160.0,1670672384.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:52:15,0.498,0.0,98.507,0.995,0.0,0.0,1021894656.0,5545984.0,1445212160.0,1670672384.0,1048576.0,32768.0,173.0,918.0,4.0,3.0,java / 1048576:0
26-09 06:52:16,0.503,0.0,99.497,0.0,0.0,0.0,1021894656.0,5545984.0,1445212160.0,1670672384.0,1048576.0,0.0,348.0,2145.0,4.0,0.0,java / 1048576:0
26-09 06:52:17,0.500,0.500,99.0,0.0,0.0,0.0,1021788160.0,5545984.0,1445285888.0,1670705152.0,1179648.0,0.0,317.0,1432.0,5.0,0.0,java / 1179648:0
26-09 06:52:18,0.990,0.495,98.020,0.495,0.0,0.0,1021911040.0,5545984.0,1445289984.0,1670578176.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:52:19,0.503,0.0,98.995,0.503,0.0,0.0,1021911040.0,5545984.0,1445289984.0,1670578176.0,1048576.0,0.0,282.0,1397.0,5.0,0.0,java / 1048576:0
26-09 06:52:20,0.500,0.500,99.0,0.0,0.0,0.0,1021911040.0,5545984.0,1445289984.0,1670578176.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:52:21,0.498,0.498,98.010,0.995,0.0,0.0,1021902848.0,5554176.0,1445289984.0,1670578176.0,1048576.0,12288.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 06:52:22,0.503,0.0,98.995,0.503,0.0,0.0,1021902848.0,5554176.0,1445289984.0,1670578176.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:52:23,0.498,0.498,99.005,0.0,0.0,0.0,1021902848.0,5554176.0,1445289984.0,1670578176.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:52:24,0.500,0.500,99.0,0.0,0.0,0.0,1021902848.0,5554176.0,1445289984.0,1670578176.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:52:25,0.500,0.0,99.0,0.500,0.0,0.0,1021980672.0,5554176.0,1445277696.0,1670512640.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:52:26,1.0,0.500,98.500,0.0,0.0,0.0,1021980672.0,5554176.0,1445277696.0,1670512640.0,1048576.0,0.0,1179.0,1924.0,4.0,0.0,java / 1048576:16384
26-09 06:52:27,2.985,2.488,92.537,0.995,0.0,0.995,1022148608.0,5562368.0,1465065472.0,1650548736.0,1048576.0,45056.0,19921633.0,19916730.0,5.0,2.0,java / 1048576:19804160
26-09 06:52:28,0.995,0.498,98.010,0.0,0.0,0.498,1021804544.0,5562368.0,1465102336.0,1650855936.0,1048576.0,0.0,5092.0,6535.0,4.0,0.0,java / 1048576:8192
26-09 06:52:29,15.152,6.061,47.475,31.313,0.0,0.0,1032486912.0,6225920.0,1488461824.0,1616150528.0,4857856.0,0.0,192352.0,9206.0,441.0,0.0,java / 749568:20094976
26-09 06:52:30,7.071,2.020,43.434,47.475,0.0,0.0,1042534400.0,6246400.0,1494200320.0,1600344064.0,6598656.0,40001536.0,239.0,1050.0,246.0,67.0,java / 5558272:20480
26-09 06:52:31,17.436,4.103,44.103,34.359,0.0,0.0,1066012672.0,6246400.0,1498316800.0,1572749312.0,5378048.0,0.0,282.0,1509.0,361.0,0.0,java / 4313088:4096
26-09 06:52:32,25.126,3.518,42.714,28.141,0.0,0.503,1078915072.0,6270976.0,1504755712.0,1553383424.0,7561216.0,352256.0,132.0,168.0,513.0,4.0,java / 6520832:20480
26-09 06:52:33,34.197,3.627,34.715,27.461,0.0,0.0,1098244096.0,6549504.0,1509978112.0,1528553472.0,6430720.0,0.0,503.0,1758.0,498.0,0.0,java / 5251072:24576
26-09 06:52:34,49.751,8.458,23.881,17.910,0.0,0.0,1160867840.0,6549504.0,1517436928.0,1458470912.0,8327168.0,0.0,348.0,1596.0,586.0,0.0,java / 7254016:0
26-09 06:52:35,57.513,5.181,22.280,14.508,0.0,0.518,1208246272.0,6549504.0,1522237440.0,1406291968.0,6086656.0,0.0,5084.0,5528.0,392.0,0.0,java / 5074944:4096
26-09 06:52:36,66.837,4.592,14.796,13.776,0.0,0.0,1244459008.0,6565888.0,1527549952.0,1364750336.0,6144000.0,0.0,239.0,626.0,334.0,0.0,java / 5058560:4096
26-09 06:52:37,52.736,5.473,31.841,9.950,0.0,0.0,1286549504.0,6565888.0,1531297792.0,1318912000.0,4878336.0,0.0,348.0,2025.0,227.0,0.0,java / 3829760:0
26-09 06:52:38,41.327,4.082,41.837,12.755,0.0,0.0,1309761536.0,6574080.0,1534398464.0,1292591104.0,3948544.0,98304.0,4141.0,208772.0,196.0,2.0,java / 2904064:12288
26-09 06:52:39,10.0,0.500,88.0,1.500,0.0,0.0,1320529920.0,6574080.0,1534930944.0,1281290240.0,1568768.0,0.0,1365.0,3036.0,51.0,0.0,java / 1048576:0
26-09 06:52:40,37.688,6.533,51.759,4.020,0.0,0.0,1367273472.0,6590464.0,1536143360.0,1233317888.0,2154496.0,0.0,17867.0,56901.0,115.0,0.0,java / 1105920:28672
26-09 06:52:41,75.758,8.081,16.162,0.0,0.0,0.0,1439145984.0,6590464.0,1536032768.0,1161555968.0,839680.0,0.0,1141.0,3125.0,7.0,0.0,java / 786432:0
26-09 06:52:42,72.500,9.500,17.0,1.0,0.0,0.0,1581498368.0,6594560.0,1536528384.0,1018703872.0,1314816.0,0.0,5335.0,3503.0,22.0,0.0,java / 1048576:0
26-09 06:52:43,77.273,8.081,14.141,0.0,0.0,0.505,1688547328.0,6602752.0,1536724992.0,911450112.0,1191936.0,135168.0,206622.0,5828.0,16.0,2.0,java / 1048576:0
26-09 06:52:44,48.744,3.518,47.236,0.0,0.0,0.503,1725509632.0,6602752.0,1536671744.0,874541056.0,1048576.0,0.0,1063.0,2312.0,4.0,0.0,java / 1048576:0
26-09 06:52:45,47.739,5.528,46.231,0.503,0.0,0.0,1770782720.0,6602752.0,1536577536.0,829362176.0,1048576.0,0.0,2226.0,3344.0,4.0,0.0,java / 1048576:0
26-09 06:52:46,50.746,3.483,44.776,0.0,0.0,0.995,1800044544.0,6602752.0,1536581632.0,800096256.0,1048576.0,0.0,12269.0,10660.0,4.0,0.0,java / 1048576:0
26-09 06:52:47,48.0,4.500,47.500,0.0,0.0,0.0,1850736640.0,6602752.0,1536585728.0,749400064.0,1048576.0,0.0,7871.0,6550.0,4.0,0.0,java / 1048576:0
26-09 06:52:48,58.500,5.500,34.500,1.0,0.0,0.500,1900748800.0,6610944.0,1536737280.0,699228160.0,1097728.0,36864.0,1063.0,2680.0,10.0,2.0,java / 1048576:0
26-09 06:52:49,95.980,3.518,0.503,0.0,0.0,0.0,1931005952.0,6610944.0,1536786432.0,668921856.0,1179648.0,0.0,1172.0,2857.0,5.0,0.0,java / 1179648:0
26-09 06:52:50,48.500,3.0,48.0,0.0,0.0,0.500,1955401728.0,6610944.0,1536770048.0,644542464.0,1048576.0,0.0,1129.0,2428.0,4.0,0.0,java / 1048576:0
26-09 06:52:51,48.485,4.040,46.970,0.0,0.0,0.505,1974022144.0,6610944.0,1536872448.0,625819648.0,1048576.0,0.0,1141.0,2782.0,5.0,0.0,java / 1048576:0
26-09 06:52:52,48.241,3.015,48.241,0.0,0.0,0.503,2006511616.0,6610944.0,1536868352.0,593334272.0,1048576.0,0.0,1172.0,2841.0,4.0,0.0,java / 1048576:0
26-09 06:52:53,49.500,1.500,48.0,1.0,0.0,0.0,2006945792.0,6619136.0,1536868352.0,592891904.0,1048576.0,40960.0,1129.0,2428.0,4.0,2.0,java / 1048576:0
26-09 06:52:54,61.0,3.0,35.0,0.0,0.0,1.0,2037784576.0,6627328.0,1536831488.0,562081792.0,1077248.0,0.0,3981.0,3849.0,8.0,0.0,java / 1048576:0
26-09 06:52:55,8.543,2.513,87.940,0.503,0.0,0.503,1351901184.0,6627328.0,1536749568.0,1248047104.0,1118208.0,32768.0,6619.0,34989.0,13.0,1.0,java / 1048576:32768
26-09 06:52:56,38.071,7.614,53.299,0.508,0.0,0.508,1395945472.0,6643712.0,1536770048.0,1203965952.0,1048576.0,0.0,1393.0,2314.0,4.0,0.0,java / 1048576:0
26-09 06:52:57,72.727,6.566,20.707,0.0,0.0,0.0,1446617088.0,6643712.0,1536786432.0,1153277952.0,1048576.0,0.0,1082.0,2541.0,4.0,0.0,java / 1048576:0
26-09 06:52:58,69.543,10.660,17.766,2.030,0.0,0.0,1627848704.0,6656000.0,1537093632.0,971726848.0,1048576.0,155648.0,276595.0,7952.0,4.0,2.0,java / 1048576:0
26-09 06:52:59,85.930,3.015,11.055,0.0,0.0,0.0,1694625792.0,6656000.0,1537007616.0,905035776.0,1048576.0,0.0,1063.0,2312.0,5.0,0.0,java / 1048576:0
26-09 06:53:00,51.244,3.483,44.279,0.0,0.0,0.995,1734750208.0,6656000.0,1536958464.0,864960512.0,1048576.0,61440.0,4421.0,3169.0,4.0,3.0,java / 1048576:8192
26-09 06:53:01,48.990,4.040,46.970,0.0,0.0,0.0,1767993344.0,6660096.0,1536958464.0,831713280.0,1048576.0,0.0,8553.0,3828.0,4.0,0.0,java / 1048576:8192
26-09 06:53:02,51.244,3.483,44.776,0.498,0.0,0.0,1810481152.0,6660096.0,1536962560.0,789221376.0,1048576.0,0.0,10092.0,3481.0,4.0,0.0,java / 1048576:0
26-09 06:53:03,54.0,3.500,41.500,0.0,0.0,1.0,1854320640.0,6672384.0,1537024000.0,745308160.0,1048576.0,69632.0,20137.0,75636.0,4.0,2.0,java / 1048576:69632
26-09 06:53:04,77.0,2.0,21.0,0.0,0.0,0.0,1856954368.0,6672384.0,1537114112.0,742584320.0,1048576.0,0.0,10305.0,40642.0,4.0,0.0,java / 1048576:16384
26-09 06:53:05,94.030,3.483,1.493,0.0,0.0,0.995,1888616448.0,6672384.0,1537298432.0,710737920.0,1179648.0,524288.0,5385.0,9136.0,5.0,58.0,java / 1179648:0
26-09 06:53:06,51.515,3.030,45.455,0.0,0.0,0.0,1916579840.0,6672384.0,1537314816.0,682758144.0,1048576.0,0.0,2427.0,3370.0,4.0,0.0,java / 1048576:0
26-09 06:53:07,48.744,2.513,48.241,0.0,0.0,0.503,1944088576.0,6672384.0,1537224704.0,655339520.0,1048576.0,0.0,1690.0,4213.0,4.0,0.0,java / 1048576:0
26-09 06:53:08,57.071,2.525,28.283,12.121,0.0,0.0,1945538560.0,6680576.0,1537810432.0,653295616.0,1634304.0,86016.0,3052.0,4441.0,57.0,5.0,java / 1048576:0
26-09 06:53:09,59.0,2.500,38.500,0.0,0.0,0.0,1969942528.0,6680576.0,1537564672.0,629137408.0,786432.0,0.0,173657.0,13643.0,3.0,0.0,java / 786432:8192
26-09 06:53:10,48.241,1.005,50.251,0.503,0.0,0.0,1970774016.0,6680576.0,1537765376.0,628105216.0,1048576.0,208896.0,2929.0,11427.0,4.0,3.0,java / 1048576:4096
26-09 06:53:11,3.980,2.488,93.532,0.0,0.0,0.0,1354899456.0,6680576.0,1537421312.0,1244323840.0,1048576.0,36864.0,2391.0,3354.0,4.0,2.0,java / 1048576:0
26-09 06:53:12,1.005,0.503,98.492,0.0,0.0,0.0,1354915840.0,6680576.0,1537425408.0,1244303360.0,1048576.0,0.0,2021.0,2332.0,4.0,0.0,java / 1048576:0
26-09 06:53:13,1.005,0.503,97.487,1.005,0.0,0.0,1354903552.0,6692864.0,1537425408.0,1244303360.0,1048576.0,126976.0,2107.0,3069.0,4.0,2.0,java / 1048576:0
26-09 06:53:14,1.493,0.0,96.517,1.990,0.0,0.0,1354870784.0,6692864.0,1537425408.0,1244336128.0,1048576.0,0.0,1581.0,2433.0,4.0,0.0,java / 1048576:0
26-09 06:53:15,1.508,0.503,97.990,0.0,0.0,0.0,1354870784.0,6692864.0,1537425408.0,1244336128.0,1048576.0,49152.0,1515.0,2323.0,5.0,3.0,java / 1048576:0
26-09 06:53:16,1.485,0.495,97.030,0.990,0.0,0.0,1354838016.0,6692864.0,1537425408.0,1244368896.0,1048576.0,0.0,1624.0,2876.0,4.0,0.0,java / 1048576:0
26-09 06:53:17,1.508,0.0,98.492,0.0,0.0,0.0,1354838016.0,6692864.0,1537425408.0,1244368896.0,1048576.0,0.0,2109.0,2430.0,4.0,0.0,java / 1048576:0
26-09 06:53:18,4.040,1.010,93.939,0.505,0.0,0.505,1354866688.0,6692864.0,1537335296.0,1244430336.0,1048576.0,0.0,11398.0,25285.0,4.0,0.0,java / 1048576:32768
26-09 06:53:19,8.543,1.005,88.945,0.503,0.0,1.005,1347588096.0,6701056.0,1537777664.0,1251258368.0,1093632.0,69632.0,14494.0,386104.0,8.0,2.0,java / 1048576:380928
26-09 06:53:20,1.500,0.500,98.0,0.0,0.0,0.0,1343729664.0,6701056.0,1537888256.0,1255006208.0,1048576.0,0.0,1217.0,2660.0,4.0,0.0,java / 1048576:0
26-09 06:53:21,6.0,0.500,93.0,0.500,0.0,0.0,1344028672.0,6701056.0,1537925120.0,1254670336.0,1105920.0,0.0,1902.0,7386.0,12.0,0.0,java / 1069056:0
26-09 06:53:22,0.503,0.0,98.995,0.503,0.0,0.0,1343373312.0,6701056.0,1538854912.0,1254395904.0,1048576.0,0.0,282.0,1816.0,4.0,0.0,java / 1048576:0
26-09 06:53:23,1.005,0.0,98.995,0.0,0.0,0.0,1343229952.0,6701056.0,1538854912.0,1254539264.0,1048576.0,0.0,173.0,950.0,5.0,0.0,java / 1048576:0
26-09 06:53:24,1.485,0.495,97.030,0.990,0.0,0.0,1343356928.0,6709248.0,1538846720.0,1254412288.0,1048576.0,57344.0,173.0,950.0,4.0,2.0,java / 1048576:0
26-09 06:53:25,3.015,0.0,96.482,0.0,0.0,0.503,1341911040.0,6709248.0,1518686208.0,1276018688.0,1048576.0,4096.0,552.0,1671.0,4.0,1.0,java / 1048576:4096
26-09 06:53:26,1.990,2.488,95.025,0.498,0.0,0.0,1018789888.0,6709248.0,1519697920.0,1598128128.0,1048576.0,0.0,1304739.0,1203153.0,4.0,0.0,java / 50622464:299008
26-09 06:53:27,1.990,2.488,94.030,0.498,0.0,0.995,1017614336.0,6709248.0,1518374912.0,1600626688.0,1048576.0,65536.0,18593061.0,18687409.0,4.0,1.0,java / 1048576:18018304
26-09 06:53:28,0.500,0.0,99.500,0.0,0.0,0.0,1017614336.0,6709248.0,1518374912.0,1600626688.0,1048576.0,0.0,282.0,1413.0,4.0,0.0,java / 1048576:0
26-09 06:53:29,0.503,0.0,99.497,0.0,0.0,0.0,1017614336.0,6709248.0,1518374912.0,1600626688.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:53:30,0.990,0.990,96.535,1.485,0.0,0.0,1017569280.0,6721536.0,1518374912.0,1600659456.0,1048576.0,286720.0,173.0,852.0,4.0,6.0,java / 1048576:8192
26-09 06:53:31,0.500,0.500,98.500,0.500,0.0,0.0,1017696256.0,6721536.0,1518374912.0,1600532480.0,1048576.0,0.0,348.0,1479.0,4.0,0.0,java / 1048576:8192
26-09 06:53:32,1.493,0.498,98.010,0.0,0.0,0.0,1017643008.0,6721536.0,1518395392.0,1600565248.0,1048576.0,0.0,17458.0,1505.0,4.0,0.0,java / 1048576:20480
26-09 06:53:33,0.498,0.0,99.005,0.498,0.0,0.0,1017499648.0,6721536.0,1518395392.0,1600708608.0,1048576.0,0.0,317.0,1458.0,4.0,0.0,java / 1048576:0
26-09 06:53:34,0.503,0.503,98.492,0.503,0.0,0.0,1017536512.0,6721536.0,1518452736.0,1600614400.0,1048576.0,0.0,447.0,2070.0,4.0,0.0,java / 1048576:0
26-09 06:53:35,0.500,0.500,99.0,0.0,0.0,0.0,1018044416.0,6721536.0,1518452736.0,1600106496.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:53:36,0.498,0.498,98.507,0.498,0.0,0.0,1017749504.0,6729728.0,1518452736.0,1600393216.0,1048576.0,57344.0,305.0,918.0,4.0,2.0,java / 1048576:0
26-09 06:53:37,1.005,0.0,98.492,0.503,0.0,0.0,1018114048.0,6729728.0,1518419968.0,1600061440.0,1048576.0,0.0,20983.0,3867.0,4.0,0.0,java / 1048576:32768
26-09 06:53:38,0.0,0.503,99.497,0.0,0.0,0.0,1018060800.0,6729728.0,1518280704.0,1600253952.0,786432.0,0.0,317.0,1020.0,3.0,0.0,java / 786432:0
26-09 06:53:39,1.0,0.0,99.0,0.0,0.0,0.0,1017995264.0,6729728.0,1518170112.0,1600430080.0,933888.0,0.0,833.0,2116.0,4.0,0.0,java / 933888:0
26-09 06:53:40,0.995,0.498,98.010,0.498,0.0,0.0,1017921536.0,6729728.0,1518338048.0,1600335872.0,1212416.0,212992.0,780.0,2705.0,10.0,30.0,java / 1212416:0
26-09 06:53:41,0.0,0.503,97.990,1.508,0.0,0.0,1018040320.0,6737920.0,1518211072.0,1600335872.0,1048576.0,77824.0,173.0,860.0,4.0,3.0,java / 1048576:0
26-09 06:53:42,0.500,0.500,99.0,0.0,0.0,0.0,1017966592.0,6737920.0,1518284800.0,1600335872.0,1114112.0,0.0,305.0,926.0,5.0,0.0,java / 1114112:0
26-09 06:53:43,0.500,0.500,99.0,0.0,0.0,0.0,1017675776.0,6737920.0,1498431488.0,1620480000.0,1048576.0,0.0,396.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:53:44,0.990,0.495,98.020,0.495,0.0,0.0,1017548800.0,6737920.0,1498431488.0,1620606976.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:53:45,0.503,0.0,99.497,0.0,0.0,0.0,1017516032.0,6737920.0,1498431488.0,1620639744.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:53:46,0.500,0.500,99.0,0.0,0.0,0.0,1017511936.0,6737920.0,1498562560.0,1620512768.0,1179648.0,0.0,348.0,1491.0,5.0,0.0,java / 1179648:0
26-09 06:53:47,0.990,0.495,97.030,0.990,0.0,0.495,1017503744.0,6746112.0,1498562560.0,1620512768.0,1048576.0,61440.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 06:53:48,0.500,0.500,99.0,0.0,0.0,0.0,1017470976.0,6746112.0,1498562560.0,1620545536.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:53:49,0.995,0.498,98.010,0.498,0.0,0.0,1017470976.0,6746112.0,1498562560.0,1620545536.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
