"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-master",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_master.csv",,,,"Date:","26 Sep 2019 06:39:15 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:50:08,26.0,0.250,73.500,0.0,0.0,0.250,1613688832.0,12619776.0,258838528.0,6485749760.0,0.0,0.0,3578830.0,4114609.0,0.0,0.0,java / 0:16384
26-09 06:50:09,25.313,1.003,73.684,0.0,0.0,0.0,1613885440.0,12619776.0,258838528.0,6485553152.0,0.0,0.0,3594282.0,4179198.0,0.0,0.0,java / 0:16384
26-09 06:50:10,25.436,0.748,73.566,0.0,0.0,0.249,1613328384.0,12619776.0,258838528.0,6486110208.0,0.0,0.0,3555736.0,4113827.0,0.0,0.0,java / 0:16384
26-09 06:50:11,26.250,0.250,73.0,0.250,0.0,0.250,1613549568.0,12627968.0,258838528.0,6485880832.0,0.0,12288.0,3466482.0,4113925.0,0.0,2.0,java / 0:16384
26-09 06:50:12,26.119,0.498,72.886,0.0,0.0,0.498,1614135296.0,12627968.0,258838528.0,6485295104.0,0.0,4096.0,3769245.0,4216547.0,0.0,2.0,java / 0:12288
26-09 06:50:13,25.564,0.501,73.684,0.0,0.0,0.251,1613611008.0,12627968.0,258838528.0,6485819392.0,0.0,0.0,3766991.0,4375517.0,0.0,0.0,java / 0:12288
26-09 06:50:14,25.189,0.756,74.055,0.0,0.0,0.0,1613967360.0,12627968.0,258838528.0,6485463040.0,0.0,0.0,3608971.0,4245034.0,0.0,0.0,java / 0:12288
26-09 06:50:15,25.686,0.748,73.317,0.0,0.0,0.249,1614327808.0,12627968.0,258838528.0,6485102592.0,0.0,0.0,3647164.0,4244443.0,0.0,0.0,java / 0:12288
26-09 06:50:16,25.935,0.249,73.067,0.499,0.0,0.249,1613926400.0,12636160.0,258838528.0,6485495808.0,0.0,28672.0,3684442.0,4244185.0,0.0,2.0,java / 0:12288
26-09 06:50:17,25.815,0.251,73.684,0.0,0.0,0.251,1613631488.0,12636160.0,258838528.0,6485790720.0,0.0,0.0,3474405.0,4245298.0,0.0,0.0,java / 0:12288
26-09 06:50:18,36.776,1.259,61.461,0.504,0.0,0.0,1615433728.0,12636160.0,258973696.0,6483853312.0,135168.0,16384.0,13376810.0,148420.0,13.0,8.0,java / 135168:0
26-09 06:50:19,25.935,0.499,73.566,0.0,0.0,0.0,1615532032.0,12636160.0,258973696.0,6483755008.0,0.0,0.0,18690698.0,24968.0,0.0,0.0,java / 0:4096
26-09 06:50:20,25.815,0.501,73.434,0.0,0.0,0.251,1615855616.0,12636160.0,258977792.0,6483427328.0,0.0,73728.0,18573141.0,23338.0,0.0,11.0,java / 0:20480
26-09 06:50:21,25.564,0.251,74.185,0.0,0.0,0.0,1615462400.0,12636160.0,258977792.0,6483820544.0,0.0,0.0,18300220.0,25960.0,0.0,0.0,java / 0:20480
26-09 06:50:22,25.250,0.500,73.750,0.500,0.0,0.0,1615519744.0,12644352.0,258977792.0,6483755008.0,0.0,77824.0,17961497.0,24470.0,0.0,3.0,java / 0:20480
26-09 06:50:23,25.063,0.752,74.185,0.0,0.0,0.0,1615421440.0,12644352.0,258977792.0,6483853312.0,0.0,0.0,18197468.0,24074.0,0.0,0.0,java / 0:20480
26-09 06:50:24,25.436,0.499,73.815,0.0,0.0,0.249,1615716352.0,12644352.0,258977792.0,6483558400.0,0.0,0.0,17968719.0,26153.0,0.0,0.0,java / 0:20480
26-09 06:50:25,25.628,0.754,73.618,0.0,0.0,0.0,1615679488.0,12644352.0,258977792.0,6483595264.0,0.0,0.0,18002322.0,23608.0,0.0,0.0,java / 0:20480
26-09 06:50:26,25.063,0.501,74.436,0.0,0.0,0.0,1615581184.0,12644352.0,258977792.0,6483693568.0,0.0,0.0,18197169.0,24409.0,0.0,0.0,java / 0:20480
26-09 06:50:27,25.564,0.251,73.935,0.251,0.0,0.0,1615863808.0,12652544.0,258977792.0,6483402752.0,0.0,12288.0,18238828.0,23678.0,0.0,2.0,java / 0:20480
26-09 06:50:28,25.377,0.503,74.121,0.0,0.0,0.0,1615749120.0,12652544.0,258977792.0,6483517440.0,0.0,0.0,17433458.0,24610.0,0.0,0.0,java / 0:20480
26-09 06:50:29,24.874,0.754,74.372,0.0,0.0,0.0,1615585280.0,12652544.0,258977792.0,6483681280.0,0.0,0.0,17128861.0,21496.0,0.0,0.0,java / 0:20480
26-09 06:50:30,25.500,0.500,74.0,0.0,0.0,0.0,1615650816.0,12652544.0,258977792.0,6483615744.0,0.0,110592.0,17879706.0,23846.0,0.0,17.0,java / 0:16384
26-09 06:50:31,25.126,0.754,74.121,0.0,0.0,0.0,1615552512.0,12652544.0,258977792.0,6483714048.0,0.0,0.0,17982223.0,23290.0,0.0,0.0,java / 0:16384
26-09 06:50:32,25.0,0.750,74.250,0.0,0.0,0.0,1615777792.0,12652544.0,258977792.0,6483488768.0,0.0,0.0,17213900.0,23938.0,0.0,0.0,java / 0:16384
26-09 06:50:33,25.628,0.0,73.869,0.503,0.0,0.0,1616224256.0,12660736.0,258977792.0,6483034112.0,0.0,24576.0,16707711.0,23902.0,0.0,2.0,java / 0:16384
26-09 06:50:34,25.377,0.251,74.372,0.0,0.0,0.0,1616060416.0,12660736.0,258977792.0,6483197952.0,0.0,0.0,17900145.0,23838.0,0.0,0.0,java / 0:16384
26-09 06:50:35,25.313,0.501,74.185,0.0,0.0,0.0,1616289792.0,12660736.0,258977792.0,6482968576.0,0.0,0.0,17228769.0,24712.0,0.0,0.0,java / 0:16384
26-09 06:50:36,25.250,0.750,74.0,0.0,0.0,0.0,1616191488.0,12660736.0,258977792.0,6483066880.0,0.0,0.0,18020483.0,24242.0,0.0,0.0,java / 0:16384
26-09 06:50:37,26.065,0.251,73.684,0.0,0.0,0.0,1615781888.0,12660736.0,258977792.0,6483476480.0,0.0,0.0,17789662.0,24998.0,0.0,0.0,java / 0:4096
26-09 06:50:38,25.750,0.250,74.0,0.0,0.0,0.0,1616240640.0,12660736.0,258977792.0,6483017728.0,0.0,0.0,17692749.0,24082.0,0.0,0.0,java / 0:4096
26-09 06:50:39,24.874,1.005,73.869,0.251,0.0,0.0,1615872000.0,12668928.0,258977792.0,6483378176.0,0.0,16384.0,17904698.0,25328.0,0.0,2.0,java / 0:4096
26-09 06:50:40,25.815,0.251,73.935,0.0,0.0,0.0,1616031744.0,12668928.0,258977792.0,6483218432.0,0.0,0.0,17867125.0,24714.0,0.0,0.0,java / 0:4096
26-09 06:50:41,24.812,0.752,74.436,0.0,0.0,0.0,1616162816.0,12668928.0,258977792.0,6483087360.0,0.0,0.0,17604532.0,26132.0,0.0,0.0,java / 0:4096
26-09 06:50:42,24.874,0.503,74.623,0.0,0.0,0.0,1616097280.0,12668928.0,258977792.0,6483152896.0,0.0,0.0,18386954.0,22934.0,0.0,0.0,java / 0:4096
26-09 06:50:43,26.0,0.0,74.0,0.0,0.0,0.0,1616261120.0,12668928.0,258977792.0,6482989056.0,0.0,0.0,18356891.0,22370.0,0.0,0.0,java / 0:4096
26-09 06:50:44,25.564,0.251,74.185,0.0,0.0,0.0,1616162816.0,12668928.0,258977792.0,6483087360.0,0.0,0.0,18148018.0,24460.0,0.0,0.0,java / 0:4096
26-09 06:50:45,25.564,0.251,73.935,0.251,0.0,0.0,1616089088.0,12677120.0,258977792.0,6483152896.0,0.0,12288.0,17986695.0,23474.0,0.0,2.0,java / 0:4096
26-09 06:50:46,25.126,0.251,74.372,0.0,0.0,0.251,1616023552.0,12677120.0,258977792.0,6483218432.0,0.0,0.0,18506044.0,22560.0,0.0,0.0,java / 0:4096
26-09 06:50:47,25.126,0.503,74.372,0.0,0.0,0.0,1616314368.0,12677120.0,258981888.0,6482923520.0,0.0,0.0,17717242.0,21578.0,0.0,0.0,java / 0:4096
26-09 06:50:48,25.250,0.750,74.0,0.0,0.0,0.0,1616457728.0,12677120.0,258981888.0,6482780160.0,0.0,0.0,17971096.0,25272.0,0.0,0.0,java / 0:4096
26-09 06:50:49,25.377,0.503,74.121,0.0,0.0,0.0,1616408576.0,12677120.0,258981888.0,6482829312.0,0.0,0.0,17717509.0,21620.0,0.0,0.0,java / 0:8192
26-09 06:50:50,25.126,0.503,74.372,0.0,0.0,0.0,1616244736.0,12677120.0,258981888.0,6482993152.0,0.0,0.0,18502276.0,21970.0,0.0,0.0,java / 0:8192
26-09 06:50:51,25.500,0.500,73.750,0.250,0.0,0.0,1616138240.0,12685312.0,258981888.0,6483091456.0,0.0,20480.0,17723881.0,22340.0,0.0,2.0,java / 0:8192
26-09 06:50:52,25.564,0.251,74.185,0.0,0.0,0.0,1616658432.0,12685312.0,258981888.0,6482571264.0,0.0,0.0,18500800.0,24222.0,0.0,0.0,java / 0:8192
26-09 06:50:53,25.750,0.250,74.0,0.0,0.0,0.0,1616330752.0,12685312.0,258981888.0,6482898944.0,0.0,0.0,18909627.0,22654.0,0.0,0.0,java / 0:8192
26-09 06:50:54,25.815,0.0,74.185,0.0,0.0,0.0,1616297984.0,12685312.0,258981888.0,6482931712.0,0.0,0.0,17994715.0,22112.0,0.0,0.0,java / 0:8192
26-09 06:50:55,25.126,0.503,74.372,0.0,0.0,0.0,1616068608.0,12685312.0,258981888.0,6483161088.0,0.0,0.0,18389523.0,21890.0,0.0,0.0,java / 0:8192
26-09 06:50:56,25.0,0.500,74.500,0.0,0.0,0.0,1616232448.0,12685312.0,258981888.0,6482997248.0,0.0,0.0,18656744.0,23444.0,0.0,0.0,java / 0:8192
26-09 06:50:57,25.126,0.503,73.869,0.503,0.0,0.0,1616224256.0,12693504.0,258981888.0,6482997248.0,0.0,12288.0,18866074.0,22316.0,0.0,2.0,java / 0:8192
26-09 06:50:58,25.187,0.499,74.065,0.0,0.0,0.249,1616715776.0,12693504.0,258981888.0,6482505728.0,0.0,0.0,18006158.0,22248.0,0.0,0.0,java / 0:8192
26-09 06:50:59,25.250,0.750,74.0,0.0,0.0,0.0,1616502784.0,12693504.0,258981888.0,6482718720.0,0.0,0.0,17735521.0,21286.0,0.0,0.0,java / 0:8192
26-09 06:51:00,25.063,0.501,74.185,0.0,0.0,0.251,1616568320.0,12693504.0,258981888.0,6482653184.0,0.0,57344.0,18114590.0,21662.0,0.0,7.0,java / 0:16384
26-09 06:51:01,25.313,0.251,74.436,0.0,0.0,0.0,1616011264.0,12693504.0,258981888.0,6483210240.0,0.0,0.0,16638740.0,19770.0,0.0,0.0,java / 0:16384
26-09 06:51:02,25.313,0.501,74.185,0.0,0.0,0.0,1616175104.0,12693504.0,258981888.0,6483046400.0,0.0,0.0,18187225.0,21064.0,0.0,0.0,java / 0:4096
26-09 06:51:03,25.373,0.498,73.632,0.498,0.0,0.0,1616621568.0,12701696.0,258981888.0,6482591744.0,0.0,24576.0,20615047.0,25626.0,0.0,2.0,java / 0:4096
26-09 06:51:04,25.126,0.503,74.372,0.0,0.0,0.0,1616683008.0,12701696.0,258981888.0,6482530304.0,0.0,0.0,19672462.0,22974.0,0.0,0.0,java / 0:4096
26-09 06:51:05,25.063,0.752,74.185,0.0,0.0,0.0,1616650240.0,12701696.0,258981888.0,6482563072.0,0.0,20480.0,21312262.0,24538.0,0.0,3.0,java / 0:4096
26-09 06:51:06,25.564,0.251,74.185,0.0,0.0,0.0,1616879616.0,12701696.0,258981888.0,6482333696.0,0.0,0.0,18188422.0,22080.0,0.0,0.0,java / 0:4096
26-09 06:51:07,25.500,0.500,74.0,0.0,0.0,0.0,1616764928.0,12701696.0,258981888.0,6482448384.0,0.0,0.0,18345936.0,21650.0,0.0,0.0,java / 0:4096
26-09 06:51:08,25.313,0.0,74.436,0.0,0.0,0.251,1617055744.0,12701696.0,258981888.0,6482157568.0,0.0,0.0,18483675.0,21640.0,0.0,0.0,java / 0:4096
26-09 06:51:09,25.377,0.251,73.869,0.503,0.0,0.0,1616809984.0,12709888.0,258981888.0,6482395136.0,0.0,28672.0,17890649.0,21614.0,0.0,3.0,java / 0:4096
26-09 06:51:10,25.0,0.750,74.250,0.0,0.0,0.0,1617203200.0,12709888.0,258981888.0,6482001920.0,0.0,0.0,19243041.0,24532.0,0.0,0.0,java / 0:4096
26-09 06:51:11,25.815,0.251,73.935,0.0,0.0,0.0,1617170432.0,12709888.0,258981888.0,6482034688.0,0.0,0.0,19036878.0,22540.0,0.0,0.0,java / 0:4096
26-09 06:51:12,24.812,0.501,74.436,0.0,0.0,0.251,1616809984.0,12709888.0,258981888.0,6482395136.0,0.0,0.0,19435361.0,23396.0,0.0,0.0,java / 0:4096
26-09 06:51:13,25.126,0.503,74.372,0.0,0.0,0.0,1617334272.0,12709888.0,258981888.0,6481870848.0,0.0,0.0,18885227.0,22592.0,0.0,0.0,java / 0:4096
26-09 06:51:14,25.063,0.501,74.436,0.0,0.0,0.0,1617072128.0,12709888.0,258981888.0,6482132992.0,0.0,0.0,18154355.0,21772.0,0.0,0.0,java / 0:4096
26-09 06:51:15,25.189,0.252,74.307,0.252,0.0,0.0,1617096704.0,12718080.0,258981888.0,6482100224.0,0.0,12288.0,18093124.0,22166.0,0.0,2.0,java / 0:4096
26-09 06:51:16,25.377,0.251,74.372,0.0,0.0,0.0,1616863232.0,12718080.0,258985984.0,6482329600.0,0.0,0.0,18128974.0,22135.0,0.0,0.0,java / 0:4096
26-09 06:51:17,25.250,0.750,74.0,0.0,0.0,0.0,1617182720.0,12718080.0,258985984.0,6482010112.0,0.0,0.0,17820424.0,20766.0,0.0,0.0,java / 0:4096
26-09 06:51:18,25.126,0.503,74.372,0.0,0.0,0.0,1617362944.0,12718080.0,258985984.0,6481829888.0,0.0,0.0,17961752.0,21560.0,0.0,0.0,java / 0:4096
26-09 06:51:19,25.500,0.500,74.0,0.0,0.0,0.0,1617199104.0,12718080.0,258985984.0,6481993728.0,0.0,0.0,19086190.0,22214.0,0.0,0.0,java / 0:4096
26-09 06:51:20,25.0,1.0,74.0,0.0,0.0,0.0,1616936960.0,12718080.0,258985984.0,6482255872.0,0.0,0.0,19152189.0,23584.0,0.0,0.0,java / 0:4096
26-09 06:51:21,25.879,0.503,72.864,0.754,0.0,0.0,1617985536.0,12734464.0,258977792.0,6481199104.0,0.0,45056.0,17868999.0,21626.0,0.0,6.0,java / 0:4096
26-09 06:51:22,24.750,0.500,74.500,0.0,0.0,0.250,1617981440.0,12734464.0,258990080.0,6481190912.0,0.0,0.0,15207473.0,18222.0,0.0,0.0,java / 0:4096
26-09 06:51:23,24.750,0.500,74.500,0.0,0.0,0.250,1617719296.0,12734464.0,258990080.0,6481453056.0,0.0,0.0,18170376.0,20902.0,0.0,0.0,java / 0:4096
26-09 06:51:24,25.0,0.250,74.250,0.0,0.0,0.500,1617784832.0,12734464.0,258990080.0,6481387520.0,0.0,0.0,18328627.0,21812.0,0.0,0.0,java / 0:4096
26-09 06:51:25,25.189,0.0,74.811,0.0,0.0,0.0,1617686528.0,12734464.0,258990080.0,6481485824.0,0.0,0.0,17816006.0,21810.0,0.0,0.0,java / 0:4096
26-09 06:51:26,24.750,0.750,74.250,0.0,0.0,0.250,1617981440.0,12734464.0,258990080.0,6481190912.0,0.0,0.0,17555199.0,20932.0,0.0,0.0,java / 0:4096
26-09 06:51:27,25.250,0.250,74.0,0.250,0.0,0.250,1617842176.0,12742656.0,258990080.0,6481321984.0,0.0,16384.0,17844939.0,21236.0,0.0,2.0,java / 0:4096
26-09 06:51:28,24.938,0.998,74.065,0.0,0.0,0.0,1617612800.0,12742656.0,258990080.0,6481551360.0,0.0,0.0,18144932.0,21558.0,0.0,0.0,java / 0:4096
26-09 06:51:29,25.313,0.251,74.436,0.0,0.0,0.0,1617514496.0,12742656.0,258990080.0,6481649664.0,0.0,0.0,18456981.0,21982.0,0.0,0.0,java / 0:4096
26-09 06:51:30,25.126,0.503,74.372,0.0,0.0,0.0,1617940480.0,12742656.0,258990080.0,6481223680.0,0.0,45056.0,18484179.0,21734.0,0.0,7.0,java / 0:16384
26-09 06:51:31,25.0,0.500,74.250,0.0,0.0,0.250,1617874944.0,12742656.0,258990080.0,6481289216.0,0.0,0.0,19578123.0,21810.0,0.0,0.0,java / 0:16384
26-09 06:51:32,25.0,0.500,74.250,0.0,0.0,0.250,1617756160.0,12742656.0,258990080.0,6481408000.0,0.0,0.0,20381867.0,26198.0,0.0,0.0,java / 0:4096
26-09 06:51:33,24.812,0.752,73.434,0.752,0.0,0.251,1617846272.0,12750848.0,258990080.0,6481309696.0,0.0,24576.0,20950807.0,30608.0,0.0,2.0,java / 0:4096
26-09 06:51:34,25.622,0.249,74.129,0.0,0.0,0.0,1617973248.0,12750848.0,258990080.0,6481182720.0,0.0,0.0,18277695.0,25044.0,0.0,0.0,java / 0:4096
26-09 06:51:35,25.313,0.501,74.185,0.0,0.0,0.0,1618137088.0,12750848.0,258990080.0,6481018880.0,0.0,0.0,17816191.0,25630.0,0.0,0.0,java / 0:4096
26-09 06:51:36,25.377,0.251,74.372,0.0,0.0,0.0,1617645568.0,12750848.0,258990080.0,6481510400.0,0.0,0.0,17873951.0,26520.0,0.0,0.0,java / 0:4096
26-09 06:51:37,25.686,0.249,74.065,0.0,0.0,0.0,1617739776.0,12750848.0,258990080.0,6481416192.0,0.0,0.0,18199720.0,26732.0,0.0,0.0,java / 0:4096
26-09 06:51:38,25.250,0.750,74.0,0.0,0.0,0.0,1618395136.0,12750848.0,258990080.0,6480760832.0,0.0,0.0,16582031.0,23537.0,0.0,0.0,java / 0:4096
26-09 06:51:39,25.564,0.251,73.434,0.752,0.0,0.0,1618124800.0,12759040.0,258990080.0,6481022976.0,0.0,12288.0,17905035.0,26191.0,0.0,2.0,java / 0:4096
26-09 06:51:40,25.500,0.250,74.250,0.0,0.0,0.0,1617793024.0,12759040.0,258990080.0,6481354752.0,0.0,36864.0,20370219.0,27501.0,0.0,7.0,java / 0:4096
26-09 06:51:41,25.0,0.750,74.250,0.0,0.0,0.0,1617924096.0,12759040.0,258990080.0,6481223680.0,0.0,0.0,21608520.0,30128.0,0.0,0.0,java / 0:4096
26-09 06:51:42,24.937,0.504,74.559,0.0,0.0,0.0,1618018304.0,12759040.0,258990080.0,6481129472.0,0.0,0.0,19793828.0,28580.0,0.0,0.0,java / 0:4096
26-09 06:51:43,25.187,0.998,73.815,0.0,0.0,0.0,1618280448.0,12759040.0,258990080.0,6480867328.0,0.0,0.0,18009245.0,25646.0,0.0,0.0,java / 0:4096
26-09 06:51:44,24.874,0.503,74.623,0.0,0.0,0.0,1618210816.0,12759040.0,258994176.0,6480932864.0,0.0,0.0,20560623.0,28528.0,0.0,0.0,java / 0:4096
26-09 06:51:45,25.250,0.500,73.0,1.0,0.0,0.250,1618137088.0,12767232.0,258994176.0,6480998400.0,0.0,28672.0,20939913.0,30638.0,0.0,3.0,java / 0:4096
26-09 06:51:46,25.564,0.251,74.185,0.0,0.0,0.0,1617022976.0,12767232.0,258994176.0,6482112512.0,0.0,0.0,17501598.0,25655.0,0.0,0.0,java / 0:4096
26-09 06:51:47,25.564,0.251,74.185,0.0,0.0,0.0,1618366464.0,12767232.0,258994176.0,6480769024.0,0.0,0.0,21196090.0,26145.0,0.0,0.0,java / 0:4096
26-09 06:51:48,25.250,0.500,74.250,0.0,0.0,0.0,1618415616.0,12767232.0,258994176.0,6480719872.0,0.0,0.0,17502112.0,21722.0,0.0,0.0,java / 0:4096
26-09 06:51:49,25.628,0.503,73.869,0.0,0.0,0.0,1618690048.0,12767232.0,258994176.0,6480445440.0,0.0,0.0,18477967.0,20582.0,0.0,0.0,java / 0:8192
26-09 06:51:50,25.377,0.251,74.372,0.0,0.0,0.0,1618460672.0,12767232.0,258994176.0,6480674816.0,0.0,61440.0,17578845.0,20806.0,0.0,9.0,java / 0:16384
26-09 06:51:51,25.935,0.249,73.317,0.499,0.0,0.0,1618841600.0,12775424.0,258994176.0,6480285696.0,0.0,40960.0,18208106.0,22554.0,0.0,3.0,java / 0:16384
26-09 06:51:52,25.313,0.251,74.185,0.0,0.0,0.251,1618710528.0,12775424.0,258994176.0,6480416768.0,0.0,0.0,17778416.0,21800.0,0.0,0.0,java / 0:16384
26-09 06:51:53,25.250,0.500,74.250,0.0,0.0,0.0,1618743296.0,12775424.0,258994176.0,6480384000.0,0.0,0.0,18221875.0,21286.0,0.0,0.0,java / 0:16384
26-09 06:51:54,25.313,0.752,73.935,0.0,0.0,0.0,1618677760.0,12775424.0,258994176.0,6480449536.0,0.0,0.0,17901693.0,27402.0,0.0,0.0,java / 0:4096
26-09 06:51:55,25.0,0.750,74.250,0.0,0.0,0.0,1618219008.0,12775424.0,258994176.0,6480908288.0,0.0,0.0,18074328.0,25898.0,0.0,0.0,java / 0:4096
26-09 06:51:56,25.313,0.501,74.185,0.0,0.0,0.0,1618251776.0,12775424.0,258994176.0,6480875520.0,0.0,0.0,18115993.0,25912.0,0.0,0.0,java / 0:4096
26-09 06:51:57,25.126,0.503,74.121,0.251,0.0,0.0,1618505728.0,12783616.0,258994176.0,6480613376.0,0.0,16384.0,17700107.0,25340.0,0.0,2.0,java / 0:4096
26-09 06:51:58,25.377,0.251,74.372,0.0,0.0,0.0,1618636800.0,12783616.0,258994176.0,6480482304.0,0.0,0.0,17781052.0,24882.0,0.0,0.0,java / 0:4096
26-09 06:51:59,25.189,0.504,74.307,0.0,0.0,0.0,1618518016.0,12783616.0,258994176.0,6480601088.0,0.0,0.0,17843451.0,25774.0,0.0,0.0,java / 0:4096
26-09 06:52:00,25.187,0.748,74.065,0.0,0.0,0.0,1618972672.0,12783616.0,258994176.0,6480146432.0,0.0,0.0,18002695.0,26594.0,0.0,0.0,java / 0:4096
26-09 06:52:01,25.750,0.250,74.0,0.0,0.0,0.0,1617956864.0,12783616.0,258994176.0,6481162240.0,0.0,0.0,17084091.0,24188.0,0.0,0.0,java / 0:4096
26-09 06:52:02,25.750,0.250,74.0,0.0,0.0,0.0,1619234816.0,12783616.0,258994176.0,6479884288.0,0.0,0.0,16956759.0,20654.0,0.0,0.0,java / 0:4096
26-09 06:52:03,25.250,0.500,74.0,0.250,0.0,0.0,1619161088.0,12791808.0,258994176.0,6479949824.0,0.0,16384.0,18173203.0,20366.0,0.0,2.0,java / 0:4096
26-09 06:52:04,25.063,0.752,74.185,0.0,0.0,0.0,1619419136.0,12791808.0,258994176.0,6479691776.0,0.0,0.0,18172425.0,19536.0,0.0,0.0,java / 0:4096
26-09 06:52:05,25.0,1.0,74.0,0.0,0.0,0.0,1619419136.0,12791808.0,258994176.0,6479691776.0,0.0,0.0,17888966.0,19984.0,0.0,0.0,java / 0:4096
26-09 06:52:06,25.313,0.501,74.185,0.0,0.0,0.0,1619648512.0,12791808.0,258994176.0,6479462400.0,0.0,0.0,18190606.0,20312.0,0.0,0.0,java / 0:4096
26-09 06:52:07,25.500,0.500,74.0,0.0,0.0,0.0,1619468288.0,12791808.0,258994176.0,6479642624.0,0.0,0.0,18303560.0,19880.0,0.0,0.0,java / 0:4096
26-09 06:52:08,25.313,0.501,74.185,0.0,0.0,0.0,1619730432.0,12791808.0,258994176.0,6479380480.0,0.0,0.0,18293731.0,19834.0,0.0,0.0,java / 0:4096
26-09 06:52:09,25.250,0.500,74.0,0.250,0.0,0.0,1619390464.0,12800000.0,258994176.0,6479712256.0,0.0,12288.0,17591065.0,18862.0,0.0,2.0,java / 0:4096
26-09 06:52:10,24.812,1.003,74.185,0.0,0.0,0.0,1619652608.0,12800000.0,258994176.0,6479450112.0,0.0,0.0,17798635.0,18972.0,0.0,0.0,java / 0:4096
26-09 06:52:11,25.313,0.501,74.185,0.0,0.0,0.0,1619648512.0,12800000.0,258994176.0,6479454208.0,0.0,0.0,18052486.0,20002.0,0.0,0.0,java / 0:4096
26-09 06:52:12,25.189,0.252,74.559,0.0,0.0,0.0,1620037632.0,12800000.0,258998272.0,6479060992.0,0.0,0.0,18329036.0,20348.0,0.0,0.0,java / 0:4096
26-09 06:52:13,25.187,0.748,74.065,0.0,0.0,0.0,1619709952.0,12800000.0,258998272.0,6479388672.0,0.0,0.0,18128519.0,19850.0,0.0,0.0,java / 0:4096
26-09 06:52:14,25.750,0.250,74.0,0.0,0.0,0.0,1619447808.0,12800000.0,258998272.0,6479650816.0,0.0,0.0,18391579.0,20188.0,0.0,0.0,java / 0:4096
26-09 06:52:15,25.436,0.748,73.317,0.499,0.0,0.0,1619767296.0,12808192.0,258998272.0,6479323136.0,0.0,12288.0,18252542.0,20450.0,0.0,2.0,java / 0:4096
26-09 06:52:16,25.500,0.250,74.250,0.0,0.0,0.0,1619636224.0,12808192.0,258998272.0,6479454208.0,0.0,0.0,18415713.0,19764.0,0.0,0.0,java / 0:4096
26-09 06:52:17,25.628,0.251,73.869,0.0,0.0,0.251,1619308544.0,12808192.0,258998272.0,6479781888.0,0.0,0.0,17981040.0,23636.0,0.0,0.0,java / 0:4096
26-09 06:52:18,25.250,0.500,74.250,0.0,0.0,0.0,1619550208.0,12808192.0,258998272.0,6479540224.0,0.0,0.0,18228068.0,22112.0,0.0,0.0,java / 0:4096
26-09 06:52:19,24.874,0.503,74.623,0.0,0.0,0.0,1619320832.0,12808192.0,258998272.0,6479769600.0,0.0,0.0,18318554.0,21596.0,0.0,0.0,java / 0:4096
26-09 06:52:20,25.310,0.496,73.697,0.0,0.0,0.496,1619255296.0,12808192.0,258998272.0,6479835136.0,0.0,49152.0,17882053.0,21154.0,0.0,7.0,java / 0:16384
26-09 06:52:21,25.0,0.750,73.750,0.500,0.0,0.0,1619542016.0,12816384.0,258998272.0,6479540224.0,0.0,24576.0,18088933.0,21744.0,0.0,2.0,java / 0:16384
26-09 06:52:22,24.874,0.251,74.874,0.0,0.0,0.0,1619275776.0,12816384.0,258998272.0,6479806464.0,0.0,0.0,17841955.0,20712.0,0.0,0.0,java / 0:16384
26-09 06:52:23,24.812,0.501,74.436,0.0,0.0,0.251,1619537920.0,12816384.0,258998272.0,6479544320.0,0.0,0.0,18220787.0,20602.0,0.0,0.0,java / 0:16384
26-09 06:52:24,25.313,0.251,74.436,0.0,0.0,0.0,1619308544.0,12816384.0,258998272.0,6479773696.0,0.0,0.0,17673420.0,22098.0,0.0,0.0,java / 0:4096
26-09 06:52:25,23.810,0.251,75.689,0.0,0.0,0.251,1618714624.0,12816384.0,258998272.0,6480367616.0,4096.0,24576.0,15557823.0,19478.0,1.0,6.0,java / 0:16384
26-09 06:52:26,18.687,1.010,67.677,12.626,0.0,0.0,1624150016.0,12828672.0,265428992.0,6468489216.0,6565888.0,8192.0,6324.0,3276.0,480.0,2.0,java / 6553600:0
26-09 06:52:27,39.651,3.491,49.875,6.484,0.0,0.499,1652572160.0,12836864.0,269021184.0,6436466688.0,3604480.0,159744.0,61006.0,20040143.0,191.0,51.0,java / 3608576:0
26-09 06:52:28,8.312,1.008,89.673,1.008,0.0,0.0,1652502528.0,12836864.0,270041088.0,6435516416.0,868352.0,0.0,9249.0,18057.0,88.0,0.0,java / 864256:0
26-09 06:52:29,0.750,0.250,99.0,0.0,0.0,0.0,1652469760.0,12836864.0,270041088.0,6435549184.0,0.0,0.0,4202.0,1728.0,0.0,0.0,java / 864256:0
26-09 06:52:30,0.500,0.250,99.250,0.0,0.0,0.0,1652436992.0,12836864.0,270041088.0,6435581952.0,0.0,0.0,9396.0,3838.0,0.0,0.0,java / 864256:0
26-09 06:52:31,0.251,0.0,99.749,0.0,0.0,0.0,1652371456.0,12836864.0,270041088.0,6435647488.0,0.0,0.0,3093.0,1412.0,0.0,0.0,java / 864256:0
