"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-6",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_6.csv",,,,"Date:","26 Sep 2019 06:39:45 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:52:19,0.0,0.503,99.497,0.0,0.0,0.0,1040424960.0,8855552.0,954556416.0,2139488256.0,1048576.0,0.0,263.0,918.0,4.0,0.0,java / 1048576:0
26-09 06:52:20,0.0,0.500,99.500,0.0,0.0,0.0,1039671296.0,8855552.0,955617280.0,2139181056.0,1048576.0,0.0,173.0,876.0,4.0,0.0,java / 1048576:0
26-09 06:52:21,0.503,0.0,99.497,0.0,0.0,0.0,1039683584.0,8855552.0,955604992.0,2139181056.0,1048576.0,24576.0,282.0,1464.0,4.0,5.0,java / 1048576:0
26-09 06:52:22,0.505,0.0,98.485,1.010,0.0,0.0,1039675392.0,8863744.0,955604992.0,2139181056.0,1048576.0,24576.0,569.0,2110.0,4.0,2.0,java / 1048576:0
26-09 06:52:23,0.498,0.0,99.005,0.498,0.0,0.0,1039503360.0,8863744.0,955564032.0,2139394048.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:52:24,0.503,0.0,99.497,0.0,0.0,0.0,1039605760.0,8863744.0,955715584.0,2139140096.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:52:25,0.498,0.995,98.507,0.0,0.0,0.0,1039642624.0,8863744.0,955604992.0,2139213824.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:52:26,0.0,0.0,99.497,0.503,0.0,0.0,1039642624.0,8863744.0,955604992.0,2139213824.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:52:27,2.513,2.513,93.467,1.005,0.0,0.503,1039290368.0,8871936.0,975351808.0,2119811072.0,1048576.0,12288.0,19925220.0,19916805.0,4.0,2.0,java / 1048576:19828736
26-09 06:52:28,0.503,0.503,98.995,0.0,0.0,0.0,1039388672.0,8871936.0,975663104.0,2119401472.0,1048576.0,0.0,174542.0,2490.0,4.0,0.0,java / 1048576:176128
26-09 06:52:29,0.500,0.0,99.500,0.0,0.0,0.0,1039302656.0,8871936.0,975605760.0,2119544832.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:52:30,0.0,0.0,99.492,0.508,0.0,0.0,1039265792.0,8871936.0,975642624.0,2119544832.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:52:31,0.985,0.493,98.030,0.493,0.0,0.0,1039306752.0,8871936.0,975601664.0,2119544832.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:52:32,0.0,0.505,98.485,1.010,0.0,0.0,1039257600.0,8880128.0,975609856.0,2119577600.0,1048576.0,53248.0,317.0,1012.0,4.0,2.0,java / 1048576:0
26-09 06:52:33,0.0,0.0,100.0,0.0,0.0,0.0,1039257600.0,8880128.0,975609856.0,2119577600.0,1048576.0,0.0,282.0,1826.0,4.0,0.0,java / 1048576:0
26-09 06:52:34,0.0,0.500,98.500,1.0,0.0,0.0,1039257600.0,8880128.0,975609856.0,2119577600.0,1069056.0,0.0,173.0,852.0,5.0,0.0,java / 1069056:0
26-09 06:52:35,1.0,0.0,99.0,0.0,0.0,0.0,1039204352.0,8880128.0,975630336.0,2119610368.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:52:36,0.500,0.0,99.500,0.0,0.0,0.0,1039200256.0,8880128.0,975327232.0,2119917568.0,786432.0,0.0,282.0,1398.0,3.0,0.0,java / 786432:0
26-09 06:52:37,0.503,0.503,98.492,0.503,0.0,0.0,1039151104.0,8888320.0,975368192.0,2119917568.0,1048576.0,12288.0,281.0,1012.0,4.0,2.0,java / 1048576:0
26-09 06:52:38,0.0,0.0,99.500,0.500,0.0,0.0,1039151104.0,8888320.0,975368192.0,2119917568.0,1048576.0,0.0,173.0,836.0,4.0,0.0,java / 1048576:0
26-09 06:52:39,0.503,0.0,99.497,0.0,0.0,0.0,1039298560.0,8888320.0,975368192.0,2119770112.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:52:40,14.573,8.040,17.588,59.799,0.0,0.0,1055531008.0,9400320.0,998256640.0,2080137216.0,4210688.0,0.0,20068.0,182740.0,331.0,0.0,java / 606208:20160512
26-09 06:52:41,13.131,4.545,17.172,64.646,0.0,0.505,1079619584.0,9408512.0,1003765760.0,2050531328.0,6541312.0,40960.0,173.0,948.0,305.0,2.0,java / 3260416:0
26-09 06:52:42,27.411,4.061,1.015,67.513,0.0,0.0,1109393408.0,9420800.0,1008177152.0,2016333824.0,5402624.0,290816.0,348.0,1604.0,359.0,2.0,java / 2396160:0
26-09 06:52:43,48.500,4.500,7.0,39.500,0.0,0.500,1138663424.0,9420800.0,1011601408.0,1983639552.0,4599808.0,0.0,437.0,1352.0,370.0,0.0,java / 1994752:4096
26-09 06:52:44,43.719,4.020,16.080,36.181,0.0,0.0,1165053952.0,9424896.0,1017122816.0,1951723520.0,6438912.0,0.0,239.0,1146.0,496.0,0.0,java / 3334144:4096
26-09 06:52:45,49.751,4.478,13.433,32.338,0.0,0.0,1185890304.0,9424896.0,1023635456.0,1924374528.0,7598080.0,0.0,2354.0,4910.0,476.0,0.0,java / 3784704:0
26-09 06:52:46,78.894,7.035,2.513,11.558,0.0,0.0,1268670464.0,9428992.0,1028038656.0,1837187072.0,5521408.0,0.0,239.0,1140.0,296.0,0.0,java / 2416640:0
26-09 06:52:47,92.965,6.533,0.0,0.503,0.0,0.0,1328578560.0,9437184.0,1032577024.0,1772732416.0,5042176.0,122880.0,239.0,1140.0,450.0,2.0,java / 2523136:225280
26-09 06:52:48,78.607,15.423,4.478,0.995,0.0,0.498,1587752960.0,9437184.0,1033596928.0,1512538112.0,2228224.0,0.0,813218.0,8779.0,102.0,0.0,java / 1048576:4096
26-09 06:52:49,96.482,3.015,0.0,0.0,0.0,0.503,1620275200.0,9437184.0,1033728000.0,1479884800.0,1048576.0,0.0,239.0,1136.0,4.0,0.0,java / 1048576:0
26-09 06:52:50,91.045,8.458,0.0,0.0,0.0,0.498,1729757184.0,9437184.0,1033719808.0,1370411008.0,1048576.0,0.0,437.0,1536.0,4.0,0.0,java / 1048576:0
26-09 06:52:51,88.945,10.050,0.503,0.0,0.0,0.503,1842126848.0,9437184.0,1033617408.0,1258143744.0,933888.0,0.0,348.0,1686.0,4.0,0.0,java / 933888:0
26-09 06:52:52,91.500,8.0,0.0,0.0,0.0,0.500,1925500928.0,9445376.0,1033760768.0,1174618112.0,1212416.0,45056.0,317.0,1626.0,11.0,2.0,java / 1212416:0
26-09 06:52:53,92.500,6.500,1.0,0.0,0.0,0.0,1991147520.0,9445376.0,1033723904.0,1109008384.0,1048576.0,0.0,239.0,1156.0,4.0,0.0,java / 1048576:0
26-09 06:52:54,94.0,5.500,0.0,0.0,0.0,0.500,2057916416.0,9445376.0,1033830400.0,1042132992.0,1167360.0,0.0,28516.0,4103.0,8.0,0.0,java / 1114112:32768
26-09 06:52:55,96.500,3.0,0.0,0.0,0.0,0.500,2081910784.0,9445376.0,1033977856.0,1017991168.0,1097728.0,0.0,239.0,1148.0,7.0,0.0,java / 1048576:0
26-09 06:52:56,94.0,5.0,0.0,0.0,0.0,1.0,2139578368.0,9445376.0,1034035200.0,960266240.0,1048576.0,237568.0,317.0,1626.0,4.0,39.0,java / 1048576:0
26-09 06:52:57,95.522,3.980,0.0,0.0,0.0,0.498,2167021568.0,9453568.0,1034059776.0,932790272.0,1048576.0,69632.0,348.0,1702.0,4.0,3.0,java / 1048576:0
26-09 06:52:58,94.975,5.025,0.0,0.0,0.0,0.0,2216394752.0,9461760.0,1034084352.0,883384320.0,1179648.0,32768.0,761.0,1762.0,5.0,3.0,java / 1179648:0
26-09 06:52:59,97.0,2.500,0.500,0.0,0.0,0.0,2240610304.0,9461760.0,1034104832.0,859148288.0,1048576.0,0.0,317.0,1658.0,4.0,0.0,java / 1048576:0
26-09 06:53:00,91.089,6.436,0.495,0.495,0.0,1.485,2288001024.0,9461760.0,1034170368.0,811692032.0,1118208.0,0.0,562.0,3326.0,11.0,0.0,java / 1048576:0
26-09 06:53:01,97.462,2.030,0.0,0.0,0.0,0.508,2288205824.0,9461760.0,1034240000.0,811417600.0,1048576.0,20004864.0,229578.0,216733.0,4.0,26.0,java / 1048576:4096
26-09 06:53:02,66.169,2.985,30.846,0.0,0.0,0.0,2335805440.0,9482240.0,1034371072.0,763666432.0,1146880.0,0.0,57101.0,27155.0,13.0,0.0,java / 1048576:49152
26-09 06:53:03,2.513,3.518,93.467,0.503,0.0,0.0,1042866176.0,9498624.0,1033859072.0,2057101312.0,1048576.0,262144.0,34489.0,3671.0,4.0,5.0,java / 37810176:618496
26-09 06:53:04,0.500,0.0,99.0,0.500,0.0,0.0,1042632704.0,9498624.0,1033588736.0,2057605120.0,786432.0,0.0,8526.0,2392.0,3.0,0.0,java / 786432:8192
26-09 06:53:05,0.500,0.0,99.500,0.0,0.0,0.0,1042571264.0,9498624.0,1033678848.0,2057576448.0,1048576.0,0.0,277.0,964.0,4.0,0.0,java / 1048576:0
26-09 06:53:06,0.503,0.503,98.995,0.0,0.0,0.0,1042673664.0,9498624.0,1033678848.0,2057474048.0,1179648.0,0.0,426.0,1978.0,5.0,0.0,java / 1179648:0
26-09 06:53:07,0.0,0.500,99.0,0.500,0.0,0.0,1042612224.0,9498624.0,1033707520.0,2057506816.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:53:08,4.545,0.505,84.848,10.101,0.0,0.0,1042649088.0,9515008.0,1034391552.0,2056769536.0,1679360.0,114688.0,9902.0,2905.0,63.0,4.0,java / 1048576:8192
26-09 06:53:09,0.995,0.498,98.507,0.0,0.0,0.0,1043083264.0,9515008.0,1034350592.0,2056376320.0,1048576.0,0.0,414.0,1526.0,4.0,0.0,java / 1048576:0
26-09 06:53:10,1.0,0.0,98.0,1.0,0.0,0.0,1043111936.0,9515008.0,1034354688.0,2056343552.0,1048576.0,0.0,7214.0,1230.0,4.0,0.0,java / 1048576:4096
26-09 06:53:11,0.0,0.503,98.492,1.005,0.0,0.0,1043111936.0,9523200.0,1034346496.0,2056343552.0,1056768.0,20058112.0,317.0,1448.0,6.0,26.0,java / 1048576:8192
26-09 06:53:12,0.495,0.495,98.020,0.495,0.0,0.495,1043054592.0,9523200.0,1034371072.0,2056376320.0,1048576.0,0.0,348.0,1516.0,4.0,0.0,java / 1048576:8192
26-09 06:53:13,0.505,0.0,98.990,0.505,0.0,0.0,1043165184.0,9531392.0,1034362880.0,2056265728.0,1048576.0,77824.0,239.0,954.0,4.0,2.0,java / 1048576:0
26-09 06:53:14,0.995,0.0,98.507,0.498,0.0,0.0,1043124224.0,9531392.0,1034371072.0,2056298496.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:53:15,0.0,0.503,98.492,1.005,0.0,0.0,1043124224.0,9531392.0,1034371072.0,2056298496.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 06:53:16,1.0,0.0,99.0,0.0,0.0,0.0,1043091456.0,9531392.0,1034371072.0,2056331264.0,1048576.0,73728.0,239.0,946.0,4.0,3.0,java / 1048576:0
26-09 06:53:17,0.500,0.500,99.0,0.0,0.0,0.0,1043091456.0,9531392.0,1034371072.0,2056331264.0,1048576.0,0.0,7166.0,1236.0,4.0,0.0,java / 1048576:8192
26-09 06:53:18,2.010,0.0,97.990,0.0,0.0,0.0,1043087360.0,9531392.0,1034641408.0,2056065024.0,1048576.0,0.0,377077.0,160501.0,4.0,0.0,java / 1048576:389120
26-09 06:53:19,0.503,0.0,97.990,1.508,0.0,0.0,1042960384.0,9539584.0,1034817536.0,2056007680.0,1048576.0,61440.0,239.0,954.0,4.0,2.0,java / 1048576:0
26-09 06:53:20,0.990,0.0,98.515,0.495,0.0,0.0,1043206144.0,9539584.0,1034657792.0,2055921664.0,1048576.0,0.0,317.0,1464.0,4.0,0.0,java / 1048576:0
26-09 06:53:21,1.0,0.500,98.500,0.0,0.0,0.0,1043005440.0,9539584.0,1034698752.0,2056081408.0,1048576.0,0.0,2031.0,3492.0,4.0,0.0,java / 1048576:8192
26-09 06:53:22,0.503,0.0,99.497,0.0,0.0,0.0,1043046400.0,9539584.0,1034919936.0,2055819264.0,1179648.0,0.0,239.0,954.0,5.0,0.0,java / 1179648:0
26-09 06:53:23,0.503,0.0,97.487,2.010,0.0,0.0,1043066880.0,9539584.0,1034899456.0,2055819264.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:53:24,1.0,0.0,98.500,0.500,0.0,0.0,1043058688.0,9547776.0,1034899456.0,2055819264.0,1048576.0,45056.0,348.0,1492.0,4.0,2.0,java / 1048576:0
26-09 06:53:25,0.500,0.500,99.0,0.0,0.0,0.0,1043058688.0,9547776.0,1034899456.0,2055819264.0,1048576.0,0.0,419.0,1530.0,4.0,0.0,java / 1048576:0
26-09 06:53:26,3.483,2.985,92.537,0.498,0.0,0.498,1042903040.0,9547776.0,1034678272.0,2056196096.0,1048576.0,221184.0,19886273.0,19876208.0,4.0,3.0,java / 1048576:19804160
26-09 06:53:27,0.995,0.498,98.507,0.0,0.0,0.0,1042403328.0,9547776.0,1014595584.0,2076778496.0,1048576.0,0.0,507.0,1516.0,4.0,0.0,java / 1048576:4096
26-09 06:53:28,0.0,0.0,100.0,0.0,0.0,0.0,1042505728.0,9547776.0,1014562816.0,2076708864.0,1048576.0,0.0,239.0,954.0,4.0,0.0,java / 1048576:0
26-09 06:53:29,0.503,0.0,98.492,1.005,0.0,0.0,1042460672.0,9560064.0,1014562816.0,2076741632.0,1048576.0,176128.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:53:30,0.0,0.995,99.005,0.0,0.0,0.0,1042460672.0,9560064.0,1014562816.0,2076741632.0,1048576.0,0.0,348.0,1508.0,4.0,0.0,java / 1048576:0
26-09 06:53:31,0.503,0.0,98.492,1.005,0.0,0.0,1042427904.0,9560064.0,1014562816.0,2076774400.0,1048576.0,286720.0,239.0,946.0,4.0,50.0,java / 1048576:0
26-09 06:53:32,0.500,0.500,99.0,0.0,0.0,0.0,1042427904.0,9560064.0,1014562816.0,2076774400.0,1048576.0,0.0,317.0,1464.0,4.0,0.0,java / 1048576:0
26-09 06:53:33,0.995,0.0,98.507,0.498,0.0,0.0,1042698240.0,9560064.0,1014259712.0,2076807168.0,786432.0,0.0,348.0,1492.0,3.0,0.0,java / 786432:0
26-09 06:53:34,0.500,0.0,98.500,0.500,0.0,0.500,1042657280.0,9568256.0,1014292480.0,2076807168.0,1048576.0,24576.0,239.0,946.0,4.0,3.0,java / 1048576:0
26-09 06:53:35,0.0,0.500,99.0,0.500,0.0,0.0,1042616320.0,9568256.0,1014300672.0,2076839936.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:53:36,0.503,0.503,98.995,0.0,0.0,0.0,1042616320.0,9568256.0,1014300672.0,2076839936.0,1048576.0,12288.0,2159.0,4029.0,4.0,1.0,java / 1048576:12288
26-09 06:53:37,0.995,0.498,98.507,0.0,0.0,0.0,1043058688.0,9568256.0,1014308864.0,2076389376.0,1048576.0,0.0,239.0,970.0,4.0,0.0,java / 1048576:0
26-09 06:53:38,0.0,0.0,100.0,0.0,0.0,0.0,1043046400.0,9568256.0,1014464512.0,2076246016.0,1179648.0,0.0,2003.0,3026.0,5.0,0.0,java / 1179648:12288
26-09 06:53:39,0.498,0.498,98.507,0.498,0.0,0.0,1042644992.0,9568256.0,994635776.0,2096476160.0,1048576.0,0.0,519.0,1994.0,4.0,0.0,java / 1048576:0
26-09 06:53:40,0.503,0.0,98.492,1.005,0.0,0.0,1042587648.0,9576448.0,994639872.0,2096521216.0,1048576.0,77824.0,317.0,1432.0,4.0,3.0,java / 1048576:0
26-09 06:53:41,0.0,0.500,99.500,0.0,0.0,0.0,1042579456.0,9576448.0,994639872.0,2096529408.0,1048576.0,40960.0,239.0,962.0,4.0,2.0,java / 1048576:8192
26-09 06:53:42,0.500,0.500,99.0,0.0,0.0,0.0,1042423808.0,9576448.0,994635776.0,2096689152.0,1048576.0,0.0,348.0,1516.0,4.0,0.0,java / 1048576:8192
26-09 06:53:43,1.0,0.500,98.0,0.500,0.0,0.0,1042587648.0,9576448.0,994635776.0,2096525312.0,1048576.0,0.0,239.0,954.0,4.0,0.0,java / 1048576:0
26-09 06:53:44,0.500,0.500,99.0,0.0,0.0,0.0,1042554880.0,9576448.0,994639872.0,2096553984.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:53:45,0.500,0.500,98.500,0.500,0.0,0.0,1042546688.0,9584640.0,994639872.0,2096553984.0,1048576.0,20480.0,348.0,1558.0,4.0,2.0,java / 1048576:0
26-09 06:53:46,0.0,0.500,99.0,0.500,0.0,0.0,1042513920.0,9584640.0,994639872.0,2096586752.0,1048576.0,0.0,569.0,2110.0,4.0,0.0,java / 1048576:0
26-09 06:53:47,0.503,0.0,99.497,0.0,0.0,0.0,1042513920.0,9584640.0,994639872.0,2096586752.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:53:48,0.500,0.500,99.0,0.0,0.0,0.0,1042362368.0,9584640.0,994639872.0,2096738304.0,1048576.0,0.0,426.0,1978.0,4.0,0.0,java / 1048576:0
26-09 06:53:49,0.0,0.0,99.495,0.505,0.0,0.0,1042337792.0,9584640.0,994639872.0,2096762880.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:53:50,0.500,0.500,98.500,0.500,0.0,0.0,1042296832.0,9592832.0,994639872.0,2096795648.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:53:51,0.0,0.500,99.0,0.500,0.0,0.0,1042296832.0,9592832.0,994639872.0,2096795648.0,1048576.0,360448.0,348.0,1508.0,4.0,3.0,java / 1048576:0
26-09 06:53:52,0.0,0.0,100.0,0.0,0.0,0.0,1042264064.0,9592832.0,994639872.0,2096828416.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:53:53,0.500,0.0,99.0,0.500,0.0,0.0,1042264064.0,9592832.0,994639872.0,2096828416.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 06:53:54,0.500,0.500,99.0,0.0,0.0,0.0,1042305024.0,9592832.0,994693120.0,2096734208.0,1179648.0,0.0,348.0,1492.0,5.0,0.0,java / 1179648:0
26-09 06:53:55,2.010,0.0,97.487,0.503,0.0,0.0,1042108416.0,9601024.0,994881536.0,2096734208.0,1048576.0,28672.0,317.0,1432.0,4.0,2.0,java / 1048576:0
26-09 06:53:56,0.990,0.495,98.020,0.495,0.0,0.0,1042141184.0,9601024.0,994775040.0,2096807936.0,1048576.0,4096.0,239.0,962.0,4.0,1.0,java / 1048576:0
26-09 06:53:57,0.503,0.0,99.497,0.0,0.0,0.0,1042141184.0,9601024.0,994775040.0,2096807936.0,1048576.0,0.0,348.0,1508.0,4.0,0.0,java / 1048576:0
26-09 06:53:58,0.0,0.500,99.500,0.0,0.0,0.0,1042145280.0,9601024.0,994770944.0,2096807936.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 06:53:59,0.503,0.0,99.497,0.0,0.0,0.0,1042112512.0,9601024.0,994770944.0,2096840704.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:54:00,0.500,0.500,98.500,0.500,0.0,0.0,1042141184.0,9609216.0,994775040.0,2096799744.0,1048576.0,12288.0,426.0,1978.0,4.0,2.0,java / 1048576:0
26-09 06:54:01,0.0,0.0,100.0,0.0,0.0,0.0,1042108416.0,9609216.0,994775040.0,2096832512.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:54:02,0.0,0.995,99.005,0.0,0.0,0.0,1042411520.0,9609216.0,994471936.0,2096832512.0,786432.0,0.0,239.0,946.0,3.0,0.0,java / 786432:0
26-09 06:54:03,0.503,0.0,98.995,0.503,0.0,0.0,1042219008.0,9609216.0,994512896.0,2096984064.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 06:54:04,0.500,0.500,99.0,0.0,0.0,0.0,1042169856.0,9609216.0,994512896.0,2097033216.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:54:05,0.498,0.995,97.512,0.995,0.0,0.0,1042128896.0,9617408.0,994512896.0,2097065984.0,1048576.0,12288.0,281.0,988.0,4.0,2.0,java / 1048576:0
26-09 06:54:06,0.503,0.0,99.497,0.0,0.0,0.0,1042128896.0,9617408.0,994512896.0,2097065984.0,1048576.0,86016.0,348.0,1508.0,4.0,18.0,java / 1048576:0
26-09 06:54:07,0.500,0.0,98.0,1.500,0.0,0.0,1042259968.0,9617408.0,994512896.0,2096934912.0,1048576.0,0.0,317.0,1464.0,4.0,0.0,java / 1048576:0
26-09 06:54:08,0.498,0.498,99.005,0.0,0.0,0.0,1042325504.0,9617408.0,994512896.0,2096869376.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:54:09,0.498,0.498,98.507,0.498,0.0,0.0,1042325504.0,9617408.0,994512896.0,2096869376.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 06:54:10,0.505,0.0,98.485,1.010,0.0,0.0,1042235392.0,9625600.0,994664448.0,2096799744.0,1179648.0,24576.0,239.0,946.0,5.0,3.0,java / 1179648:0
26-09 06:54:11,0.0,0.498,98.507,0.995,0.0,0.0,1042149376.0,9625600.0,994750464.0,2096799744.0,1048576.0,57344.0,239.0,962.0,4.0,7.0,java / 1048576:8192
26-09 06:54:12,1.0,0.0,98.500,0.500,0.0,0.0,1042214912.0,9625600.0,994643968.0,2096840704.0,1048576.0,0.0,426.0,2026.0,4.0,0.0,java / 1048576:8192
26-09 06:54:13,0.503,0.0,99.497,0.0,0.0,0.0,1042182144.0,9625600.0,994643968.0,2096873472.0,1048576.0,0.0,239.0,954.0,4.0,0.0,java / 1048576:0
26-09 06:54:14,0.498,0.498,98.507,0.498,0.0,0.0,1041608704.0,9625600.0,995565568.0,2096525312.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:54:15,0.0,0.0,98.485,1.515,0.0,0.0,1041563648.0,9633792.0,995729408.0,2096398336.0,1048576.0,49152.0,348.0,1492.0,4.0,2.0,java / 1048576:0
26-09 06:54:16,0.500,0.500,99.0,0.0,0.0,0.0,1041477632.0,9633792.0,995688448.0,2096525312.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:54:17,1.0,0.0,99.0,0.0,0.0,0.0,1041408000.0,9633792.0,995692544.0,2096590848.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:54:18,0.0,0.498,99.005,0.498,0.0,0.0,1041408000.0,9633792.0,995692544.0,2096590848.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 06:54:19,0.505,0.0,99.495,0.0,0.0,0.0,1041375232.0,9633792.0,995692544.0,2096623616.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 06:54:20,0.498,0.498,98.010,0.995,0.0,0.0,1041367040.0,9641984.0,995692544.0,2096623616.0,1048576.0,12288.0,239.0,946.0,5.0,2.0,java / 1048576:0
26-09 06:54:21,0.500,0.500,99.0,0.0,0.0,0.0,1041367040.0,9641984.0,995692544.0,2096623616.0,1048576.0,73728.0,348.0,1508.0,4.0,15.0,java / 1048576:16384
26-09 06:54:22,0.0,0.0,100.0,0.0,0.0,0.0,1041334272.0,9641984.0,995692544.0,2096656384.0,1048576.0,0.0,239.0,970.0,4.0,0.0,java / 1048576:0
26-09 06:54:23,0.0,0.500,98.500,1.0,0.0,0.0,1041330176.0,9641984.0,995696640.0,2096656384.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:54:24,0.500,0.0,99.500,0.0,0.0,0.0,1041297408.0,9641984.0,995696640.0,2096689152.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 06:54:25,0.498,0.498,98.010,0.995,0.0,0.0,1041289216.0,9650176.0,995696640.0,2096689152.0,1048576.0,20480.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:54:26,0.0,0.0,100.0,0.0,0.0,0.0,1041256448.0,9650176.0,995696640.0,2096721920.0,1048576.0,0.0,317.0,1464.0,4.0,0.0,java / 1048576:0
26-09 06:54:27,0.500,0.500,98.500,0.500,0.0,0.0,1041444864.0,9650176.0,995708928.0,2096521216.0,1179648.0,0.0,348.0,1558.0,5.0,0.0,java / 1179648:0
26-09 06:54:28,0.503,0.0,99.497,0.0,0.0,0.0,1041338368.0,9650176.0,995782656.0,2096553984.0,1048576.0,0.0,569.0,2094.0,4.0,0.0,java / 1048576:0
26-09 06:54:29,1.0,0.0,99.0,0.0,0.0,0.0,1041186816.0,9650176.0,995827712.0,2096660480.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:54:30,0.0,0.0,98.492,1.508,0.0,0.0,1041178624.0,9658368.0,995827712.0,2096660480.0,1048576.0,12288.0,348.0,1492.0,4.0,2.0,java / 1048576:0
26-09 06:54:31,0.498,0.498,99.005,0.0,0.0,0.0,1041190912.0,9658368.0,995561472.0,2096914432.0,786432.0,45056.0,239.0,962.0,3.0,7.0,java / 786432:8192
26-09 06:54:32,0.0,0.503,99.497,0.0,0.0,0.0,1041141760.0,9658368.0,995610624.0,2096914432.0,1048576.0,0.0,239.0,970.0,4.0,0.0,java / 1048576:0
26-09 06:54:33,2.0,0.0,98.0,0.0,0.0,0.0,1041100800.0,9658368.0,995565568.0,2097000448.0,1048576.0,0.0,426.0,1978.0,4.0,0.0,java / 1048576:12288
26-09 06:54:34,1.485,0.0,98.020,0.495,0.0,0.0,1041068032.0,9658368.0,995565568.0,2097033216.0,1048576.0,0.0,239.0,954.0,4.0,0.0,java / 1048576:0
26-09 06:54:35,0.503,0.0,98.492,1.005,0.0,0.0,1041059840.0,9666560.0,995565568.0,2097033216.0,1048576.0,32768.0,239.0,946.0,4.0,3.0,java / 1048576:0
26-09 06:54:36,0.500,0.500,99.0,0.0,0.0,0.0,1041027072.0,9666560.0,995565568.0,2097065984.0,1048576.0,53248.0,348.0,1508.0,4.0,8.0,java / 1048576:16384
26-09 06:54:37,0.990,0.495,98.515,0.0,0.0,0.0,1041027072.0,9666560.0,995565568.0,2097065984.0,1048576.0,0.0,317.0,1480.0,4.0,0.0,java / 1048576:0
26-09 06:54:38,0.500,0.0,99.0,0.500,0.0,0.0,1040994304.0,9666560.0,995565568.0,2097098752.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:54:39,0.503,0.0,99.497,0.0,0.0,0.0,1041158144.0,9666560.0,995565568.0,2096934912.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 06:54:40,0.503,0.0,98.995,0.503,0.0,0.0,1040994304.0,9674752.0,995565568.0,2097090560.0,1048576.0,20480.0,317.0,1432.0,4.0,2.0,java / 1048576:0
