"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-9",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_9.csv",,,,"Date:","26 Sep 2019 06:40:04 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:50:44,0.503,1.005,97.487,0.0,0.0,1.005,840368128.0,6430720.0,1177419776.0,2119106560.0,1048576.0,0.0,22818.0,17862027.0,4.0,0.0,java / 1048576:0
26-09 06:50:45,0.495,1.980,96.040,0.495,0.0,0.990,840372224.0,6430720.0,1177419776.0,2119102464.0,1048576.0,0.0,21659.0,18270151.0,4.0,0.0,java / 1048576:0
26-09 06:50:46,1.010,0.505,97.475,0.505,0.0,0.505,840519680.0,6438912.0,1177419776.0,2118946816.0,1048576.0,20480.0,21341.0,18269706.0,4.0,2.0,java / 1048576:0
26-09 06:50:47,0.498,0.995,96.517,0.498,0.0,1.493,840269824.0,6438912.0,1177419776.0,2119196672.0,1048576.0,0.0,20238.0,17839106.0,5.0,0.0,java / 1048576:0
26-09 06:50:48,1.500,0.0,98.0,0.0,0.0,0.500,840585216.0,6438912.0,1177419776.0,2118881280.0,1048576.0,0.0,9692.0,7025316.0,4.0,0.0,java / 1048576:0
26-09 06:50:49,0.500,0.500,99.0,0.0,0.0,0.0,840585216.0,6438912.0,1177419776.0,2118881280.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:50:50,0.0,0.995,96.517,2.488,0.0,0.0,840552448.0,6438912.0,1177419776.0,2118914048.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:50:51,0.503,0.0,99.497,0.0,0.0,0.0,840552448.0,6438912.0,1177419776.0,2118914048.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:50:52,0.498,0.498,98.010,0.995,0.0,0.0,840495104.0,6447104.0,1177419776.0,2118963200.0,1048576.0,12288.0,239.0,918.0,4.0,2.0,java / 1048576:0
26-09 06:50:53,0.505,0.0,99.495,0.0,0.0,0.0,840491008.0,6447104.0,1177550848.0,2118836224.0,1179648.0,0.0,348.0,1471.0,5.0,0.0,java / 1179648:0
26-09 06:50:54,0.500,0.500,99.0,0.0,0.0,0.0,840491008.0,6447104.0,1177550848.0,2118836224.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:50:55,0.495,0.495,98.515,0.0,0.0,0.495,840486912.0,6447104.0,1177554944.0,2118836224.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 06:50:56,0.498,0.498,98.507,0.498,0.0,0.0,840486912.0,6447104.0,1177554944.0,2118836224.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:50:57,0.505,0.0,99.495,0.0,0.0,0.0,840454144.0,6447104.0,1177554944.0,2118868992.0,1048576.0,0.0,317.0,1432.0,4.0,0.0,java / 1048576:0
26-09 06:50:58,0.995,0.0,98.010,0.995,0.0,0.0,840314880.0,6459392.0,1177554944.0,2118995968.0,1048576.0,61440.0,173.0,852.0,4.0,3.0,java / 1048576:0
26-09 06:50:59,0.0,0.0,100.0,0.0,0.0,0.0,840441856.0,6459392.0,1177554944.0,2118868992.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:51:00,0.498,0.995,98.507,0.0,0.0,0.0,840441856.0,6459392.0,1177554944.0,2118868992.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:51:01,0.0,0.503,99.497,0.0,0.0,0.0,840441856.0,6459392.0,1177554944.0,2118868992.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:51:02,0.500,0.500,98.500,0.500,0.0,0.0,840577024.0,6459392.0,1177292800.0,2118995968.0,786432.0,0.0,282.0,1397.0,3.0,0.0,java / 786432:0
26-09 06:51:03,0.0,0.0,98.995,1.005,0.0,0.0,840695808.0,6467584.0,1177292800.0,2118868992.0,1048576.0,98304.0,173.0,852.0,4.0,15.0,java / 1048576:8192
26-09 06:51:04,0.503,0.0,99.497,0.0,0.0,0.0,840695808.0,6467584.0,1177292800.0,2118868992.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 06:51:05,0.498,0.498,98.507,0.498,0.0,0.0,840663040.0,6467584.0,1177292800.0,2118901760.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:4096
26-09 06:51:06,0.0,0.503,98.995,0.503,0.0,0.0,840663040.0,6467584.0,1177292800.0,2118901760.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:51:07,0.503,0.0,99.497,0.0,0.0,0.0,840663040.0,6467584.0,1177292800.0,2118901760.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:51:08,0.500,0.0,98.500,1.0,0.0,0.0,840663040.0,6475776.0,1177284608.0,2118901760.0,1048576.0,20480.0,282.0,1397.0,4.0,2.0,java / 1048576:0
26-09 06:51:09,0.0,0.0,100.0,0.0,0.0,0.0,840650752.0,6475776.0,1177423872.0,2118774784.0,1179648.0,0.0,173.0,860.0,5.0,0.0,java / 1179648:0
26-09 06:51:10,0.503,0.503,98.995,0.0,0.0,0.0,840650752.0,6475776.0,1177423872.0,2118774784.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:51:11,0.498,0.498,98.507,0.498,0.0,0.0,840650752.0,6475776.0,1177423872.0,2118774784.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:51:12,0.0,0.0,100.0,0.0,0.0,0.0,840650752.0,6475776.0,1177423872.0,2118774784.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:51:13,0.0,0.0,99.495,0.505,0.0,0.0,840650752.0,6475776.0,1177423872.0,2118774784.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:51:14,0.500,0.500,98.0,1.0,0.0,0.0,840196096.0,6483968.0,1178472448.0,2118172672.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 06:51:15,0.0,0.498,99.005,0.0,0.0,0.498,840196096.0,6483968.0,1178472448.0,2118172672.0,1048576.0,0.0,281.0,1004.0,4.0,0.0,java / 1048576:0
26-09 06:51:16,0.500,0.500,99.0,0.0,0.0,0.0,839942144.0,6483968.0,1178472448.0,2118426624.0,1048576.0,0.0,173.0,918.0,4.0,0.0,java / 1048576:0
26-09 06:51:17,0.0,0.0,99.497,0.503,0.0,0.0,839942144.0,6483968.0,1178472448.0,2118426624.0,1048576.0,0.0,348.0,2129.0,4.0,0.0,java / 1048576:0
26-09 06:51:18,0.500,0.500,98.500,0.500,0.0,0.0,839942144.0,6483968.0,1178472448.0,2118426624.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:51:19,0.500,0.500,98.500,0.500,0.0,0.0,840187904.0,6492160.0,1178472448.0,2118172672.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:51:20,0.500,0.500,97.500,1.500,0.0,0.0,840880128.0,6500352.0,1178476544.0,2117468160.0,1048576.0,36864.0,671.0,1747.0,4.0,4.0,java / 1048576:0
26-09 06:51:21,0.503,0.0,99.497,0.0,0.0,0.0,840626176.0,6500352.0,1178476544.0,2117722112.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:51:22,0.0,0.505,98.990,0.505,0.0,0.0,840626176.0,6500352.0,1178476544.0,2117722112.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:51:23,0.990,0.495,98.020,0.0,0.0,0.495,840622080.0,6500352.0,1178480640.0,2117722112.0,1048576.0,0.0,360.0,1891.0,4.0,0.0,java / 1048576:0
26-09 06:51:24,0.500,0.0,99.0,0.500,0.0,0.0,840622080.0,6500352.0,1178480640.0,2117722112.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:51:25,0.0,0.503,98.492,1.005,0.0,0.0,840622080.0,6508544.0,1178472448.0,2117722112.0,1048576.0,16384.0,215.0,894.0,4.0,2.0,java / 1048576:0
26-09 06:51:26,0.500,0.500,98.500,0.500,0.0,0.0,840593408.0,6508544.0,1178501120.0,2117722112.0,1069056.0,0.0,282.0,1405.0,5.0,0.0,java / 1069056:0
26-09 06:51:27,0.0,0.0,100.0,0.0,0.0,0.0,840212480.0,6508544.0,1178501120.0,2118103040.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:51:28,0.500,0.500,99.0,0.0,0.0,0.0,840814592.0,6508544.0,1178501120.0,2117500928.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:51:29,0.498,0.498,98.507,0.498,0.0,0.0,840560640.0,6508544.0,1178501120.0,2117754880.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:51:30,0.503,0.0,98.492,1.005,0.0,0.0,840560640.0,6508544.0,1178501120.0,2117754880.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:51:31,0.0,1.005,98.492,0.503,0.0,0.0,840433664.0,6516736.0,1178238976.0,2118135808.0,786432.0,12288.0,239.0,946.0,3.0,2.0,java / 786432:0
26-09 06:51:32,1.0,0.500,98.0,0.500,0.0,0.0,840732672.0,6516736.0,1178238976.0,2117836800.0,1048576.0,0.0,13135.0,8579063.0,4.0,0.0,java / 1048576:4096
26-09 06:51:33,0.0,1.508,97.487,0.0,0.0,1.005,840577024.0,6516736.0,1178238976.0,2117992448.0,1048576.0,53248.0,27887.0,20488343.0,4.0,9.0,java / 1048576:12288
26-09 06:51:34,1.010,0.505,97.980,0.0,0.0,0.505,840511488.0,6516736.0,1178238976.0,2118057984.0,1048576.0,0.0,24155.0,18275899.0,4.0,0.0,java / 1048576:0
26-09 06:51:35,0.505,1.010,97.980,0.0,0.0,0.505,840577024.0,6516736.0,1178238976.0,2117992448.0,1048576.0,0.0,24252.0,17813253.0,4.0,0.0,java / 1048576:0
26-09 06:51:36,1.005,0.0,97.487,1.005,0.0,0.503,840601600.0,6524928.0,1178238976.0,2117959680.0,1048576.0,36864.0,24155.0,17900592.0,4.0,3.0,java / 1048576:0
26-09 06:51:37,1.010,1.010,97.980,0.0,0.0,0.0,840634368.0,6524928.0,1178238976.0,2117926912.0,1048576.0,0.0,24989.0,17585665.0,4.0,0.0,java / 1048576:0
26-09 06:51:38,0.0,0.505,98.485,0.505,0.0,0.505,840568832.0,6524928.0,1178238976.0,2117992448.0,1048576.0,0.0,23406.0,17133733.0,4.0,0.0,java / 1048576:0
26-09 06:51:39,1.0,0.500,97.500,0.0,0.0,1.0,840474624.0,6524928.0,1178238976.0,2118086656.0,1048576.0,0.0,23615.0,17872094.0,4.0,0.0,java / 1048576:0
26-09 06:51:40,0.508,0.508,98.477,0.508,0.0,0.0,840728576.0,6524928.0,1178238976.0,2117832704.0,1048576.0,0.0,27289.0,20911849.0,4.0,0.0,java / 1048576:0
26-09 06:51:41,1.500,0.500,96.500,0.500,0.0,1.0,840560640.0,6533120.0,1178238976.0,2117992448.0,1048576.0,16384.0,29262.0,21665280.0,4.0,2.0,java / 1048576:0
26-09 06:51:42,0.505,0.0,98.485,0.0,0.0,1.010,840720384.0,6533120.0,1178238976.0,2117832704.0,1048576.0,0.0,25763.0,19260036.0,4.0,0.0,java / 1048576:0
26-09 06:51:43,1.0,0.500,97.500,0.0,0.0,1.0,840642560.0,6533120.0,1178124288.0,2118025216.0,933888.0,0.0,24665.0,17950432.0,4.0,0.0,java / 933888:0
26-09 06:51:44,1.500,1.0,95.500,1.500,0.0,0.500,840572928.0,6533120.0,1178288128.0,2117931008.0,1212416.0,0.0,28056.0,21026040.0,11.0,0.0,java / 1212416:4096
26-09 06:51:45,1.005,1.005,97.487,0.0,0.0,0.503,840572928.0,6533120.0,1178288128.0,2117931008.0,1048576.0,0.0,28403.0,20666487.0,4.0,0.0,java / 1048576:0
26-09 06:51:46,1.005,0.503,96.985,1.005,0.0,0.503,840630272.0,6541312.0,1178353664.0,2117799936.0,1114112.0,20480.0,19892.0,14273527.0,5.0,2.0,java / 1114112:0
26-09 06:51:47,0.498,0.498,99.005,0.0,0.0,0.0,840597504.0,6541312.0,1178353664.0,2117832704.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:51:48,0.500,0.500,99.0,0.0,0.0,0.0,840597504.0,6541312.0,1178353664.0,2117832704.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:51:49,0.500,0.0,99.0,0.500,0.0,0.0,840597504.0,6541312.0,1178353664.0,2117832704.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:51:50,0.0,0.503,99.497,0.0,0.0,0.0,840708096.0,6541312.0,1178488832.0,2117586944.0,1179648.0,0.0,480.0,1557.0,5.0,0.0,java / 1179648:0
26-09 06:51:51,0.498,0.0,98.010,0.995,0.0,0.498,840499200.0,6549504.0,1178488832.0,2117787648.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:51:52,0.500,0.500,98.500,0.500,0.0,0.0,840499200.0,6549504.0,1178488832.0,2117787648.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:51:53,0.0,0.503,99.497,0.0,0.0,0.0,840499200.0,6549504.0,1178488832.0,2117787648.0,1048576.0,4096.0,282.0,1397.0,4.0,1.0,java / 1048576:0
26-09 06:51:54,0.500,0.0,99.500,0.0,0.0,0.0,840372224.0,6549504.0,1178488832.0,2117914624.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:51:55,0.503,0.0,99.497,0.0,0.0,0.0,840499200.0,6549504.0,1178488832.0,2117787648.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:51:56,0.498,0.498,98.010,0.995,0.0,0.0,840458240.0,6557696.0,1178488832.0,2117820416.0,1048576.0,12288.0,450.0,1557.0,4.0,2.0,java / 1048576:0
26-09 06:51:57,0.503,0.0,99.497,0.0,0.0,0.0,840458240.0,6557696.0,1178488832.0,2117820416.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:51:58,0.498,0.498,99.005,0.0,0.0,0.0,840454144.0,6557696.0,1178619904.0,2117693440.0,1179648.0,0.0,317.0,1498.0,5.0,0.0,java / 1179648:0
26-09 06:51:59,1.0,0.0,98.500,0.500,0.0,0.0,840589312.0,6557696.0,1178357760.0,2117820416.0,786432.0,0.0,414.0,2231.0,3.0,0.0,java / 786432:0
26-09 06:52:00,1.0,0.0,99.0,0.0,0.0,0.0,840597504.0,6557696.0,1178357760.0,2117812224.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:52:01,0.0,0.0,98.995,1.005,0.0,0.0,840589312.0,6565888.0,1178357760.0,2117812224.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:52:02,0.503,0.0,98.995,0.503,0.0,0.0,840556544.0,6565888.0,1178357760.0,2117844992.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 06:52:03,0.498,0.498,98.010,0.995,0.0,0.0,840556544.0,6565888.0,1178357760.0,2117844992.0,1048576.0,28672.0,173.0,852.0,4.0,4.0,java / 1048576:8192
26-09 06:52:04,0.0,0.0,100.0,0.0,0.0,0.0,840556544.0,6565888.0,1178357760.0,2117844992.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 06:52:05,0.995,0.0,98.507,0.498,0.0,0.0,840556544.0,6565888.0,1178357760.0,2117844992.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:4096
26-09 06:52:06,0.0,0.503,96.482,3.015,0.0,0.0,840421376.0,6574080.0,1178357760.0,2117971968.0,1048576.0,20480.0,239.0,954.0,4.0,2.0,java / 1048576:0
26-09 06:52:07,0.503,0.0,97.990,1.508,0.0,0.0,840548352.0,6574080.0,1178357760.0,2117844992.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:52:08,0.0,0.500,99.500,0.0,0.0,0.0,840548352.0,6574080.0,1178357760.0,2117844992.0,1048576.0,28672.0,282.0,1397.0,4.0,5.0,java / 1048576:0
26-09 06:52:09,0.503,0.0,99.497,0.0,0.0,0.0,840548352.0,6574080.0,1178357760.0,2117844992.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:52:10,1.0,0.0,99.0,0.0,0.0,0.0,840388608.0,6574080.0,1178357760.0,2118004736.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:52:11,0.990,0.0,97.030,1.485,0.0,0.495,840507392.0,6582272.0,1178357760.0,2117877760.0,1048576.0,24576.0,348.0,1491.0,4.0,3.0,java / 1048576:0
26-09 06:52:12,0.0,0.503,99.497,0.0,0.0,0.0,840507392.0,6582272.0,1178357760.0,2117877760.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:52:13,0.0,0.500,99.0,0.500,0.0,0.0,840507392.0,6582272.0,1178357760.0,2117877760.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:52:14,0.503,0.0,99.497,0.0,0.0,0.0,840503296.0,6582272.0,1178488832.0,2117750784.0,1179648.0,0.0,282.0,1397.0,5.0,0.0,java / 1179648:0
26-09 06:52:15,0.500,0.0,99.0,0.500,0.0,0.0,840503296.0,6582272.0,1178488832.0,2117750784.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:52:16,0.0,0.505,98.990,0.505,0.0,0.0,840609792.0,6590464.0,1178488832.0,2117636096.0,1048576.0,12288.0,4266.0,2280467.0,4.0,2.0,java / 1048576:4096
26-09 06:52:17,0.498,0.995,97.512,0.498,0.0,0.498,840769536.0,6590464.0,1178488832.0,2117476352.0,1048576.0,0.0,21156.0,18393967.0,4.0,0.0,java / 1048576:0
26-09 06:52:18,1.0,0.500,98.0,0.0,0.0,0.500,840732672.0,6590464.0,1178492928.0,2117509120.0,1048576.0,0.0,20519.0,18196367.0,4.0,0.0,java / 1048576:0
26-09 06:52:19,0.0,0.510,98.980,0.510,0.0,0.0,840765440.0,6590464.0,1178492928.0,2117476352.0,1048576.0,0.0,20369.0,18345756.0,4.0,0.0,java / 1048576:0
26-09 06:52:20,0.995,0.995,97.512,0.0,0.0,0.498,840667136.0,6590464.0,1178492928.0,2117574656.0,1048576.0,0.0,19842.0,17927529.0,4.0,0.0,java / 1048576:0
26-09 06:52:21,0.498,0.995,96.517,1.493,0.0,0.498,840822784.0,6598656.0,1178492928.0,2117410816.0,1048576.0,20480.0,19715.0,17801510.0,4.0,2.0,java / 1048576:0
26-09 06:52:22,1.0,0.500,98.0,0.0,0.0,0.500,840658944.0,6598656.0,1178492928.0,2117574656.0,1048576.0,0.0,19823.0,17956656.0,4.0,0.0,java / 1048576:0
26-09 06:52:23,0.0,0.0,96.954,2.538,0.0,0.508,840663040.0,6598656.0,1178492928.0,2117570560.0,1048576.0,0.0,19092.0,18261988.0,4.0,0.0,java / 1048576:0
26-09 06:52:24,0.990,0.495,98.020,0.0,0.0,0.495,840724480.0,6598656.0,1178492928.0,2117509120.0,1048576.0,0.0,6974.0,6511846.0,4.0,0.0,java / 1048576:0
26-09 06:52:25,0.0,0.0,100.0,0.0,0.0,0.0,840724480.0,6598656.0,1178492928.0,2117509120.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:52:26,0.0,0.500,98.500,1.0,0.0,0.0,840716288.0,6606848.0,1178492928.0,2117509120.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 06:52:27,0.995,0.995,97.015,0.995,0.0,0.0,840548352.0,6606848.0,1178501120.0,2117668864.0,1048576.0,0.0,4829.0,5862.0,4.0,0.0,java / 1048576:12288
26-09 06:52:28,0.995,0.498,98.507,0.0,0.0,0.0,840634368.0,6606848.0,1178238976.0,2117844992.0,786432.0,0.0,239.0,918.0,3.0,0.0,java / 786432:0
26-09 06:52:29,0.503,0.0,99.497,0.0,0.0,0.0,840601600.0,6606848.0,1178238976.0,2117877760.0,1048576.0,0.0,492.0,2043.0,4.0,0.0,java / 1048576:0
26-09 06:52:30,2.538,2.030,94.924,0.508,0.0,0.0,841199616.0,6606848.0,1198178304.0,2097340416.0,1179648.0,65536.0,19924491.0,19902203.0,5.0,1.0,java / 1179648:19808256
26-09 06:52:31,0.500,0.0,97.0,2.0,0.0,0.500,841285632.0,6615040.0,1198178304.0,2097246208.0,1048576.0,65536.0,239.0,970.0,4.0,2.0,java / 1048576:0
26-09 06:52:32,0.503,0.0,99.497,0.0,0.0,0.0,841285632.0,6615040.0,1198178304.0,2097246208.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:52:33,0.0,0.503,99.497,0.0,0.0,0.0,841285632.0,6615040.0,1198178304.0,2097246208.0,1048576.0,28672.0,173.0,852.0,4.0,4.0,java / 1048576:8192
26-09 06:52:34,1.0,0.0,98.500,0.500,0.0,0.0,841252864.0,6615040.0,1198178304.0,2097278976.0,1048576.0,0.0,239.0,970.0,4.0,0.0,java / 1048576:0
26-09 06:52:35,0.0,0.0,100.0,0.0,0.0,0.0,841252864.0,6615040.0,1198178304.0,2097278976.0,1048576.0,0.0,366.0,1481.0,4.0,0.0,java / 1048576:4096
26-09 06:52:36,0.0,0.503,98.492,1.005,0.0,0.0,841211904.0,6623232.0,1198178304.0,2097311744.0,1048576.0,20480.0,239.0,954.0,4.0,2.0,java / 1048576:0
26-09 06:52:37,0.503,0.0,99.497,0.0,0.0,0.0,841211904.0,6623232.0,1198178304.0,2097311744.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:52:38,0.0,0.503,99.497,0.0,0.0,0.0,841211904.0,6623232.0,1198178304.0,2097311744.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:52:39,5.528,1.005,84.422,8.543,0.0,0.503,841875456.0,6692864.0,1198415872.0,2096340992.0,1376256.0,0.0,12403.0,6566.0,30.0,0.0,java / 1048576:0
26-09 06:52:40,12.563,6.533,10.553,70.352,0.0,0.0,856694784.0,6926336.0,1221079040.0,2058625024.0,3686400.0,0.0,180875.0,4395.0,290.0,0.0,java / 0:20094976
26-09 06:52:41,11.443,2.488,17.413,68.159,0.0,0.498,867745792.0,6946816.0,1222033408.0,2046599168.0,2068480.0,212992.0,414.0,2421.0,148.0,2.0,java / 1048576:0
26-09 06:52:42,6.633,3.061,10.714,79.592,0.0,0.0,880259072.0,6946816.0,1226416128.0,2029703168.0,5427200.0,0.0,239.0,1152.0,165.0,0.0,java / 3055616:0
26-09 06:52:43,24.0,6.0,4.0,65.500,0.0,0.500,909852672.0,6946816.0,1230376960.0,1996148736.0,4898816.0,184320.0,305.0,1306.0,327.0,30.0,java / 2813952:0
26-09 06:52:44,53.171,5.366,3.902,37.561,0.0,0.0,939552768.0,6946816.0,1234182144.0,1962643456.0,4788224.0,0.0,348.0,1699.0,402.0,0.0,java / 2060288:4096
26-09 06:52:45,48.500,5.0,9.0,37.500,0.0,0.0,959979520.0,7229440.0,1238990848.0,1937125376.0,6180864.0,0.0,239.0,1146.0,518.0,0.0,java / 3088384:4096
26-09 06:52:46,50.754,5.528,11.055,32.663,0.0,0.0,988651520.0,7237632.0,1246302208.0,1901133824.0,8445952.0,73728.0,2168.0,3804.0,553.0,3.0,java / 4104192:0
26-09 06:52:47,81.773,7.389,1.478,9.360,0.0,0.0,1061335040.0,7241728.0,1250856960.0,1823891456.0,5496832.0,0.0,348.0,1765.0,278.0,0.0,java / 3497984:0
26-09 06:52:48,84.422,5.528,4.020,6.030,0.0,0.0,1124098048.0,7241728.0,1255448576.0,1756536832.0,5144576.0,0.0,239.0,1138.0,374.0,0.0,java / 2142208:225280
26-09 06:52:49,75.377,19.598,2.513,2.513,0.0,0.0,1386569728.0,7241728.0,1256763392.0,1492750336.0,2404352.0,0.0,656505.0,8703.0,113.0,0.0,java / 1114112:4096
26-09 06:52:50,96.500,3.0,0.0,0.0,0.0,0.500,1416364032.0,7241728.0,1256763392.0,1462956032.0,1048576.0,0.0,480.0,1955.0,4.0,0.0,java / 1048576:0
26-09 06:52:51,92.500,7.500,0.0,0.0,0.0,0.0,1546297344.0,7249920.0,1256763392.0,1333014528.0,1048576.0,94208.0,239.0,1138.0,4.0,2.0,java / 1048576:0
26-09 06:52:52,91.0,9.0,0.0,0.0,0.0,0.0,1650855936.0,7249920.0,1256763392.0,1228455936.0,1048576.0,0.0,239.0,1154.0,4.0,0.0,java / 1048576:0
26-09 06:52:53,91.500,8.500,0.0,0.0,0.0,0.0,1736167424.0,7249920.0,1256763392.0,1143144448.0,1048576.0,0.0,348.0,1683.0,4.0,0.0,java / 1048576:0
26-09 06:52:54,92.500,7.0,0.0,0.0,0.0,0.500,1828216832.0,7249920.0,1256763392.0,1051095040.0,1048576.0,0.0,239.0,1138.0,4.0,0.0,java / 1048576:0
26-09 06:52:55,94.500,5.0,0.0,0.0,0.0,0.500,1862709248.0,7249920.0,1256783872.0,1016582144.0,1118208.0,0.0,453.0,1928.0,9.0,0.0,java / 1048576:0
26-09 06:52:56,96.0,3.0,0.0,0.0,0.0,1.0,1899724800.0,7262208.0,1256833024.0,979505152.0,1048576.0,36864.0,348.0,1683.0,5.0,2.0,java / 1048576:0
26-09 06:52:57,96.020,2.985,0.498,0.0,0.0,0.498,1959108608.0,7262208.0,1256570880.0,920383488.0,786432.0,0.0,239.0,1154.0,3.0,0.0,java / 786432:0
26-09 06:52:58,95.960,4.040,0.0,0.0,0.0,0.0,1986695168.0,7262208.0,1256579072.0,892788736.0,1048576.0,16384.0,239.0,1138.0,4.0,2.0,java / 1048576:0
26-09 06:52:59,94.500,5.500,0.0,0.0,0.0,0.0,2045292544.0,7262208.0,1256579072.0,834191360.0,1048576.0,0.0,480.0,1963.0,4.0,0.0,java / 1048576:0
26-09 06:53:00,98.500,1.0,0.0,0.0,0.0,0.500,2045927424.0,7262208.0,1256579072.0,833556480.0,1048576.0,0.0,173.0,1044.0,4.0,0.0,java / 1048576:0
26-09 06:53:01,95.522,3.483,0.0,0.0,0.0,0.995,2075656192.0,7274496.0,1256648704.0,803745792.0,1118208.0,94208.0,2132.0,281277.0,11.0,2.0,java / 1048576:4096
26-09 06:53:02,97.487,1.005,1.005,0.0,0.0,0.503,2073587712.0,7274496.0,1256779776.0,805683200.0,1179648.0,0.0,389.0,2426.0,5.0,0.0,java / 1179648:0
26-09 06:53:03,68.500,6.500,23.500,1.0,0.0,0.500,1505251328.0,7278592.0,1256677376.0,1374117888.0,1146880.0,19812352.0,2288.0,6722.0,13.0,24.0,java / 21585920:327680
26-09 06:53:04,1.508,2.513,95.980,0.0,0.0,0.0,844259328.0,7278592.0,1256280064.0,2035507200.0,1048576.0,32768.0,173.0,957.0,4.0,1.0,java / 16572416:307200
26-09 06:53:05,0.503,0.0,99.497,0.0,0.0,0.0,844259328.0,7278592.0,1256280064.0,2035507200.0,1048576.0,0.0,282.0,1415.0,4.0,0.0,java / 1048576:0
