"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-2",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_2.csv",,,,"Date:","26 Sep 2019 06:39:31 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:52:19,0.0,0.503,99.497,0.0,0.0,0.0,781967360.0,6356992.0,1448919040.0,1906081792.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:52:20,0.995,0.0,98.507,0.498,0.0,0.0,781967360.0,6356992.0,1448919040.0,1906081792.0,1048576.0,0.0,414.0,1464.0,4.0,0.0,java / 1048576:0
26-09 06:52:21,0.498,0.498,99.005,0.0,0.0,0.0,781918208.0,6356992.0,1448919040.0,1906130944.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:52:22,0.503,0.0,99.497,0.0,0.0,0.0,781918208.0,6356992.0,1448919040.0,1906130944.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:52:23,0.0,0.0,100.0,0.0,0.0,0.0,781840384.0,6356992.0,1448919040.0,1906208768.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:52:24,0.503,0.0,97.990,1.508,0.0,0.0,781807616.0,6365184.0,1449021440.0,1906130944.0,1048576.0,12288.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 06:52:25,0.498,0.498,99.005,0.0,0.0,0.0,781733888.0,6365184.0,1449070592.0,1906155520.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:52:26,0.503,0.0,99.497,0.0,0.0,0.0,781737984.0,6365184.0,1449013248.0,1906208768.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:52:27,0.505,0.505,98.990,0.0,0.0,0.0,782426112.0,6365184.0,1448919040.0,1905614848.0,786432.0,0.0,181064.0,182515.0,3.0,0.0,java / 786432:192512
26-09 06:52:28,0.990,0.495,98.020,0.495,0.0,0.0,782467072.0,6365184.0,1448886272.0,1905606656.0,1048576.0,0.0,1894.0,175875.0,4.0,0.0,java / 1048576:0
26-09 06:52:29,0.500,0.500,99.0,0.0,0.0,0.0,782462976.0,6365184.0,1448992768.0,1905504256.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:52:30,2.500,2.500,94.0,1.0,0.0,0.0,782438400.0,6373376.0,1468723200.0,1885790208.0,1048576.0,118784.0,19912480.0,19902403.0,4.0,3.0,java / 1048576:19804160
26-09 06:52:31,0.0,0.503,99.497,0.0,0.0,0.0,783101952.0,6373376.0,1468948480.0,1884901376.0,1179648.0,0.0,239.0,970.0,5.0,0.0,java / 1179648:0
26-09 06:52:32,0.498,0.498,98.507,0.498,0.0,0.0,783093760.0,6373376.0,1468870656.0,1884987392.0,1048576.0,0.0,414.0,1530.0,4.0,0.0,java / 1048576:0
26-09 06:52:33,0.0,0.0,99.495,0.505,0.0,0.0,783044608.0,6373376.0,1468870656.0,1885036544.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:52:34,0.495,0.990,98.515,0.0,0.0,0.0,782630912.0,6373376.0,1468915712.0,1885405184.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:52:35,0.0,0.0,98.492,1.508,0.0,0.0,783032320.0,6381568.0,1468919808.0,1884991488.0,1048576.0,90112.0,324.0,1440.0,4.0,5.0,java / 1048576:8192
26-09 06:52:36,0.498,0.498,98.507,0.498,0.0,0.0,782946304.0,6381568.0,1468928000.0,1885069312.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 06:52:37,1.005,0.0,98.995,0.0,0.0,0.0,783290368.0,6381568.0,1469079552.0,1884573696.0,1048576.0,0.0,201729.0,2710.0,4.0,0.0,java / 1048576:212992
26-09 06:52:38,0.503,0.0,99.497,0.0,0.0,0.0,783364096.0,6381568.0,1469132800.0,1884446720.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:52:39,4.975,0.995,89.055,4.975,0.0,0.0,783728640.0,6426624.0,1469239296.0,1883930624.0,1355776.0,0.0,11406.0,5388.0,27.0,0.0,java / 1048576:0
26-09 06:52:40,20.398,8.955,13.930,56.716,0.0,0.0,806055936.0,6701056.0,1493819392.0,1836748800.0,4526080.0,286720.0,9588.0,353844.0,399.0,8.0,java / 12288:20099072
26-09 06:52:41,11.386,3.465,11.881,72.772,0.0,0.495,825925632.0,6701056.0,1499443200.0,1811255296.0,6758400.0,0.0,348.0,1612.0,238.0,0.0,java / 3252224:0
26-09 06:52:42,19.598,4.020,4.523,71.859,0.0,0.0,848039936.0,6701056.0,1501499392.0,1787084800.0,3141632.0,0.0,173.0,1044.0,197.0,0.0,java / 1441792:0
26-09 06:52:43,25.248,3.465,15.347,55.941,0.0,0.0,875028480.0,6701056.0,1504976896.0,1756618752.0,4317184.0,0.0,305.0,1270.0,313.0,0.0,java / 1748992:4096
26-09 06:52:44,57.561,4.390,7.805,29.756,0.0,0.488,896880640.0,6983680.0,1508880384.0,1730580480.0,5394432.0,0.0,654.0,1998.0,491.0,0.0,java / 2375680:4096
26-09 06:52:45,37.255,3.431,13.725,45.098,0.0,0.490,915984384.0,6983680.0,1513750528.0,1706606592.0,5808128.0,0.0,239.0,1148.0,398.0,0.0,java / 2768896:0
26-09 06:52:46,50.769,5.128,8.205,35.897,0.0,0.0,944943104.0,6991872.0,1519853568.0,1671536640.0,7192576.0,81920.0,2169.0,3864.0,449.0,2.0,java / 3629056:0
26-09 06:52:47,89.447,9.548,0.0,1.005,0.0,0.0,1042530304.0,6995968.0,1524297728.0,1569501184.0,5181440.0,0.0,348.0,1702.0,277.0,0.0,java / 2494464:225280
26-09 06:52:48,83.500,10.500,1.500,4.500,0.0,0.0,1135321088.0,6995968.0,1528627200.0,1472380928.0,5201920.0,0.0,8783.0,3656.0,366.0,0.0,java / 2306048:4096
26-09 06:52:49,82.412,15.578,1.508,0.503,0.0,0.0,1354665984.0,6995968.0,1528864768.0,1252798464.0,1298432.0,0.0,459731.0,5314.0,20.0,0.0,java / 1048576:0
26-09 06:52:50,92.500,7.0,0.0,0.0,0.0,0.500,1421234176.0,6995968.0,1528864768.0,1186230272.0,1048576.0,0.0,810.0,3098.0,4.0,0.0,java / 1048576:0
26-09 06:52:51,83.085,16.915,0.0,0.0,0.0,0.0,1603801088.0,6995968.0,1528864768.0,1003663360.0,1048576.0,0.0,239.0,1140.0,4.0,0.0,java / 1048576:0
26-09 06:52:52,89.950,10.050,0.0,0.0,0.0,0.0,1725808640.0,7004160.0,1528864768.0,881647616.0,1048576.0,81920.0,239.0,1140.0,4.0,2.0,java / 1048576:0
26-09 06:52:53,93.0,6.500,0.0,0.0,0.0,0.500,1837703168.0,7004160.0,1528868864.0,769748992.0,1048576.0,0.0,426.0,2204.0,4.0,0.0,java / 1048576:0
26-09 06:52:54,93.500,6.500,0.0,0.0,0.0,0.0,1905459200.0,7004160.0,1528954880.0,701906944.0,1048576.0,0.0,28964.0,30344.0,4.0,0.0,java / 1048576:32768
26-09 06:52:55,90.547,8.955,0.0,0.0,0.0,0.498,1996824576.0,7012352.0,1528909824.0,610578432.0,1097728.0,41046016.0,239.0,1148.0,7.0,87.0,java / 1048576:8192
26-09 06:52:56,98.0,2.0,0.0,0.0,0.0,0.0,2003296256.0,7012352.0,1528684544.0,604332032.0,786432.0,0.0,447.0,2290.0,3.0,0.0,java / 786432:8192
26-09 06:52:57,92.965,6.533,0.503,0.0,0.0,0.0,2095570944.0,7012352.0,1528791040.0,511950848.0,1048576.0,0.0,239.0,1148.0,4.0,0.0,java / 1048576:0
26-09 06:52:58,97.500,2.0,0.0,0.0,0.0,0.500,2096021504.0,7024640.0,1528692736.0,511586304.0,1048576.0,208896.0,317.0,1626.0,4.0,7.0,java / 1048576:0
26-09 06:52:59,88.442,10.050,0.503,0.0,0.0,1.005,2192228352.0,7024640.0,1528750080.0,415322112.0,1048576.0,0.0,480.0,1966.0,4.0,0.0,java / 1048576:0
26-09 06:53:00,96.482,3.015,0.0,0.0,0.0,0.503,2193346560.0,7024640.0,1528852480.0,414101504.0,1118208.0,0.0,453.0,2780.0,11.0,0.0,java / 1048576:0
26-09 06:53:01,92.079,5.941,0.990,0.0,0.0,0.990,2278457344.0,7024640.0,1528819712.0,329023488.0,1048576.0,0.0,239.0,1140.0,4.0,0.0,java / 1048576:0
26-09 06:53:02,97.990,2.010,0.0,0.0,0.0,0.0,2278543360.0,7024640.0,1528889344.0,328867840.0,1048576.0,0.0,406389.0,69603.0,4.0,0.0,java / 1048576:69632
26-09 06:53:03,39.899,6.566,52.525,1.010,0.0,0.0,785948672.0,7036928.0,1528348672.0,1821990912.0,1146880.0,57344.0,30544.0,34721.0,13.0,2.0,java / 38375424:729088
26-09 06:53:04,0.500,0.500,99.0,0.0,0.0,0.0,785260544.0,7036928.0,1528381440.0,1822646272.0,1069056.0,0.0,8480.0,9223.0,5.0,0.0,java / 1069056:8192
26-09 06:53:05,0.503,0.503,98.995,0.0,0.0,0.0,785227776.0,7036928.0,1528381440.0,1822679040.0,1048576.0,0.0,4140.0,638605.0,4.0,0.0,java / 1048576:0
26-09 06:53:06,0.985,1.970,93.596,2.463,0.0,0.985,784912384.0,7049216.0,1528438784.0,1822924800.0,1048576.0,151552.0,15365.0,9824867.0,4.0,3.0,java / 1048576:0
26-09 06:53:07,5.102,0.0,68.878,25.0,0.0,1.020,784416768.0,7049216.0,1528991744.0,1822867456.0,1675264.0,8192.0,21654.0,15262885.0,62.0,2.0,java / 1048576:0
26-09 06:53:08,0.0,0.508,97.970,1.523,0.0,0.0,784871424.0,7049216.0,1529012224.0,1822392320.0,1048576.0,0.0,26472.0,12197478.0,4.0,0.0,java / 1048576:8192
26-09 06:53:09,0.508,0.508,98.985,0.0,0.0,0.0,784707584.0,7049216.0,1529020416.0,1822547968.0,1048576.0,0.0,24262.0,13287180.0,4.0,0.0,java / 1048576:4096
26-09 06:53:10,1.493,0.498,97.015,0.498,0.0,0.498,784670720.0,7049216.0,1529024512.0,1822580736.0,1048576.0,0.0,17183.0,13995843.0,4.0,0.0,java / 1048576:0
26-09 06:53:11,1.493,0.498,97.015,0.498,0.0,0.498,784801792.0,7057408.0,1529016320.0,1822449664.0,1048576.0,32768.0,13152.0,9415713.0,4.0,2.0,java / 1048576:0
26-09 06:53:12,1.0,0.500,98.0,0.500,0.0,0.0,784760832.0,7057408.0,1529024512.0,1822482432.0,1048576.0,0.0,12647.0,10463114.0,4.0,0.0,java / 1048576:0
26-09 06:53:13,1.500,0.0,97.0,0.500,0.0,1.0,784699392.0,7057408.0,1529024512.0,1822543872.0,1048576.0,0.0,16697.0,14017842.0,4.0,0.0,java / 1048576:0
26-09 06:53:14,0.508,0.508,98.985,0.0,0.0,0.0,784728064.0,7057408.0,1529024512.0,1822515200.0,1048576.0,0.0,17664.0,14484845.0,4.0,0.0,java / 1048576:0
26-09 06:53:15,0.498,1.493,97.512,0.0,0.0,0.498,784478208.0,7057408.0,1529081856.0,1822707712.0,1048576.0,0.0,17027.0,14018914.0,4.0,0.0,java / 1048576:0
26-09 06:53:16,0.508,0.0,99.492,0.0,0.0,0.0,785088512.0,7057408.0,1529081856.0,1822097408.0,1048576.0,0.0,10310.0,8499941.0,4.0,0.0,java / 1048576:0
26-09 06:53:17,0.500,0.500,98.0,1.0,0.0,0.0,785006592.0,7065600.0,1529090048.0,1822162944.0,1048576.0,12288.0,7625.0,8685.0,4.0,2.0,java / 1048576:8192
26-09 06:53:18,0.503,0.0,99.497,0.0,0.0,0.0,784678912.0,7065600.0,1529110528.0,1822470144.0,1048576.0,0.0,20446.0,21749.0,4.0,0.0,java / 1048576:20480
26-09 06:53:19,0.500,0.0,99.500,0.0,0.0,0.0,784609280.0,7065600.0,1529053184.0,1822597120.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:53:20,1.523,2.030,94.416,1.523,0.0,0.508,785072128.0,7065600.0,1548967936.0,1802219520.0,1048576.0,0.0,19900350.0,19894315.0,4.0,0.0,java / 1048576:19808256
26-09 06:53:21,0.503,0.0,99.497,0.0,0.0,0.0,785825792.0,7065600.0,1548828672.0,1801605120.0,933888.0,0.0,2622.0,3867.0,4.0,0.0,java / 933888:16384
26-09 06:53:22,0.995,0.0,94.527,4.478,0.0,0.0,785776640.0,7077888.0,1548992512.0,1801478144.0,1216512.0,61440.0,173.0,852.0,14.0,2.0,java / 1216512:0
26-09 06:53:23,1.005,0.503,98.492,0.0,0.0,0.0,785985536.0,7077888.0,1528578048.0,1821683712.0,1048576.0,0.0,441.0,1406.0,4.0,0.0,java / 1048576:4096
26-09 06:53:24,0.0,0.0,98.995,1.005,0.0,0.0,786173952.0,7077888.0,1528643584.0,1821429760.0,1114112.0,0.0,239.0,954.0,5.0,0.0,java / 1114112:0
26-09 06:53:25,2.500,0.0,97.500,0.0,0.0,0.0,785633280.0,7077888.0,1508446208.0,1842167808.0,786432.0,40960.0,316.0,984.0,3.0,2.0,java / 786432:8192
26-09 06:53:26,1.485,1.485,96.040,0.495,0.0,0.495,785129472.0,7077888.0,1508384768.0,1842733056.0,1048576.0,19652608.0,29775.0,19850789.0,4.0,35.0,java / 1048576:8192
26-09 06:53:27,0.500,0.500,99.0,0.0,0.0,0.0,785154048.0,7077888.0,1508384768.0,1842708480.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:4096
26-09 06:53:28,0.505,0.0,96.970,2.525,0.0,0.0,785231872.0,7090176.0,1508515840.0,1842487296.0,1179648.0,151552.0,281.0,996.0,5.0,2.0,java / 1179648:0
26-09 06:53:29,0.0,0.500,99.0,0.500,0.0,0.0,785223680.0,7090176.0,1508515840.0,1842495488.0,1048576.0,0.0,282.0,1406.0,4.0,0.0,java / 1048576:0
26-09 06:53:30,0.995,0.0,96.517,1.990,0.0,0.498,785223680.0,7090176.0,1508515840.0,1842495488.0,1048576.0,204800.0,173.0,852.0,5.0,37.0,java / 1048576:0
26-09 06:53:31,0.503,0.0,99.497,0.0,0.0,0.0,785223680.0,7090176.0,1508515840.0,1842495488.0,1048576.0,0.0,239.0,1028.0,4.0,0.0,java / 1048576:0
26-09 06:53:32,0.498,0.498,98.507,0.498,0.0,0.0,785223680.0,7090176.0,1508515840.0,1842495488.0,1048576.0,0.0,348.0,2130.0,4.0,0.0,java / 1048576:0
26-09 06:53:33,0.503,0.0,98.492,1.005,0.0,0.0,785215488.0,7098368.0,1508515840.0,1842495488.0,1048576.0,40960.0,239.0,946.0,4.0,3.0,java / 1048576:0
26-09 06:53:34,0.498,0.498,99.005,0.0,0.0,0.0,785031168.0,7098368.0,1508573184.0,1842622464.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:53:35,0.0,0.503,99.497,0.0,0.0,0.0,785121280.0,7098368.0,1508577280.0,1842528256.0,1048576.0,20480.0,348.0,1492.0,4.0,2.0,java / 1048576:0
26-09 06:53:36,1.005,0.0,98.492,0.503,0.0,0.0,785375232.0,7098368.0,1508708352.0,1842143232.0,1179648.0,0.0,35140.0,2066.0,5.0,0.0,java / 1179648:49152
26-09 06:53:37,1.005,0.0,98.492,0.503,0.0,0.0,785477632.0,7098368.0,1508900864.0,1841848320.0,1048576.0,0.0,202171.0,2946.0,4.0,0.0,java / 1048576:204800
26-09 06:53:38,0.990,0.495,97.525,0.990,0.0,0.0,785629184.0,7106560.0,1508888576.0,1841700864.0,1048576.0,69632.0,348.0,1500.0,5.0,4.0,java / 1048576:0
26-09 06:53:39,0.503,0.0,97.990,1.508,0.0,0.0,785707008.0,7106560.0,1508888576.0,1841623040.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:53:40,0.500,0.0,99.500,0.0,0.0,0.0,785629184.0,7106560.0,1508888576.0,1841700864.0,1048576.0,4096.0,173.0,852.0,4.0,1.0,java / 1048576:0
26-09 06:53:41,0.0,0.0,99.492,0.508,0.0,0.0,785051648.0,7106560.0,1489068032.0,1862098944.0,1048576.0,0.0,462.0,1508.0,4.0,0.0,java / 1048576:0
26-09 06:53:42,0.500,0.500,99.0,0.0,0.0,0.0,785051648.0,7106560.0,1489068032.0,1862098944.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:53:43,0.0,0.503,98.492,1.005,0.0,0.0,785043456.0,7114752.0,1489068032.0,1862098944.0,1048576.0,57344.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:53:44,0.505,0.0,99.495,0.0,0.0,0.0,785043456.0,7114752.0,1489068032.0,1862098944.0,1048576.0,0.0,282.0,1406.0,4.0,0.0,java / 1048576:0
26-09 06:53:45,0.0,0.500,98.500,1.0,0.0,0.0,785043456.0,7114752.0,1489068032.0,1862098944.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:53:46,0.500,0.500,98.500,0.500,0.0,0.0,785043456.0,7114752.0,1489068032.0,1862098944.0,1048576.0,0.0,173.0,852.0,5.0,0.0,java / 1048576:0
26-09 06:53:47,1.005,0.0,98.995,0.0,0.0,0.0,785043456.0,7114752.0,1489068032.0,1862098944.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:53:48,0.500,0.0,97.500,2.0,0.0,0.0,785002496.0,7122944.0,1489068032.0,1862131712.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:53:49,0.503,0.0,98.492,1.005,0.0,0.0,784723968.0,7122944.0,1489125376.0,1862352896.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:53:50,0.503,0.0,99.497,0.0,0.0,0.0,784695296.0,7122944.0,1489215488.0,1862291456.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:53:51,0.995,0.0,98.507,0.498,0.0,0.0,784699392.0,7122944.0,1489162240.0,1862340608.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:53:52,0.0,0.500,99.500,0.0,0.0,0.0,784711680.0,7122944.0,1489264640.0,1862225920.0,1179648.0,0.0,173.0,852.0,5.0,0.0,java / 1179648:0
26-09 06:53:53,0.0,0.505,98.485,1.010,0.0,0.0,784674816.0,7131136.0,1489084416.0,1862434816.0,786432.0,12288.0,348.0,1492.0,3.0,2.0,java / 786432:0
26-09 06:53:54,0.995,0.0,98.507,0.498,0.0,0.0,785117184.0,7131136.0,1488986112.0,1862090752.0,1048576.0,0.0,173.0,860.0,5.0,0.0,java / 1048576:0
26-09 06:53:55,0.0,0.503,98.995,0.503,0.0,0.0,785031168.0,7131136.0,1488936960.0,1862225920.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:53:56,1.0,0.500,98.0,0.500,0.0,0.0,784515072.0,7131136.0,1489846272.0,1861832704.0,1589248.0,40960.0,1603.0,225045.0,8.0,2.0,java / 1884160:16384
26-09 06:53:57,0.0,0.508,99.492,0.0,0.0,0.0,784023552.0,7131136.0,1497300992.0,1854869504.0,8880128.0,0.0,10097.0,7404776.0,36.0,0.0,java / 8585216:0
26-09 06:53:58,0.503,1.005,97.487,1.005,0.0,0.0,783523840.0,7139328.0,1505378304.0,1847283712.0,9043968.0,20480.0,11177.0,7997745.0,35.0,2.0,java / 9306112:0
26-09 06:53:59,0.500,1.0,98.0,0.0,0.0,0.500,783822848.0,7139328.0,1512923136.0,1839439872.0,8650752.0,0.0,10914.0,7569988.0,33.0,0.0,java / 8388608:0
26-09 06:54:00,1.005,0.503,98.492,0.0,0.0,0.0,783495168.0,7139328.0,1520865280.0,1831825408.0,8912896.0,0.0,11177.0,7998659.0,34.0,0.0,java / 8912896:0
26-09 06:54:01,2.020,0.0,96.970,1.010,0.0,0.0,783982592.0,7139328.0,1529270272.0,1822932992.0,9568256.0,8192.0,11639.0,8484820.0,37.0,1.0,java / 9568256:0
26-09 06:54:02,0.503,1.005,98.492,0.0,0.0,0.0,783769600.0,7139328.0,1536950272.0,1815465984.0,8650752.0,0.0,10644.0,7807399.0,34.0,0.0,java / 8650752:0
26-09 06:54:03,0.503,0.503,97.990,1.005,0.0,0.0,783507456.0,7147520.0,1544896512.0,1807773696.0,9043968.0,28672.0,11585.0,8027701.0,35.0,3.0,java / 9306112:0
26-09 06:54:04,1.0,0.500,98.500,0.0,0.0,0.0,783679488.0,7147520.0,1553313792.0,1799184384.0,9437184.0,0.0,11459.0,8323665.0,36.0,0.0,java / 9175040:0
26-09 06:54:05,0.0,1.010,98.990,0.0,0.0,0.0,783306752.0,7147520.0,1561010176.0,1791860736.0,8519680.0,0.0,10314.0,7628293.0,34.0,0.0,java / 8781824:0
26-09 06:54:06,1.005,0.503,98.492,0.0,0.0,0.0,783585280.0,7147520.0,1568718848.0,1783873536.0,8912896.0,94208.0,11177.0,7796892.0,33.0,20.0,java / 8650752:0
26-09 06:54:07,0.0,1.005,98.995,0.0,0.0,0.0,783343616.0,7147520.0,1576337408.0,1776496640.0,8781824.0,0.0,10667.0,7840687.0,34.0,0.0,java / 8781824:0
26-09 06:54:08,1.0,0.500,97.500,1.0,0.0,0.0,783523840.0,7155712.0,1584771072.0,1767874560.0,9043968.0,12288.0,11064.0,8072828.0,35.0,2.0,java / 9306112:0
26-09 06:54:09,0.503,1.005,98.492,0.0,0.0,0.0,783691776.0,7155712.0,1592578048.0,1759899648.0,9306112.0,0.0,10931.0,7957862.0,36.0,0.0,java / 9043968:0
26-09 06:54:10,0.503,0.503,98.492,0.503,0.0,0.0,783740928.0,7155712.0,1600466944.0,1751961600.0,8912896.0,0.0,11333.0,7924342.0,35.0,0.0,java / 8912896:0
26-09 06:54:11,0.500,0.500,98.500,0.500,0.0,0.0,783708160.0,7155712.0,1608384512.0,1744076800.0,8933376.0,249856.0,11172.0,8154268.0,35.0,5.0,java / 8933376:0
26-09 06:54:12,0.505,0.505,98.990,0.0,0.0,0.0,783757312.0,7155712.0,1616703488.0,1735708672.0,9175040.0,0.0,11435.0,8282995.0,35.0,0.0,java / 9437184:0
26-09 06:54:13,0.0,1.005,97.990,1.005,0.0,0.0,783667200.0,7163904.0,1624354816.0,1728139264.0,8912896.0,40960.0,11261.0,8303972.0,34.0,2.0,java / 8650752:0
26-09 06:54:14,0.500,0.500,99.0,0.0,0.0,0.0,783728640.0,7163904.0,1624391680.0,1728040960.0,1048576.0,0.0,1077.0,206958.0,4.0,0.0,java / 1048576:0
26-09 06:54:15,0.500,0.0,99.500,0.0,0.0,0.0,783699968.0,7163904.0,1624342528.0,1728118784.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:54:16,0.0,0.505,99.495,0.0,0.0,0.0,783699968.0,7163904.0,1624342528.0,1728118784.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:54:17,0.990,0.495,98.020,0.495,0.0,0.0,783699968.0,7163904.0,1624342528.0,1728118784.0,1048576.0,0.0,414.0,1464.0,4.0,0.0,java / 1048576:0
26-09 06:54:18,0.0,0.500,98.500,1.0,0.0,0.0,783847424.0,7172096.0,1624342528.0,1727963136.0,1048576.0,12288.0,239.0,946.0,5.0,2.0,java / 1048576:0
26-09 06:54:19,0.0,0.0,100.0,0.0,0.0,0.0,783745024.0,7172096.0,1624444928.0,1727963136.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:54:20,0.995,0.498,98.010,0.498,0.0,0.0,783638528.0,7172096.0,1624494080.0,1728020480.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:54:21,0.0,0.0,100.0,0.0,0.0,0.0,783642624.0,7172096.0,1624436736.0,1728073728.0,1048576.0,0.0,66.0,560.0,4.0,0.0,java / 1048576:0
26-09 06:54:22,0.500,0.0,99.0,0.500,0.0,0.0,783949824.0,7172096.0,1624129536.0,1728073728.0,786432.0,0.0,173.0,852.0,3.0,0.0,java / 786432:0
26-09 06:54:23,0.500,0.500,98.0,1.0,0.0,0.0,783896576.0,7180288.0,1624174592.0,1728073728.0,1048576.0,12288.0,348.0,1426.0,4.0,2.0,java / 1048576:0
26-09 06:54:24,0.990,0.495,98.020,0.495,0.0,0.0,783757312.0,7180288.0,1624326144.0,1728061440.0,1179648.0,0.0,173.0,424.0,5.0,0.0,java / 1179648:0
26-09 06:54:25,1.010,0.0,97.980,1.010,0.0,0.0,783835136.0,7180288.0,1624363008.0,1727946752.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:4096
26-09 06:54:26,0.0,0.503,97.990,1.508,0.0,0.0,783912960.0,7180288.0,1624363008.0,1727868928.0,1048576.0,40960.0,282.0,1826.0,5.0,2.0,java / 1048576:16384
26-09 06:54:27,0.995,0.498,98.507,0.0,0.0,0.0,783769600.0,7180288.0,1624363008.0,1728012288.0,1048576.0,0.0,173.0,424.0,4.0,0.0,java / 1048576:0
26-09 06:54:28,0.0,0.0,98.995,1.005,0.0,0.0,783925248.0,7188480.0,1624363008.0,1727848448.0,1048576.0,20480.0,239.0,970.0,4.0,2.0,java / 1048576:0
26-09 06:54:29,0.500,0.500,98.500,0.500,0.0,0.0,783925248.0,7188480.0,1624363008.0,1727848448.0,1048576.0,0.0,282.0,1826.0,4.0,0.0,java / 1048576:0
26-09 06:54:30,0.503,0.0,99.497,0.0,0.0,0.0,783921152.0,7188480.0,1624367104.0,1727848448.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:54:31,0.0,0.500,99.0,0.500,0.0,0.0,783921152.0,7188480.0,1624367104.0,1727848448.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:54:32,0.503,0.0,99.497,0.0,0.0,0.0,783921152.0,7188480.0,1624367104.0,1727848448.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:54:33,0.498,0.498,97.512,1.493,0.0,0.0,783912960.0,7196672.0,1624367104.0,1727848448.0,1048576.0,12288.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 06:54:34,0.0,0.503,98.995,0.503,0.0,0.0,783912960.0,7196672.0,1624367104.0,1727848448.0,1048576.0,0.0,173.0,860.0,5.0,0.0,java / 1048576:0
26-09 06:54:35,0.503,0.0,99.497,0.0,0.0,0.0,783413248.0,7196672.0,1625276416.0,1727438848.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:54:36,0.0,0.0,99.500,0.500,0.0,0.0,782942208.0,7196672.0,1625333760.0,1727852544.0,1048576.0,12288.0,239.0,946.0,4.0,1.0,java / 1048576:0
26-09 06:54:37,0.503,0.0,98.492,0.503,0.0,0.503,783323136.0,7196672.0,1625333760.0,1727471616.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:54:38,0.500,0.500,98.500,0.500,0.0,0.0,783187968.0,7204864.0,1625333760.0,1727598592.0,1048576.0,24576.0,348.0,1492.0,4.0,3.0,java / 1048576:0
26-09 06:54:39,0.500,0.0,99.0,0.500,0.0,0.0,783187968.0,7204864.0,1625333760.0,1727598592.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 06:54:40,0.500,0.500,99.0,0.0,0.0,0.0,783118336.0,7204864.0,1625276416.0,1727725568.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
