"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-master",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nbt_cidd_master.csv",,,,"Date:","26 Sep 2019 07:24:31 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 07:43:03,25.935,0.499,73.317,0.0,0.0,0.249,1653280768.0,21278720.0,365330432.0,6331006976.0,0.0,0.0,3420826.0,3984295.0,0.0,0.0,java / 0:16384
26-09 07:43:04,25.313,0.752,73.684,0.0,0.0,0.251,1653276672.0,21278720.0,365334528.0,6331006976.0,0.0,0.0,3452297.0,3919394.0,0.0,0.0,java / 0:16384
26-09 07:43:05,25.815,0.501,73.684,0.0,0.0,0.0,1653506048.0,21278720.0,365334528.0,6330777600.0,0.0,0.0,3407164.0,3984563.0,0.0,0.0,java / 0:16384
26-09 07:43:06,25.500,0.500,73.750,0.0,0.0,0.250,1652948992.0,21278720.0,365334528.0,6331334656.0,0.0,0.0,3694321.0,4180200.0,0.0,0.0,java / 0:16384
26-09 07:43:07,26.0,1.0,72.0,0.750,0.0,0.250,1653452800.0,21295104.0,365334528.0,6330814464.0,0.0,36864.0,3590956.0,4115945.0,0.0,5.0,java / 0:16384
26-09 07:43:08,25.628,0.503,73.618,0.0,0.0,0.251,1653747712.0,21295104.0,365334528.0,6330519552.0,0.0,0.0,3843787.0,4571766.0,0.0,0.0,java / 0:16384
26-09 07:43:09,25.441,0.252,74.055,0.0,0.0,0.252,1654202368.0,21295104.0,365334528.0,6330064896.0,0.0,0.0,3571109.0,4180056.0,0.0,0.0,java / 0:16384
26-09 07:43:10,25.377,0.251,73.869,0.0,0.0,0.503,1653415936.0,21295104.0,365334528.0,6330851328.0,0.0,0.0,3485168.0,4572457.0,0.0,0.0,java / 0:16384
26-09 07:43:11,25.935,0.748,73.317,0.0,0.0,0.0,1654104064.0,21295104.0,365334528.0,6330163200.0,0.0,61440.0,4503687.0,4834651.0,0.0,6.0,java / 0:16384
26-09 07:43:12,25.935,0.499,73.317,0.0,0.0,0.249,1653678080.0,21295104.0,365334528.0,6330589184.0,0.0,0.0,3485363.0,3984605.0,0.0,0.0,java / 0:16384
26-09 07:43:13,26.250,0.500,73.0,0.250,0.0,0.0,1653866496.0,21303296.0,365334528.0,6330392576.0,0.0,28672.0,3761887.0,4376191.0,0.0,2.0,java / 0:16384
26-09 07:43:14,25.628,0.503,73.869,0.0,0.0,0.0,1653800960.0,21303296.0,365334528.0,6330458112.0,0.0,0.0,3563641.0,4246699.0,0.0,0.0,java / 0:16384
26-09 07:43:15,25.750,0.750,73.250,0.0,0.0,0.250,1654161408.0,21303296.0,365334528.0,6330097664.0,0.0,0.0,3509723.0,3984057.0,0.0,0.0,java / 0:4096
26-09 07:43:16,25.126,1.005,73.618,0.0,0.0,0.251,1654030336.0,21303296.0,365334528.0,6330228736.0,0.0,0.0,3459040.0,4049416.0,0.0,0.0,java / 0:4096
26-09 07:43:17,25.441,0.504,74.055,0.0,0.0,0.0,1653932032.0,21303296.0,365334528.0,6330327040.0,0.0,0.0,3534711.0,4114999.0,0.0,0.0,java / 0:4096
26-09 07:43:18,25.686,0.499,72.569,0.748,0.0,0.499,1653989376.0,21311488.0,365334528.0,6330261504.0,0.0,16384.0,3578466.0,4050184.0,0.0,2.0,java / 0:4096
26-09 07:43:19,25.377,0.503,73.869,0.0,0.0,0.251,1653776384.0,21311488.0,365334528.0,6330474496.0,0.0,0.0,3576805.0,4114659.0,0.0,0.0,java / 0:4096
26-09 07:43:20,26.0,0.250,73.250,0.0,0.0,0.500,1653776384.0,21311488.0,365334528.0,6330474496.0,0.0,0.0,3525824.0,4049598.0,0.0,0.0,java / 0:4096
26-09 07:43:21,25.879,0.754,73.367,0.0,0.0,0.0,1653809152.0,21311488.0,365334528.0,6330441728.0,0.0,0.0,3760670.0,4179834.0,0.0,0.0,java / 0:4096
26-09 07:43:22,25.935,0.998,73.067,0.0,0.0,0.0,1653579776.0,21311488.0,365334528.0,6330671104.0,0.0,0.0,3501053.0,3985089.0,0.0,0.0,java / 0:4096
26-09 07:43:23,26.0,0.500,73.500,0.0,0.0,0.0,1654136832.0,21311488.0,365334528.0,6330114048.0,0.0,0.0,3533615.0,4181217.0,0.0,0.0,java / 0:4096
26-09 07:43:24,25.628,0.251,73.367,0.251,0.0,0.503,1653587968.0,21319680.0,365334528.0,6330654720.0,0.0,24576.0,3716419.0,4217163.0,0.0,6.0,java / 0:12288
26-09 07:43:25,25.377,0.754,73.869,0.0,0.0,0.0,1653882880.0,21319680.0,365334528.0,6330359808.0,0.0,0.0,3503964.0,4180240.0,0.0,0.0,java / 0:12288
26-09 07:43:26,25.436,0.998,73.317,0.0,0.0,0.249,1653620736.0,21319680.0,365334528.0,6330621952.0,0.0,4096.0,3644719.0,4118046.0,0.0,1.0,java / 0:12288
26-09 07:43:27,25.750,0.500,73.500,0.0,0.0,0.250,1654079488.0,21319680.0,365334528.0,6330163200.0,0.0,0.0,3638833.0,4179538.0,0.0,0.0,java / 0:12288
26-09 07:43:28,25.815,0.501,73.684,0.0,0.0,0.0,1653604352.0,21319680.0,365334528.0,6330638336.0,0.0,0.0,3738359.0,4310804.0,0.0,0.0,java / 0:12288
26-09 07:43:29,25.815,0.501,73.434,0.251,0.0,0.0,1653628928.0,21327872.0,365334528.0,6330605568.0,0.0,20480.0,3385305.0,3918964.0,0.0,2.0,java / 0:12288
26-09 07:43:30,25.815,0.501,73.684,0.0,0.0,0.0,1653760000.0,21327872.0,365334528.0,6330474496.0,0.0,0.0,3762199.0,4310952.0,0.0,0.0,java / 0:12288
26-09 07:43:31,25.750,0.750,73.250,0.0,0.0,0.250,1654149120.0,21327872.0,365338624.0,6330081280.0,0.0,0.0,3863857.0,4573102.0,0.0,0.0,java / 0:12288
26-09 07:43:32,25.879,0.251,73.869,0.0,0.0,0.0,1653886976.0,21327872.0,365338624.0,6330343424.0,0.0,0.0,3784317.0,4440810.0,0.0,0.0,java / 0:12288
26-09 07:43:33,25.815,0.251,73.684,0.0,0.0,0.251,1654050816.0,21327872.0,365338624.0,6330179584.0,0.0,0.0,3647044.0,4115813.0,0.0,0.0,java / 0:12288
26-09 07:43:34,25.758,0.253,73.990,0.0,0.0,0.0,1653772288.0,21327872.0,365338624.0,6330458112.0,0.0,0.0,3830197.0,4310348.0,0.0,0.0,java / 0:12288
26-09 07:43:35,25.441,0.504,73.552,0.504,0.0,0.0,1653600256.0,21336064.0,365338624.0,6330621952.0,0.0,12288.0,3492458.0,3984209.0,0.0,2.0,java / 0:12288
26-09 07:43:36,25.313,1.003,73.684,0.0,0.0,0.0,1653731328.0,21336064.0,365338624.0,6330490880.0,0.0,40960.0,3537262.0,4179766.0,0.0,6.0,java / 0:12288
26-09 07:43:37,25.686,0.499,73.317,0.0,0.0,0.499,1653731328.0,21336064.0,365338624.0,6330490880.0,0.0,0.0,3822219.0,4375951.0,0.0,0.0,java / 0:12288
26-09 07:43:38,26.434,0.249,73.067,0.0,0.0,0.249,1653911552.0,21336064.0,365338624.0,6330310656.0,0.0,0.0,3541890.0,4050582.0,0.0,0.0,java / 0:12288
26-09 07:43:39,26.173,0.494,72.840,0.0,0.0,0.494,1653551104.0,21336064.0,365338624.0,6330671104.0,0.0,0.0,3594938.0,4115567.0,0.0,0.0,java / 0:12288
26-09 07:43:40,25.505,0.758,73.485,0.253,0.0,0.0,1654067200.0,21344256.0,365338624.0,6330146816.0,0.0,28672.0,3502371.0,4115045.0,0.0,3.0,java / 0:12288
26-09 07:43:41,25.935,0.499,73.317,0.0,0.0,0.249,1653575680.0,21344256.0,365338624.0,6330638336.0,0.0,49152.0,3772912.0,4247239.0,0.0,8.0,java / 0:16384
26-09 07:43:42,25.313,1.003,73.684,0.0,0.0,0.0,1653870592.0,21344256.0,365338624.0,6330343424.0,0.0,0.0,3644629.0,4179958.0,0.0,0.0,java / 0:16384
26-09 07:43:43,25.935,0.499,73.566,0.0,0.0,0.0,1653575680.0,21344256.0,365338624.0,6330638336.0,0.0,0.0,3553731.0,4115253.0,0.0,0.0,java / 0:16384
26-09 07:43:44,25.823,0.0,74.177,0.0,0.0,0.0,1654034432.0,21344256.0,365338624.0,6330179584.0,0.0,0.0,3581837.0,4049502.0,0.0,0.0,java / 0:16384
26-09 07:43:45,26.055,1.241,72.457,0.0,0.0,0.248,1653903360.0,21352448.0,365330432.0,6330310656.0,0.0,24576.0,3686875.0,4115153.0,0.0,2.0,java / 0:4096
26-09 07:43:46,25.500,1.0,73.250,0.0,0.0,0.250,1653895168.0,21352448.0,365338624.0,6330310656.0,0.0,0.0,3587173.0,4179796.0,0.0,0.0,java / 0:4096
26-09 07:43:47,25.750,0.500,73.500,0.0,0.0,0.250,1653895168.0,21352448.0,365338624.0,6330310656.0,0.0,0.0,3619914.0,4114927.0,0.0,0.0,java / 0:4096
26-09 07:43:48,25.628,0.251,73.869,0.0,0.0,0.251,1653862400.0,21352448.0,365338624.0,6330343424.0,0.0,0.0,3464868.0,4116357.0,0.0,0.0,java / 0:4096
26-09 07:43:49,26.382,0.251,73.367,0.0,0.0,0.0,1653911552.0,21352448.0,365338624.0,6330294272.0,0.0,0.0,3555578.0,4116323.0,0.0,0.0,java / 0:4096
26-09 07:43:50,25.815,0.752,73.434,0.0,0.0,0.0,1653600256.0,21352448.0,365338624.0,6330605568.0,0.0,0.0,3573106.0,4051954.0,0.0,0.0,java / 0:12288
26-09 07:43:51,25.622,0.746,73.134,0.0,0.0,0.498,1653829632.0,21352448.0,365338624.0,6330376192.0,0.0,0.0,3459960.0,4050364.0,0.0,0.0,java / 0:12288
26-09 07:43:52,25.750,0.750,73.250,0.250,0.0,0.0,1653731328.0,21360640.0,365330432.0,6330474496.0,0.0,16384.0,3572624.0,4115801.0,0.0,2.0,java / 0:12288
26-09 07:43:53,25.564,0.752,73.684,0.0,0.0,0.0,1653985280.0,21360640.0,365338624.0,6330212352.0,0.0,0.0,3594204.0,4181178.0,0.0,0.0,java / 0:12288
26-09 07:43:54,25.628,0.251,73.869,0.0,0.0,0.251,1653624832.0,21360640.0,365338624.0,6330572800.0,0.0,0.0,3463545.0,3984135.0,0.0,0.0,java / 0:12288
26-09 07:43:55,25.063,0.752,74.185,0.0,0.0,0.0,1653788672.0,21360640.0,365338624.0,6330408960.0,0.0,0.0,3794501.0,4376037.0,0.0,0.0,java / 0:12288
26-09 07:43:56,25.693,0.252,74.055,0.0,0.0,0.0,1653657600.0,21360640.0,365338624.0,6330540032.0,0.0,0.0,4341245.0,5194889.0,0.0,0.0,java / 0:8192
26-09 07:43:57,25.686,0.998,72.070,0.998,0.0,0.249,1654095872.0,21368832.0,365330432.0,6330101760.0,0.0,24576.0,3981670.0,4834568.0,0.0,4.0,java / 0:8192
26-09 07:43:58,24.372,0.754,74.372,0.0,0.0,0.503,1654087680.0,21368832.0,365338624.0,6330101760.0,0.0,0.0,4199088.0,5029112.0,0.0,0.0,java / 0:8192
26-09 07:43:59,25.313,0.752,73.935,0.0,0.0,0.0,1655676928.0,21368832.0,365338624.0,6328512512.0,0.0,0.0,4180122.0,4963728.0,0.0,0.0,java / 0:8192
26-09 07:44:00,24.750,0.500,74.250,0.0,0.0,0.500,1655705600.0,21368832.0,365342720.0,6328479744.0,0.0,0.0,3779679.0,4440550.0,0.0,0.0,java / 0:8192
26-09 07:44:01,25.126,0.503,74.372,0.0,0.0,0.0,1655656448.0,21368832.0,365342720.0,6328528896.0,0.0,0.0,3789687.0,4245631.0,0.0,0.0,java / 0:8192
26-09 07:44:02,25.250,0.500,74.250,0.0,0.0,0.0,1655689216.0,21368832.0,365342720.0,6328496128.0,0.0,0.0,3758524.0,4507067.0,0.0,0.0,java / 0:8192
26-09 07:44:03,24.561,1.003,73.684,0.251,0.0,0.501,1655459840.0,21377024.0,365334528.0,6328725504.0,0.0,12288.0,4247199.0,5093834.0,0.0,2.0,java / 0:8192
26-09 07:44:04,24.874,0.754,74.372,0.0,0.0,0.0,1655713792.0,21377024.0,365342720.0,6328463360.0,0.0,0.0,4290440.0,5093568.0,0.0,0.0,java / 0:8192
26-09 07:44:05,25.686,0.499,73.815,0.0,0.0,0.0,1655353344.0,21377024.0,365342720.0,6328823808.0,0.0,0.0,4372180.0,5158451.0,0.0,0.0,java / 0:8192
26-09 07:44:06,25.436,0.249,74.065,0.0,0.0,0.249,1655517184.0,21377024.0,365342720.0,6328659968.0,0.0,0.0,4251529.0,5158533.0,0.0,0.0,java / 0:8192
26-09 07:44:07,25.0,0.750,74.0,0.0,0.0,0.250,1655500800.0,21377024.0,365342720.0,6328676352.0,0.0,0.0,3965194.0,4506479.0,0.0,0.0,java / 0:8192
26-09 07:44:08,25.686,0.499,73.067,0.499,0.0,0.249,1655746560.0,21385216.0,365334528.0,6328430592.0,0.0,12288.0,3525052.0,4115403.0,0.0,2.0,java / 0:8192
26-09 07:44:09,25.187,0.748,73.815,0.0,0.0,0.249,1655410688.0,21385216.0,365342720.0,6328758272.0,0.0,0.0,3622992.0,4181574.0,0.0,0.0,java / 0:8192
26-09 07:44:10,25.628,0.0,74.372,0.0,0.0,0.0,1655345152.0,21385216.0,365342720.0,6328823808.0,0.0,0.0,3689899.0,4246093.0,0.0,0.0,java / 0:8192
26-09 07:44:11,25.126,0.503,74.121,0.0,0.0,0.251,1655607296.0,21385216.0,365342720.0,6328561664.0,0.0,86016.0,3640565.0,4180218.0,0.0,10.0,java / 0:16384
26-09 07:44:12,25.0,0.500,74.250,0.0,0.0,0.250,1655640064.0,21385216.0,365342720.0,6328528896.0,0.0,0.0,3767202.0,4310188.0,0.0,0.0,java / 0:16384
26-09 07:44:13,25.126,0.251,74.372,0.0,0.0,0.251,1655345152.0,21385216.0,365342720.0,6328823808.0,0.0,0.0,3734592.0,4311026.0,0.0,0.0,java / 0:16384
26-09 07:44:14,25.063,1.003,73.684,0.251,0.0,0.0,1655574528.0,21393408.0,365334528.0,6328594432.0,0.0,40960.0,3681188.0,4114945.0,0.0,3.0,java / 0:16384
26-09 07:44:15,25.686,0.249,74.065,0.0,0.0,0.0,1655369728.0,21393408.0,365342720.0,6328791040.0,0.0,0.0,3717730.0,4310208.0,0.0,0.0,java / 0:16384
26-09 07:44:16,24.812,1.253,73.935,0.0,0.0,0.0,1655402496.0,21393408.0,365342720.0,6328758272.0,0.0,0.0,3759046.0,4180530.0,0.0,0.0,java / 0:16384
26-09 07:44:17,25.750,0.250,74.0,0.0,0.0,0.0,1655762944.0,21393408.0,365342720.0,6328397824.0,0.0,0.0,3724375.0,4244997.0,0.0,0.0,java / 0:16384
26-09 07:44:18,25.124,0.498,73.881,0.0,0.0,0.498,1655091200.0,21393408.0,365342720.0,6329069568.0,0.0,0.0,3655964.0,4244545.0,0.0,0.0,java / 0:16384
26-09 07:44:19,25.628,0.503,73.869,0.0,0.0,0.0,1655418880.0,21393408.0,365342720.0,6328741888.0,0.0,0.0,3764431.0,4310834.0,0.0,0.0,java / 0:16384
26-09 07:44:20,25.564,0.501,73.684,0.251,0.0,0.0,1655353344.0,21401600.0,365334528.0,6328807424.0,0.0,12288.0,3870752.0,4245627.0,0.0,2.0,java / 0:16384
26-09 07:44:21,25.063,0.752,73.935,0.0,0.0,0.251,1655246848.0,21401600.0,365342720.0,6328905728.0,0.0,0.0,3867769.0,4375821.0,0.0,0.0,java / 0:16384
26-09 07:44:22,25.871,0.746,73.383,0.0,0.0,0.0,1655148544.0,21401600.0,365342720.0,6329004032.0,0.0,0.0,3984453.0,4441132.0,0.0,0.0,java / 0:16384
26-09 07:44:23,25.750,0.500,73.750,0.0,0.0,0.0,1655476224.0,21401600.0,365342720.0,6328676352.0,0.0,0.0,3705336.0,4245607.0,0.0,0.0,java / 0:16384
26-09 07:44:24,25.750,0.500,73.750,0.0,0.0,0.0,1655050240.0,21401600.0,365342720.0,6329102336.0,0.0,0.0,3620994.0,4245875.0,0.0,0.0,java / 0:4096
26-09 07:44:25,25.750,0.500,73.250,0.250,0.0,0.250,1655410688.0,21409792.0,365334528.0,6328741888.0,0.0,16384.0,3669515.0,4113941.0,0.0,2.0,java / 0:4096
26-09 07:44:26,26.196,0.504,73.300,0.0,0.0,0.0,1655566336.0,21409792.0,365342720.0,6328578048.0,0.0,0.0,3724331.0,4374213.0,0.0,0.0,java / 0:4096
26-09 07:44:27,26.434,0.748,72.569,0.0,0.0,0.249,1655152640.0,21409792.0,365346816.0,6328987648.0,0.0,8192.0,4214678.0,4931721.0,0.0,4.0,java / 0:20480
26-09 07:44:28,26.980,0.248,72.772,0.0,0.0,0.0,1655185408.0,21409792.0,365346816.0,6328954880.0,0.0,0.0,3762334.0,4440542.0,0.0,0.0,java / 0:20480
26-09 07:44:29,25.189,0.756,73.804,0.0,0.0,0.252,1655250944.0,21409792.0,365346816.0,6328889344.0,0.0,0.0,3671598.0,4244094.0,0.0,0.0,java / 0:20480
26-09 07:44:30,25.693,0.252,74.055,0.0,0.0,0.0,1655218176.0,21409792.0,365346816.0,6328922112.0,0.0,0.0,4256022.0,5091248.0,0.0,0.0,java / 0:20480
26-09 07:44:31,25.500,0.500,73.250,0.500,0.0,0.250,1655283712.0,21417984.0,365338624.0,6328856576.0,0.0,28672.0,3688863.0,4243879.0,0.0,3.0,java / 0:20480
26-09 07:44:32,25.250,1.0,73.750,0.0,0.0,0.0,1654915072.0,21417984.0,365346816.0,6329217024.0,0.0,0.0,3503777.0,4114063.0,0.0,0.0,java / 0:20480
26-09 07:44:33,25.377,0.503,74.121,0.0,0.0,0.0,1655537664.0,21417984.0,365346816.0,6328594432.0,0.0,0.0,3689767.0,4308806.0,0.0,0.0,java / 0:20480
26-09 07:44:34,26.382,0.251,73.367,0.0,0.0,0.0,1655889920.0,21417984.0,365346816.0,6328242176.0,0.0,0.0,4102692.0,4766181.0,0.0,0.0,java / 0:20480
26-09 07:44:35,25.628,0.503,73.869,0.0,0.0,0.0,1656086528.0,21417984.0,365346816.0,6328045568.0,0.0,0.0,3779642.0,4245391.0,0.0,0.0,java / 0:20480
26-09 07:44:36,26.065,0.251,73.684,0.0,0.0,0.0,1655693312.0,21417984.0,365346816.0,6328438784.0,0.0,0.0,4144717.0,4830796.0,0.0,0.0,java / 0:20480
26-09 07:44:37,25.313,0.501,73.434,0.251,0.0,0.501,1655955456.0,21426176.0,365338624.0,6328176640.0,0.0,12288.0,4138680.0,4961898.0,0.0,2.0,java / 0:20480
26-09 07:44:38,26.131,0.503,73.367,0.0,0.0,0.0,1656000512.0,21426176.0,365346816.0,6328123392.0,0.0,0.0,4135475.0,4831900.0,0.0,0.0,java / 0:20480
26-09 07:44:39,25.500,0.500,73.750,0.0,0.0,0.250,1656229888.0,21426176.0,365346816.0,6327894016.0,0.0,0.0,3703176.0,4308230.0,0.0,0.0,java / 0:20480
26-09 07:44:40,25.750,0.500,73.750,0.0,0.0,0.0,1655934976.0,21426176.0,365346816.0,6328188928.0,0.0,0.0,3650398.0,4243705.0,0.0,0.0,java / 0:20480
26-09 07:44:41,25.879,0.503,73.618,0.0,0.0,0.0,1655934976.0,21426176.0,365346816.0,6328188928.0,0.0,57344.0,3761166.0,4308682.0,0.0,6.0,java / 0:16384
26-09 07:44:42,25.500,0.500,73.750,0.0,0.0,0.250,1655869440.0,21426176.0,365346816.0,6328254464.0,0.0,0.0,3672308.0,4243515.0,0.0,0.0,java / 0:16384
26-09 07:44:43,25.564,0.501,73.434,0.501,0.0,0.0,1656229888.0,21434368.0,365338624.0,6327894016.0,0.0,24576.0,3611746.0,4244839.0,0.0,2.0,java / 0:16384
26-09 07:44:44,25.313,0.501,74.185,0.0,0.0,0.0,1656025088.0,21434368.0,365346816.0,6328090624.0,0.0,0.0,3582288.0,4243899.0,0.0,0.0,java / 0:16384
26-09 07:44:45,25.750,0.500,73.750,0.0,0.0,0.0,1655861248.0,21434368.0,365346816.0,6328254464.0,0.0,0.0,3735160.0,4178436.0,0.0,0.0,java / 0:16384
26-09 07:44:46,25.441,0.504,74.055,0.0,0.0,0.0,1656156160.0,21434368.0,365346816.0,6327959552.0,0.0,28672.0,3633775.0,4309238.0,0.0,4.0,java / 0:16384
26-09 07:44:47,25.500,0.750,73.750,0.0,0.0,0.0,1656188928.0,21434368.0,365346816.0,6327926784.0,0.0,0.0,3651618.0,4244097.0,0.0,0.0,java / 0:16384
26-09 07:44:48,25.253,0.505,74.242,0.0,0.0,0.0,1655681024.0,21434368.0,365346816.0,6328434688.0,0.0,0.0,3662046.0,4242997.0,0.0,0.0,java / 0:16384
26-09 07:44:49,25.313,0.501,73.434,0.501,0.0,0.251,1656107008.0,21442560.0,365338624.0,6328008704.0,0.0,28672.0,3786384.0,4179396.0,0.0,3.0,java / 0:16384
26-09 07:44:50,26.119,0.746,72.886,0.0,0.0,0.249,1656197120.0,21442560.0,365346816.0,6327910400.0,0.0,0.0,3614458.0,4114553.0,0.0,0.0,java / 0:12288
26-09 07:44:51,25.377,0.503,74.121,0.0,0.0,0.0,1656410112.0,21442560.0,365346816.0,6327697408.0,0.0,0.0,3651268.0,4244195.0,0.0,0.0,java / 0:12288
26-09 07:44:52,25.815,0.0,73.684,0.0,0.0,0.501,1656475648.0,21442560.0,365346816.0,6327631872.0,0.0,0.0,3786729.0,4309892.0,0.0,0.0,java / 0:12288
26-09 07:44:53,25.436,0.998,73.566,0.0,0.0,0.0,1655885824.0,21442560.0,365346816.0,6328221696.0,0.0,0.0,3702226.0,4309144.0,0.0,0.0,java / 0:4096
26-09 07:44:54,25.505,0.253,73.485,0.505,0.0,0.253,1656016896.0,21450752.0,365338624.0,6328090624.0,0.0,20480.0,3572177.0,4178172.0,0.0,2.0,java / 0:4096
26-09 07:44:55,25.500,0.500,73.750,0.0,0.0,0.250,1655873536.0,21450752.0,365350912.0,6328221696.0,0.0,0.0,3709467.0,4244657.0,0.0,0.0,java / 0:4096
26-09 07:44:56,25.436,1.247,73.317,0.0,0.0,0.0,1656131584.0,21450752.0,365350912.0,6327963648.0,0.0,0.0,3612932.0,4244073.0,0.0,0.0,java / 0:4096
26-09 07:44:57,25.126,0.251,74.121,0.0,0.0,0.503,1656000512.0,21450752.0,365350912.0,6328094720.0,0.0,0.0,3662394.0,4243459.0,0.0,0.0,java / 0:4096
26-09 07:44:58,24.937,1.008,73.804,0.0,0.0,0.252,1656569856.0,21450752.0,365350912.0,6327525376.0,0.0,8192.0,3702674.0,4279968.0,0.0,4.0,java / 0:16384
26-09 07:44:59,25.628,0.251,74.121,0.0,0.0,0.0,1656406016.0,21450752.0,365350912.0,6327689216.0,0.0,0.0,3562342.0,4178311.0,0.0,0.0,java / 0:16384
26-09 07:45:00,25.250,0.750,73.500,0.250,0.0,0.250,1656061952.0,21458944.0,365342720.0,6328033280.0,0.0,24576.0,3506705.0,4178276.0,0.0,2.0,java / 0:16384
26-09 07:45:01,25.935,0.499,73.566,0.0,0.0,0.0,1656053760.0,21458944.0,365350912.0,6328033280.0,0.0,0.0,4144056.0,4440260.0,0.0,0.0,java / 0:4096
26-09 07:45:02,25.126,0.754,74.121,0.0,0.0,0.0,1656414208.0,21458944.0,365350912.0,6327672832.0,0.0,0.0,3576154.0,4178192.0,0.0,0.0,java / 0:4096
26-09 07:45:03,25.564,0.501,73.935,0.0,0.0,0.0,1655857152.0,21458944.0,365350912.0,6328229888.0,0.0,0.0,3750784.0,4243351.0,0.0,0.0,java / 0:4096
26-09 07:45:04,25.441,0.504,74.055,0.0,0.0,0.0,1656250368.0,21458944.0,365350912.0,6327836672.0,0.0,0.0,3660489.0,4308920.0,0.0,0.0,java / 0:4096
26-09 07:45:05,25.126,0.754,73.618,0.503,0.0,0.0,1655889920.0,21467136.0,365342720.0,6328197120.0,0.0,16384.0,3881718.0,4374755.0,0.0,2.0,java / 0:4096
26-09 07:45:06,25.250,0.500,73.750,0.0,0.0,0.500,1656406016.0,21467136.0,365350912.0,6327672832.0,0.0,0.0,4382477.0,5221622.0,0.0,0.0,java / 0:4096
26-09 07:45:07,25.693,0.252,74.055,0.0,0.0,0.0,1656406016.0,21467136.0,365350912.0,6327672832.0,0.0,0.0,4349488.0,5287695.0,0.0,0.0,java / 0:4096
26-09 07:45:08,25.564,0.752,73.684,0.0,0.0,0.0,1656127488.0,21467136.0,365350912.0,6327951360.0,0.0,0.0,4086810.0,4896341.0,0.0,0.0,java / 0:4096
26-09 07:45:09,26.0,0.250,73.750,0.0,0.0,0.0,1656209408.0,21467136.0,365350912.0,6327869440.0,0.0,0.0,3725882.0,4243273.0,0.0,0.0,java / 0:4096
26-09 07:45:10,25.750,0.750,73.500,0.0,0.0,0.0,1656438784.0,21467136.0,365350912.0,6327640064.0,0.0,0.0,3658313.0,4244105.0,0.0,0.0,java / 0:4096
26-09 07:45:11,25.250,0.750,73.500,0.250,0.0,0.250,1656307712.0,21475328.0,365342720.0,6327771136.0,0.0,77824.0,3611741.0,4242915.0,0.0,8.0,java / 0:16384
26-09 07:45:12,25.189,0.504,74.307,0.0,0.0,0.0,1655873536.0,21475328.0,365350912.0,6328197120.0,0.0,0.0,3623090.0,4177898.0,0.0,0.0,java / 0:16384
26-09 07:45:13,25.313,0.752,73.935,0.0,0.0,0.0,1656365056.0,21475328.0,365350912.0,6327705600.0,0.0,0.0,3601201.0,4178586.0,0.0,0.0,java / 0:16384
26-09 07:45:14,25.879,0.0,74.121,0.0,0.0,0.0,1656037376.0,21475328.0,365350912.0,6328033280.0,0.0,0.0,3641576.0,4113445.0,0.0,0.0,java / 0:16384
26-09 07:45:15,25.500,0.500,74.0,0.0,0.0,0.0,1655971840.0,21475328.0,365350912.0,6328098816.0,0.0,0.0,3767045.0,4243351.0,0.0,0.0,java / 0:16384
26-09 07:45:16,25.693,0.252,74.055,0.0,0.0,0.0,1656463360.0,21475328.0,365350912.0,6327607296.0,0.0,0.0,3590368.0,4178790.0,0.0,0.0,java / 0:16384
26-09 07:45:17,25.377,0.503,73.618,0.503,0.0,0.0,1656233984.0,21483520.0,365342720.0,6327836672.0,0.0,24576.0,3595753.0,4178000.0,0.0,2.0,java / 0:16384
26-09 07:45:18,25.758,0.0,74.242,0.0,0.0,0.0,1656209408.0,21483520.0,365350912.0,6327853056.0,0.0,0.0,3618284.0,4243457.0,0.0,0.0,java / 0:16384
26-09 07:45:19,25.0,1.0,73.750,0.0,0.0,0.250,1655947264.0,21483520.0,365350912.0,6328115200.0,0.0,0.0,3662464.0,4244305.0,0.0,0.0,java / 0:16384
26-09 07:45:20,25.686,0.499,73.566,0.0,0.0,0.249,1655816192.0,21483520.0,365350912.0,6328246272.0,0.0,0.0,3695210.0,4243767.0,0.0,0.0,java / 0:16384
26-09 07:45:21,25.126,0.503,74.121,0.0,0.0,0.251,1656074240.0,21483520.0,365355008.0,6327984128.0,0.0,32768.0,3605101.0,4243921.0,0.0,4.0,java / 0:16384
26-09 07:45:22,25.879,0.0,74.121,0.0,0.0,0.0,1656303616.0,21483520.0,365355008.0,6327754752.0,0.0,0.0,3746965.0,4246067.0,0.0,0.0,java / 0:16384
26-09 07:45:23,25.189,0.504,73.804,0.252,0.0,0.252,1656139776.0,21491712.0,365346816.0,6327918592.0,0.0,24576.0,3658392.0,4243905.0,0.0,2.0,java / 0:16384
26-09 07:45:24,25.750,0.250,73.750,0.250,0.0,0.0,1656164352.0,21491712.0,365355008.0,6327885824.0,0.0,4096.0,3728647.0,4374501.0,0.0,1.0,java / 0:16384
26-09 07:45:25,25.313,0.752,73.684,0.0,0.0,0.251,1656066048.0,21491712.0,365355008.0,6327984128.0,0.0,0.0,3622298.0,4243865.0,0.0,0.0,java / 0:16384
