"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-7",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_7.csv",,,,"Date:","26 Sep 2019 06:39:53 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:47:41,0.503,1.508,97.487,0.503,0.0,0.0,1036681216.0,5894144.0,1082806272.0,2017943552.0,1048576.0,0.0,4437979.0,4378079.0,4.0,0.0,java / 1048576:4354048
26-09 06:47:42,1.485,1.485,96.535,0.0,0.0,0.495,1036414976.0,5894144.0,1086816256.0,2014199808.0,1048576.0,0.0,4112343.0,4182904.0,4.0,0.0,java / 1048576:4161536
26-09 06:47:43,1.005,1.005,96.985,1.005,0.0,0.0,1037000704.0,5902336.0,1091219456.0,2009202688.0,1048576.0,20480.0,4372590.0,4377930.0,4.0,2.0,java / 1048576:4358144
26-09 06:47:44,1.005,1.005,97.487,0.0,0.0,0.503,1037111296.0,5902336.0,1095593984.0,2004717568.0,1179648.0,0.0,4307663.0,4312619.0,5.0,0.0,java / 1179648:4292608
26-09 06:47:45,1.010,1.010,97.475,0.505,0.0,0.0,1036386304.0,5902336.0,1100931072.0,2000105472.0,1048576.0,0.0,4308168.0,4313280.0,4.0,0.0,java / 1048576:4292608
26-09 06:47:46,1.515,1.010,97.475,0.0,0.0,0.0,1036292096.0,5902336.0,1105244160.0,1995886592.0,1048576.0,0.0,4244254.0,4248738.0,4.0,0.0,java / 1048576:4161536
26-09 06:47:47,0.500,2.0,97.0,0.500,0.0,0.0,1036488704.0,5906432.0,1109327872.0,1991602176.0,1052672.0,0.0,4177383.0,4182531.0,5.0,0.0,java / 1048576:4222976
26-09 06:47:48,0.503,0.503,96.482,2.010,0.0,0.503,1036410880.0,5914624.0,1113632768.0,1987366912.0,1048576.0,24576.0,4242425.0,4247929.0,4.0,2.0,java / 1048576:4157440
26-09 06:47:49,1.500,1.0,97.500,0.0,0.0,0.0,1036607488.0,5914624.0,1117794304.0,1983008768.0,1048576.0,0.0,4178139.0,4182161.0,4.0,0.0,java / 1048576:4161536
26-09 06:47:50,2.941,1.471,95.098,0.490,0.0,0.0,1036783616.0,5914624.0,1121812480.0,1978814464.0,1048576.0,8192.0,4111826.0,4116687.0,4.0,1.0,java / 1048576:4161536
26-09 06:47:51,0.505,1.010,97.980,0.0,0.0,0.505,1036861440.0,5914624.0,1126117376.0,1974431744.0,1048576.0,0.0,4242581.0,4247903.0,4.0,0.0,java / 1048576:4161536
26-09 06:47:52,1.0,1.500,97.500,0.0,0.0,0.0,1037213696.0,5914624.0,1130127360.0,1970069504.0,1048576.0,0.0,4112090.0,4116816.0,4.0,0.0,java / 1048576:4161536
26-09 06:47:53,0.510,0.510,95.918,3.061,0.0,0.0,1037152256.0,5922816.0,1134419968.0,1965830144.0,1048576.0,32768.0,4308125.0,4312734.0,4.0,3.0,java / 1048576:4292608
26-09 06:47:54,1.005,1.005,97.487,0.503,0.0,0.0,1037438976.0,5922816.0,1138688000.0,1961275392.0,1048576.0,0.0,4242713.0,4183299.0,4.0,0.0,java / 1048576:4161536
26-09 06:47:55,1.005,1.005,97.487,0.0,0.0,0.503,1037094912.0,5922816.0,1142808576.0,1957498880.0,1048576.0,0.0,4177227.0,4247125.0,4.0,0.0,java / 1048576:4161536
26-09 06:47:56,1.005,1.005,97.990,0.0,0.0,0.0,1037463552.0,5922816.0,1147117568.0,1952821248.0,1048576.0,0.0,4242670.0,4247406.0,4.0,0.0,java / 1048576:4227072
26-09 06:47:57,1.005,1.005,97.487,0.503,0.0,0.0,1037799424.0,5922816.0,1151303680.0,1948299264.0,1048576.0,0.0,4242977.0,4182707.0,4.0,0.0,java / 1048576:4222976
26-09 06:47:58,1.005,0.503,97.487,1.005,0.0,0.0,1037582336.0,5931008.0,1155420160.0,1944391680.0,1048576.0,20480.0,4177545.0,4247257.0,4.0,2.0,java / 1048576:4227072
26-09 06:47:59,0.500,2.0,97.500,0.0,0.0,0.0,1038196736.0,5931008.0,1159581696.0,1939615744.0,1048576.0,0.0,4177347.0,4181962.0,4.0,0.0,java / 1048576:4161536
26-09 06:48:00,0.505,1.515,87.879,9.596,0.0,0.505,1038135296.0,5935104.0,1163870208.0,1935384576.0,1052672.0,84865024.0,4243650.0,4247898.0,5.0,91.0,java / 1048576:4247552
26-09 06:48:01,1.508,1.005,97.487,0.0,0.0,0.0,1038311424.0,5935104.0,1167925248.0,1931153408.0,917504.0,0.0,4307873.0,4313128.0,4.0,0.0,java / 917504:4227072
26-09 06:48:02,1.500,1.0,97.0,0.500,0.0,0.0,1038196736.0,5935104.0,1172135936.0,1927057408.0,1048576.0,0.0,4188843.0,4188912.0,4.0,0.0,java / 1048576:4222976
26-09 06:48:03,1.508,1.005,96.482,1.005,0.0,0.0,1038184448.0,5943296.0,1175855104.0,1923342336.0,1048576.0,49152.0,3689600.0,3694735.0,4.0,4.0,java / 1048576:3612672
26-09 06:48:04,0.503,0.0,99.497,0.0,0.0,0.0,1038180352.0,5943296.0,1175855104.0,1923346432.0,1048576.0,0.0,239.0,970.0,4.0,0.0,java / 1048576:0
26-09 06:48:05,1.0,0.500,98.500,0.0,0.0,0.0,1038307328.0,5943296.0,1175855104.0,1923219456.0,1048576.0,50331648.0,239.0,946.0,4.0,48.0,java / 1048576:0
26-09 06:48:06,1.0,0.0,98.500,0.500,0.0,0.0,1038274560.0,5943296.0,1175855104.0,1923252224.0,1048576.0,0.0,348.0,1508.0,4.0,0.0,java / 1048576:0
26-09 06:48:07,0.995,0.498,98.507,0.0,0.0,0.0,1038274560.0,5943296.0,1175855104.0,1923252224.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:48:08,0.0,0.503,98.995,0.503,0.0,0.0,1038241792.0,5951488.0,1175846912.0,1923284992.0,1048576.0,49152.0,317.0,1432.0,4.0,2.0,java / 1048576:0
26-09 06:48:09,0.995,0.0,98.507,0.498,0.0,0.0,1038233600.0,5951488.0,1175855104.0,1923284992.0,1048576.0,0.0,348.0,1508.0,4.0,0.0,java / 1048576:0
26-09 06:48:10,0.500,0.500,98.500,0.500,0.0,0.0,1038200832.0,5951488.0,1175855104.0,1923317760.0,1048576.0,0.0,419.0,1498.0,4.0,0.0,java / 1048576:0
26-09 06:48:11,1.0,1.0,97.500,0.500,0.0,0.0,1038573568.0,5959680.0,1175855104.0,1922936832.0,1048576.0,24576.0,629.0,1012.0,4.0,3.0,java / 1048576:0
26-09 06:48:12,0.500,0.0,99.0,0.500,0.0,0.0,1038667776.0,5959680.0,1175855104.0,1922842624.0,1048576.0,0.0,282.0,1682.0,4.0,0.0,java / 1048576:0
26-09 06:48:13,0.500,0.500,99.0,0.0,0.0,0.0,1038413824.0,5959680.0,1175855104.0,1923096576.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:48:14,0.503,0.503,98.995,0.0,0.0,0.0,1038413824.0,5959680.0,1175855104.0,1923096576.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:48:15,1.0,0.0,99.0,0.0,0.0,0.0,1038508032.0,5959680.0,1175855104.0,1923002368.0,1048576.0,0.0,426.0,1978.0,4.0,0.0,java / 1048576:0
26-09 06:48:16,0.990,0.0,98.020,0.990,0.0,0.0,1038508032.0,5967872.0,1175846912.0,1923002368.0,1048576.0,16384.0,215.0,918.0,4.0,2.0,java / 1048576:0
26-09 06:48:17,0.0,1.005,98.995,0.0,0.0,0.0,1038503936.0,5967872.0,1175986176.0,1922867200.0,1179648.0,0.0,173.0,902.0,5.0,0.0,java / 1179648:0
26-09 06:48:18,0.500,0.500,99.0,0.0,0.0,0.0,1038995456.0,5967872.0,1175986176.0,1922375680.0,1048576.0,0.0,348.0,2130.0,4.0,0.0,java / 1048576:0
26-09 06:48:19,0.995,0.498,98.010,0.498,0.0,0.0,1038995456.0,5967872.0,1175986176.0,1922375680.0,1048576.0,0.0,359.0,1474.0,4.0,0.0,java / 1048576:0
26-09 06:48:20,0.498,0.995,98.507,0.0,0.0,0.0,1038962688.0,5967872.0,1175986176.0,1922408448.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:48:21,0.505,0.0,99.495,0.0,0.0,0.0,1038962688.0,5967872.0,1175986176.0,1922408448.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:48:22,0.498,0.498,97.512,1.493,0.0,0.0,1038950400.0,5976064.0,1175990272.0,1922408448.0,1048576.0,12288.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 06:48:23,1.0,0.0,99.0,0.0,0.0,0.0,1038917632.0,5976064.0,1175990272.0,1922441216.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:48:24,0.995,0.498,98.507,0.0,0.0,0.0,1038917632.0,5976064.0,1175990272.0,1922441216.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:48:25,0.0,0.503,99.497,0.0,0.0,0.0,1038790656.0,5976064.0,1175990272.0,1922568192.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:48:26,0.503,0.503,98.995,0.0,0.0,0.0,1038884864.0,5976064.0,1175990272.0,1922473984.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:48:27,0.495,0.990,98.020,0.495,0.0,0.0,1038757888.0,5976064.0,1175990272.0,1922600960.0,1048576.0,0.0,348.0,1492.0,4.0,0.0,java / 1048576:0
26-09 06:48:28,0.503,0.0,98.995,0.503,0.0,0.0,1038749696.0,5984256.0,1175990272.0,1922600960.0,1048576.0,16384.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 06:48:29,0.503,0.503,98.995,0.0,0.0,0.0,1038716928.0,5984256.0,1175990272.0,1922633728.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:48:30,0.995,0.498,98.507,0.0,0.0,0.0,1038979072.0,5984256.0,1175728128.0,1922633728.0,786432.0,126976.0,282.0,1398.0,3.0,1.0,java / 786432:0
26-09 06:48:31,0.0,0.0,100.0,0.0,0.0,0.0,1038852096.0,5984256.0,1175728128.0,1922760704.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 06:48:32,0.498,0.995,97.512,0.995,0.0,0.0,1038663680.0,5984256.0,1177137152.0,1921540096.0,2408448.0,0.0,2352.0,800072.0,12.0,0.0,java / 2408448:0
26-09 06:48:33,0.508,0.508,98.985,0.0,0.0,0.0,1038585856.0,5984256.0,1181409280.0,1917345792.0,5439488.0,0.0,6468.0,4130714.0,22.0,0.0,java / 5439488:4096
26-09 06:48:34,1.485,0.495,95.545,2.475,0.0,0.0,1037488128.0,5992448.0,1185574912.0,1914269696.0,5111808.0,28672.0,5585.0,3895260.0,20.0,2.0,java / 5111808:0
26-09 06:48:35,0.503,0.503,98.492,0.503,0.0,0.0,1037713408.0,5992448.0,1188880384.0,1910738944.0,4456448.0,102400.0,5717.0,3630106.0,18.0,16.0,java / 4456448:8192
26-09 06:48:36,0.505,0.505,98.990,0.0,0.0,0.0,1038254080.0,5992448.0,1192984576.0,1906094080.0,5111808.0,0.0,5838.0,3832032.0,20.0,0.0,java / 5111808:8192
26-09 06:48:37,0.503,1.005,97.487,1.005,0.0,0.0,1038016512.0,5992448.0,1196654592.0,1902661632.0,4718592.0,0.0,6173.0,3833471.0,18.0,0.0,java / 4718592:0
26-09 06:48:38,0.0,1.005,98.492,0.503,0.0,0.0,1038065664.0,5992448.0,1200234496.0,1899032576.0,4718592.0,0.0,5609.0,3651810.0,18.0,0.0,java / 4718592:0
26-09 06:48:39,0.505,0.505,98.990,0.0,0.0,0.0,1038221312.0,5992448.0,1203994624.0,1895116800.0,4456448.0,0.0,5562.0,3722301.0,17.0,0.0,java / 4718592:4096
26-09 06:48:40,0.500,0.500,96.500,2.500,0.0,0.0,1038143488.0,6000640.0,1207623680.0,1891557376.0,4980736.0,32768.0,5807.0,3800297.0,19.0,3.0,java / 4718592:0
26-09 06:48:41,0.505,1.010,98.485,0.0,0.0,0.0,1037627392.0,6000640.0,1211482112.0,1888215040.0,4849664.0,0.0,5597.0,3718762.0,19.0,0.0,java / 4849664:0
26-09 06:48:42,1.005,0.0,98.492,0.503,0.0,0.0,1037770752.0,6000640.0,1215094784.0,1884459008.0,4718592.0,0.0,6090.0,3890826.0,18.0,0.0,java / 4980736:0
26-09 06:48:43,0.505,0.0,99.495,0.0,0.0,0.0,1038168064.0,6000640.0,1218764800.0,1880391680.0,4718592.0,0.0,5819.0,3673327.0,18.0,0.0,java / 4456448:0
26-09 06:48:44,1.0,0.0,97.0,2.0,0.0,0.0,1038127104.0,6000640.0,1222434816.0,1876762624.0,4718592.0,0.0,5585.0,3678284.0,18.0,0.0,java / 4718592:0
26-09 06:48:45,0.0,1.005,98.995,0.0,0.0,0.0,1037979648.0,6000640.0,1226084352.0,1873260544.0,4587520.0,4096.0,5640.0,3644237.0,18.0,1.0,java / 4587520:0
26-09 06:48:46,1.0,1.0,96.0,2.0,0.0,0.0,1038303232.0,6008832.0,1229946880.0,1869066240.0,4980736.0,12288.0,6251.0,3754677.0,19.0,2.0,java / 4980736:0
26-09 06:48:47,1.005,0.503,98.492,0.0,0.0,0.0,1038344192.0,6008832.0,1233313792.0,1865658368.0,4456448.0,0.0,5651.0,3638152.0,17.0,0.0,java / 4456448:0
26-09 06:48:48,0.995,0.995,97.512,0.498,0.0,0.0,1038086144.0,6008832.0,1237041152.0,1862189056.0,4718592.0,0.0,5850.0,3742378.0,18.0,0.0,java / 4718592:0
26-09 06:48:49,0.503,0.503,98.492,0.0,0.0,0.503,1037991936.0,6008832.0,1240788992.0,1858535424.0,4849664.0,0.0,5519.0,3621670.0,19.0,0.0,java / 4849664:0
26-09 06:48:50,0.503,0.503,98.492,0.503,0.0,0.0,1038319616.0,6008832.0,1244631040.0,1854365696.0,4849664.0,0.0,6233.0,3693211.0,19.0,0.0,java / 4849664:0
26-09 06:48:51,0.0,0.510,99.490,0.0,0.0,0.0,1038446592.0,6008832.0,1248260096.0,1850609664.0,4718592.0,0.0,5628.0,3739159.0,18.0,0.0,java / 4718592:0
26-09 06:48:52,1.005,1.005,97.487,0.503,0.0,0.0,1038274560.0,6017024.0,1251987456.0,1847046144.0,4718592.0,12288.0,5729.0,3760678.0,18.0,2.0,java / 4718592:0
26-09 06:48:53,1.0,0.500,98.500,0.0,0.0,0.0,1038372864.0,6017024.0,1255641088.0,1843294208.0,4456448.0,0.0,5663.0,3769323.0,17.0,0.0,java / 4718592:0
26-09 06:48:54,1.005,0.503,97.487,1.005,0.0,0.0,1038471168.0,6017024.0,1259401216.0,1839435776.0,5111808.0,0.0,6282.0,3824660.0,20.0,0.0,java / 4849664:0
26-09 06:48:55,0.0,1.005,98.492,0.503,0.0,0.0,1038237696.0,6017024.0,1263390720.0,1835679744.0,4980736.0,0.0,5651.0,3848684.0,19.0,0.0,java / 4980736:0
26-09 06:48:56,1.0,0.500,98.500,0.0,0.0,0.0,1038270464.0,6017024.0,1267044352.0,1831993344.0,4718592.0,0.0,5585.0,3819529.0,18.0,0.0,java / 4718592:0
26-09 06:48:57,3.518,0.503,95.980,0.0,0.0,0.0,1038397440.0,6017024.0,1270673408.0,1828237312.0,4718592.0,0.0,5694.0,3723063.0,18.0,0.0,java / 4718592:0
26-09 06:48:58,0.505,0.0,96.970,2.525,0.0,0.0,1038356480.0,6025216.0,1274335232.0,1824608256.0,4718592.0,12288.0,5795.0,3795528.0,18.0,2.0,java / 4718592:0
26-09 06:48:59,0.990,0.990,97.525,0.0,0.0,0.495,1038192640.0,6025216.0,1277939712.0,1821167616.0,4587520.0,0.0,6029.0,3757873.0,18.0,0.0,java / 4587520:0
26-09 06:49:00,0.505,0.505,98.990,0.0,0.0,0.0,1038548992.0,6025216.0,1281593344.0,1817157632.0,4718592.0,0.0,6102.0,3658866.0,18.0,0.0,java / 4718592:0
26-09 06:49:01,0.500,1.0,98.0,0.500,0.0,0.0,1038802944.0,6025216.0,1285222400.0,1813274624.0,4718592.0,0.0,5795.0,3800342.0,18.0,0.0,java / 4718592:0
26-09 06:49:02,1.0,0.500,98.500,0.0,0.0,0.0,1038540800.0,6025216.0,1288949760.0,1809809408.0,4718592.0,0.0,5795.0,3783053.0,18.0,0.0,java / 4718592:0
26-09 06:49:03,0.505,0.505,98.485,0.505,0.0,0.0,1038557184.0,6025216.0,1292562432.0,1806180352.0,4739072.0,0.0,5706.0,3787414.0,19.0,0.0,java / 4739072:0
26-09 06:49:04,1.005,0.503,97.487,1.005,0.0,0.0,1038704640.0,6037504.0,1296252928.0,1802330112.0,4718592.0,49152.0,5975.0,3682905.0,18.0,2.0,java / 4718592:0
26-09 06:49:05,0.503,0.0,98.995,0.503,0.0,0.0,1038548992.0,6037504.0,1300094976.0,1798643712.0,4849664.0,32768.0,5255.0,3560926.0,19.0,3.0,java / 4849664:8192
26-09 06:49:06,1.015,0.508,98.477,0.0,0.0,0.0,1038688256.0,6037504.0,1304395776.0,1794203648.0,4456448.0,0.0,923398.0,4654927.0,17.0,0.0,java / 4456448:925696
26-09 06:49:07,1.005,1.508,96.985,0.0,0.0,0.503,1038704640.0,6037504.0,1311944704.0,1786638336.0,4456448.0,0.0,4054159.0,7559601.0,18.0,0.0,java / 4718592:4096000
26-09 06:49:08,1.010,1.010,96.970,0.505,0.0,0.505,1039007744.0,6037504.0,1320112128.0,1778167808.0,4980736.0,0.0,4380414.0,8124790.0,18.0,0.0,java / 4718592:4292608
26-09 06:49:09,1.508,0.503,97.487,0.0,0.0,0.503,1039040512.0,6037504.0,1324687360.0,1773559808.0,1310720.0,0.0,4313766.0,5307158.0,5.0,0.0,java / 1310720:4288512
26-09 06:49:10,1.500,1.0,96.0,1.0,0.0,0.500,1039884288.0,6045696.0,1328779264.0,1768615936.0,1048576.0,98304.0,4112960.0,4117624.0,4.0,12.0,java / 1048576:4100096
26-09 06:49:11,2.0,1.500,96.500,0.0,0.0,0.0,1039568896.0,6045696.0,1333006336.0,1764704256.0,1048576.0,0.0,4244662.0,4247578.0,4.0,0.0,java / 1048576:4222976
26-09 06:49:12,1.500,1.0,97.500,0.0,0.0,0.0,1039466496.0,6045696.0,1337241600.0,1760571392.0,1048576.0,0.0,4243595.0,4249482.0,4.0,0.0,java / 1048576:4227072
26-09 06:49:13,1.485,1.485,96.040,0.495,0.0,0.495,1039810560.0,6045696.0,1341587456.0,1755881472.0,1048576.0,0.0,4308191.0,4312866.0,4.0,0.0,java / 1048576:4354048
26-09 06:49:14,1.005,1.005,97.990,0.0,0.0,0.0,1040142336.0,6045696.0,1345900544.0,1751236608.0,1048576.0,0.0,4307663.0,4312668.0,4.0,0.0,java / 1048576:4292608
26-09 06:49:15,1.0,1.500,95.500,1.500,0.0,0.500,1040470016.0,6057984.0,1350332416.0,1746464768.0,1052672.0,35827712.0,4438994.0,4446798.0,5.0,44.0,java / 1048576:4382720
26-09 06:49:16,1.493,0.995,97.015,0.0,0.0,0.498,1040855040.0,6057984.0,1354715136.0,1741697024.0,1048576.0,0.0,4438045.0,4443275.0,4.0,0.0,java / 1048576:4419584
26-09 06:49:17,1.0,1.500,96.500,1.0,0.0,0.0,1040666624.0,6057984.0,1358696448.0,1737904128.0,1048576.0,0.0,4046503.0,4051290.0,4.0,0.0,java / 1048576:4096000
26-09 06:49:18,0.500,1.500,97.500,0.500,0.0,0.0,1040728064.0,6057984.0,1362989056.0,1733550080.0,1048576.0,0.0,4309038.0,4313972.0,4.0,0.0,java / 1048576:4292608
26-09 06:49:19,1.515,0.505,97.980,0.0,0.0,0.0,1040457728.0,6057984.0,1367158784.0,1729650688.0,1048576.0,0.0,4178007.0,4182276.0,4.0,0.0,java / 1048576:4096000
26-09 06:49:20,0.503,2.010,94.472,2.513,0.0,0.503,1040883712.0,6066176.0,1371439104.0,1724936192.0,1048576.0,53248.0,4307675.0,4313166.0,4.0,5.0,java / 1048576:4354048
26-09 06:49:21,0.0,1.508,97.990,0.0,0.0,0.503,1041190912.0,6066176.0,1375686656.0,1720381440.0,1069056.0,0.0,4307694.0,4247985.0,5.0,0.0,java / 1069056:4227072
26-09 06:49:22,1.015,2.030,96.954,0.0,0.0,0.0,1041207296.0,6066176.0,1379848192.0,1716203520.0,1048576.0,0.0,4114730.0,4181999.0,4.0,0.0,java / 1048576:4096000
26-09 06:49:23,1.515,2.020,96.465,0.0,0.0,0.0,1041399808.0,6066176.0,1383985152.0,1711874048.0,1048576.0,0.0,4047001.0,4052756.0,4.0,0.0,java / 1048576:4030464
26-09 06:49:24,1.010,0.505,98.485,0.0,0.0,0.0,1041489920.0,6066176.0,1388191744.0,1707577344.0,1048576.0,0.0,4243505.0,4248150.0,4.0,0.0,java / 1048576:4227072
26-09 06:49:25,1.961,1.471,95.098,0.980,0.0,0.490,1041317888.0,6074368.0,1392201728.0,1703731200.0,1048576.0,16384.0,4046569.0,4051356.0,4.0,2.0,java / 1048576:4096000
26-09 06:49:26,0.505,1.010,97.980,0.0,0.0,0.505,1041727488.0,6074368.0,1396240384.0,1699282944.0,1048576.0,0.0,4046437.0,4051372.0,4.0,0.0,java / 1048576:4030464
26-09 06:49:27,0.500,2.0,97.500,0.0,0.0,0.0,1042149376.0,6074368.0,1400152064.0,1694949376.0,786432.0,0.0,4177720.0,4182691.0,3.0,0.0,java / 786432:4096000
26-09 06:49:28,1.010,1.010,97.980,0.0,0.0,0.0,1042141184.0,6074368.0,1404100608.0,1691009024.0,1048576.0,0.0,3981510.0,3985962.0,4.0,0.0,java / 1048576:3964928
26-09 06:49:29,1.015,0.508,97.970,0.508,0.0,0.0,1042337792.0,6074368.0,1408069632.0,1686843392.0,1048576.0,0.0,4046437.0,4051254.0,4.0,0.0,java / 1048576:4030464
26-09 06:49:30,1.970,1.478,92.611,3.448,0.0,0.493,1041506304.0,6082560.0,1412161536.0,1683574784.0,1048576.0,20480.0,4046546.0,4051735.0,4.0,2.0,java / 1048576:4030464
26-09 06:49:31,1.010,1.010,97.980,0.0,0.0,0.0,1041248256.0,6082560.0,1416105984.0,1679888384.0,1048576.0,0.0,4111826.0,4116634.0,4.0,0.0,java / 1048576:4161536
26-09 06:49:32,1.010,1.010,94.949,3.030,0.0,0.0,1042100224.0,6082560.0,1420292096.0,1674850304.0,1048576.0,0.0,4112168.0,4117112.0,4.0,0.0,java / 1048576:4100096
26-09 06:49:33,1.005,1.005,97.990,0.0,0.0,0.0,1041956864.0,6082560.0,1424445440.0,1670840320.0,1048576.0,0.0,4176994.0,4182390.0,4.0,0.0,java / 1048576:4161536
26-09 06:49:34,0.500,1.500,96.0,1.500,0.0,0.500,1042563072.0,6082560.0,1428672512.0,1666007040.0,1048576.0,0.0,4242538.0,4247340.0,4.0,0.0,java / 1048576:4157440
26-09 06:49:35,1.515,0.505,97.475,0.505,0.0,0.0,1042403328.0,6090752.0,1432768512.0,1662062592.0,1048576.0,16384.0,4111628.0,4116582.0,4.0,2.0,java / 1048576:4161536
26-09 06:49:36,1.005,1.005,97.990,0.0,0.0,0.0,1042898944.0,6090752.0,1436975104.0,1657360384.0,1048576.0,0.0,4176994.0,4182574.0,4.0,0.0,java / 1048576:4096000
26-09 06:49:37,0.503,1.508,97.487,0.503,0.0,0.0,1043345408.0,6090752.0,1440960512.0,1652928512.0,1048576.0,0.0,4047031.0,4051328.0,4.0,0.0,java / 1048576:4096000
26-09 06:49:38,1.005,1.005,97.487,0.503,0.0,0.0,1043034112.0,6090752.0,1445056512.0,1649143808.0,1048576.0,0.0,4111430.0,4116516.0,4.0,0.0,java / 1048576:4030464
26-09 06:49:39,2.513,0.0,96.985,0.503,0.0,0.0,1042767872.0,6090752.0,1445945344.0,1648521216.0,819200.0,0.0,1078120.0,1080556.0,5.0,0.0,java / 819200:1081344
26-09 06:49:40,0.500,1.500,85.500,12.500,0.0,0.0,1042358272.0,6098944.0,1447276544.0,1647591424.0,1327104.0,98787328.0,239.0,954.0,9.0,97.0,java / 1327104:0
26-09 06:49:41,0.500,0.500,99.0,0.0,0.0,0.0,1042358272.0,6098944.0,1447276544.0,1647591424.0,1048576.0,0.0,239.0,1028.0,4.0,0.0,java / 1048576:0
26-09 06:49:42,0.498,0.498,97.512,1.493,0.0,0.0,1042386944.0,6098944.0,1447342080.0,1647497216.0,1114112.0,0.0,348.0,2130.0,5.0,0.0,java / 1114112:0
26-09 06:49:43,0.0,0.503,97.487,2.010,0.0,0.0,1042386944.0,6098944.0,1447342080.0,1647497216.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:49:44,0.500,0.500,99.0,0.0,0.0,0.0,1042386944.0,6098944.0,1447342080.0,1647497216.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:49:45,0.503,0.0,97.487,2.010,0.0,0.0,1041838080.0,6107136.0,1447342080.0,1648037888.0,1048576.0,839680.0,282.0,1398.0,4.0,7.0,java / 1048576:16384
26-09 06:49:46,0.990,0.495,97.525,0.990,0.0,0.0,1042468864.0,6107136.0,1447473152.0,1647276032.0,1179648.0,0.0,173.0,868.0,5.0,0.0,java / 1179648:0
26-09 06:49:47,0.500,0.500,99.0,0.0,0.0,0.0,1042341888.0,6107136.0,1447473152.0,1647403008.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 06:49:48,0.503,0.0,99.497,0.0,0.0,0.0,1042419712.0,6107136.0,1447473152.0,1647325184.0,1048576.0,0.0,282.0,1398.0,4.0,0.0,java / 1048576:0
26-09 06:49:49,1.970,0.0,97.537,0.493,0.0,0.0,1041784832.0,6107136.0,1447473152.0,1647960064.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:49:50,0.500,0.500,96.500,2.500,0.0,0.0,1042411520.0,6115328.0,1447473152.0,1647325184.0,1048576.0,73728.0,173.0,852.0,4.0,11.0,java / 1048576:0
26-09 06:49:51,0.500,0.500,99.0,0.0,0.0,0.0,1042378752.0,6115328.0,1447473152.0,1647357952.0,1048576.0,0.0,348.0,1508.0,4.0,0.0,java / 1048576:0
26-09 06:49:52,0.498,0.498,98.507,0.498,0.0,0.0,1042776064.0,6115328.0,1447473152.0,1646960640.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:49:53,0.500,0.500,99.0,0.0,0.0,0.0,1042776064.0,6115328.0,1447473152.0,1646960640.0,1048576.0,0.0,215.0,894.0,4.0,0.0,java / 1048576:0
26-09 06:49:54,0.503,0.0,98.995,0.503,0.0,0.0,1042739200.0,6115328.0,1447604224.0,1646866432.0,1179648.0,0.0,282.0,1398.0,5.0,0.0,java / 1179648:0
26-09 06:49:55,0.498,0.995,98.507,0.0,0.0,0.0,1042739200.0,6115328.0,1447604224.0,1646866432.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 06:49:56,0.500,0.0,98.0,1.500,0.0,0.0,1042612224.0,6123520.0,1447342080.0,1647247360.0,786432.0,16384.0,173.0,852.0,3.0,2.0,java / 786432:0
26-09 06:49:57,0.500,0.500,99.0,0.0,0.0,0.0,1042706432.0,6123520.0,1447342080.0,1647153152.0,1048576.0,0.0,348.0,1508.0,4.0,0.0,java / 1048576:0
26-09 06:49:58,0.500,0.500,99.0,0.0,0.0,0.0,1042579456.0,6123520.0,1447342080.0,1647280128.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
