"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-10",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_10.csv",,,,"Date:","26 Sep 2019 06:40:12 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:52:31,0.505,0.505,97.475,0.505,0.0,1.010,997629952.0,5951488.0,1062801408.0,2076942336.0,1048576.0,19648512.0,55765.0,19890201.0,4.0,20.0,java / 1048576:4096
26-09 06:52:32,0.0,0.0,95.980,4.020,0.0,0.0,997523456.0,5959680.0,1062801408.0,2077040640.0,1048576.0,69632.0,239.0,1037.0,4.0,3.0,java / 1048576:0
26-09 06:52:33,0.0,0.503,99.497,0.0,0.0,0.0,997883904.0,5959680.0,1062502400.0,2076979200.0,786432.0,0.0,371.0,1029.0,3.0,0.0,java / 786432:0
26-09 06:52:34,0.503,0.0,99.497,0.0,0.0,0.0,997810176.0,5959680.0,1062543360.0,2077011968.0,1048576.0,0.0,282.0,1400.0,4.0,0.0,java / 1048576:0
26-09 06:52:35,0.0,0.995,98.507,0.498,0.0,0.0,997810176.0,5959680.0,1062543360.0,2077011968.0,1048576.0,0.0,898.0,2595.0,4.0,0.0,java / 1048576:0
26-09 06:52:36,0.0,0.0,100.0,0.0,0.0,0.0,998072320.0,5959680.0,1062551552.0,2076741632.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 06:52:37,0.0,0.0,99.495,0.505,0.0,0.0,998248448.0,5967872.0,1062543360.0,2076565504.0,1048576.0,12288.0,348.0,1494.0,4.0,2.0,java / 1048576:0
26-09 06:52:38,0.503,0.0,99.497,0.0,0.0,0.0,998227968.0,5967872.0,1062645760.0,2076483584.0,1179648.0,0.0,491.0,1573.0,5.0,0.0,java / 1179648:0
26-09 06:52:39,0.0,0.0,99.497,0.503,0.0,0.0,998195200.0,5967872.0,1062674432.0,2076487680.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 06:52:40,12.626,5.051,59.596,22.727,0.0,0.0,1002168320.0,6209536.0,1083293696.0,2051653632.0,1798144.0,0.0,21037.0,183892.0,73.0,0.0,java / 458752:20156416
26-09 06:52:41,12.060,4.020,30.653,53.266,0.0,0.0,1020170240.0,6393856.0,1086291968.0,2030469120.0,4100096.0,0.0,239.0,1051.0,371.0,0.0,java / 1687552:32768
26-09 06:52:42,8.586,3.030,17.172,71.212,0.0,0.0,1037328384.0,6406144.0,1091153920.0,2008436736.0,5922816.0,221184.0,239.0,1149.0,192.0,2.0,java / 2945024:0
26-09 06:52:43,18.182,4.040,8.081,69.697,0.0,0.0,1059545088.0,6406144.0,1093992448.0,1983381504.0,3252224.0,0.0,426.0,2206.0,238.0,0.0,java / 1712128:0
26-09 06:52:44,51.759,7.035,3.518,37.186,0.0,0.503,1098477568.0,6406144.0,1098768384.0,1939673088.0,6574080.0,0.0,449.0,1825.0,478.0,0.0,java / 2813952:4096
26-09 06:52:45,49.500,5.0,9.0,36.500,0.0,0.0,1126256640.0,6688768.0,1104482304.0,1905897472.0,6815744.0,36864.0,305.0,1217.0,561.0,3.0,java / 3411968:4096
26-09 06:52:46,41.837,4.592,15.306,38.265,0.0,0.0,1146347520.0,6688768.0,1110986752.0,1879302144.0,7532544.0,0.0,2278.0,4438.0,486.0,0.0,java / 3506176:0
26-09 06:52:47,81.726,4.569,1.015,12.690,0.0,0.0,1207021568.0,6696960.0,1114730496.0,1814876160.0,4870144.0,73728.0,239.0,1143.0,266.0,2.0,java / 3129344:0
26-09 06:52:48,84.422,7.035,2.513,6.030,0.0,0.0,1283104768.0,6696960.0,1120194560.0,1733328896.0,6180864.0,0.0,239.0,1225.0,500.0,0.0,java / 3043328:225280
26-09 06:52:49,80.303,16.667,2.020,1.010,0.0,0.0,1546973184.0,6696960.0,1121009664.0,1468645376.0,1835008.0,0.0,595996.0,10599.0,64.0,0.0,java / 1048576:4096
26-09 06:52:50,95.522,3.980,0.0,0.0,0.0,0.498,1575882752.0,6696960.0,1121124352.0,1439621120.0,1048576.0,0.0,437.0,1547.0,4.0,0.0,java / 1048576:0
26-09 06:52:51,94.472,5.528,0.0,0.0,0.0,0.0,1664729088.0,6696960.0,1121124352.0,1350774784.0,1048576.0,0.0,239.0,1143.0,4.0,0.0,java / 1048576:0
26-09 06:52:52,89.500,9.0,0.500,0.0,0.0,1.0,1800581120.0,6705152.0,1121067008.0,1214971904.0,1048576.0,77824.0,348.0,1690.0,4.0,2.0,java / 1048576:0
26-09 06:52:53,93.500,5.500,0.0,0.0,0.0,1.0,1864855552.0,6705152.0,1121079296.0,1150685184.0,1048576.0,0.0,173.0,1057.0,4.0,0.0,java / 1048576:0
26-09 06:52:54,94.472,5.528,0.0,0.0,0.0,0.0,1932554240.0,6705152.0,1121226752.0,1082839040.0,1179648.0,0.0,239.0,1143.0,5.0,0.0,java / 1179648:0
26-09 06:52:55,93.532,5.970,0.498,0.0,0.0,0.0,2001608704.0,6705152.0,1121206272.0,1013805056.0,1101824.0,0.0,562.0,2480.0,7.0,0.0,java / 1048576:0
26-09 06:52:56,97.487,2.010,0.503,0.0,0.0,0.0,2012557312.0,6705152.0,1121349632.0,1002713088.0,1097728.0,0.0,317.0,1629.0,8.0,0.0,java / 1048576:0
26-09 06:52:57,97.512,2.488,0.0,0.0,0.0,0.0,2030039040.0,6705152.0,1121357824.0,985223168.0,1048576.0,0.0,239.0,1143.0,4.0,0.0,java / 1048576:0
26-09 06:52:58,95.0,4.500,0.0,0.0,0.0,0.500,2054508544.0,6713344.0,1121357824.0,960745472.0,1048576.0,32768.0,348.0,1690.0,4.0,2.0,java / 1048576:0
26-09 06:52:59,97.0,2.0,0.500,0.0,0.0,0.500,2079707136.0,6713344.0,1121320960.0,935583744.0,1048576.0,0.0,371.0,1423.0,4.0,0.0,java / 1048576:0
26-09 06:53:00,94.472,5.528,0.0,0.0,0.0,0.0,2135359488.0,6713344.0,1121415168.0,879837184.0,1048576.0,356352.0,239.0,1143.0,4.0,7.0,java / 1048576:0
26-09 06:53:01,96.0,4.0,0.0,0.0,0.0,0.0,2156613632.0,6713344.0,1121185792.0,858812416.0,856064.0,0.0,562.0,3346.0,10.0,0.0,java / 786432:0
26-09 06:53:02,97.015,1.493,1.493,0.0,0.0,0.0,2155569152.0,6717440.0,1121173504.0,859865088.0,1048576.0,0.0,453.0,2785.0,4.0,0.0,java / 1048576:4096
26-09 06:53:03,36.364,4.040,58.586,1.010,0.0,0.0,1000296448.0,6733824.0,1121542144.0,2014752768.0,622592.0,163840.0,2395.0,6976.0,11.0,5.0,java / 38207488:622592
26-09 06:53:04,0.995,0.498,87.065,11.443,0.0,0.0,1000669184.0,6733824.0,1120763904.0,2015158272.0,1572864.0,0.0,348.0,1520.0,6.0,0.0,java / 1048576:0
26-09 06:53:05,0.500,0.500,98.500,0.500,0.0,0.0,1000730624.0,6733824.0,1120681984.0,2015178752.0,1048576.0,155648.0,277.0,949.0,4.0,29.0,java / 1048576:0
26-09 06:53:06,0.0,0.0,99.497,0.503,0.0,0.0,1000697856.0,6733824.0,1120681984.0,2015211520.0,1048576.0,0.0,317.0,1465.0,4.0,0.0,java / 1048576:0
26-09 06:53:07,3.046,0.508,92.893,3.553,0.0,0.0,1000624128.0,6733824.0,1122045952.0,2013921280.0,884736.0,0.0,914.0,1634.0,41.0,0.0,java / 1048576:0
26-09 06:53:08,1.010,0.505,87.374,11.111,0.0,0.0,1001435136.0,6750208.0,1121316864.0,2013822976.0,1843200.0,139264.0,635.0,1932.0,26.0,5.0,java / 1048576:0
26-09 06:53:09,0.503,0.0,99.497,0.0,0.0,0.0,1001435136.0,6750208.0,1121316864.0,2013822976.0,1048576.0,0.0,173.0,861.0,4.0,0.0,java / 1048576:0
26-09 06:53:10,0.995,0.498,98.507,0.0,0.0,0.0,1001377792.0,6750208.0,1121468416.0,2013728768.0,1179648.0,0.0,282.0,1400.0,5.0,0.0,java / 1179648:0
26-09 06:53:11,0.503,0.0,98.492,1.005,0.0,0.0,1000747008.0,6750208.0,1122508800.0,2013319168.0,524288.0,0.0,173.0,853.0,2.0,0.0,java / 1048576:0
26-09 06:53:12,0.0,0.503,98.995,0.503,0.0,0.0,1001066496.0,6750208.0,1121501184.0,2014007296.0,1572864.0,0.0,173.0,853.0,6.0,0.0,java / 1048576:0
26-09 06:53:13,0.0,0.0,98.985,1.015,0.0,0.0,1001304064.0,6758400.0,1121492992.0,2013769728.0,1048576.0,24576.0,282.0,1400.0,4.0,2.0,java / 1048576:0
26-09 06:53:14,0.500,0.0,97.0,2.500,0.0,0.0,1000615936.0,6758400.0,1122471936.0,2013478912.0,1048576.0,0.0,173.0,861.0,4.0,0.0,java / 1048576:0
26-09 06:53:15,0.503,0.0,98.995,0.503,0.0,0.0,1000591360.0,6762496.0,1122492416.0,2013478912.0,1052672.0,20127744.0,173.0,853.0,5.0,32.0,java / 1048576:8192
26-09 06:53:16,0.500,0.500,98.500,0.500,0.0,0.0,1000386560.0,6762496.0,1122443264.0,2013732864.0,1048576.0,0.0,282.0,1416.0,4.0,0.0,java / 1048576:8192
26-09 06:53:17,0.500,0.500,99.0,0.0,0.0,0.0,1000562688.0,6762496.0,1122533376.0,2013466624.0,1048576.0,0.0,2248.0,209277.0,4.0,0.0,java / 1048576:4096
26-09 06:53:18,0.0,0.0,100.0,0.0,0.0,0.0,1000464384.0,6762496.0,1122545664.0,2013552640.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 06:53:19,0.995,0.995,96.020,1.493,0.0,0.498,1000501248.0,6770688.0,1122656256.0,2013396992.0,524288.0,73728.0,154630.0,4229.0,2.0,2.0,java / 1048576:167936
26-09 06:53:20,0.500,0.500,99.0,0.0,0.0,0.0,1000448000.0,6770688.0,1122660352.0,2013446144.0,1572864.0,0.0,173.0,869.0,6.0,0.0,java / 1048576:0
26-09 06:53:21,9.045,4.523,85.427,0.0,0.0,1.005,1001275392.0,6778880.0,1158701056.0,1976569856.0,1048576.0,0.0,19920548.0,19903112.0,4.0,0.0,java / 1048576:19816448
26-09 06:53:22,64.646,7.576,21.717,5.556,0.0,0.505,1059180544.0,6823936.0,1163505664.0,1913815040.0,2007040.0,0.0,183771.0,4934.0,69.0,0.0,java / 0:3149824
26-09 06:53:23,71.500,9.500,14.0,4.0,0.0,1.0,1144451072.0,6823936.0,1164271616.0,1827778560.0,1830912.0,0.0,239.0,995.0,62.0,0.0,java / 1048576:0
26-09 06:53:24,71.859,5.025,11.558,11.558,0.0,0.0,1190445056.0,6836224.0,1165422592.0,1780621312.0,2113536.0,217088.0,4044.0,5532.0,117.0,2.0,java / 1069056:8192
26-09 06:53:25,59.500,4.0,21.0,15.500,0.0,0.0,1232031744.0,6840320.0,1169903616.0,1734549504.0,5656576.0,0.0,414.0,1682.0,253.0,0.0,java / 4620288:0
26-09 06:53:26,69.744,4.615,17.949,7.692,0.0,0.0,1253859328.0,6840320.0,1153105920.0,1729519616.0,4173824.0,0.0,1407.0,3307.0,230.0,0.0,java / 3108864:4096
26-09 06:53:27,30.653,2.010,65.327,1.508,0.0,0.503,1283190784.0,6840320.0,1154252800.0,1699041280.0,1462272.0,0.0,4023.0,206927.0,73.0,0.0,java / 1179648:204800
26-09 06:53:28,2.010,0.503,96.985,0.503,0.0,0.0,1282985984.0,6840320.0,1134284800.0,1719214080.0,1630208.0,0.0,1462.0,3013.0,13.0,0.0,java / 1048576:4096
26-09 06:53:29,13.065,1.005,79.397,6.030,0.0,0.503,1285111808.0,6852608.0,1135247360.0,1716113408.0,1880064.0,155648.0,2978.0,7364.0,88.0,2.0,java / 1048576:0
26-09 06:53:30,2.513,0.0,96.985,0.503,0.0,0.0,1285115904.0,6852608.0,1134964736.0,1716391936.0,847872.0,0.0,2361.0,3624.0,5.0,0.0,java / 786432:0
26-09 06:53:31,5.0,1.0,94.0,0.0,0.0,0.0,1285644288.0,6852608.0,1135022080.0,1715806208.0,811008.0,0.0,4731.0,5594.0,8.0,0.0,java / 1048576:20480
26-09 06:53:32,1.508,0.0,98.492,0.0,0.0,0.0,1281417216.0,6852608.0,1135071232.0,1719984128.0,1310720.0,0.0,1442.0,19136.0,5.0,0.0,java / 1048576:0
26-09 06:53:33,1.508,0.503,97.487,0.503,0.0,0.0,1281323008.0,6852608.0,1135071232.0,1720078336.0,1048576.0,0.0,1150.0,2217.0,4.0,0.0,java / 1048576:0
26-09 06:53:34,2.010,0.503,96.985,0.503,0.0,0.0,1281396736.0,6860800.0,1135067136.0,1720000512.0,1048576.0,40960.0,2372.0,7140.0,4.0,2.0,java / 1048576:0
26-09 06:53:35,1.0,0.0,98.500,0.500,0.0,0.0,1281519616.0,6860800.0,1135075328.0,1719869440.0,786432.0,12288.0,2361.0,3164.0,3.0,1.0,java / 1048576:0
26-09 06:53:36,1.515,0.0,98.485,0.0,0.0,0.0,1281490944.0,6860800.0,1135075328.0,1719898112.0,1310720.0,0.0,1515.0,2398.0,5.0,0.0,java / 1048576:0
26-09 06:53:37,13.930,1.493,83.582,0.498,0.0,0.498,1281310720.0,6860800.0,1135288320.0,1719865344.0,1126400.0,0.0,19591.0,279957.0,13.0,0.0,java / 1048576:278528
26-09 06:53:38,2.525,0.505,96.970,0.0,0.0,0.0,1277767680.0,6860800.0,1135427584.0,1723269120.0,1085440.0,0.0,2102.0,8220.0,11.0,0.0,java / 1048576:0
26-09 06:53:39,0.505,0.0,99.495,0.0,0.0,0.0,1277779968.0,6860800.0,1135484928.0,1723199488.0,1048576.0,0.0,1334.0,2342.0,4.0,0.0,java / 1048576:12288
26-09 06:53:40,0.0,1.0,97.500,1.500,0.0,0.0,1277755392.0,6868992.0,1135484928.0,1723215872.0,1048576.0,339968.0,348.0,1602.0,4.0,40.0,java / 1048576:0
26-09 06:53:41,0.503,0.0,98.995,0.0,0.0,0.503,1277628416.0,6868992.0,1135484928.0,1723342848.0,1048576.0,0.0,173.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:53:42,0.995,0.498,98.010,0.498,0.0,0.0,1277612032.0,6868992.0,1135484928.0,1723359232.0,1048576.0,0.0,317.0,1533.0,4.0,0.0,java / 1048576:0
26-09 06:53:43,1.515,0.505,97.980,0.0,0.0,0.0,1276473344.0,6868992.0,1115426816.0,1744556032.0,806912.0,0.0,486.0,1566.0,4.0,0.0,java / 1069056:0
26-09 06:53:44,1.508,2.010,96.482,0.0,0.0,0.0,1000607744.0,6868992.0,1115336704.0,2020511744.0,1310720.0,32768.0,1393.0,1776.0,6.0,1.0,java / 12435456:110592
26-09 06:53:45,0.500,0.0,86.500,13.0,0.0,0.0,1000030208.0,6881280.0,1095340032.0,2041073664.0,1048576.0,159744.0,269.0,1022.0,4.0,5.0,java / 1048576:8192
26-09 06:53:46,0.500,0.500,99.0,0.0,0.0,0.0,999997440.0,6881280.0,1095340032.0,2041106432.0,1048576.0,0.0,360.0,1482.0,4.0,0.0,java / 1048576:8192
26-09 06:53:47,0.503,0.0,99.497,0.0,0.0,0.0,1000321024.0,6881280.0,1095303168.0,2040819712.0,1048576.0,0.0,173.0,1297.0,4.0,0.0,java / 1048576:0
26-09 06:53:48,0.503,0.0,99.497,0.0,0.0,0.0,1000005632.0,6881280.0,1095442432.0,2040995840.0,1048576.0,0.0,239.0,919.0,4.0,0.0,java / 1048576:0
26-09 06:53:49,0.500,0.500,99.0,0.0,0.0,0.0,1000177664.0,6881280.0,1095340032.0,2040926208.0,1048576.0,0.0,282.0,1400.0,4.0,0.0,java / 1048576:0
26-09 06:53:50,0.498,0.498,97.512,1.493,0.0,0.0,1000022016.0,6897664.0,1095335936.0,2041069568.0,1052672.0,253952.0,329.0,1013.0,5.0,6.0,java / 1048576:0
26-09 06:53:51,0.0,0.500,99.0,0.500,0.0,0.0,1000128512.0,6897664.0,1095376896.0,2040922112.0,1048576.0,0.0,239.0,987.0,4.0,0.0,java / 1048576:0
26-09 06:53:52,0.503,0.0,99.497,0.0,0.0,0.0,999940096.0,6897664.0,1095389184.0,2041098240.0,1048576.0,0.0,282.0,1400.0,4.0,0.0,java / 1048576:0
26-09 06:53:53,0.500,0.500,99.0,0.0,0.0,0.0,1000017920.0,6897664.0,1095340032.0,2041069568.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 06:53:54,0.0,0.0,100.0,0.0,0.0,0.0,999989248.0,6897664.0,1095340032.0,2041098240.0,1048576.0,0.0,305.0,919.0,4.0,0.0,java / 1048576:0
26-09 06:53:55,0.0,0.500,98.500,1.0,0.0,0.0,999944192.0,6905856.0,1095344128.0,2041131008.0,1048576.0,114688.0,348.0,1494.0,4.0,6.0,java / 1048576:0
26-09 06:53:56,0.503,0.0,99.497,0.0,0.0,0.0,999944192.0,6905856.0,1095344128.0,2041131008.0,1048576.0,0.0,239.0,963.0,4.0,0.0,java / 1048576:0
26-09 06:53:57,0.503,0.0,99.497,0.0,0.0,0.0,999944192.0,6905856.0,1095344128.0,2041131008.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 06:53:58,0.503,0.0,99.497,0.0,0.0,0.0,999972864.0,6905856.0,1095344128.0,2041102336.0,786432.0,0.0,348.0,1494.0,3.0,0.0,java / 1048576:0
26-09 06:53:59,0.0,0.500,99.500,0.0,0.0,0.0,1000247296.0,6905856.0,1095041024.0,2041131008.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 786432:0
26-09 06:54:00,0.503,0.0,97.487,2.010,0.0,0.0,1000120320.0,6914048.0,1095081984.0,2041208832.0,1048576.0,40960.0,239.0,947.0,4.0,2.0,java / 1048576:0
26-09 06:54:01,0.995,0.498,98.010,0.498,0.0,0.0,1000099840.0,6914048.0,1095081984.0,2041229312.0,1097728.0,0.0,282.0,1408.0,10.0,0.0,java / 1097728:0
26-09 06:54:02,0.0,0.0,100.0,0.0,0.0,0.0,1000095744.0,6914048.0,1095131136.0,2041184256.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 06:54:03,0.498,0.498,98.507,0.498,0.0,0.0,999858176.0,6914048.0,1095290880.0,2041262080.0,1114112.0,0.0,239.0,947.0,5.0,0.0,java / 1114112:0
26-09 06:54:04,0.0,0.505,98.990,0.505,0.0,0.0,999919616.0,6914048.0,1095200768.0,2041290752.0,1048576.0,0.0,348.0,1494.0,4.0,0.0,java / 1048576:0
26-09 06:54:05,0.500,0.0,98.500,1.0,0.0,0.0,999792640.0,6922240.0,1095196672.0,2041413632.0,1048576.0,16384.0,239.0,947.0,4.0,2.0,java / 1048576:0
26-09 06:54:06,0.0,0.0,100.0,0.0,0.0,0.0,999792640.0,6922240.0,1095196672.0,2041413632.0,1048576.0,0.0,215.0,903.0,4.0,0.0,java / 1048576:0
26-09 06:54:07,0.503,0.0,98.995,0.503,0.0,0.0,999706624.0,6922240.0,1095340032.0,2041356288.0,1179648.0,0.0,282.0,1400.0,5.0,0.0,java / 1179648:0
26-09 06:54:08,0.500,0.500,99.0,0.0,0.0,0.0,999972864.0,6922240.0,1095426048.0,2041004032.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 06:54:09,0.503,0.0,99.497,0.0,0.0,0.0,1000075264.0,6922240.0,1095327744.0,2040999936.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 06:54:10,0.503,0.0,97.487,2.010,0.0,0.0,1000034304.0,6930432.0,1095327744.0,2041032704.0,1048576.0,278528.0,348.0,1494.0,4.0,9.0,java / 1048576:0
26-09 06:54:11,0.498,0.498,98.507,0.498,0.0,0.0,1000034304.0,6930432.0,1095327744.0,2041032704.0,1048576.0,0.0,173.0,861.0,4.0,0.0,java / 1048576:0
26-09 06:54:12,0.503,0.0,98.492,1.005,0.0,0.0,1000034304.0,6930432.0,1095327744.0,2041032704.0,1048576.0,0.0,317.0,1499.0,4.0,0.0,java / 1048576:0
26-09 06:54:13,0.503,0.0,99.497,0.0,0.0,0.0,1000034304.0,6930432.0,1095327744.0,2041032704.0,1048576.0,0.0,678.0,2642.0,4.0,0.0,java / 1048576:0
26-09 06:54:14,0.0,0.0,100.0,0.0,0.0,0.0,999956480.0,6930432.0,1095327744.0,2041110528.0,1048576.0,0.0,239.0,947.0,4.0,0.0,java / 1048576:0
26-09 06:54:15,0.498,0.498,97.512,1.493,0.0,0.0,999976960.0,6938624.0,1095471104.0,2040938496.0,1179648.0,266240.0,239.0,947.0,5.0,35.0,java / 1179648:8192
26-09 06:54:16,0.503,0.0,98.492,1.005,0.0,0.0,999989248.0,6938624.0,1095458816.0,2040938496.0,1048576.0,0.0,528.0,2094.0,4.0,0.0,java / 1048576:8192
26-09 06:54:17,0.0,0.0,100.0,0.0,0.0,0.0,999911424.0,6938624.0,1095458816.0,2041016320.0,1048576.0,0.0,317.0,1449.0,4.0,0.0,java / 1048576:0
26-09 06:54:18,0.503,0.0,99.497,0.0,0.0,0.0,999911424.0,6938624.0,1095458816.0,2041016320.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 06:54:19,0.0,0.0,100.0,0.0,0.0,0.0,999849984.0,6938624.0,1095417856.0,2041118720.0,1048576.0,0.0,282.0,1400.0,4.0,0.0,java / 1048576:0
26-09 06:54:20,0.495,0.495,93.564,5.446,0.0,0.0,999997440.0,6938624.0,1095409664.0,2040979456.0,786432.0,0.0,173.0,853.0,3.0,0.0,java / 1048576:0
26-09 06:54:21,0.0,0.0,99.492,0.508,0.0,0.0,999858176.0,6946816.0,1095458816.0,2041061376.0,1310720.0,32768.0,239.0,947.0,5.0,3.0,java / 1048576:0
26-09 06:54:22,0.500,0.0,99.500,0.0,0.0,0.0,999915520.0,6946816.0,1095458816.0,2041004032.0,1048576.0,0.0,282.0,1408.0,4.0,0.0,java / 1048576:0
26-09 06:54:23,1.0,0.0,98.500,0.500,0.0,0.0,999743488.0,6946816.0,1095503872.0,2041131008.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 06:54:24,0.500,0.0,99.0,0.500,0.0,0.0,999952384.0,6946816.0,1095512064.0,2040913920.0,1048576.0,0.0,317.0,1433.0,4.0,0.0,java / 1048576:0
26-09 06:54:25,0.0,0.0,100.0,0.0,0.0,0.0,999944192.0,6946816.0,1095462912.0,2040971264.0,1048576.0,0.0,282.0,1400.0,4.0,0.0,java / 1048576:0
26-09 06:54:26,0.500,0.0,98.500,1.0,0.0,0.0,999936000.0,6955008.0,1095462912.0,2040971264.0,1048576.0,12288.0,239.0,947.0,4.0,2.0,java / 1048576:0
26-09 06:54:27,0.0,0.503,99.497,0.0,0.0,0.0,1000239104.0,6955008.0,1095159808.0,2040971264.0,786432.0,0.0,239.0,963.0,3.0,0.0,java / 786432:0
26-09 06:54:28,0.503,0.0,99.497,0.0,0.0,0.0,1000165376.0,6955008.0,1095200768.0,2041004032.0,1048576.0,0.0,348.0,1494.0,4.0,0.0,java / 1048576:0
26-09 06:54:29,0.505,0.0,99.495,0.0,0.0,0.0,1000165376.0,6955008.0,1095200768.0,2041004032.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 06:54:30,0.498,0.0,99.005,0.498,0.0,0.0,1000165376.0,6955008.0,1095200768.0,2041004032.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 06:54:31,0.503,0.0,98.995,0.503,0.0,0.0,1000054784.0,6963200.0,1095352320.0,2040954880.0,1179648.0,12288.0,426.0,1980.0,5.0,2.0,java / 1179648:0
26-09 06:54:32,0.500,0.500,99.0,0.0,0.0,0.0,1000075264.0,6963200.0,1095331840.0,2040954880.0,1048576.0,0.0,173.0,861.0,4.0,0.0,java / 1048576:0
26-09 06:54:33,0.0,0.0,99.497,0.503,0.0,0.0,1000099840.0,6963200.0,1095331840.0,2040930304.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 06:54:34,1.508,0.0,98.492,0.0,0.0,0.0,1000099840.0,6963200.0,1095331840.0,2040930304.0,1048576.0,0.0,282.0,1400.0,4.0,0.0,java / 1048576:4096
26-09 06:54:35,0.500,0.500,99.0,0.0,0.0,0.0,1000071168.0,6963200.0,1095335936.0,2040954880.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 06:54:36,0.0,0.0,99.492,0.508,0.0,0.0,1000230912.0,6971392.0,1095335936.0,2040786944.0,1048576.0,20480.0,317.0,1433.0,4.0,2.0,java / 1048576:0
26-09 06:54:37,0.500,0.0,99.0,0.500,0.0,0.0,1000148992.0,6971392.0,1095331840.0,2040872960.0,1048576.0,0.0,282.0,1408.0,4.0,0.0,java / 1048576:0
26-09 06:54:38,0.0,0.500,99.500,0.0,0.0,0.0,1000206336.0,6971392.0,1095331840.0,2040815616.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 06:54:39,0.503,0.0,99.497,0.0,0.0,0.0,1000038400.0,6971392.0,1095327744.0,2040987648.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 06:54:40,0.0,0.503,98.995,0.503,0.0,0.0,1000099840.0,6971392.0,1095327744.0,2040926208.0,524288.0,0.0,282.0,1400.0,2.0,0.0,java / 1048576:0
26-09 06:54:41,0.500,0.0,98.500,1.0,0.0,0.0,1000103936.0,6979584.0,1095331840.0,2040909824.0,1572864.0,12288.0,239.0,947.0,6.0,2.0,java / 1048576:0
26-09 06:54:42,0.0,0.0,100.0,0.0,0.0,0.0,1000026112.0,6979584.0,1095331840.0,2040987648.0,786432.0,0.0,173.0,861.0,3.0,0.0,java / 1048576:0
26-09 06:54:43,0.503,0.0,99.497,0.0,0.0,0.0,1000034304.0,6979584.0,1095331840.0,2040979456.0,1310720.0,0.0,282.0,1400.0,5.0,0.0,java / 1048576:0
26-09 06:54:44,0.0,0.500,99.0,0.500,0.0,0.0,999944192.0,6979584.0,1095331840.0,2041069568.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 06:54:45,0.503,0.0,99.497,0.0,0.0,0.0,999944192.0,6979584.0,1095331840.0,2041069568.0,1048576.0,40960.0,173.0,853.0,4.0,2.0,java / 1048576:8192
26-09 06:54:46,0.500,0.0,98.500,1.0,0.0,0.0,1000013824.0,6987776.0,1095331840.0,2040991744.0,1048576.0,20480.0,282.0,1416.0,4.0,2.0,java / 1048576:8192
26-09 06:54:47,0.0,0.0,100.0,0.0,0.0,0.0,999911424.0,6987776.0,1095483392.0,2040942592.0,1179648.0,0.0,173.0,869.0,5.0,0.0,java / 1179648:0
26-09 06:54:48,0.0,0.500,99.0,0.500,0.0,0.0,999931904.0,6987776.0,1095462912.0,2040942592.0,1048576.0,0.0,173.0,853.0,4.0,0.0,java / 1048576:0
26-09 06:54:49,0.503,0.0,99.497,0.0,0.0,0.0,999931904.0,6987776.0,1095462912.0,2040942592.0,1048576.0,0.0,282.0,1400.0,4.0,0.0,java / 1048576:0
26-09 06:54:50,0.0,0.0,100.0,0.0,0.0,0.0,999931904.0,6987776.0,1095462912.0,2040942592.0,1048576.0,8192.0,281.0,989.0,4.0,1.0,java / 1048576:0
26-09 06:54:51,0.995,0.0,99.005,0.0,0.0,0.0,1000075264.0,6987776.0,1095421952.0,2040840192.0,1048576.0,0.0,239.0,963.0,4.0,0.0,java / 1048576:0
26-09 06:54:52,0.0,0.503,98.492,1.005,0.0,0.0,1000112128.0,6995968.0,1095520256.0,2040696832.0,1048576.0,28672.0,426.0,1980.0,4.0,3.0,java / 1048576:0
