"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-9",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_9.csv",,,,"Date:","26 Sep 2019 04:37:49 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 04:49:34,1.0,0.0,98.500,0.500,0.0,0.0,638087168.0,9883648.0,334680064.0,3160674304.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 04:49:35,0.498,0.498,97.015,1.990,0.0,0.0,637804544.0,9891840.0,334700544.0,3160928256.0,1069056.0,12288.0,317.0,1431.0,11.0,2.0,java / 1069056:0
26-09 04:49:36,0.500,0.500,99.0,0.0,0.0,0.0,637906944.0,9891840.0,334725120.0,3160801280.0,1073152.0,0.0,173.0,859.0,5.0,0.0,java / 1073152:0
26-09 04:49:37,0.500,0.500,99.0,0.0,0.0,0.0,637984768.0,9891840.0,334774272.0,3160674304.0,1097728.0,0.0,282.0,1396.0,5.0,0.0,java / 1097728:0
26-09 04:49:38,0.0,0.0,99.500,0.500,0.0,0.0,637984768.0,9891840.0,334774272.0,3160674304.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:49:39,0.0,0.503,99.497,0.0,0.0,0.0,637825024.0,9891840.0,334774272.0,3160834048.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:49:40,0.500,0.500,98.500,0.500,0.0,0.0,637861888.0,9900032.0,334856192.0,3160707072.0,1138688.0,12288.0,282.0,1396.0,5.0,2.0,java / 1138688:0
26-09 04:49:41,0.0,0.503,99.497,0.0,0.0,0.0,637853696.0,9900032.0,334864384.0,3160707072.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:49:42,0.995,0.498,98.507,0.0,0.0,0.0,637853696.0,9900032.0,334864384.0,3160707072.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:49:43,0.503,0.0,99.497,0.0,0.0,0.0,637853696.0,9900032.0,334864384.0,3160707072.0,1048576.0,0.0,282.0,1462.0,4.0,0.0,java / 1048576:0
26-09 04:49:44,0.0,0.995,98.507,0.498,0.0,0.0,638177280.0,9900032.0,334864384.0,3160383488.0,1048576.0,0.0,569.0,2093.0,4.0,0.0,java / 1048576:0
26-09 04:49:45,0.500,0.500,99.0,0.0,0.0,0.0,638144512.0,9900032.0,334864384.0,3160416256.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:49:46,0.0,0.500,98.500,1.0,0.0,0.0,638136320.0,9908224.0,334864384.0,3160416256.0,1048576.0,16384.0,348.0,1490.0,4.0,2.0,java / 1048576:0
26-09 04:49:47,0.0,0.0,100.0,0.0,0.0,0.0,638136320.0,9908224.0,334864384.0,3160416256.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:49:48,0.503,0.0,99.497,0.0,0.0,0.0,638136320.0,9908224.0,334864384.0,3160416256.0,1048576.0,40960.0,173.0,851.0,4.0,2.0,java / 1048576:8192
26-09 04:49:49,0.498,0.995,98.507,0.0,0.0,0.0,638136320.0,9908224.0,334864384.0,3160416256.0,1048576.0,0.0,282.0,1412.0,4.0,0.0,java / 1048576:8192
26-09 04:49:50,0.0,0.0,99.497,0.503,0.0,0.0,638136320.0,9908224.0,334864384.0,3160416256.0,1048576.0,0.0,275.0,917.0,4.0,0.0,java / 1048576:0
26-09 04:49:51,0.0,0.0,99.495,0.505,0.0,0.0,637968384.0,9916416.0,334864384.0,3160576000.0,1048576.0,20480.0,317.0,1431.0,4.0,2.0,java / 1048576:0
26-09 04:49:52,0.995,0.0,98.507,0.498,0.0,0.0,638078976.0,9916416.0,334864384.0,3160465408.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:4096
26-09 04:49:53,0.0,0.500,99.500,0.0,0.0,0.0,638078976.0,9916416.0,334864384.0,3160465408.0,1048576.0,45056.0,239.0,953.0,4.0,5.0,java / 1048576:8192
26-09 04:49:54,1.0,0.0,98.500,0.500,0.0,0.0,638078976.0,9916416.0,334864384.0,3160465408.0,1048576.0,0.0,173.0,867.0,4.0,0.0,java / 1048576:0
26-09 04:49:55,0.0,0.503,99.497,0.0,0.0,0.0,637952000.0,9916416.0,334864384.0,3160592384.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:8192
26-09 04:49:56,0.500,0.500,98.0,1.0,0.0,0.0,638332928.0,9924608.0,334602240.0,3160465408.0,786432.0,36864.0,239.0,953.0,3.0,3.0,java / 786432:0
26-09 04:49:57,1.005,0.0,98.995,0.0,0.0,0.0,638554112.0,9924608.0,334381056.0,3160465408.0,823296.0,0.0,173.0,859.0,4.0,0.0,java / 823296:0
26-09 04:49:58,1.0,0.500,97.0,1.500,0.0,0.0,638377984.0,9924608.0,334143488.0,3160879104.0,1159168.0,0.0,348.0,1490.0,32.0,0.0,java / 1159168:4096
26-09 04:49:59,0.500,0.0,99.0,0.500,0.0,0.0,638480384.0,9924608.0,334422016.0,3160498176.0,1327104.0,0.0,173.0,851.0,9.0,0.0,java / 1327104:0
26-09 04:50:00,0.0,0.505,99.495,0.0,0.0,0.0,638541824.0,9924608.0,334487552.0,3160371200.0,1114112.0,0.0,173.0,851.0,5.0,0.0,java / 1114112:0
26-09 04:50:01,0.500,0.500,97.500,1.500,0.0,0.0,638111744.0,9940992.0,335536128.0,3159736320.0,1048576.0,45056.0,815.0,2318.0,4.0,5.0,java / 1048576:0
26-09 04:50:02,0.0,0.0,100.0,0.0,0.0,0.0,637857792.0,9940992.0,335536128.0,3159990272.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:50:03,0.500,0.500,99.0,0.0,0.0,0.0,637730816.0,9940992.0,335536128.0,3160117248.0,1048576.0,65536.0,173.0,851.0,4.0,7.0,java / 1048576:8192
26-09 04:50:04,0.0,0.503,99.497,0.0,0.0,0.0,638205952.0,9940992.0,335536128.0,3159642112.0,1048576.0,0.0,282.0,1412.0,4.0,0.0,java / 1048576:8192
26-09 04:50:05,0.500,0.0,99.500,0.0,0.0,0.0,638074880.0,9940992.0,335667200.0,3159642112.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
26-09 04:50:06,0.500,0.0,98.0,1.500,0.0,0.0,638074880.0,9949184.0,335659008.0,3159642112.0,1048576.0,40960.0,215.0,893.0,4.0,3.0,java / 1048576:0
26-09 04:50:07,0.500,0.500,99.0,0.0,0.0,0.0,637812736.0,9949184.0,335667200.0,3159896064.0,1048576.0,0.0,324.0,1446.0,4.0,0.0,java / 1048576:0
26-09 04:50:08,0.503,0.0,99.497,0.0,0.0,0.0,638320640.0,9949184.0,335667200.0,3159388160.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:09,0.0,0.503,99.497,0.0,0.0,0.0,637939712.0,9949184.0,335667200.0,3159769088.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:10,0.500,0.500,99.0,0.0,0.0,0.0,637939712.0,9949184.0,335667200.0,3159769088.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 04:50:11,0.500,0.0,99.500,0.0,0.0,0.0,637939712.0,9949184.0,335667200.0,3159769088.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:12,0.500,0.500,98.0,1.0,0.0,0.0,637898752.0,9957376.0,335667200.0,3159801856.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:50:13,0.503,0.0,99.497,0.0,0.0,0.0,637894656.0,9957376.0,335798272.0,3159674880.0,1179648.0,0.0,282.0,1404.0,5.0,0.0,java / 1179648:0
26-09 04:50:14,0.500,0.500,99.0,0.0,0.0,0.0,638021632.0,9957376.0,335798272.0,3159547904.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:15,0.503,0.0,99.497,0.0,0.0,0.0,637894656.0,9957376.0,335798272.0,3159674880.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:16,0.990,0.495,98.515,0.0,0.0,0.0,638021632.0,9957376.0,335798272.0,3159547904.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 04:50:17,0.0,0.503,98.995,0.503,0.0,0.0,637894656.0,9965568.0,335536128.0,3159928832.0,786432.0,12288.0,239.0,945.0,3.0,2.0,java / 786432:0
26-09 04:50:18,0.995,0.0,98.507,0.498,0.0,0.0,638021632.0,9965568.0,335536128.0,3159801856.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:50:19,0.995,0.0,99.005,0.0,0.0,0.0,637861888.0,9965568.0,335536128.0,3159961600.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 04:50:20,1.015,0.508,98.477,0.0,0.0,0.0,637988864.0,9965568.0,335536128.0,3159834624.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:21,0.0,0.500,99.500,0.0,0.0,0.0,637988864.0,9965568.0,335536128.0,3159834624.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:22,0.505,0.0,98.990,0.505,0.0,0.0,637980672.0,9973760.0,335536128.0,3159834624.0,1048576.0,12288.0,348.0,1490.0,4.0,2.0,java / 1048576:0
26-09 04:50:23,0.500,0.500,99.0,0.0,0.0,0.0,637980672.0,9973760.0,335536128.0,3159834624.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:50:24,0.0,0.0,99.497,0.503,0.0,0.0,637980672.0,9973760.0,335536128.0,3159834624.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:25,1.005,0.0,98.995,0.0,0.0,0.0,637980672.0,9973760.0,335536128.0,3159834624.0,1048576.0,0.0,282.0,1462.0,4.0,0.0,java / 1048576:4096
26-09 04:50:26,0.500,0.500,99.0,0.0,0.0,0.0,637943808.0,9973760.0,335540224.0,3159867392.0,1048576.0,0.0,383.0,1867.0,4.0,0.0,java / 1048576:0
26-09 04:50:27,0.995,0.0,98.010,0.995,0.0,0.0,637935616.0,9981952.0,335540224.0,3159867392.0,1048576.0,20480.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:50:28,0.503,0.0,98.995,0.0,0.0,0.503,637935616.0,9981952.0,335540224.0,3159867392.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 04:50:29,0.995,0.498,98.507,0.0,0.0,0.0,637931520.0,9981952.0,335671296.0,3159740416.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
26-09 04:50:30,4.523,0.0,95.477,0.0,0.0,0.0,637931520.0,9981952.0,335671296.0,3159740416.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:31,1.0,0.0,99.0,0.0,0.0,0.0,638128128.0,9981952.0,335671296.0,3159543808.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 04:50:32,0.0,0.500,98.500,1.0,0.0,0.0,638119936.0,9990144.0,335671296.0,3159543808.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:50:33,0.500,0.500,99.0,0.0,0.0,0.0,638087168.0,9990144.0,335671296.0,3159576576.0,1048576.0,40960.0,173.0,859.0,4.0,2.0,java / 1048576:8192
26-09 04:50:34,0.503,0.0,99.497,0.0,0.0,0.0,638087168.0,9990144.0,335671296.0,3159576576.0,1048576.0,0.0,282.0,1412.0,4.0,0.0,java / 1048576:8192
26-09 04:50:35,0.500,0.500,99.0,0.0,0.0,0.0,638087168.0,9990144.0,335671296.0,3159576576.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:36,0.0,0.503,99.497,0.0,0.0,0.0,638087168.0,9990144.0,335671296.0,3159576576.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:37,0.995,0.0,98.010,0.995,0.0,0.0,638205952.0,9998336.0,335671296.0,3159449600.0,1048576.0,20480.0,348.0,1490.0,4.0,2.0,java / 1048576:0
26-09 04:50:38,0.500,0.500,99.0,0.0,0.0,0.0,638205952.0,9998336.0,335671296.0,3159449600.0,1048576.0,20480.0,173.0,859.0,4.0,4.0,java / 1048576:0
26-09 04:50:39,0.995,0.0,98.507,0.498,0.0,0.0,638205952.0,9998336.0,335671296.0,3159449600.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:50:40,0.498,0.498,99.005,0.0,0.0,0.0,638078976.0,9998336.0,335671296.0,3159576576.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 04:50:41,0.0,0.503,99.497,0.0,0.0,0.0,638173184.0,9998336.0,335671296.0,3159482368.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:50:42,0.500,0.500,98.0,1.0,0.0,0.0,638164992.0,10006528.0,335671296.0,3159482368.0,1048576.0,28672.0,239.0,945.0,4.0,3.0,java / 1048576:0
26-09 04:50:43,0.503,0.0,99.497,0.0,0.0,0.0,638164992.0,10006528.0,335671296.0,3159482368.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 04:50:44,0.0,0.503,99.497,0.0,0.0,0.0,638164992.0,10006528.0,335671296.0,3159482368.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:45,0.995,0.0,98.507,0.498,0.0,0.0,638160896.0,10006528.0,335802368.0,3159355392.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
26-09 04:50:46,0.500,0.0,99.500,0.0,0.0,0.0,638296064.0,10006528.0,335540224.0,3159482368.0,786432.0,0.0,390.0,1532.0,3.0,0.0,java / 786432:0
26-09 04:50:47,0.503,0.0,98.995,0.503,0.0,0.0,638287872.0,10014720.0,335540224.0,3159482368.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:50:48,0.990,0.495,98.515,0.0,0.0,0.0,638255104.0,10014720.0,335540224.0,3159515136.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:50:49,0.0,0.0,99.497,0.503,0.0,0.0,638255104.0,10014720.0,335540224.0,3159515136.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 04:50:50,0.500,0.500,99.0,0.0,0.0,0.0,638255104.0,10014720.0,335540224.0,3159515136.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:51,0.0,0.0,99.495,0.505,0.0,0.0,638255104.0,10014720.0,335540224.0,3159515136.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:50:52,0.498,0.498,98.010,0.995,0.0,0.0,638246912.0,10022912.0,335540224.0,3159515136.0,1048576.0,12288.0,348.0,1490.0,4.0,2.0,java / 1048576:4096
26-09 04:50:53,0.500,0.500,99.0,0.0,0.0,0.0,638246912.0,10022912.0,335540224.0,3159515136.0,1048576.0,0.0,173.0,867.0,4.0,0.0,java / 1048576:0
26-09 04:50:54,0.0,0.503,99.497,0.0,0.0,0.0,638242816.0,10022912.0,335544320.0,3159515136.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:50:55,0.495,0.495,98.515,0.495,0.0,0.0,638210048.0,10022912.0,335544320.0,3159547904.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 04:50:56,0.500,0.500,99.0,0.0,0.0,0.0,638210048.0,10022912.0,335544320.0,3159547904.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:57,0.0,0.0,99.492,0.508,0.0,0.0,638197760.0,10035200.0,335544320.0,3159547904.0,1048576.0,57344.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:50:58,0.500,0.0,99.0,0.500,0.0,0.0,638197760.0,10035200.0,335544320.0,3159547904.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 04:50:59,0.0,0.503,99.497,0.0,0.0,0.0,638197760.0,10035200.0,335544320.0,3159547904.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:51:00,0.500,0.500,99.0,0.0,0.0,0.0,638197760.0,10035200.0,335544320.0,3159547904.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:51:01,0.503,0.0,99.497,0.0,0.0,0.0,638193664.0,10035200.0,335675392.0,3159420928.0,1179648.0,0.0,282.0,1396.0,5.0,0.0,java / 1179648:0
26-09 04:51:02,0.498,0.498,98.010,0.995,0.0,0.0,638185472.0,10043392.0,335675392.0,3159420928.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:51:03,0.503,0.0,99.497,0.0,0.0,0.0,638152704.0,10043392.0,335675392.0,3159453696.0,1048576.0,36864.0,173.0,859.0,4.0,3.0,java / 1048576:8192
26-09 04:51:04,1.0,0.0,99.0,0.0,0.0,0.0,638152704.0,10043392.0,335675392.0,3159453696.0,1048576.0,0.0,282.0,1412.0,4.0,0.0,java / 1048576:8192
26-09 04:51:05,0.498,0.498,98.507,0.498,0.0,0.0,638152704.0,10043392.0,335675392.0,3159453696.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:51:06,0.0,0.0,100.0,0.0,0.0,0.0,638152704.0,10043392.0,335675392.0,3159453696.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:51:07,0.503,0.0,98.492,1.005,0.0,0.0,638144512.0,10051584.0,335675392.0,3159453696.0,1048576.0,20480.0,348.0,1556.0,4.0,2.0,java / 1048576:4096
26-09 04:51:08,0.500,0.500,99.0,0.0,0.0,0.0,638144512.0,10051584.0,335675392.0,3159453696.0,1048576.0,0.0,569.0,2117.0,4.0,0.0,java / 1048576:0
26-09 04:51:09,0.503,0.0,99.497,0.0,0.0,0.0,638111744.0,10051584.0,335675392.0,3159486464.0,1048576.0,0.0,317.0,1431.0,4.0,0.0,java / 1048576:0
26-09 04:51:10,0.0,0.500,98.500,1.0,0.0,0.0,638111744.0,10051584.0,335675392.0,3159486464.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 04:51:11,0.503,0.0,99.497,0.0,0.0,0.0,638111744.0,10051584.0,335675392.0,3159486464.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:51:12,0.505,0.0,98.990,0.505,0.0,0.0,638103552.0,10059776.0,335675392.0,3159486464.0,1048576.0,20480.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:51:13,0.990,0.495,98.020,0.495,0.0,0.0,638300160.0,10059776.0,335675392.0,3159289856.0,1048576.0,45056.0,348.0,1506.0,4.0,9.0,java / 1048576:0
26-09 04:51:14,0.503,0.0,99.497,0.0,0.0,0.0,638300160.0,10059776.0,335675392.0,3159289856.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:51:15,0.995,0.0,98.507,0.498,0.0,0.0,638529536.0,10059776.0,335413248.0,3159322624.0,786432.0,0.0,239.0,945.0,3.0,0.0,java / 786432:0
26-09 04:51:16,0.500,0.500,99.0,0.0,0.0,0.0,638529536.0,10059776.0,335413248.0,3159322624.0,1048576.0,0.0,426.0,1976.0,4.0,0.0,java / 1048576:0
26-09 04:51:17,0.990,0.495,97.525,0.990,0.0,0.0,638517248.0,10067968.0,335544320.0,3159195648.0,1179648.0,28672.0,239.0,945.0,5.0,3.0,java / 1179648:0
26-09 04:51:18,0.0,0.503,99.497,0.0,0.0,0.0,638517248.0,10067968.0,335544320.0,3159195648.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:51:19,0.0,0.503,99.497,0.0,0.0,0.0,638517248.0,10067968.0,335544320.0,3159195648.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 04:51:20,0.0,0.503,99.497,0.0,0.0,0.0,638517248.0,10067968.0,335544320.0,3159195648.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:51:21,0.500,0.500,99.0,0.0,0.0,0.0,638484480.0,10067968.0,335544320.0,3159228416.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:51:22,0.500,0.500,98.0,1.0,0.0,0.0,638472192.0,10076160.0,335548416.0,3159228416.0,1048576.0,16384.0,348.0,1490.0,4.0,2.0,java / 1048576:0
26-09 04:51:23,0.990,0.0,98.515,0.0,0.0,0.495,638472192.0,10076160.0,335548416.0,3159228416.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:51:24,0.0,0.0,100.0,0.0,0.0,0.0,638472192.0,10076160.0,335548416.0,3159228416.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:51:25,0.500,0.500,99.0,0.0,0.0,0.0,638218240.0,10076160.0,335548416.0,3159482368.0,1048576.0,0.0,390.0,1532.0,4.0,0.0,java / 1048576:0
26-09 04:51:26,0.0,0.500,99.0,0.500,0.0,0.0,638472192.0,10076160.0,335548416.0,3159228416.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:51:27,0.503,0.0,98.995,0.503,0.0,0.0,638431232.0,10084352.0,335548416.0,3159261184.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:51:28,0.0,0.503,99.497,0.0,0.0,0.0,638431232.0,10084352.0,335548416.0,3159261184.0,1048576.0,0.0,348.0,1506.0,4.0,0.0,java / 1048576:0
26-09 04:51:29,0.495,0.495,98.515,0.495,0.0,0.0,638177280.0,10084352.0,335548416.0,3159515136.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:51:30,0.503,0.0,99.497,0.0,0.0,0.0,638431232.0,10084352.0,335548416.0,3159261184.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:51:31,0.505,0.0,99.495,0.0,0.0,0.0,638431232.0,10084352.0,335548416.0,3159261184.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 04:51:32,0.498,0.498,98.010,0.995,0.0,0.0,638550016.0,10092544.0,335548416.0,3159134208.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:51:33,0.503,0.0,99.497,0.0,0.0,0.0,638513152.0,10092544.0,335679488.0,3159040000.0,1179648.0,40960.0,239.0,961.0,5.0,2.0,java / 1179648:8192
26-09 04:51:34,0.503,0.503,98.995,0.0,0.0,0.0,638513152.0,10092544.0,335679488.0,3159040000.0,1048576.0,0.0,348.0,1514.0,4.0,0.0,java / 1048576:8192
26-09 04:51:35,0.500,0.0,99.0,0.500,0.0,0.0,638513152.0,10092544.0,335679488.0,3159040000.0,1048576.0,0.0,317.0,1447.0,5.0,0.0,java / 1048576:0
26-09 04:51:36,0.503,0.0,99.497,0.0,0.0,0.0,638513152.0,10092544.0,335679488.0,3159040000.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:51:37,0.500,0.500,97.500,1.500,0.0,0.0,638504960.0,10100736.0,335679488.0,3159040000.0,1048576.0,20480.0,348.0,1490.0,4.0,2.0,java / 1048576:0
26-09 04:51:38,0.500,0.500,98.500,0.500,0.0,0.0,638648320.0,10100736.0,335679488.0,3158896640.0,1048576.0,53248.0,1679.0,2033.0,4.0,6.0,java / 1048576:32768
26-09 04:51:39,0.995,0.498,98.507,0.0,0.0,0.0,638464000.0,10100736.0,335687680.0,3159072768.0,1048576.0,0.0,239.0,969.0,4.0,0.0,java / 1048576:0
26-09 04:51:40,1.0,0.0,99.0,0.0,0.0,0.0,638464000.0,10100736.0,335687680.0,3159072768.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 04:51:41,0.0,0.500,99.500,0.0,0.0,0.0,638083072.0,10100736.0,335687680.0,3159453696.0,1048576.0,0.0,317.0,1431.0,4.0,0.0,java / 1048576:0
26-09 04:51:42,1.493,0.995,96.020,0.995,0.0,0.498,638726144.0,10108928.0,335708160.0,3158781952.0,1048576.0,61440.0,6055.0,7667.0,4.0,3.0,java / 1048576:20480
26-09 04:51:43,1.508,0.0,98.492,0.0,0.0,0.0,638889984.0,10108928.0,335597568.0,3158728704.0,786432.0,262144.0,175029.0,3135.0,3.0,14.0,java / 786432:184320
26-09 04:51:44,15.183,9.424,73.822,0.0,0.0,1.571,638881792.0,10108928.0,368840704.0,3125493760.0,1048576.0,59244544.0,84529886.0,84763835.0,4.0,65.0,java / 1048576:84049920
26-09 04:51:45,0.500,0.500,99.0,0.0,0.0,0.0,638849024.0,10108928.0,368840704.0,3125526528.0,1048576.0,0.0,239.0,969.0,4.0,0.0,java / 1048576:0
26-09 04:51:46,0.503,0.0,99.497,0.0,0.0,0.0,638849024.0,10108928.0,368840704.0,3125526528.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 04:51:47,1.478,0.493,97.044,0.985,0.0,0.0,638595072.0,10117120.0,368832512.0,3125780480.0,1048576.0,94208.0,173.0,851.0,4.0,3.0,java / 1048576:0
26-09 04:51:48,0.503,0.0,99.497,0.0,0.0,0.0,639094784.0,10117120.0,368840704.0,3125272576.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:51:49,1.0,0.500,98.500,0.0,0.0,0.0,639221760.0,10117120.0,369065984.0,3124920320.0,1069056.0,0.0,204954.0,207806.0,5.0,0.0,java / 1069056:208896
26-09 04:51:50,1.0,0.0,99.0,0.0,0.0,0.0,638803968.0,10117120.0,369070080.0,3125334016.0,1048576.0,0.0,671.0,2167.0,4.0,0.0,java / 1048576:0
26-09 04:51:51,0.503,0.503,98.995,0.0,0.0,0.0,639295488.0,10117120.0,369070080.0,3124842496.0,1048576.0,0.0,836.0,2021.0,4.0,0.0,java / 1048576:0
26-09 04:51:52,37.688,14.070,36.181,11.558,0.0,0.503,654888960.0,10117120.0,504090624.0,2974228480.0,51838976.0,0.0,12978.0,5894.0,199.0,0.0,java / 0:84307968
26-09 04:51:53,83.333,12.121,4.040,0.505,0.0,0.0,746684416.0,10129408.0,504324096.0,2882187264.0,1048576.0,184320.0,3972.0,1819.0,4.0,2.0,java / 1048576:0
26-09 04:51:54,90.955,7.538,1.508,0.0,0.0,0.0,814690304.0,10129408.0,504324096.0,2814181376.0,1048576.0,0.0,1850.0,3326.0,4.0,0.0,java / 1048576:0
26-09 04:51:55,91.500,7.500,0.500,0.0,0.0,0.500,892375040.0,10129408.0,504541184.0,2736279552.0,1048576.0,0.0,799.0,2201.0,4.0,0.0,java / 1048576:0
26-09 04:51:56,88.500,11.0,0.500,0.0,0.0,0.0,997662720.0,10129408.0,505815040.0,2629718016.0,1048576.0,0.0,471108.0,7210.0,4.0,0.0,java / 1048576:0
26-09 04:51:57,91.960,6.030,1.508,0.0,0.0,0.503,1099214848.0,10129408.0,505815040.0,2528165888.0,1048576.0,0.0,5824607.0,12580.0,4.0,0.0,java / 1048576:0
26-09 04:51:58,85.500,12.500,0.0,0.0,0.0,2.0,1312399360.0,10141696.0,505815040.0,2314969088.0,1048576.0,151552.0,26170497.0,34616.0,4.0,2.0,java / 1048576:0
