"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-3",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_3.csv",,,,"Date:","26 Sep 2019 04:37:22 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 05:01:41,0.995,0.498,98.507,0.0,0.0,0.0,803610624.0,10579968.0,722878464.0,2606256128.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:01:42,0.503,0.0,98.995,0.503,0.0,0.0,803606528.0,10579968.0,723009536.0,2606129152.0,1179648.0,36864.0,282.0,1396.0,5.0,4.0,java / 1179648:0
26-09 05:01:43,0.500,0.500,99.0,0.0,0.0,0.0,803442688.0,10579968.0,723013632.0,2606288896.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:01:44,0.500,0.0,99.500,0.0,0.0,0.0,803516416.0,10579968.0,723066880.0,2606161920.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:01:45,0.503,0.503,98.995,0.0,0.0,0.0,803516416.0,10579968.0,723066880.0,2606161920.0,1048576.0,0.0,426.0,1976.0,4.0,0.0,java / 1048576:0
26-09 05:01:46,1.0,0.0,97.0,2.0,0.0,0.0,803475456.0,10588160.0,723066880.0,2606194688.0,1048576.0,49152.0,173.0,851.0,4.0,2.0,java / 1048576:0
26-09 05:01:47,0.505,0.0,99.495,0.0,0.0,0.0,803352576.0,10588160.0,723062784.0,2606321664.0,1048576.0,8192.0,239.0,961.0,4.0,2.0,java / 1048576:0
26-09 05:01:48,0.990,0.495,98.020,0.495,0.0,0.0,803500032.0,10588160.0,723009536.0,2606227456.0,1048576.0,0.0,348.0,1506.0,4.0,0.0,java / 1048576:0
26-09 05:01:49,0.0,0.503,99.497,0.0,0.0,0.0,803500032.0,10588160.0,723009536.0,2606227456.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:01:50,0.498,0.498,99.005,0.0,0.0,0.0,803500032.0,10588160.0,723009536.0,2606227456.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:01:51,0.500,0.500,99.0,0.0,0.0,0.0,803463168.0,10588160.0,723013632.0,2606260224.0,1048576.0,0.0,348.0,1490.0,5.0,0.0,java / 1048576:0
26-09 05:01:52,0.500,0.500,98.0,1.0,0.0,0.0,803454976.0,10596352.0,723013632.0,2606260224.0,1048576.0,217088.0,173.0,917.0,4.0,7.0,java / 1048576:0
26-09 05:01:53,0.500,0.500,99.0,0.0,0.0,0.0,803557376.0,10596352.0,722751488.0,2606419968.0,786432.0,0.0,569.0,2109.0,3.0,0.0,java / 786432:0
26-09 05:01:54,0.500,0.0,99.0,0.500,0.0,0.0,803524608.0,10596352.0,722751488.0,2606452736.0,1048576.0,0.0,426.0,1976.0,4.0,0.0,java / 1048576:0
26-09 05:01:55,0.0,0.505,99.495,0.0,0.0,0.0,803524608.0,10596352.0,722751488.0,2606452736.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:01:56,0.500,0.500,99.0,0.0,0.0,0.0,803524608.0,10596352.0,722751488.0,2606452736.0,1048576.0,0.0,317.0,1431.0,4.0,0.0,java / 1048576:0
26-09 05:01:57,1.0,0.500,92.500,6.0,0.0,0.0,803500032.0,10604544.0,722751488.0,2606469120.0,1048576.0,24862720.0,348.0,1490.0,4.0,32.0,java / 1048576:16384
26-09 05:01:58,0.500,0.500,99.0,0.0,0.0,0.0,803495936.0,10604544.0,722882560.0,2606342144.0,1179648.0,0.0,173.0,867.0,5.0,0.0,java / 1179648:0
26-09 05:01:59,0.500,0.500,99.0,0.0,0.0,0.0,803495936.0,10604544.0,722882560.0,2606342144.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:02:00,0.500,0.500,99.0,0.0,0.0,0.0,803278848.0,10604544.0,722939904.0,2606501888.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 05:02:01,1.0,0.0,99.0,0.0,0.0,0.0,803405824.0,10604544.0,722939904.0,2606374912.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:02:02,0.990,0.495,97.525,0.990,0.0,0.0,803401728.0,10612736.0,722935808.0,2606374912.0,1048576.0,40960.0,173.0,851.0,4.0,3.0,java / 1048576:0
26-09 05:02:03,1.0,0.0,98.0,1.0,0.0,0.0,803364864.0,10612736.0,722939904.0,2606407680.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 05:02:04,1.493,0.498,96.020,1.990,0.0,0.0,803295232.0,10612736.0,722882560.0,2606534656.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:02:05,1.0,0.500,98.500,0.0,0.0,0.0,803422208.0,10612736.0,722882560.0,2606407680.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:02:06,1.0,0.0,99.0,0.0,0.0,0.0,803475456.0,10612736.0,722870272.0,2606366720.0,1048576.0,0.0,438.0,2384.0,4.0,0.0,java / 1048576:0
26-09 05:02:07,0.0,1.0,97.500,1.500,0.0,0.0,803475456.0,10612736.0,722870272.0,2606366720.0,1048576.0,61440.0,281.0,987.0,4.0,14.0,java / 1048576:0
26-09 05:02:08,1.0,0.0,97.500,1.500,0.0,0.0,803237888.0,10620928.0,722870272.0,2606596096.0,1048576.0,16384.0,239.0,961.0,4.0,2.0,java / 1048576:0
26-09 05:02:09,0.500,0.500,99.0,0.0,0.0,0.0,803495936.0,10620928.0,722870272.0,2606338048.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 05:02:10,0.503,0.0,99.497,0.0,0.0,0.0,803495936.0,10620928.0,722870272.0,2606338048.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:02:11,0.498,0.498,98.507,0.498,0.0,0.0,803463168.0,10620928.0,722870272.0,2606370816.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:02:12,1.0,0.0,99.0,0.0,0.0,0.0,803463168.0,10620928.0,722870272.0,2606370816.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 05:02:13,1.0,0.500,98.0,0.500,0.0,0.0,803590144.0,10629120.0,722862080.0,2606243840.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:02:14,2.970,0.990,95.050,0.495,0.0,0.495,803434496.0,10629120.0,726679552.0,2602582016.0,1069056.0,0.0,3727580.0,3662909.0,5.0,0.0,java / 1069056:3719168
26-09 05:02:15,2.500,2.0,95.0,0.500,0.0,0.0,803299328.0,10629120.0,733450240.0,2595946496.0,1048576.0,0.0,6859664.0,6926489.0,4.0,0.0,java / 1048576:6823936
26-09 05:02:16,3.448,2.463,94.089,0.0,0.0,0.0,803336192.0,10629120.0,740237312.0,2589122560.0,1048576.0,0.0,6775896.0,6777531.0,4.0,0.0,java / 1048576:6746112
26-09 05:02:17,1.980,0.495,97.525,0.0,0.0,0.0,803487744.0,10629120.0,740429824.0,2588778496.0,1048576.0,0.0,204432.0,206788.0,4.0,0.0,java / 1048576:212992
26-09 05:02:18,0.503,0.0,99.497,0.0,0.0,0.0,803532800.0,10629120.0,740384768.0,2588778496.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 05:02:19,0.495,0.990,96.535,1.980,0.0,0.0,803414016.0,10637312.0,740495360.0,2588778496.0,1048576.0,53248.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:02:20,0.0,0.503,99.497,0.0,0.0,0.0,803479552.0,10637312.0,740483072.0,2588725248.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:02:21,0.995,0.498,98.507,0.0,0.0,0.0,803786752.0,10637312.0,740175872.0,2588725248.0,786432.0,0.0,348.0,1490.0,3.0,0.0,java / 786432:0
26-09 05:02:22,0.498,0.995,98.507,0.0,0.0,0.0,803741696.0,10637312.0,740220928.0,2588725248.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:02:23,0.500,0.0,99.0,0.500,0.0,0.0,803385344.0,10637312.0,740163584.0,2589138944.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:02:24,1.493,0.0,97.512,0.995,0.0,0.0,803753984.0,10645504.0,706695168.0,2622230528.0,1048576.0,12288.0,486.0,1490.0,4.0,2.0,java / 1048576:4096
26-09 05:02:25,0.500,0.500,99.0,0.0,0.0,0.0,803753984.0,10645504.0,706695168.0,2622230528.0,1048576.0,0.0,173.0,867.0,4.0,0.0,java / 1048576:0
26-09 05:02:26,0.500,0.500,99.0,0.0,0.0,0.0,803721216.0,10645504.0,706695168.0,2622263296.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:02:27,0.0,0.0,99.497,0.503,0.0,0.0,803643392.0,10645504.0,706695168.0,2622341120.0,1048576.0,40960.0,282.0,1396.0,4.0,2.0,java / 1048576:16384
26-09 05:02:28,0.500,0.500,99.0,0.0,0.0,0.0,803721216.0,10645504.0,706695168.0,2622263296.0,1048576.0,0.0,173.0,867.0,4.0,0.0,java / 1048576:0
26-09 05:02:29,0.503,0.503,98.492,0.503,0.0,0.0,803680256.0,10653696.0,706695168.0,2622296064.0,1048576.0,61440.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:02:30,0.995,0.0,98.507,0.498,0.0,0.0,803602432.0,10653696.0,706695168.0,2622373888.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 05:02:31,0.500,0.0,99.500,0.0,0.0,0.0,803655680.0,10653696.0,706695168.0,2622320640.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:02:32,0.505,0.0,99.495,0.0,0.0,0.0,803262464.0,10653696.0,706732032.0,2622676992.0,1064960.0,0.0,173.0,851.0,10.0,0.0,java / 1064960:0
26-09 05:02:33,0.498,0.498,99.005,0.0,0.0,0.0,803573760.0,10653696.0,706744320.0,2622353408.0,1081344.0,0.0,282.0,1396.0,5.0,0.0,java / 1081344:0
26-09 05:02:34,0.498,0.498,98.010,0.995,0.0,0.0,803946496.0,10661888.0,706887680.0,2621829120.0,1114112.0,12288.0,173.0,917.0,5.0,2.0,java / 1114112:0
26-09 05:02:35,0.503,0.0,99.497,0.0,0.0,0.0,803635200.0,10661888.0,706912256.0,2622115840.0,1048576.0,0.0,569.0,2109.0,4.0,0.0,java / 1048576:0
26-09 05:02:36,0.500,0.500,99.0,0.0,0.0,0.0,803950592.0,10661888.0,706904064.0,2621808640.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 05:02:37,1.0,0.0,99.0,0.0,0.0,0.0,803823616.0,10661888.0,706904064.0,2621935616.0,1048576.0,8192.0,239.0,945.0,4.0,1.0,java / 1048576:0
26-09 05:02:38,0.990,0.495,98.020,0.0,0.0,0.495,803950592.0,10661888.0,706904064.0,2621808640.0,1179648.0,0.0,239.0,961.0,5.0,0.0,java / 1179648:0
26-09 05:02:39,0.500,0.0,99.500,0.0,0.0,0.0,803659776.0,10661888.0,707035136.0,2621968384.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 05:02:40,0.0,0.500,98.500,1.0,0.0,0.0,803913728.0,10670080.0,706940928.0,2621800448.0,1048576.0,28672.0,317.0,1431.0,4.0,3.0,java / 1048576:0
26-09 05:02:41,0.995,0.498,98.507,0.0,0.0,0.0,803880960.0,10670080.0,706940928.0,2621833216.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 05:02:42,0.503,0.0,99.497,0.0,0.0,0.0,803880960.0,10670080.0,706940928.0,2621833216.0,1048576.0,73728.0,348.0,1490.0,4.0,16.0,java / 1048576:0
26-09 05:02:43,0.500,0.500,99.0,0.0,0.0,0.0,803848192.0,10670080.0,706940928.0,2621865984.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 05:02:44,0.498,0.498,98.507,0.498,0.0,0.0,803848192.0,10670080.0,706940928.0,2621865984.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:02:45,0.503,0.0,98.995,0.503,0.0,0.0,803840000.0,10678272.0,706940928.0,2621865984.0,1048576.0,12288.0,348.0,1490.0,4.0,2.0,java / 1048576:0
26-09 05:02:46,0.498,0.995,98.507,0.0,0.0,0.0,803807232.0,10678272.0,707092480.0,2621747200.0,1179648.0,0.0,239.0,961.0,5.0,0.0,java / 1179648:0
26-09 05:02:47,0.0,0.0,100.0,0.0,0.0,0.0,803823616.0,10678272.0,707076096.0,2621747200.0,1048576.0,17289216.0,281.0,987.0,4.0,38.0,java / 1048576:0
26-09 05:02:48,0.995,0.995,98.010,0.0,0.0,0.0,803676160.0,10678272.0,689795072.0,2639175680.0,1048576.0,0.0,420.0,1506.0,4.0,0.0,java / 1048576:8192
26-09 05:02:49,0.495,0.990,98.020,0.495,0.0,0.0,803676160.0,10678272.0,689795072.0,2639175680.0,1048576.0,0.0,239.0,953.0,4.0,0.0,java / 1048576:0
26-09 05:02:50,0.500,0.500,98.0,1.0,0.0,0.0,803745792.0,10686464.0,689684480.0,2639208448.0,786432.0,65536.0,239.0,945.0,3.0,3.0,java / 786432:0
26-09 05:02:51,1.005,0.0,98.995,0.0,0.0,0.0,803696640.0,10686464.0,689684480.0,2639257600.0,1048576.0,0.0,426.0,2008.0,4.0,0.0,java / 1048576:0
26-09 05:02:52,0.498,0.498,98.507,0.498,0.0,0.0,803946496.0,10690560.0,689635328.0,2639052800.0,1052672.0,212992.0,239.0,945.0,5.0,4.0,java / 1048576:0
26-09 05:02:53,0.503,0.0,99.497,0.0,0.0,0.0,803819520.0,10690560.0,689635328.0,2639179776.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 05:02:54,0.995,0.498,98.507,0.0,0.0,0.0,803819520.0,10690560.0,689635328.0,2639179776.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 05:02:55,0.500,0.500,98.500,0.500,0.0,0.0,803532800.0,10698752.0,689627136.0,2639466496.0,1048576.0,32768.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:02:56,1.0,0.0,99.0,0.0,0.0,0.0,803762176.0,10698752.0,689692672.0,2639171584.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 05:02:57,0.500,0.500,99.0,0.0,0.0,0.0,803729408.0,10698752.0,689692672.0,2639204352.0,1048576.0,40960.0,426.0,1976.0,4.0,2.0,java / 1048576:8192
26-09 05:02:58,0.0,0.500,99.500,0.0,0.0,0.0,803729408.0,10698752.0,689692672.0,2639204352.0,1048576.0,0.0,317.0,1479.0,4.0,0.0,java / 1048576:0
26-09 05:02:59,1.0,0.0,98.500,0.500,0.0,0.0,803696640.0,10698752.0,689692672.0,2639237120.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:03:00,0.500,0.0,99.500,0.0,0.0,0.0,803696640.0,10698752.0,689692672.0,2639237120.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:8192
26-09 05:03:01,0.503,0.0,98.492,1.005,0.0,0.0,803651584.0,10711040.0,689692672.0,2639269888.0,1048576.0,57344.0,239.0,953.0,4.0,2.0,java / 1048576:0
26-09 05:03:02,0.498,0.995,98.507,0.0,0.0,0.0,803024896.0,10711040.0,690753536.0,2638835712.0,1179648.0,0.0,239.0,961.0,5.0,0.0,java / 1179648:0
26-09 05:03:03,1.0,0.0,99.0,0.0,0.0,0.0,803045376.0,10711040.0,690733056.0,2638835712.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 05:03:04,0.500,0.500,99.0,0.0,0.0,0.0,803012608.0,10711040.0,690733056.0,2638868480.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:03:05,0.0,0.503,99.497,0.0,0.0,0.0,803012608.0,10711040.0,690733056.0,2638868480.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:03:06,0.500,0.500,97.500,1.500,0.0,0.0,802971648.0,10719232.0,690733056.0,2638901248.0,1048576.0,12288.0,348.0,1490.0,4.0,2.0,java / 1048576:0
26-09 05:03:07,0.503,0.0,99.497,0.0,0.0,0.0,802660352.0,10719232.0,690790400.0,2639155200.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 05:03:08,0.500,0.500,99.0,0.0,0.0,0.0,802914304.0,10719232.0,690790400.0,2638901248.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:03:09,0.500,0.0,99.500,0.0,0.0,0.0,803078144.0,10719232.0,690790400.0,2638737408.0,1048576.0,0.0,426.0,1976.0,4.0,0.0,java / 1048576:0
26-09 05:03:10,0.498,0.498,98.507,0.498,0.0,0.0,803078144.0,10719232.0,690790400.0,2638737408.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:03:11,0.503,0.0,98.995,0.503,0.0,0.0,802975744.0,10727424.0,690724864.0,2638897152.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:03:12,0.503,0.503,98.995,0.0,0.0,0.0,803094528.0,10727424.0,690733056.0,2638770176.0,1048576.0,8192.0,348.0,1506.0,4.0,1.0,java / 1048576:0
26-09 05:03:13,0.995,0.0,99.005,0.0,0.0,0.0,803061760.0,10727424.0,690733056.0,2638802944.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 05:03:14,0.498,0.498,98.507,0.498,0.0,0.0,803061760.0,10727424.0,690733056.0,2638802944.0,1048576.0,0.0,317.0,1431.0,4.0,0.0,java / 1048576:4096
26-09 05:03:15,0.505,0.505,98.990,0.0,0.0,0.0,803024896.0,10727424.0,690737152.0,2638835712.0,1048576.0,0.0,348.0,1498.0,4.0,0.0,java / 1048576:0
26-09 05:03:16,0.500,0.500,99.0,0.0,0.0,0.0,803024896.0,10727424.0,690737152.0,2638835712.0,1048576.0,0.0,239.0,1011.0,4.0,0.0,java / 1048576:0
26-09 05:03:17,0.0,0.498,98.010,1.493,0.0,0.0,802983936.0,10735616.0,690737152.0,2638868480.0,1048576.0,32768.0,569.0,2093.0,4.0,3.0,java / 1048576:0
26-09 05:03:18,1.0,0.0,99.0,0.0,0.0,0.0,802951168.0,10735616.0,690737152.0,2638901248.0,1048576.0,0.0,348.0,1506.0,4.0,0.0,java / 1048576:0
26-09 05:03:19,1.0,0.0,99.0,0.0,0.0,0.0,802955264.0,10735616.0,690606080.0,2639028224.0,917504.0,0.0,239.0,945.0,4.0,0.0,java / 917504:0
26-09 05:03:20,0.500,0.500,98.500,0.500,0.0,0.0,802955264.0,10735616.0,690606080.0,2639028224.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:03:21,0.503,0.0,99.497,0.0,0.0,0.0,802922496.0,10735616.0,690606080.0,2639060992.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 05:03:22,0.500,0.500,98.0,1.0,0.0,0.0,802922496.0,10743808.0,690597888.0,2639060992.0,1048576.0,102400.0,239.0,945.0,4.0,20.0,java / 1048576:0
26-09 05:03:23,0.995,0.498,98.507,0.0,0.0,0.0,802697216.0,10743808.0,690663424.0,2639220736.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 05:03:24,0.498,0.498,98.507,0.498,0.0,0.0,802824192.0,10743808.0,690663424.0,2639093760.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 05:03:25,0.0,0.503,99.497,0.0,0.0,0.0,802791424.0,10743808.0,690663424.0,2639126528.0,1048576.0,0.0,317.0,1431.0,4.0,0.0,java / 1048576:0
26-09 05:03:26,0.995,0.498,98.507,0.0,0.0,0.0,802791424.0,10743808.0,690663424.0,2639126528.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:03:27,1.500,0.0,98.500,0.0,0.0,0.0,802689024.0,10743808.0,690606080.0,2639286272.0,1048576.0,36864.0,468.0,2018.0,4.0,3.0,java / 1048576:8192
26-09 05:03:28,0.498,0.498,93.532,5.473,0.0,0.0,802816000.0,10752000.0,690597888.0,2639159296.0,1048576.0,20480.0,239.0,969.0,4.0,2.0,java / 1048576:0
26-09 05:03:29,0.0,0.503,99.497,0.0,0.0,0.0,802807808.0,10752000.0,690606080.0,2639159296.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 05:03:30,0.503,0.0,99.497,0.0,0.0,0.0,802775040.0,10752000.0,690606080.0,2639192064.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:8192
26-09 05:03:31,0.495,0.990,98.515,0.0,0.0,0.0,802775040.0,10752000.0,690606080.0,2639192064.0,1048576.0,0.0,341.0,1019.0,4.0,0.0,java / 1048576:0
26-09 05:03:32,0.503,0.0,99.497,0.0,0.0,0.0,802742272.0,10752000.0,690606080.0,2639224832.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:03:33,0.503,0.0,99.497,0.0,0.0,0.0,802742272.0,10752000.0,690606080.0,2639224832.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 05:03:34,0.990,0.495,97.525,0.990,0.0,0.0,802734080.0,10760192.0,690606080.0,2639224832.0,1048576.0,16384.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:03:35,0.995,0.498,98.507,0.0,0.0,0.0,802697216.0,10760192.0,690737152.0,2639130624.0,1179648.0,0.0,173.0,859.0,5.0,0.0,java / 1179648:0
26-09 05:03:36,1.0,0.0,99.0,0.0,0.0,0.0,802697216.0,10760192.0,690737152.0,2639130624.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 05:03:37,0.503,0.0,99.497,0.0,0.0,0.0,802697216.0,10760192.0,690737152.0,2639130624.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:03:38,0.500,0.0,99.500,0.0,0.0,0.0,802664448.0,10760192.0,690737152.0,2639163392.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:03:39,0.500,0.500,98.0,1.0,0.0,0.0,802422784.0,10768384.0,690843648.0,2639290368.0,1048576.0,12288.0,348.0,1490.0,4.0,2.0,java / 1048576:0
26-09 05:03:40,0.503,0.0,99.497,0.0,0.0,0.0,802598912.0,10768384.0,690794496.0,2639163392.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:03:41,0.500,0.500,99.0,0.0,0.0,0.0,802566144.0,10768384.0,690794496.0,2639196160.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:03:42,0.0,0.503,99.497,0.0,0.0,0.0,802566144.0,10768384.0,690794496.0,2639196160.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 05:03:43,0.495,0.495,98.515,0.495,0.0,0.0,802357248.0,10768384.0,690843648.0,2639355904.0,1048576.0,0.0,317.0,1431.0,4.0,0.0,java / 1048576:0
26-09 05:03:44,0.503,0.0,98.995,0.503,0.0,0.0,802578432.0,10776576.0,690741248.0,2639228928.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:03:45,0.498,0.498,98.507,0.498,0.0,0.0,802578432.0,10776576.0,690741248.0,2639228928.0,1048576.0,0.0,282.0,1404.0,4.0,0.0,java / 1048576:0
26-09 05:03:46,1.0,0.0,99.0,0.0,0.0,0.0,802545664.0,10776576.0,690741248.0,2639261696.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:03:47,0.0,0.500,99.0,0.500,0.0,0.0,802570240.0,10776576.0,690589696.0,2639388672.0,786432.0,8192.0,173.0,851.0,3.0,1.0,java / 786432:0
26-09 05:03:48,1.0,0.0,98.500,0.500,0.0,0.0,802861056.0,10776576.0,690479104.0,2639208448.0,1048576.0,0.0,348.0,1506.0,4.0,0.0,java / 1048576:0
26-09 05:03:49,0.503,1.005,95.477,3.015,0.0,0.0,802836480.0,10797056.0,690483200.0,2639208448.0,1052672.0,53248.0,628.0,1287.0,5.0,6.0,java / 1048576:0
26-09 05:03:50,0.503,0.0,99.497,0.0,0.0,0.0,802836480.0,10797056.0,690483200.0,2639208448.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:03:51,0.0,0.500,99.0,0.500,0.0,0.0,802832384.0,10797056.0,690614272.0,2639081472.0,1179648.0,0.0,282.0,1396.0,5.0,0.0,java / 1179648:0
26-09 05:03:52,0.500,0.500,99.0,0.0,0.0,0.0,802615296.0,10797056.0,690671616.0,2639241216.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:03:53,0.503,0.503,98.995,0.0,0.0,0.0,802742272.0,10797056.0,690671616.0,2639114240.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:03:54,0.495,0.495,98.020,0.990,0.0,0.0,802742272.0,10805248.0,690663424.0,2639114240.0,1048576.0,20480.0,390.0,1532.0,4.0,2.0,java / 1048576:0
26-09 05:03:55,0.505,0.0,99.495,0.0,0.0,0.0,802734080.0,10805248.0,690671616.0,2639114240.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 05:03:56,0.990,0.495,98.020,0.495,0.0,0.0,802664448.0,10805248.0,690614272.0,2639241216.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:03:57,0.503,0.0,99.497,0.0,0.0,0.0,802791424.0,10805248.0,690614272.0,2639114240.0,1048576.0,65536.0,282.0,1396.0,4.0,10.0,java / 1048576:8192
26-09 05:03:58,0.500,0.500,99.0,0.0,0.0,0.0,802791424.0,10805248.0,690614272.0,2639114240.0,1048576.0,0.0,173.0,933.0,4.0,0.0,java / 1048576:0
26-09 05:03:59,0.500,0.0,99.500,0.0,0.0,0.0,802758656.0,10805248.0,690614272.0,2639147008.0,1048576.0,0.0,569.0,2093.0,4.0,0.0,java / 1048576:0
26-09 05:04:00,1.508,0.503,96.985,1.005,0.0,0.0,802836480.0,10813440.0,690601984.0,2639073280.0,1048576.0,20480.0,348.0,1490.0,4.0,2.0,java / 1048576:8192
26-09 05:04:01,0.995,0.498,98.507,0.0,0.0,0.0,802836480.0,10813440.0,690601984.0,2639073280.0,1048576.0,0.0,317.0,1479.0,5.0,0.0,java / 1048576:0
26-09 05:04:02,0.498,0.0,99.005,0.498,0.0,0.0,802836480.0,10813440.0,690601984.0,2639073280.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:04:03,0.0,1.0,99.0,0.0,0.0,0.0,802803712.0,10813440.0,690601984.0,2639106048.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 05:04:04,1.005,0.0,98.995,0.0,0.0,0.0,802803712.0,10813440.0,690601984.0,2639106048.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:04:05,0.995,0.0,98.010,0.995,0.0,0.0,802795520.0,10821632.0,690601984.0,2639106048.0,1048576.0,20480.0,239.0,945.0,4.0,2.0,java / 1048576:0
