"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-10",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_10.csv",,,,"Date:","25 Sep 2019 05:48:18 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 06:11:06,0.0,0.0,100.0,0.0,0.0,0.0,513196032.0,8364032.0,397266944.0,3224498176.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:11:07,0.503,0.0,99.497,0.0,0.0,0.0,513196032.0,8364032.0,397266944.0,3224498176.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:11:08,0.500,0.0,99.500,0.0,0.0,0.0,513196032.0,8364032.0,397266944.0,3224498176.0,0.0,0.0,319.0,1365.0,0.0,0.0,java / 0:4096
25-09 06:11:09,0.0,0.500,99.500,0.0,0.0,0.0,513196032.0,8364032.0,397266944.0,3224498176.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:11:10,0.500,0.0,98.500,1.0,0.0,0.0,513187840.0,8372224.0,397266944.0,3224498176.0,0.0,12288.0,351.0,1459.0,0.0,2.0,java / 0:4096
25-09 06:11:11,0.498,0.498,99.005,0.0,0.0,0.0,513187840.0,8372224.0,397266944.0,3224498176.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:11:12,0.500,0.500,99.0,0.0,0.0,0.0,513155072.0,8372224.0,397266944.0,3224530944.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:11:13,0.498,0.498,99.005,0.0,0.0,0.0,513155072.0,8372224.0,397266944.0,3224530944.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:11:14,0.0,0.0,100.0,0.0,0.0,0.0,513155072.0,8372224.0,397266944.0,3224530944.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:11:15,0.0,0.503,98.995,0.503,0.0,0.0,513146880.0,8380416.0,397266944.0,3224530944.0,0.0,12288.0,319.0,1365.0,0.0,2.0,java / 0:4096
25-09 06:11:16,0.0,0.0,100.0,0.0,0.0,0.0,513146880.0,8380416.0,397266944.0,3224530944.0,0.0,0.0,351.0,1475.0,0.0,0.0,java / 0:4096
25-09 06:11:17,0.0,0.995,99.005,0.0,0.0,0.0,513146880.0,8380416.0,397266944.0,3224530944.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:11:18,0.500,0.0,99.500,0.0,0.0,0.0,513114112.0,8380416.0,397266944.0,3224563712.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:11:19,0.498,0.498,99.005,0.0,0.0,0.0,513114112.0,8380416.0,397266944.0,3224563712.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:11:20,0.500,0.0,98.500,1.0,0.0,0.0,513105920.0,8388608.0,397266944.0,3224563712.0,0.0,12288.0,241.0,911.0,0.0,2.0,java / 0:4096
25-09 06:11:21,0.0,0.0,100.0,0.0,0.0,0.0,513101824.0,8388608.0,397271040.0,3224563712.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:11:22,0.498,0.498,99.005,0.0,0.0,0.0,513101824.0,8388608.0,397271040.0,3224563712.0,0.0,0.0,429.0,1913.0,0.0,0.0,java / 0:4096
25-09 06:11:23,0.0,0.0,100.0,0.0,0.0,0.0,513101824.0,8388608.0,397271040.0,3224563712.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:11:24,0.500,0.0,99.500,0.0,0.0,0.0,513069056.0,8388608.0,397271040.0,3224596480.0,0.0,0.0,241.0,977.0,0.0,0.0,java / 0:4096
25-09 06:11:25,0.503,0.0,98.995,0.503,0.0,0.0,513060864.0,8396800.0,397271040.0,3224596480.0,0.0,12288.0,681.0,2607.0,0.0,2.0,java / 0:4096
25-09 06:11:26,0.0,0.500,99.500,0.0,0.0,0.0,513060864.0,8396800.0,397271040.0,3224596480.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:11:27,0.0,0.500,99.500,0.0,0.0,0.0,513060864.0,8396800.0,397271040.0,3224596480.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:11:28,0.503,0.0,99.497,0.0,0.0,0.0,513060864.0,8396800.0,397271040.0,3224596480.0,0.0,0.0,429.0,1913.0,0.0,0.0,java / 0:4096
25-09 06:11:29,0.498,0.498,99.005,0.0,0.0,0.0,513028096.0,8396800.0,397271040.0,3224629248.0,0.0,0.0,319.0,1365.0,0.0,0.0,java / 0:4096
25-09 06:11:30,0.0,0.0,99.497,0.503,0.0,0.0,513019904.0,8404992.0,397271040.0,3224629248.0,0.0,36864.0,241.0,911.0,0.0,6.0,java / 0:12288
25-09 06:11:31,0.0,0.505,99.495,0.0,0.0,0.0,513019904.0,8404992.0,397271040.0,3224629248.0,0.0,0.0,351.0,1491.0,0.0,0.0,java / 0:4096
25-09 06:11:32,0.0,0.500,99.500,0.0,0.0,0.0,513019904.0,8404992.0,397271040.0,3224629248.0,0.0,0.0,319.0,1413.0,0.0,0.0,java / 0:4096
25-09 06:11:33,0.500,0.0,99.500,0.0,0.0,0.0,513019904.0,8404992.0,397271040.0,3224629248.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:11:34,0.500,0.0,99.500,0.0,0.0,0.0,512987136.0,8404992.0,397271040.0,3224662016.0,0.0,0.0,393.0,1501.0,0.0,0.0,java / 0:4096
25-09 06:11:35,0.500,0.500,98.500,0.500,0.0,0.0,512978944.0,8413184.0,397271040.0,3224662016.0,0.0,36864.0,241.0,911.0,0.0,5.0,java / 0:4096
25-09 06:11:36,0.495,0.495,99.010,0.0,0.0,0.0,512978944.0,8413184.0,397271040.0,3224662016.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:11:37,0.0,0.0,100.0,0.0,0.0,0.0,512978944.0,8413184.0,397271040.0,3224662016.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:11:38,0.500,0.0,99.500,0.0,0.0,0.0,512978944.0,8413184.0,397271040.0,3224662016.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:11:39,0.498,0.498,99.005,0.0,0.0,0.0,512978944.0,8413184.0,397271040.0,3224662016.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:11:40,0.0,0.0,98.990,1.010,0.0,0.0,512937984.0,8421376.0,397271040.0,3224694784.0,0.0,24576.0,351.0,1459.0,0.0,3.0,java / 0:4096
25-09 06:11:41,1.0,0.500,98.500,0.0,0.0,0.0,513261568.0,8421376.0,397271040.0,3224371200.0,0.0,0.0,319.0,1397.0,0.0,0.0,java / 0:4096
25-09 06:11:42,0.0,0.500,99.500,0.0,0.0,0.0,513261568.0,8421376.0,397271040.0,3224371200.0,0.0,0.0,241.0,935.0,0.0,0.0,java / 0:4096
25-09 06:11:43,1.0,0.0,99.0,0.0,0.0,0.0,513261568.0,8421376.0,397271040.0,3224371200.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:11:44,0.500,0.0,99.500,0.0,0.0,0.0,513261568.0,8421376.0,397271040.0,3224371200.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:11:45,0.500,0.0,99.0,0.500,0.0,0.0,513253376.0,8429568.0,397271040.0,3224371200.0,0.0,16384.0,319.0,1365.0,0.0,2.0,java / 0:4096
25-09 06:11:46,0.0,0.0,100.0,0.0,0.0,0.0,513220608.0,8429568.0,397271040.0,3224403968.0,0.0,0.0,351.0,1475.0,0.0,0.0,java / 0:4096
25-09 06:11:47,0.498,0.498,99.005,0.0,0.0,0.0,513220608.0,8429568.0,397271040.0,3224403968.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:11:48,0.995,0.0,99.005,0.0,0.0,0.0,513220608.0,8429568.0,397271040.0,3224403968.0,0.0,0.0,319.0,1365.0,0.0,0.0,java / 0:4096
25-09 06:11:49,0.503,0.0,99.497,0.0,0.0,0.0,513220608.0,8429568.0,397271040.0,3224403968.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:11:50,0.0,0.0,99.497,0.503,0.0,0.0,513212416.0,8437760.0,397271040.0,3224403968.0,0.0,12288.0,241.0,911.0,0.0,2.0,java / 0:4096
25-09 06:11:51,0.498,0.498,99.005,0.0,0.0,0.0,513208320.0,8437760.0,397275136.0,3224403968.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:11:52,0.500,0.0,99.500,0.0,0.0,0.0,513175552.0,8437760.0,397275136.0,3224436736.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:11:53,0.0,0.0,100.0,0.0,0.0,0.0,513175552.0,8437760.0,397275136.0,3224436736.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:11:54,0.498,0.498,99.005,0.0,0.0,0.0,513175552.0,8437760.0,397275136.0,3224436736.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:11:55,0.0,0.503,98.995,0.503,0.0,0.0,513167360.0,8445952.0,397275136.0,3224436736.0,0.0,12288.0,429.0,1913.0,0.0,2.0,java / 0:4096
25-09 06:11:56,1.0,0.0,99.0,0.0,0.0,0.0,513167360.0,8445952.0,397275136.0,3224436736.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:11:57,0.503,0.0,99.497,0.0,0.0,0.0,513167360.0,8445952.0,397275136.0,3224436736.0,0.0,0.0,241.0,935.0,0.0,0.0,java / 0:4096
25-09 06:11:58,0.0,0.500,99.500,0.0,0.0,0.0,513134592.0,8445952.0,397275136.0,3224469504.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:11:59,0.503,0.0,99.497,0.0,0.0,0.0,513134592.0,8445952.0,397275136.0,3224469504.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:12:00,0.498,0.0,98.507,0.995,0.0,0.0,513126400.0,8454144.0,397275136.0,3224469504.0,0.0,49152.0,241.0,911.0,0.0,6.0,java / 0:12288
25-09 06:12:01,0.0,1.0,99.0,0.0,0.0,0.0,513126400.0,8454144.0,397275136.0,3224469504.0,0.0,0.0,351.0,1491.0,0.0,0.0,java / 0:4096
25-09 06:12:02,1.0,0.0,99.0,0.0,0.0,0.0,513126400.0,8454144.0,397275136.0,3224469504.0,0.0,0.0,109.0,1479.0,0.0,0.0,java / 0:4096
25-09 06:12:03,0.500,0.0,99.500,0.0,0.0,0.0,513126400.0,8454144.0,397275136.0,3224469504.0,0.0,0.0,109.0,1317.0,0.0,0.0,java / 0:4096
25-09 06:12:04,0.0,0.503,99.497,0.0,0.0,0.0,513126400.0,8454144.0,397275136.0,3224469504.0,0.0,0.0,219.0,903.0,0.0,0.0,java / 0:4096
25-09 06:12:05,0.500,0.0,98.500,1.0,0.0,0.0,513085440.0,8462336.0,397275136.0,3224502272.0,0.0,20480.0,487.0,2207.0,0.0,2.0,java / 0:4096
25-09 06:12:06,0.0,0.503,99.497,0.0,0.0,0.0,513085440.0,8462336.0,397275136.0,3224502272.0,0.0,0.0,241.0,993.0,0.0,0.0,java / 0:4096
25-09 06:12:07,0.0,0.0,100.0,0.0,0.0,0.0,513085440.0,8462336.0,397275136.0,3224502272.0,0.0,0.0,681.0,2607.0,0.0,0.0,java / 0:4096
25-09 06:12:08,0.500,0.500,99.0,0.0,0.0,0.0,513085440.0,8462336.0,397275136.0,3224502272.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:12:09,0.0,0.500,99.500,0.0,0.0,0.0,513085440.0,8462336.0,397275136.0,3224502272.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:12:10,0.503,0.0,98.995,0.503,0.0,0.0,513044480.0,8470528.0,397275136.0,3224535040.0,0.0,28672.0,351.0,1459.0,0.0,5.0,java / 0:4096
25-09 06:12:11,0.0,0.500,99.500,0.0,0.0,0.0,513044480.0,8470528.0,397275136.0,3224535040.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:12:12,0.0,0.0,100.0,0.0,0.0,0.0,513044480.0,8470528.0,397275136.0,3224535040.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:12:13,0.0,0.503,99.497,0.0,0.0,0.0,513044480.0,8470528.0,397275136.0,3224535040.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:12:14,0.500,0.0,99.500,0.0,0.0,0.0,513044480.0,8470528.0,397275136.0,3224535040.0,0.0,0.0,421.0,1431.0,0.0,0.0,java / 0:4096
25-09 06:12:15,0.498,0.498,98.010,0.995,0.0,0.0,513036288.0,8478720.0,397275136.0,3224535040.0,0.0,24576.0,241.0,911.0,0.0,3.0,java / 0:4096
25-09 06:12:16,0.0,0.0,100.0,0.0,0.0,0.0,513003520.0,8478720.0,397275136.0,3224567808.0,0.0,0.0,351.0,1475.0,0.0,0.0,java / 0:4096
25-09 06:12:17,0.498,0.498,99.005,0.0,0.0,0.0,513003520.0,8478720.0,397275136.0,3224567808.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:12:18,0.500,0.0,99.500,0.0,0.0,0.0,513200128.0,8478720.0,397275136.0,3224371200.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:12:19,0.503,0.0,99.497,0.0,0.0,0.0,513200128.0,8478720.0,397275136.0,3224371200.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:12:20,0.0,0.500,99.0,0.500,0.0,0.0,513187840.0,8491008.0,397275136.0,3224371200.0,0.0,49152.0,241.0,911.0,0.0,2.0,java / 0:4096
25-09 06:12:21,0.500,0.500,99.0,0.0,0.0,0.0,513187840.0,8491008.0,397275136.0,3224371200.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:12:22,0.500,0.0,99.500,0.0,0.0,0.0,513150976.0,8491008.0,397279232.0,3224403968.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:12:23,0.500,0.0,99.500,0.0,0.0,0.0,513150976.0,8491008.0,397279232.0,3224403968.0,0.0,0.0,361.0,1407.0,0.0,0.0,java / 0:4096
25-09 06:12:24,0.0,0.0,100.0,0.0,0.0,0.0,513150976.0,8491008.0,397279232.0,3224403968.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:12:25,0.995,0.0,98.507,0.498,0.0,0.0,513142784.0,8499200.0,397279232.0,3224403968.0,0.0,12288.0,351.0,1459.0,0.0,2.0,java / 0:4096
25-09 06:12:26,0.500,0.0,99.500,0.0,0.0,0.0,513142784.0,8499200.0,397279232.0,3224403968.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:12:27,0.500,0.0,99.500,0.0,0.0,0.0,513142784.0,8499200.0,397279232.0,3224403968.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:12:28,0.0,0.500,99.500,0.0,0.0,0.0,513110016.0,8499200.0,397279232.0,3224436736.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:12:29,0.500,0.0,99.500,0.0,0.0,0.0,513110016.0,8499200.0,397279232.0,3224436736.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:12:30,0.503,0.0,98.995,0.503,0.0,0.0,513101824.0,8507392.0,397279232.0,3224436736.0,0.0,36864.0,241.0,911.0,0.0,6.0,java / 0:12288
25-09 06:12:31,0.0,0.500,99.500,0.0,0.0,0.0,513101824.0,8507392.0,397279232.0,3224436736.0,0.0,0.0,351.0,1491.0,0.0,0.0,java / 0:4096
25-09 06:12:32,0.500,0.0,99.500,0.0,0.0,0.0,513101824.0,8507392.0,397279232.0,3224436736.0,0.0,0.0,319.0,1413.0,0.0,0.0,java / 0:4096
25-09 06:12:33,0.500,0.0,99.500,0.0,0.0,0.0,513101824.0,8507392.0,397279232.0,3224436736.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:12:34,0.500,0.0,99.500,0.0,0.0,0.0,513069056.0,8507392.0,397279232.0,3224469504.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:12:35,0.503,0.0,97.487,2.010,0.0,0.0,513060864.0,8515584.0,397279232.0,3224469504.0,0.0,20480.0,241.0,911.0,0.0,2.0,java / 0:4096
25-09 06:12:36,0.0,0.0,100.0,0.0,0.0,0.0,513060864.0,8515584.0,397279232.0,3224469504.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:12:37,0.498,0.498,99.005,0.0,0.0,0.0,513060864.0,8515584.0,397279232.0,3224469504.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:12:38,0.500,0.0,99.500,0.0,0.0,0.0,513060864.0,8515584.0,397279232.0,3224469504.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:12:39,0.0,0.500,99.500,0.0,0.0,0.0,513060864.0,8515584.0,397279232.0,3224469504.0,0.0,0.0,319.0,1365.0,0.0,0.0,java / 0:4096
25-09 06:12:40,0.995,0.0,96.517,2.488,0.0,0.0,513019904.0,8523776.0,397279232.0,3224502272.0,0.0,12288.0,351.0,1459.0,0.0,2.0,java / 0:4096
25-09 06:12:41,0.0,0.0,100.0,0.0,0.0,0.0,513019904.0,8523776.0,397279232.0,3224502272.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:12:42,0.0,0.500,99.500,0.0,0.0,0.0,513019904.0,8523776.0,397279232.0,3224502272.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:12:43,0.503,1.005,96.985,1.508,0.0,0.0,513392640.0,8531968.0,397279232.0,3224121344.0,0.0,24576.0,741.0,1801.0,0.0,3.0,java / 0:4096
25-09 06:12:44,0.500,0.0,99.500,0.0,0.0,0.0,513392640.0,8531968.0,397279232.0,3224121344.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:12:45,0.500,0.0,99.500,0.0,0.0,0.0,513392640.0,8531968.0,397279232.0,3224121344.0,0.0,53248.0,241.0,911.0,0.0,10.0,java / 0:4096
25-09 06:12:46,1.500,1.500,97.0,0.0,0.0,0.0,513441792.0,8531968.0,397279232.0,3224072192.0,0.0,0.0,26494.0,20229680.0,0.0,0.0,java / 0:4096
25-09 06:12:47,0.500,1.0,97.500,0.0,0.0,1.0,513441792.0,8531968.0,397279232.0,3224072192.0,0.0,0.0,24355.0,20828527.0,0.0,0.0,java / 0:4096
25-09 06:12:48,0.508,0.508,98.477,0.508,0.0,0.0,513474560.0,8540160.0,397271040.0,3224039424.0,0.0,28672.0,25447.0,21944619.0,0.0,3.0,java / 0:4096
25-09 06:12:49,0.503,1.005,97.990,0.0,0.0,0.503,513531904.0,8540160.0,397279232.0,3223973888.0,0.0,0.0,24381.0,21719277.0,0.0,0.0,java / 0:4096
25-09 06:12:50,1.005,0.503,97.487,0.0,0.0,1.005,513499136.0,8540160.0,397279232.0,3224006656.0,0.0,0.0,25717.0,21956954.0,0.0,0.0,java / 0:4096
25-09 06:12:51,1.0,0.500,98.0,0.0,0.0,0.500,513466368.0,8540160.0,397279232.0,3224039424.0,0.0,0.0,25183.0,20839300.0,0.0,0.0,java / 0:4096
25-09 06:12:52,1.0,0.500,98.500,0.0,0.0,0.0,513462272.0,8540160.0,397283328.0,3224039424.0,0.0,0.0,10050.0,8153031.0,0.0,0.0,java / 0:4096
25-09 06:12:53,0.500,0.0,99.500,0.0,0.0,0.0,513462272.0,8540160.0,397283328.0,3224039424.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:4096
25-09 06:12:54,0.0,0.0,98.492,1.508,0.0,0.0,513454080.0,8548352.0,397283328.0,3224039424.0,0.0,12288.0,241.0,911.0,0.0,2.0,java / 0:4096
25-09 06:12:55,0.500,0.0,99.500,0.0,0.0,0.0,513421312.0,8548352.0,397283328.0,3224072192.0,0.0,0.0,351.0,1475.0,0.0,0.0,java / 0:4096
25-09 06:12:56,0.498,0.498,99.005,0.0,0.0,0.0,513372160.0,8548352.0,397283328.0,3224121344.0,0.0,0.0,307.0,977.0,0.0,0.0,java / 0:4096
25-09 06:12:57,0.0,0.0,100.0,0.0,0.0,0.0,513372160.0,8548352.0,397283328.0,3224121344.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:4096
25-09 06:12:58,0.498,0.498,99.005,0.0,0.0,0.0,513372160.0,8548352.0,397283328.0,3224121344.0,0.0,0.0,417.0,1525.0,0.0,0.0,java / 0:4096
25-09 06:12:59,0.0,0.995,98.010,0.995,0.0,0.0,513363968.0,8556544.0,397283328.0,3224121344.0,0.0,12288.0,241.0,911.0,0.0,2.0,java / 0:4096
25-09 06:13:00,0.0,0.503,99.497,0.0,0.0,0.0,513363968.0,8556544.0,397283328.0,3224121344.0,0.0,24576.0,175.0,825.0,0.0,4.0,java / 0:12288
25-09 06:13:01,0.498,0.498,99.005,0.0,0.0,0.0,513331200.0,8556544.0,397283328.0,3224154112.0,0.0,0.0,285.0,1397.0,0.0,0.0,java / 0:4096
25-09 06:13:02,0.503,0.0,99.497,0.0,0.0,0.0,513331200.0,8556544.0,397283328.0,3224154112.0,0.0,0.0,175.0,833.0,0.0,0.0,java / 0:4096
25-09 06:13:03,0.0,0.0,100.0,0.0,0.0,0.0,513331200.0,8556544.0,397283328.0,3224154112.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:4096
25-09 06:13:04,0.503,0.503,98.995,0.0,0.0,0.0,513323008.0,8564736.0,397283328.0,3224154112.0,0.0,20480.0,393.0,1501.0,0.0,2.0,java / 0:4096
25-09 06:13:05,0.0,0.0,100.0,0.0,0.0,0.0,513323008.0,8564736.0,397283328.0,3224154112.0,0.0,0.0,175.0,825.0,0.0,0.0,java / 0:4096
25-09 06:13:06,0.0,0.500,99.500,0.0,0.0,0.0,513323008.0,8564736.0,397283328.0,3224154112.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:4096
25-09 06:13:07,0.500,0.0,99.500,0.0,0.0,0.0,513323008.0,8564736.0,397283328.0,3224154112.0,0.0,0.0,429.0,1913.0,0.0,0.0,java / 0:4096
25-09 06:13:08,0.498,0.498,99.005,0.0,0.0,0.0,513290240.0,8564736.0,397283328.0,3224186880.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:4096
25-09 06:13:09,0.995,0.0,98.010,0.995,0.0,0.0,513282048.0,8572928.0,397283328.0,3224186880.0,0.0,12288.0,241.0,911.0,0.0,2.0,java / 0:4096
25-09 06:13:10,0.0,0.500,99.500,0.0,0.0,0.0,513413120.0,8572928.0,397283328.0,3224055808.0,0.0,0.0,285.0,1373.0,0.0,0.0,java / 0:4096
25-09 06:13:11,0.0,0.0,100.0,0.0,0.0,0.0,513478656.0,8572928.0,397283328.0,3223990272.0,0.0,0.0,253.0,1263.0,0.0,0.0,java / 0:4096
25-09 06:13:12,0.498,0.498,99.005,0.0,0.0,0.0,513478656.0,8572928.0,397283328.0,3223990272.0,0.0,0.0,175.0,1263.0,0.0,0.0,java / 0:4096
25-09 06:13:13,0.500,0.0,99.500,0.0,0.0,0.0,513478656.0,8572928.0,397283328.0,3223990272.0,0.0,0.0,219.0,1357.0,0.0,0.0,java / 0:4096
25-09 06:13:14,0.503,0.0,98.995,0.503,0.0,0.0,513470464.0,8581120.0,397283328.0,3223990272.0,0.0,12288.0,463.0,1401.0,0.0,2.0,java / 0:4096
25-09 06:13:15,0.500,0.0,99.500,0.0,0.0,0.0,513437696.0,8581120.0,397283328.0,3224023040.0,0.0,4096.0,241.0,927.0,0.0,1.0,java / 0:4096
25-09 06:13:16,0.0,0.503,99.497,0.0,0.0,0.0,513437696.0,8581120.0,397283328.0,3224023040.0,0.0,0.0,285.0,1373.0,0.0,0.0,java / 0:4096
25-09 06:13:17,0.0,0.0,100.0,0.0,0.0,0.0,513437696.0,8581120.0,397283328.0,3224023040.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:4096
25-09 06:13:18,0.0,1.0,99.0,0.0,0.0,0.0,513437696.0,8581120.0,397283328.0,3224023040.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:4096
25-09 06:13:19,0.0,0.0,99.497,0.503,0.0,0.0,513429504.0,8589312.0,397283328.0,3224023040.0,0.0,12288.0,351.0,1459.0,0.0,2.0,java / 0:4096
25-09 06:13:20,0.500,0.500,99.0,0.0,0.0,0.0,513429504.0,8589312.0,397283328.0,3224023040.0,0.0,20480.0,175.0,825.0,0.0,4.0,java / 0:4096
25-09 06:13:21,0.498,0.0,99.502,0.0,0.0,0.0,513429504.0,8589312.0,397283328.0,3224023040.0,0.0,0.0,175.0,825.0,0.0,0.0,java / 0:4096
25-09 06:13:22,0.0,0.0,100.0,0.0,0.0,0.0,513425408.0,8589312.0,397287424.0,3224023040.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:13:23,0.500,0.0,99.500,0.0,0.0,0.0,513392640.0,8589312.0,397287424.0,3224055808.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:4096
25-09 06:13:24,0.498,0.498,94.030,4.975,0.0,0.0,513384448.0,8597504.0,397287424.0,3224055808.0,0.0,24576.0,241.0,911.0,0.0,3.0,java / 0:4096
25-09 06:13:25,0.0,0.0,100.0,0.0,0.0,0.0,513384448.0,8597504.0,397287424.0,3224055808.0,0.0,0.0,285.0,1373.0,0.0,0.0,java / 0:4096
25-09 06:13:26,0.503,0.0,99.497,0.0,0.0,0.0,513384448.0,8597504.0,397287424.0,3224055808.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:4096
25-09 06:13:27,0.0,0.0,100.0,0.0,0.0,0.0,513384448.0,8597504.0,397287424.0,3224055808.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:4096
25-09 06:13:28,0.498,0.498,99.005,0.0,0.0,0.0,513384448.0,8597504.0,397287424.0,3224055808.0,0.0,0.0,285.0,1357.0,0.0,0.0,java / 0:4096
25-09 06:13:29,0.0,0.0,99.495,0.505,0.0,0.0,513376256.0,8605696.0,397287424.0,3224055808.0,0.0,12288.0,241.0,911.0,0.0,2.0,java / 0:4096
25-09 06:13:30,0.498,0.498,99.005,0.0,0.0,0.0,513376256.0,8605696.0,397287424.0,3224055808.0,0.0,24576.0,175.0,891.0,0.0,4.0,java / 0:12288
25-09 06:13:31,0.500,0.0,99.500,0.0,0.0,0.0,513343488.0,8605696.0,397287424.0,3224088576.0,0.0,0.0,351.0,2129.0,0.0,0.0,java / 0:4096
25-09 06:13:32,0.500,0.0,99.500,0.0,0.0,0.0,513343488.0,8605696.0,397287424.0,3224088576.0,0.0,0.0,175.0,833.0,0.0,0.0,java / 0:4096
25-09 06:13:33,0.0,0.503,99.497,0.0,0.0,0.0,513343488.0,8605696.0,397287424.0,3224088576.0,0.0,0.0,175.0,809.0,0.0,0.0,java / 0:4096
25-09 06:13:34,0.500,0.0,98.500,1.0,0.0,0.0,513335296.0,8613888.0,397287424.0,3224088576.0,0.0,20480.0,351.0,1459.0,0.0,2.0,java / 0:4096
25-09 06:13:35,0.500,0.0,99.500,0.0,0.0,0.0,513335296.0,8613888.0,397287424.0,3224088576.0,0.0,0.0,175.0,825.0,0.0,0.0,java / 0:4096
