"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-6",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_6.csv",,,,"Date:","25 Sep 2019 05:47:56 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 05:56:56,0.503,0.0,99.497,0.0,0.0,0.0,593989632.0,7319552.0,346624000.0,3195392000.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 05:56:57,0.500,0.500,98.500,0.500,0.0,0.0,593981440.0,7327744.0,346624000.0,3195392000.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:56:58,0.0,0.0,100.0,0.0,0.0,0.0,593948672.0,7327744.0,346624000.0,3195424768.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:56:59,0.498,0.498,99.005,0.0,0.0,0.0,593948672.0,7327744.0,346624000.0,3195424768.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:57:00,0.500,0.0,99.500,0.0,0.0,0.0,593948672.0,7327744.0,346624000.0,3195424768.0,0.0,32768.0,241.0,910.0,0.0,4.0,java / 0:8192
25-09 05:57:01,0.0,0.503,99.497,0.0,0.0,0.0,593948672.0,7327744.0,346624000.0,3195424768.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 05:57:02,0.498,0.0,98.507,0.995,0.0,0.0,593907712.0,7335936.0,346624000.0,3195457536.0,0.0,20480.0,429.0,2025.0,0.0,2.0,java / 0:4096
25-09 05:57:03,0.503,0.503,98.995,0.0,0.0,0.0,593899520.0,7335936.0,346624000.0,3195465728.0,0.0,0.0,571.0,2090.0,0.0,0.0,java / 0:4096
25-09 05:57:04,0.500,0.0,99.500,0.0,0.0,0.0,593899520.0,7335936.0,346624000.0,3195465728.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:57:05,0.0,0.0,100.0,0.0,0.0,0.0,593899520.0,7335936.0,346624000.0,3195465728.0,0.0,114688.0,285.0,1355.0,0.0,19.0,java / 0:4096
25-09 05:57:06,0.0,0.500,99.500,0.0,0.0,0.0,593866752.0,7335936.0,346624000.0,3195498496.0,0.0,0.0,217.0,866.0,0.0,0.0,java / 0:4096
25-09 05:57:07,0.498,0.0,98.010,1.493,0.0,0.0,593858560.0,7344128.0,346624000.0,3195498496.0,0.0,36864.0,241.0,910.0,0.0,3.0,java / 0:4096
25-09 05:57:08,0.503,0.0,99.497,0.0,0.0,0.0,593858560.0,7344128.0,346624000.0,3195498496.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 05:57:09,0.0,0.500,99.500,0.0,0.0,0.0,593825792.0,7344128.0,346624000.0,3195531264.0,0.0,0.0,253.0,1262.0,0.0,0.0,java / 0:4096
25-09 05:57:10,0.500,0.0,99.500,0.0,0.0,0.0,593952768.0,7344128.0,346624000.0,3195404288.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:57:11,0.0,0.0,100.0,0.0,0.0,0.0,593952768.0,7344128.0,346624000.0,3195404288.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:57:12,0.503,0.0,98.995,0.503,0.0,0.0,594042880.0,7352320.0,346624000.0,3195305984.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:57:13,0.0,0.500,99.500,0.0,0.0,0.0,594141184.0,7352320.0,346624000.0,3195207680.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:57:14,0.503,0.0,99.497,0.0,0.0,0.0,594141184.0,7352320.0,346624000.0,3195207680.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:57:15,0.0,0.500,99.500,0.0,0.0,0.0,594141184.0,7352320.0,346624000.0,3195207680.0,0.0,53248.0,175.0,808.0,0.0,10.0,java / 0:8192
25-09 05:57:16,0.503,0.0,99.497,0.0,0.0,0.0,594141184.0,7352320.0,346624000.0,3195207680.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 05:57:17,0.500,0.0,90.500,9.0,0.0,0.0,594100224.0,7360512.0,346624000.0,3195240448.0,0.0,20480.0,351.0,1481.0,0.0,2.0,java / 0:4096
25-09 05:57:18,0.503,0.0,99.497,0.0,0.0,0.0,594100224.0,7360512.0,346624000.0,3195240448.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 05:57:19,0.500,0.0,99.500,0.0,0.0,0.0,594100224.0,7360512.0,346624000.0,3195240448.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:57:20,0.0,0.500,99.500,0.0,0.0,0.0,594100224.0,7360512.0,346624000.0,3195240448.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:57:21,1.0,0.0,99.0,0.0,0.0,0.0,594100224.0,7360512.0,346624000.0,3195240448.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:57:22,0.0,0.0,98.995,1.005,0.0,0.0,594059264.0,7368704.0,346624000.0,3195273216.0,0.0,16384.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:57:23,0.500,0.0,99.500,0.0,0.0,0.0,594059264.0,7368704.0,346624000.0,3195273216.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 05:57:24,0.498,0.498,99.005,0.0,0.0,0.0,594059264.0,7368704.0,346624000.0,3195273216.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:57:25,0.0,0.503,99.497,0.0,0.0,0.0,594059264.0,7368704.0,346624000.0,3195273216.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:57:26,0.500,0.0,99.500,0.0,0.0,0.0,594059264.0,7368704.0,346624000.0,3195273216.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:57:27,0.500,0.500,98.500,0.500,0.0,0.0,594014208.0,7376896.0,346628096.0,3195305984.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:57:28,0.500,0.0,99.500,0.0,0.0,0.0,594014208.0,7376896.0,346628096.0,3195305984.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:57:29,0.500,0.0,99.500,0.0,0.0,0.0,594014208.0,7376896.0,346628096.0,3195305984.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:57:30,0.0,0.0,100.0,0.0,0.0,0.0,593870848.0,7376896.0,346628096.0,3195449344.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:57:31,0.500,0.0,99.500,0.0,0.0,0.0,593870848.0,7376896.0,346628096.0,3195449344.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:57:32,0.0,0.500,97.500,2.0,0.0,0.0,593862656.0,7385088.0,346628096.0,3195449344.0,0.0,16384.0,351.0,1457.0,0.0,2.0,java / 0:4096
25-09 05:57:33,0.498,0.498,99.005,0.0,0.0,0.0,593829888.0,7385088.0,346628096.0,3195482112.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:57:34,0.0,0.503,99.497,0.0,0.0,0.0,593829888.0,7385088.0,346628096.0,3195482112.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:57:35,0.500,0.0,99.500,0.0,0.0,0.0,593829888.0,7385088.0,346628096.0,3195482112.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:57:36,0.0,0.500,99.500,0.0,0.0,0.0,593829888.0,7385088.0,346628096.0,3195482112.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:57:37,0.0,0.503,98.492,1.005,0.0,0.0,593821696.0,7393280.0,346628096.0,3195482112.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:57:38,0.500,0.0,99.500,0.0,0.0,0.0,593788928.0,7393280.0,346628096.0,3195514880.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 05:57:39,0.0,0.0,100.0,0.0,0.0,0.0,593788928.0,7393280.0,346628096.0,3195514880.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:57:40,0.500,0.0,99.500,0.0,0.0,0.0,593788928.0,7393280.0,346628096.0,3195514880.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:57:41,0.498,0.498,99.005,0.0,0.0,0.0,593788928.0,7393280.0,346628096.0,3195514880.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:57:42,0.0,0.0,99.492,0.508,0.0,0.0,593747968.0,7401472.0,346628096.0,3195547648.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:4096
25-09 05:57:43,0.0,0.500,99.500,0.0,0.0,0.0,593747968.0,7401472.0,346628096.0,3195547648.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:57:44,0.503,0.503,97.487,1.508,0.0,0.0,594038784.0,7409664.0,346619904.0,3195256832.0,0.0,36864.0,675.0,1697.0,0.0,4.0,java / 0:4096
25-09 05:57:45,0.500,0.0,99.500,0.0,0.0,0.0,593862656.0,7409664.0,346632192.0,3195420672.0,0.0,61440.0,307.0,1724.0,0.0,11.0,java / 0:8192
25-09 05:57:46,0.500,0.0,99.500,0.0,0.0,0.0,593862656.0,7409664.0,346632192.0,3195420672.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 05:57:47,0.0,0.503,99.497,0.0,0.0,0.0,593829888.0,7409664.0,346632192.0,3195453440.0,0.0,0.0,285.0,1379.0,0.0,0.0,java / 0:4096
25-09 05:57:48,0.498,0.498,99.005,0.0,0.0,0.0,593829888.0,7409664.0,346632192.0,3195453440.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:57:49,0.0,0.0,100.0,0.0,0.0,0.0,593829888.0,7409664.0,346632192.0,3195453440.0,0.0,0.0,217.0,850.0,0.0,0.0,java / 0:4096
25-09 05:57:50,0.990,0.495,98.020,0.495,0.0,0.0,593821696.0,7417856.0,346632192.0,3195453440.0,0.0,36864.0,351.0,1457.0,0.0,3.0,java / 0:4096
25-09 05:57:51,0.0,0.503,99.497,0.0,0.0,0.0,593788928.0,7417856.0,346632192.0,3195486208.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:57:52,0.498,0.0,99.502,0.0,0.0,0.0,593788928.0,7417856.0,346632192.0,3195486208.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:57:53,0.503,0.0,99.497,0.0,0.0,0.0,593788928.0,7417856.0,346632192.0,3195486208.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:57:54,0.0,0.500,99.500,0.0,0.0,0.0,593788928.0,7417856.0,346632192.0,3195486208.0,0.0,0.0,217.0,850.0,0.0,0.0,java / 0:4096
25-09 05:57:55,0.995,0.498,96.517,1.990,0.0,0.0,593780736.0,7426048.0,346632192.0,3195486208.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:57:56,0.0,0.0,100.0,0.0,0.0,0.0,593747968.0,7426048.0,346632192.0,3195518976.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 05:57:57,0.0,0.503,99.497,0.0,0.0,0.0,593743872.0,7426048.0,346636288.0,3195518976.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:57:58,0.500,0.0,99.500,0.0,0.0,0.0,593743872.0,7426048.0,346636288.0,3195518976.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:57:59,0.498,0.498,99.005,0.0,0.0,0.0,593743872.0,7426048.0,346636288.0,3195518976.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:58:00,0.500,0.0,98.500,1.0,0.0,0.0,593735680.0,7434240.0,346636288.0,3195518976.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:58:01,0.503,0.0,99.497,0.0,0.0,0.0,593899520.0,7434240.0,346636288.0,3195355136.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 05:58:02,0.500,0.0,99.500,0.0,0.0,0.0,593899520.0,7434240.0,346636288.0,3195355136.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:58:03,0.500,0.0,99.500,0.0,0.0,0.0,593883136.0,7434240.0,346636288.0,3195371520.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:58:04,0.0,0.0,100.0,0.0,0.0,0.0,593883136.0,7434240.0,346636288.0,3195371520.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:58:05,1.0,0.0,98.0,1.0,0.0,0.0,593874944.0,7442432.0,346636288.0,3195371520.0,0.0,16384.0,429.0,1911.0,0.0,2.0,java / 0:4096
25-09 05:58:06,0.0,0.500,99.500,0.0,0.0,0.0,593874944.0,7442432.0,346636288.0,3195371520.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:58:07,0.995,0.0,99.005,0.0,0.0,0.0,593874944.0,7442432.0,346636288.0,3195371520.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:58:08,0.503,0.0,99.497,0.0,0.0,0.0,593874944.0,7442432.0,346636288.0,3195371520.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:58:09,0.498,0.498,99.005,0.0,0.0,0.0,593842176.0,7442432.0,346636288.0,3195404288.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:58:10,0.0,0.0,99.495,0.505,0.0,0.0,593833984.0,7450624.0,346636288.0,3195404288.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:4096
25-09 05:58:11,0.0,0.500,99.500,0.0,0.0,0.0,593833984.0,7450624.0,346636288.0,3195404288.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 05:58:12,0.500,0.0,99.500,0.0,0.0,0.0,593833984.0,7450624.0,346636288.0,3195404288.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:58:13,0.500,0.0,99.500,0.0,0.0,0.0,593833984.0,7450624.0,346636288.0,3195404288.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:58:14,0.0,0.503,99.497,0.0,0.0,0.0,593833984.0,7450624.0,346636288.0,3195404288.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:58:15,0.500,0.0,98.500,1.0,0.0,0.0,593825792.0,7458816.0,346636288.0,3195404288.0,0.0,40960.0,241.0,910.0,0.0,6.0,java / 0:8192
25-09 05:58:16,0.0,0.0,100.0,0.0,0.0,0.0,593825792.0,7458816.0,346636288.0,3195404288.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 05:58:17,0.498,0.498,99.005,0.0,0.0,0.0,593793024.0,7458816.0,346636288.0,3195437056.0,0.0,0.0,285.0,1379.0,0.0,0.0,java / 0:4096
25-09 05:58:18,0.0,0.500,99.500,0.0,0.0,0.0,593793024.0,7458816.0,346636288.0,3195437056.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:58:19,0.503,0.0,99.497,0.0,0.0,0.0,593793024.0,7458816.0,346636288.0,3195437056.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:58:20,0.500,0.0,96.0,3.500,0.0,0.0,593780736.0,7471104.0,346636288.0,3195437056.0,0.0,110592.0,351.0,1457.0,0.0,12.0,java / 0:4096
25-09 05:58:21,0.0,0.500,99.500,0.0,0.0,0.0,593780736.0,7471104.0,346636288.0,3195437056.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:58:22,0.0,0.995,99.005,0.0,0.0,0.0,593780736.0,7471104.0,346636288.0,3195437056.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:58:23,0.500,0.0,99.500,0.0,0.0,0.0,593780736.0,7471104.0,346636288.0,3195437056.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:58:24,0.500,0.0,99.500,0.0,0.0,0.0,593780736.0,7471104.0,346636288.0,3195437056.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:58:25,0.0,0.0,98.990,1.010,0.0,0.0,593739776.0,7479296.0,346636288.0,3195469824.0,0.0,24576.0,241.0,910.0,0.0,3.0,java / 0:4096
25-09 05:58:26,0.503,0.0,99.497,0.0,0.0,0.0,593739776.0,7479296.0,346636288.0,3195469824.0,0.0,0.0,285.0,1437.0,0.0,0.0,java / 0:4096
25-09 05:58:27,0.498,0.498,99.005,0.0,0.0,0.0,593735680.0,7479296.0,346640384.0,3195469824.0,0.0,0.0,571.0,2058.0,0.0,0.0,java / 0:4096
25-09 05:58:28,0.0,0.0,100.0,0.0,0.0,0.0,593735680.0,7479296.0,346640384.0,3195469824.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:58:29,0.995,1.493,97.512,0.0,0.0,0.0,591437824.0,7479296.0,262504448.0,3281903616.0,0.0,0.0,423.0,1355.0,0.0,0.0,java / 0:8192
25-09 05:58:30,0.500,0.500,98.0,1.0,0.0,0.0,591421440.0,7487488.0,262418432.0,3281997824.0,0.0,57344.0,241.0,934.0,0.0,2.0,java / 0:8192
25-09 05:58:31,0.0,0.0,100.0,0.0,0.0,0.0,591388672.0,7487488.0,262418432.0,3282030592.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 05:58:32,0.498,0.498,99.005,0.0,0.0,0.0,591388672.0,7487488.0,262418432.0,3282030592.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:8192
25-09 05:58:33,0.0,0.500,99.500,0.0,0.0,0.0,591388672.0,7487488.0,262418432.0,3282030592.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 05:58:34,0.503,0.0,99.497,0.0,0.0,0.0,591388672.0,7487488.0,262418432.0,3282030592.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 05:58:35,0.500,0.0,98.500,1.0,0.0,0.0,591380480.0,7495680.0,262418432.0,3282030592.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:8192
25-09 05:58:36,0.0,0.500,99.500,0.0,0.0,0.0,591380480.0,7495680.0,262418432.0,3282030592.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 05:58:37,0.498,0.498,99.005,0.0,0.0,0.0,591380480.0,7495680.0,262418432.0,3282030592.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 05:58:38,0.0,0.0,100.0,0.0,0.0,0.0,591380480.0,7495680.0,262418432.0,3282030592.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:8192
25-09 05:58:39,0.500,0.0,99.500,0.0,0.0,0.0,591347712.0,7495680.0,262418432.0,3282063360.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 05:58:40,0.0,0.0,99.497,0.503,0.0,0.0,591347712.0,7503872.0,262410240.0,3282063360.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:8192
25-09 05:58:41,0.995,0.0,99.005,0.0,0.0,0.0,591339520.0,7503872.0,262418432.0,3282063360.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:8192
25-09 05:58:42,0.0,0.503,99.497,0.0,0.0,0.0,591339520.0,7503872.0,262418432.0,3282063360.0,0.0,0.0,217.0,850.0,0.0,0.0,java / 0:8192
25-09 05:58:43,0.498,0.498,99.005,0.0,0.0,0.0,591339520.0,7503872.0,262418432.0,3282063360.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 05:58:44,0.0,0.0,100.0,0.0,0.0,0.0,591339520.0,7503872.0,262418432.0,3282063360.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:8192
25-09 05:58:45,0.500,0.500,99.0,0.0,0.0,0.0,591339520.0,7503872.0,262418432.0,3282063360.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 05:58:46,0.500,0.0,98.500,1.0,0.0,0.0,591331328.0,7512064.0,262418432.0,3282063360.0,0.0,36864.0,241.0,910.0,0.0,6.0,java / 0:12288
25-09 05:58:47,0.500,0.0,99.500,0.0,0.0,0.0,591429632.0,7512064.0,262418432.0,3281965056.0,0.0,0.0,351.0,1489.0,0.0,0.0,java / 0:4096
25-09 05:58:48,0.0,0.500,99.500,0.0,0.0,0.0,591495168.0,7512064.0,262418432.0,3281899520.0,0.0,0.0,277.0,898.0,0.0,0.0,java / 0:4096
25-09 05:58:49,0.500,0.0,99.500,0.0,0.0,0.0,591495168.0,7512064.0,262418432.0,3281899520.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:58:50,0.503,0.0,99.497,0.0,0.0,0.0,591495168.0,7512064.0,262418432.0,3281899520.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:58:51,0.500,0.0,99.0,0.500,0.0,0.0,591486976.0,7520256.0,262418432.0,3281899520.0,0.0,28672.0,241.0,910.0,0.0,3.0,java / 0:4096
25-09 05:58:52,0.0,0.500,99.500,0.0,0.0,0.0,591486976.0,7520256.0,262418432.0,3281899520.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:58:53,0.498,0.498,99.005,0.0,0.0,0.0,591486976.0,7520256.0,262418432.0,3281899520.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:58:54,0.503,0.0,99.497,0.0,0.0,0.0,591486976.0,7520256.0,262418432.0,3281899520.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:58:55,0.0,0.995,99.005,0.0,0.0,0.0,591454208.0,7520256.0,262418432.0,3281932288.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:58:56,0.500,0.0,99.0,0.500,0.0,0.0,591446016.0,7528448.0,262418432.0,3281932288.0,0.0,77824.0,351.0,1457.0,0.0,14.0,java / 0:4096
25-09 05:58:57,0.0,0.0,100.0,0.0,0.0,0.0,591446016.0,7528448.0,262418432.0,3281932288.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:58:58,0.503,0.0,99.497,0.0,0.0,0.0,591441920.0,7528448.0,262422528.0,3281932288.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 05:58:59,0.500,0.0,99.500,0.0,0.0,0.0,591441920.0,7528448.0,262422528.0,3281932288.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:59:00,0.500,0.0,99.500,0.0,0.0,0.0,591441920.0,7528448.0,262422528.0,3281932288.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:59:01,0.0,0.500,98.500,1.0,0.0,0.0,591433728.0,7536640.0,262422528.0,3281932288.0,0.0,20480.0,241.0,910.0,0.0,3.0,java / 0:4096
25-09 05:59:02,0.498,0.498,99.005,0.0,0.0,0.0,591433728.0,7536640.0,262422528.0,3281932288.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:4096
25-09 05:59:03,0.500,0.0,99.500,0.0,0.0,0.0,591400960.0,7536640.0,262422528.0,3281965056.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:59:04,0.0,0.0,100.0,0.0,0.0,0.0,591400960.0,7536640.0,262422528.0,3281965056.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 05:59:05,0.500,0.500,99.0,0.0,0.0,0.0,591400960.0,7536640.0,262422528.0,3281965056.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:59:06,0.0,0.0,98.995,1.005,0.0,0.0,591392768.0,7544832.0,262422528.0,3281965056.0,0.0,28672.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:59:07,0.498,0.498,99.005,0.0,0.0,0.0,591392768.0,7544832.0,262422528.0,3281965056.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:59:08,0.500,0.0,99.500,0.0,0.0,0.0,591392768.0,7544832.0,262422528.0,3281965056.0,0.0,0.0,285.0,1421.0,0.0,0.0,java / 0:4096
25-09 05:59:09,0.0,0.500,99.500,0.0,0.0,0.0,591392768.0,7544832.0,262422528.0,3281965056.0,0.0,0.0,241.0,1548.0,0.0,0.0,java / 0:4096
25-09 05:59:10,0.500,0.500,99.0,0.0,0.0,0.0,591360000.0,7544832.0,262422528.0,3281997824.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:59:11,0.0,0.0,100.0,0.0,0.0,0.0,591351808.0,7553024.0,262422528.0,3281997824.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:4096
25-09 05:59:12,0.500,0.0,99.500,0.0,0.0,0.0,591351808.0,7553024.0,262422528.0,3281997824.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:59:13,0.0,0.500,99.500,0.0,0.0,0.0,591351808.0,7553024.0,262422528.0,3281997824.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:59:14,0.0,0.503,99.497,0.0,0.0,0.0,591351808.0,7553024.0,262422528.0,3281997824.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:59:15,0.500,0.0,99.500,0.0,0.0,0.0,591351808.0,7553024.0,262422528.0,3281997824.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:59:16,0.0,0.500,99.0,0.500,0.0,0.0,591343616.0,7561216.0,262422528.0,3281997824.0,0.0,36864.0,241.0,910.0,0.0,6.0,java / 0:12288
25-09 05:59:17,0.500,0.0,99.500,0.0,0.0,0.0,591343616.0,7561216.0,262422528.0,3281997824.0,0.0,0.0,285.0,1395.0,0.0,0.0,java / 0:4096
25-09 05:59:18,0.0,0.0,100.0,0.0,0.0,0.0,591310848.0,7561216.0,262422528.0,3282030592.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:59:19,0.498,0.498,99.005,0.0,0.0,0.0,591310848.0,7561216.0,262422528.0,3282030592.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:59:20,0.503,0.0,99.497,0.0,0.0,0.0,591310848.0,7561216.0,262422528.0,3282030592.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:59:21,0.0,0.0,99.497,0.503,0.0,0.0,591302656.0,7569408.0,262422528.0,3282030592.0,0.0,20480.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 05:59:22,0.500,0.0,99.500,0.0,0.0,0.0,591302656.0,7569408.0,262422528.0,3282030592.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:59:23,0.995,0.0,99.005,0.0,0.0,0.0,591302656.0,7569408.0,262422528.0,3282030592.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 05:59:24,0.503,0.0,99.497,0.0,0.0,0.0,591302656.0,7569408.0,262422528.0,3282030592.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:59:25,0.0,0.0,100.0,0.0,0.0,0.0,591302656.0,7569408.0,262422528.0,3282030592.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
