"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-master",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_master.csv",,,,"Date:","25 Sep 2019 05:47:32 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 06:08:36,0.250,0.0,99.750,0.0,0.0,0.0,953749504.0,30310400.0,264499200.0,7122337792.0,0.0,0.0,3991.0,1547.0,0.0,0.0,java / 0:8192
25-09 06:08:37,0.748,0.249,99.002,0.0,0.0,0.0,953716736.0,30310400.0,264499200.0,7122370560.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 06:08:38,0.500,0.250,99.0,0.250,0.0,0.0,953675776.0,30318592.0,264499200.0,7122403328.0,0.0,20480.0,5632.0,1875.0,0.0,2.0,java / 0:8192
25-09 06:08:39,0.500,0.0,99.500,0.0,0.0,0.0,953806848.0,30318592.0,264499200.0,7122272256.0,0.0,0.0,3991.0,1563.0,0.0,0.0,java / 0:8192
25-09 06:08:40,0.251,0.251,99.499,0.0,0.0,0.0,953774080.0,30318592.0,264499200.0,7122305024.0,0.0,0.0,3513.0,1538.0,0.0,0.0,java / 0:8192
25-09 06:08:41,0.499,0.249,99.252,0.0,0.0,0.0,953741312.0,30318592.0,264499200.0,7122337792.0,0.0,0.0,5632.0,1875.0,0.0,0.0,java / 0:8192
25-09 06:08:42,0.500,0.0,99.500,0.0,0.0,0.0,953708544.0,30318592.0,264499200.0,7122370560.0,0.0,0.0,3991.0,1547.0,0.0,0.0,java / 0:8192
25-09 06:08:43,0.0,0.251,99.749,0.0,0.0,0.0,953671680.0,30318592.0,264503296.0,7122403328.0,0.0,0.0,3513.0,1538.0,0.0,0.0,java / 0:8192
25-09 06:08:44,0.500,0.0,99.0,0.500,0.0,0.0,953630720.0,30326784.0,264503296.0,7122436096.0,0.0,12288.0,5632.0,1875.0,0.0,2.0,java / 0:8192
25-09 06:08:45,0.250,0.250,99.500,0.0,0.0,0.0,953794560.0,30326784.0,264503296.0,7122272256.0,0.0,0.0,4057.0,1665.0,0.0,0.0,java / 0:8192
25-09 06:08:46,0.249,0.499,99.252,0.0,0.0,0.0,953761792.0,30326784.0,264503296.0,7122305024.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 06:08:47,0.250,0.250,99.500,0.0,0.0,0.0,953729024.0,30326784.0,264503296.0,7122337792.0,0.0,0.0,5632.0,1875.0,0.0,0.0,java / 0:8192
25-09 06:08:48,0.251,0.251,99.499,0.0,0.0,0.0,953696256.0,30326784.0,264503296.0,7122370560.0,0.0,0.0,3991.0,1547.0,0.0,0.0,java / 0:8192
25-09 06:08:49,0.250,0.250,99.500,0.0,0.0,0.0,953663488.0,30326784.0,264503296.0,7122403328.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 06:08:50,0.250,0.500,99.0,0.250,0.0,0.0,953622528.0,30334976.0,264503296.0,7122436096.0,0.0,12288.0,5698.0,1977.0,0.0,2.0,java / 0:8192
25-09 06:08:51,0.0,0.251,99.749,0.0,0.0,0.0,953753600.0,30334976.0,264503296.0,7122305024.0,0.0,0.0,3991.0,1563.0,0.0,0.0,java / 0:8192
25-09 06:08:52,0.251,0.0,99.749,0.0,0.0,0.0,953753600.0,30334976.0,264503296.0,7122305024.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 06:08:53,0.750,0.0,99.250,0.0,0.0,0.0,953688064.0,30334976.0,264503296.0,7122370560.0,0.0,0.0,5632.0,1875.0,0.0,0.0,java / 0:8192
25-09 06:08:54,0.251,0.0,99.749,0.0,0.0,0.0,953655296.0,30334976.0,264503296.0,7122403328.0,0.0,0.0,3991.0,1547.0,0.0,0.0,java / 0:8192
25-09 06:08:55,0.251,0.251,98.997,0.501,0.0,0.0,953622528.0,30343168.0,264495104.0,7122436096.0,0.0,12288.0,3447.0,1436.0,0.0,2.0,java / 0:8192
25-09 06:08:56,0.251,0.0,99.749,0.0,0.0,0.0,953778176.0,30343168.0,264503296.0,7122272256.0,0.0,0.0,5632.0,1891.0,0.0,0.0,java / 0:8192
25-09 06:08:57,0.499,0.249,99.252,0.0,0.0,0.0,953745408.0,30343168.0,264503296.0,7122305024.0,0.0,0.0,3991.0,1547.0,0.0,0.0,java / 0:8192
25-09 06:08:58,0.251,0.0,99.749,0.0,0.0,0.0,953712640.0,30343168.0,264503296.0,7122337792.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 06:08:59,0.748,0.249,99.002,0.0,0.0,0.0,953679872.0,30343168.0,264503296.0,7122370560.0,0.0,0.0,5632.0,1875.0,0.0,0.0,java / 0:8192
25-09 06:09:00,0.0,0.251,99.749,0.0,0.0,0.0,953647104.0,30343168.0,264503296.0,7122403328.0,0.0,0.0,4057.0,1649.0,0.0,0.0,java / 0:8192
25-09 06:09:01,0.500,0.0,99.0,0.500,0.0,0.0,953606144.0,30351360.0,264503296.0,7122436096.0,0.0,12288.0,3513.0,1538.0,0.0,2.0,java / 0:8192
25-09 06:09:02,0.250,0.250,99.500,0.0,0.0,0.0,953769984.0,30351360.0,264503296.0,7122272256.0,0.0,0.0,5632.0,1892.0,0.0,0.0,java / 0:8192
25-09 06:09:03,0.251,0.0,99.749,0.0,0.0,0.0,953737216.0,30351360.0,264503296.0,7122305024.0,0.0,40960.0,4057.0,1648.0,0.0,8.0,java / 0:8192
25-09 06:09:04,0.250,0.250,99.500,0.0,0.0,0.0,953704448.0,30351360.0,264503296.0,7122337792.0,0.0,0.0,3591.0,2056.0,0.0,0.0,java / 0:8192
25-09 06:09:05,0.499,0.249,99.252,0.0,0.0,0.0,953638912.0,30351360.0,264503296.0,7122403328.0,0.0,0.0,5632.0,1876.0,0.0,0.0,java / 0:8192
25-09 06:09:06,0.501,0.0,99.248,0.251,0.0,0.0,953597952.0,30359552.0,264503296.0,7122436096.0,0.0,36864.0,4057.0,1648.0,0.0,3.0,java / 0:8192
25-09 06:09:07,0.251,0.0,99.749,0.0,0.0,0.0,953565184.0,30359552.0,264503296.0,7122468864.0,0.0,0.0,3447.0,1452.0,0.0,0.0,java / 0:8192
25-09 06:09:08,0.250,0.250,99.500,0.0,0.0,0.0,953729024.0,30359552.0,264503296.0,7122305024.0,0.0,0.0,5632.0,1876.0,0.0,0.0,java / 0:8192
25-09 06:09:09,0.251,0.251,99.499,0.0,0.0,0.0,953696256.0,30359552.0,264503296.0,7122337792.0,0.0,0.0,3991.0,1546.0,0.0,0.0,java / 0:8192
25-09 06:09:10,0.250,0.250,99.500,0.0,0.0,0.0,953663488.0,30359552.0,264503296.0,7122370560.0,0.0,0.0,3195.0,1392.0,0.0,0.0,java / 0:8192
25-09 06:09:11,0.501,0.0,99.248,0.251,0.0,0.0,953630720.0,30367744.0,264495104.0,7122403328.0,0.0,12288.0,5632.0,1876.0,0.0,2.0,java / 0:8192
25-09 06:09:12,0.0,0.251,99.749,0.0,0.0,0.0,953585664.0,30367744.0,264507392.0,7122436096.0,0.0,0.0,4057.0,1665.0,0.0,0.0,java / 0:8192
25-09 06:09:13,0.0,0.251,99.749,0.0,0.0,0.0,953552896.0,30367744.0,264507392.0,7122468864.0,0.0,0.0,3489.0,1477.0,0.0,0.0,java / 0:8192
25-09 06:09:14,0.499,0.249,99.252,0.0,0.0,0.0,953749504.0,30367744.0,264507392.0,7122272256.0,0.0,0.0,5632.0,1986.0,0.0,0.0,java / 0:8192
25-09 06:09:15,0.0,0.251,99.749,0.0,0.0,0.0,953683968.0,30367744.0,264507392.0,7122337792.0,0.0,0.0,4057.0,2243.0,0.0,0.0,java / 0:8192
25-09 06:09:16,0.499,0.249,99.252,0.0,0.0,0.0,953683968.0,30367744.0,264507392.0,7122337792.0,0.0,0.0,3447.0,1435.0,0.0,0.0,java / 0:8192
25-09 06:09:17,0.251,0.0,99.497,0.251,0.0,0.0,953610240.0,30375936.0,264507392.0,7122403328.0,0.0,12288.0,5698.0,1978.0,0.0,2.0,java / 0:8192
25-09 06:09:18,0.249,0.249,99.501,0.0,0.0,0.0,953577472.0,30375936.0,264507392.0,7122436096.0,0.0,0.0,4057.0,1665.0,0.0,0.0,java / 0:8192
25-09 06:09:19,0.503,0.0,99.497,0.0,0.0,0.0,953741312.0,30375936.0,264507392.0,7122272256.0,0.0,0.0,3447.0,1435.0,0.0,0.0,java / 0:8192
25-09 06:09:20,0.499,0.499,99.002,0.0,0.0,0.0,953724928.0,30375936.0,264507392.0,7122288640.0,0.0,0.0,5632.0,1876.0,0.0,0.0,java / 0:8192
25-09 06:09:21,0.498,0.0,99.254,0.0,0.0,0.249,953692160.0,30375936.0,264507392.0,7122321408.0,0.0,0.0,3991.0,1571.0,0.0,0.0,java / 0:8192
25-09 06:09:22,0.500,0.0,99.0,0.500,0.0,0.0,953651200.0,30384128.0,264507392.0,7122354176.0,0.0,20480.0,3513.0,1538.0,0.0,2.0,java / 0:8192
25-09 06:09:23,0.499,0.499,99.002,0.0,0.0,0.0,953618432.0,30384128.0,264507392.0,7122386944.0,0.0,0.0,5632.0,1891.0,0.0,0.0,java / 0:8192
25-09 06:09:24,0.499,0.249,99.252,0.0,0.0,0.0,953585664.0,30384128.0,264507392.0,7122419712.0,0.0,0.0,3991.0,1547.0,0.0,0.0,java / 0:8192
25-09 06:09:25,0.500,0.0,99.500,0.0,0.0,0.0,953749504.0,30384128.0,264507392.0,7122255872.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 06:09:26,0.500,0.250,99.250,0.0,0.0,0.0,953716736.0,30384128.0,264507392.0,7122288640.0,0.0,0.0,5632.0,1875.0,0.0,0.0,java / 0:8192
25-09 06:09:27,0.500,0.0,98.250,1.250,0.0,0.0,953675776.0,30392320.0,264507392.0,7122321408.0,0.0,12288.0,4057.0,1649.0,0.0,2.0,java / 0:8192
25-09 06:09:28,0.250,0.250,99.500,0.0,0.0,0.0,953643008.0,30392320.0,264507392.0,7122354176.0,0.0,0.0,3447.0,1452.0,0.0,0.0,java / 0:8192
25-09 06:09:29,0.251,0.251,99.499,0.0,0.0,0.0,953610240.0,30392320.0,264507392.0,7122386944.0,0.0,0.0,5632.0,1875.0,0.0,0.0,java / 0:8192
25-09 06:09:30,0.251,0.0,99.749,0.0,0.0,0.0,953692160.0,30392320.0,264507392.0,7122305024.0,0.0,0.0,3991.0,1547.0,0.0,0.0,java / 0:8192
25-09 06:09:31,0.500,0.0,99.500,0.0,0.0,0.0,953724928.0,30392320.0,264507392.0,7122272256.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 06:09:32,0.250,0.500,99.0,0.250,0.0,0.0,953651200.0,30400512.0,264507392.0,7122337792.0,0.0,12288.0,5698.0,1977.0,0.0,2.0,java / 0:8192
25-09 06:09:33,0.251,0.0,99.749,0.0,0.0,0.0,953618432.0,30400512.0,264507392.0,7122370560.0,0.0,36864.0,4057.0,1665.0,0.0,6.0,java / 0:8192
25-09 06:09:34,0.251,0.0,99.749,0.0,0.0,0.0,953585664.0,30400512.0,264507392.0,7122403328.0,0.0,0.0,3447.0,1476.0,0.0,0.0,java / 0:8192
25-09 06:09:35,0.249,0.499,99.252,0.0,0.0,0.0,953552896.0,30400512.0,264507392.0,7122436096.0,0.0,0.0,5632.0,1875.0,0.0,0.0,java / 0:8192
25-09 06:09:36,0.746,0.249,99.005,0.0,0.0,0.0,953716736.0,30400512.0,264507392.0,7122272256.0,0.0,0.0,4057.0,1649.0,0.0,0.0,java / 0:8192
25-09 06:09:37,0.501,0.0,99.248,0.251,0.0,0.0,953675776.0,30408704.0,264507392.0,7122305024.0,0.0,20480.0,3513.0,1538.0,0.0,2.0,java / 0:8192
25-09 06:09:38,0.0,0.500,99.500,0.0,0.0,0.0,953643008.0,30408704.0,264507392.0,7122337792.0,0.0,16384.0,5632.0,1891.0,0.0,2.0,java / 0:8192
25-09 06:09:39,0.251,0.251,99.499,0.0,0.0,0.0,953610240.0,30408704.0,264507392.0,7122370560.0,0.0,0.0,3991.0,1563.0,0.0,0.0,java / 0:8192
25-09 06:09:40,0.251,0.0,99.749,0.0,0.0,0.0,953577472.0,30408704.0,264507392.0,7122403328.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 06:09:41,0.748,0.0,99.252,0.0,0.0,0.0,953544704.0,30408704.0,264507392.0,7122436096.0,0.0,0.0,5632.0,1875.0,0.0,0.0,java / 0:8192
25-09 06:09:42,0.250,0.250,99.0,0.500,0.0,0.0,953663488.0,30416896.0,264511488.0,7122305024.0,0.0,28672.0,4057.0,1649.0,0.0,3.0,java / 0:8192
25-09 06:09:43,0.500,0.0,99.500,0.0,0.0,0.0,953663488.0,30416896.0,264511488.0,7122305024.0,0.0,0.0,3447.0,1452.0,0.0,0.0,java / 0:8192
25-09 06:09:44,0.250,0.250,99.500,0.0,0.0,0.0,953597952.0,30416896.0,264511488.0,7122370560.0,0.0,0.0,5632.0,1875.0,0.0,0.0,java / 0:8192
25-09 06:09:45,0.498,0.498,99.005,0.0,0.0,0.0,953565184.0,30416896.0,264511488.0,7122403328.0,0.0,0.0,3991.0,1547.0,0.0,0.0,java / 0:8192
25-09 06:09:46,0.251,0.0,99.749,0.0,0.0,0.0,953532416.0,30416896.0,264511488.0,7122436096.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 06:09:47,0.499,0.249,98.753,0.499,0.0,0.0,953655296.0,30425088.0,264511488.0,7122305024.0,0.0,12288.0,5698.0,1977.0,0.0,2.0,java / 0:8192
25-09 06:09:48,0.250,0.250,99.500,0.0,0.0,0.0,953655296.0,30425088.0,264511488.0,7122305024.0,0.0,0.0,3991.0,1563.0,0.0,0.0,java / 0:8192
25-09 06:09:49,0.251,0.251,99.499,0.0,0.0,0.0,953622528.0,30425088.0,264511488.0,7122337792.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 06:09:50,0.500,0.0,99.500,0.0,0.0,0.0,953589760.0,30425088.0,264511488.0,7122370560.0,0.0,0.0,5632.0,1875.0,0.0,0.0,java / 0:8192
25-09 06:09:51,0.499,0.249,99.252,0.0,0.0,0.0,953556992.0,30425088.0,264511488.0,7122403328.0,0.0,0.0,3991.0,1547.0,0.0,0.0,java / 0:8192
25-09 06:09:52,0.250,0.250,99.250,0.250,0.0,0.0,953516032.0,30433280.0,264511488.0,7122436096.0,0.0,12288.0,3591.0,1992.0,0.0,2.0,java / 0:8192
25-09 06:09:53,0.252,0.0,99.748,0.0,0.0,0.0,953647104.0,30433280.0,264511488.0,7122305024.0,0.0,0.0,5632.0,1891.0,0.0,0.0,java / 0:8192
25-09 06:09:54,0.250,0.250,99.500,0.0,0.0,0.0,953647104.0,30433280.0,264511488.0,7122305024.0,0.0,0.0,3991.0,1547.0,0.0,0.0,java / 0:8192
25-09 06:09:55,0.249,0.499,99.252,0.0,0.0,0.0,953647104.0,30433280.0,264511488.0,7122305024.0,0.0,0.0,3513.0,1538.0,0.0,0.0,java / 0:8192
25-09 06:09:56,0.250,0.250,99.500,0.0,0.0,0.0,953581568.0,30433280.0,264511488.0,7122370560.0,0.0,0.0,5632.0,1985.0,0.0,0.0,java / 0:8192
25-09 06:09:57,0.251,0.0,98.246,1.504,0.0,0.0,953540608.0,30441472.0,264511488.0,7122403328.0,0.0,12288.0,4123.0,2345.0,0.0,2.0,java / 0:8192
25-09 06:09:58,0.750,0.250,99.0,0.0,0.0,0.0,953507840.0,30441472.0,264511488.0,7122436096.0,0.0,0.0,3447.0,1452.0,0.0,0.0,java / 0:8192
25-09 06:09:59,0.250,0.250,99.500,0.0,0.0,0.0,953671680.0,30441472.0,264511488.0,7122272256.0,0.0,0.0,5632.0,1899.0,0.0,0.0,java / 0:8192
25-09 06:10:00,0.251,0.251,99.499,0.0,0.0,0.0,953638912.0,30441472.0,264511488.0,7122305024.0,0.0,0.0,3991.0,1547.0,0.0,0.0,java / 0:8192
25-09 06:10:01,0.250,0.0,99.750,0.0,0.0,0.0,953606144.0,30441472.0,264511488.0,7122337792.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 06:10:02,0.251,0.251,99.248,0.251,0.0,0.0,953573376.0,30449664.0,264503296.0,7122370560.0,0.0,16384.0,5674.0,1917.0,0.0,2.0,java / 0:8192
25-09 06:10:03,0.500,0.250,99.250,0.0,0.0,0.0,953532416.0,30449664.0,264511488.0,7122403328.0,0.0,32768.0,4057.0,1665.0,0.0,6.0,java / 0:8192
25-09 06:10:04,0.251,0.0,99.749,0.0,0.0,0.0,953499648.0,30449664.0,264511488.0,7122436096.0,0.0,0.0,3447.0,1476.0,0.0,0.0,java / 0:8192
25-09 06:10:05,0.250,0.250,99.500,0.0,0.0,0.0,953663488.0,30449664.0,264511488.0,7122272256.0,0.0,0.0,5632.0,1875.0,0.0,0.0,java / 0:8192
25-09 06:10:06,0.501,0.0,99.499,0.0,0.0,0.0,953597952.0,30449664.0,264511488.0,7122337792.0,0.0,0.0,3991.0,1547.0,0.0,0.0,java / 0:8192
25-09 06:10:07,0.249,0.249,99.501,0.0,0.0,0.0,953597952.0,30449664.0,264511488.0,7122337792.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 06:10:08,0.251,0.251,99.248,0.251,0.0,0.0,953532416.0,30457856.0,264503296.0,7122403328.0,0.0,20480.0,5632.0,1875.0,0.0,2.0,java / 0:8192
25-09 06:10:09,0.499,0.249,99.252,0.0,0.0,0.0,953491456.0,30457856.0,264511488.0,7122436096.0,0.0,0.0,3991.0,1563.0,0.0,0.0,java / 0:8192
25-09 06:10:10,0.0,0.501,99.499,0.0,0.0,0.0,953622528.0,30457856.0,264511488.0,7122305024.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 06:10:11,0.499,0.0,99.501,0.0,0.0,0.0,953622528.0,30457856.0,264511488.0,7122305024.0,0.0,0.0,5632.0,1875.0,0.0,0.0,java / 0:8192
25-09 06:10:12,0.250,0.500,99.250,0.0,0.0,0.0,953585664.0,30457856.0,264515584.0,7122337792.0,0.0,0.0,4057.0,1649.0,0.0,0.0,java / 0:8192
25-09 06:10:13,0.251,0.0,99.749,0.0,0.0,0.0,953552896.0,30457856.0,264515584.0,7122370560.0,0.0,20480.0,3447.0,1436.0,0.0,2.0,java / 0:8192
25-09 06:10:14,0.251,0.0,99.248,0.501,0.0,0.0,953511936.0,30466048.0,264515584.0,7122403328.0,0.0,24576.0,5776.0,2463.0,0.0,2.0,java / 0:8192
25-09 06:10:15,0.499,0.249,99.252,0.0,0.0,0.0,953479168.0,30466048.0,264515584.0,7122436096.0,0.0,0.0,3991.0,1563.0,0.0,0.0,java / 0:8192
25-09 06:10:16,0.251,0.0,99.749,0.0,0.0,0.0,953643008.0,30466048.0,264515584.0,7122272256.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 06:10:17,0.250,0.250,99.500,0.0,0.0,0.0,953610240.0,30466048.0,264515584.0,7122305024.0,0.0,0.0,5632.0,1875.0,0.0,0.0,java / 0:8192
25-09 06:10:18,0.251,0.0,99.749,0.0,0.0,0.0,953577472.0,30466048.0,264515584.0,7122337792.0,0.0,0.0,3991.0,1547.0,0.0,0.0,java / 0:8192
25-09 06:10:19,0.0,0.500,99.0,0.500,0.0,0.0,953536512.0,30474240.0,264515584.0,7122370560.0,0.0,12288.0,3513.0,1538.0,0.0,2.0,java / 0:8192
25-09 06:10:20,0.501,0.0,99.499,0.0,0.0,0.0,953487360.0,30474240.0,264515584.0,7122419712.0,0.0,0.0,5698.0,1993.0,0.0,0.0,java / 0:8192
25-09 06:10:21,0.250,0.250,99.500,0.0,0.0,0.0,953454592.0,30474240.0,264515584.0,7122452480.0,0.0,0.0,3991.0,1571.0,0.0,0.0,java / 0:8192
25-09 06:10:22,0.250,0.250,99.500,0.0,0.0,0.0,953618432.0,30474240.0,264515584.0,7122288640.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 06:10:23,0.250,0.500,99.250,0.0,0.0,0.0,953585664.0,30474240.0,264515584.0,7122321408.0,0.0,0.0,5632.0,1875.0,0.0,0.0,java / 0:8192
25-09 06:10:24,0.250,0.0,99.250,0.500,0.0,0.0,953544704.0,30482432.0,264515584.0,7122354176.0,0.0,16384.0,4057.0,1649.0,0.0,2.0,java / 0:8192
25-09 06:10:25,0.251,0.0,99.749,0.0,0.0,0.0,953511936.0,30482432.0,264515584.0,7122386944.0,0.0,0.0,3447.0,1452.0,0.0,0.0,java / 0:8192
25-09 06:10:26,0.251,0.251,99.499,0.0,0.0,0.0,953479168.0,30482432.0,264515584.0,7122419712.0,0.0,0.0,5632.0,1875.0,0.0,0.0,java / 0:8192
25-09 06:10:27,0.251,0.251,99.499,0.0,0.0,0.0,953610240.0,30482432.0,264515584.0,7122288640.0,0.0,0.0,3991.0,1547.0,0.0,0.0,java / 0:8192
25-09 06:10:28,0.500,0.0,99.500,0.0,0.0,0.0,953610240.0,30482432.0,264515584.0,7122288640.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 06:10:29,0.251,0.251,99.246,0.251,0.0,0.0,953569280.0,30490624.0,264515584.0,7122321408.0,0.0,12288.0,5698.0,1977.0,0.0,2.0,java / 0:8192
25-09 06:10:30,0.0,0.251,99.749,0.0,0.0,0.0,953520128.0,30490624.0,264515584.0,7122370560.0,0.0,0.0,3991.0,1563.0,0.0,0.0,java / 0:8192
25-09 06:10:31,0.500,0.250,99.250,0.0,0.0,0.0,953487360.0,30490624.0,264515584.0,7122403328.0,0.0,0.0,3513.0,1538.0,0.0,0.0,java / 0:8192
25-09 06:10:32,0.250,0.250,99.500,0.0,0.0,0.0,953454592.0,30490624.0,264515584.0,7122436096.0,0.0,0.0,5632.0,1875.0,0.0,0.0,java / 0:8192
25-09 06:10:33,0.500,0.0,99.500,0.0,0.0,0.0,953618432.0,30490624.0,264515584.0,7122272256.0,0.0,32768.0,3991.0,1547.0,0.0,6.0,java / 0:8192
25-09 06:10:34,0.251,0.0,98.995,0.754,0.0,0.0,953610240.0,30498816.0,264515584.0,7122272256.0,0.0,20480.0,3513.0,1570.0,0.0,2.0,java / 0:8192
25-09 06:10:35,0.500,0.0,99.500,0.0,0.0,0.0,953544704.0,30498816.0,264515584.0,7122337792.0,0.0,0.0,5632.0,1891.0,0.0,0.0,java / 0:8192
25-09 06:10:36,0.249,0.499,99.252,0.0,0.0,0.0,953511936.0,30498816.0,264515584.0,7122370560.0,0.0,0.0,3991.0,1547.0,0.0,0.0,java / 0:8192
25-09 06:10:37,0.251,0.0,99.749,0.0,0.0,0.0,953479168.0,30498816.0,264515584.0,7122403328.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 06:10:38,0.249,0.249,99.501,0.0,0.0,0.0,953446400.0,30498816.0,264515584.0,7122436096.0,0.0,0.0,5632.0,1985.0,0.0,0.0,java / 0:8192
25-09 06:10:39,0.0,0.251,98.744,1.005,0.0,0.0,953610240.0,30507008.0,264507392.0,7122272256.0,0.0,12288.0,4387.0,2753.0,0.0,2.0,java / 0:8192
25-09 06:10:40,0.251,0.0,99.749,0.0,0.0,0.0,953569280.0,30507008.0,264515584.0,7122305024.0,0.0,0.0,3447.0,1452.0,0.0,0.0,java / 0:8192
25-09 06:10:41,0.250,0.250,99.500,0.0,0.0,0.0,953532416.0,30507008.0,264519680.0,7122337792.0,0.0,0.0,5698.0,1977.0,0.0,0.0,java / 0:8192
25-09 06:10:42,0.500,0.0,99.500,0.0,0.0,0.0,953466880.0,30507008.0,264519680.0,7122403328.0,0.0,0.0,3991.0,1547.0,0.0,0.0,java / 0:8192
25-09 06:10:43,0.500,0.0,99.500,0.0,0.0,0.0,953466880.0,30507008.0,264519680.0,7122403328.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 06:10:44,0.250,0.250,99.500,0.0,0.0,0.0,953565184.0,30507008.0,264519680.0,7122305024.0,0.0,0.0,5632.0,1875.0,0.0,0.0,java / 0:8192
25-09 06:10:45,0.251,0.0,99.749,0.0,0.0,0.0,953556992.0,30515200.0,264519680.0,7122305024.0,0.0,12288.0,4057.0,1649.0,0.0,2.0,java / 0:8192
25-09 06:10:46,0.746,0.249,99.005,0.0,0.0,0.0,953524224.0,30515200.0,264519680.0,7122337792.0,0.0,0.0,3447.0,1452.0,0.0,0.0,java / 0:8192
25-09 06:10:47,0.251,0.251,99.499,0.0,0.0,0.0,953491456.0,30515200.0,264519680.0,7122370560.0,0.0,0.0,5632.0,1875.0,0.0,0.0,java / 0:8192
25-09 06:10:48,0.500,0.0,99.500,0.0,0.0,0.0,953458688.0,30515200.0,264519680.0,7122403328.0,0.0,16384.0,3991.0,1547.0,0.0,2.0,java / 0:8192
25-09 06:10:49,0.251,0.251,99.497,0.0,0.0,0.0,953425920.0,30515200.0,264519680.0,7122436096.0,0.0,0.0,3447.0,1452.0,0.0,0.0,java / 0:8192
25-09 06:10:50,0.249,0.249,98.753,0.748,0.0,0.0,953581568.0,30523392.0,264519680.0,7122272256.0,0.0,28672.0,5698.0,1977.0,0.0,3.0,java / 0:8192
25-09 06:10:51,0.251,0.501,98.997,0.251,0.0,0.0,953917440.0,30531584.0,264523776.0,7121924096.0,0.0,36864.0,4423.0,1947.0,0.0,3.0,java / 0:8192
25-09 06:10:52,0.501,0.0,99.499,0.0,0.0,0.0,953884672.0,30531584.0,264523776.0,7121956864.0,0.0,0.0,3447.0,1452.0,0.0,0.0,java / 0:8192
25-09 06:10:53,0.250,0.250,99.500,0.0,0.0,0.0,953851904.0,30531584.0,264523776.0,7121989632.0,0.0,0.0,5632.0,1875.0,0.0,0.0,java / 0:8192
25-09 06:10:54,0.501,0.0,99.499,0.0,0.0,0.0,953819136.0,30531584.0,264523776.0,7122022400.0,0.0,0.0,3991.0,1547.0,0.0,0.0,java / 0:8192
25-09 06:10:55,0.499,0.249,99.252,0.0,0.0,0.0,953786368.0,30531584.0,264523776.0,7122055168.0,0.0,0.0,3513.0,1538.0,0.0,0.0,java / 0:8192
25-09 06:10:56,0.251,0.0,99.248,0.501,0.0,0.0,953917440.0,30539776.0,264515584.0,7121924096.0,0.0,16384.0,5674.0,1918.0,0.0,2.0,java / 0:8192
25-09 06:10:57,0.250,0.250,99.500,0.0,0.0,0.0,953876480.0,30539776.0,264523776.0,7121956864.0,0.0,0.0,3991.0,1562.0,0.0,0.0,java / 0:8192
25-09 06:10:58,0.500,0.250,99.250,0.0,0.0,0.0,953843712.0,30539776.0,264523776.0,7121989632.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 06:10:59,0.250,0.250,99.500,0.0,0.0,0.0,953810944.0,30539776.0,264523776.0,7122022400.0,0.0,0.0,5632.0,1876.0,0.0,0.0,java / 0:8192
25-09 06:11:00,0.501,0.0,99.499,0.0,0.0,0.0,953778176.0,30539776.0,264523776.0,7122055168.0,0.0,0.0,3991.0,1546.0,0.0,0.0,java / 0:8192
25-09 06:11:01,0.250,0.250,99.500,0.0,0.0,0.0,953942016.0,30539776.0,264523776.0,7121891328.0,0.0,0.0,3447.0,1436.0,0.0,0.0,java / 0:8192
25-09 06:11:02,0.251,0.251,99.248,0.251,0.0,0.0,953901056.0,30547968.0,264523776.0,7121924096.0,0.0,12288.0,5698.0,1978.0,0.0,2.0,java / 0:8192
