"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-6",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_6.csv",,,,"Date:","26 Sep 2019 04:37:29 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 04:49:01,0.0,0.0,100.0,0.0,0.0,0.0,744062976.0,9560064.0,305491968.0,3084210176.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:49:02,1.0,0.0,99.0,0.0,0.0,0.0,744189952.0,9560064.0,305491968.0,3084083200.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:49:03,0.0,0.0,100.0,0.0,0.0,0.0,744062976.0,9560064.0,305491968.0,3084210176.0,1048576.0,69632.0,173.0,851.0,4.0,16.0,java / 1048576:0
26-09 04:49:04,0.503,0.0,99.497,0.0,0.0,0.0,744062976.0,9560064.0,305491968.0,3084210176.0,1048576.0,0.0,173.0,859.0,5.0,0.0,java / 1048576:0
26-09 04:49:05,0.0,0.0,98.492,1.508,0.0,0.0,744185856.0,9572352.0,305229824.0,3084337152.0,786432.0,49152.0,282.0,1397.0,3.0,2.0,java / 786432:0
26-09 04:49:06,0.500,0.500,99.0,0.0,0.0,0.0,744022016.0,9572352.0,305233920.0,3084496896.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:49:07,0.0,0.500,99.500,0.0,0.0,0.0,744148992.0,9572352.0,305233920.0,3084369920.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:49:08,0.500,0.500,99.0,0.0,0.0,0.0,744148992.0,9572352.0,305233920.0,3084369920.0,1048576.0,12288.0,282.0,1397.0,4.0,1.0,java / 1048576:0
26-09 04:49:09,0.0,0.0,99.500,0.500,0.0,0.0,744148992.0,9572352.0,305233920.0,3084369920.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:49:10,0.0,0.503,99.497,0.0,0.0,0.0,744148992.0,9572352.0,305233920.0,3084369920.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:49:11,0.503,0.0,98.995,0.503,0.0,0.0,744136704.0,9580544.0,305364992.0,3084242944.0,1179648.0,28672.0,282.0,1397.0,5.0,3.0,java / 1179648:0
26-09 04:49:12,0.0,0.0,100.0,0.0,0.0,0.0,744103936.0,9580544.0,305364992.0,3084275712.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:49:13,0.498,0.498,99.005,0.0,0.0,0.0,744103936.0,9580544.0,305364992.0,3084275712.0,1048576.0,40960.0,173.0,851.0,4.0,2.0,java / 1048576:8192
26-09 04:49:14,0.500,0.0,99.0,0.500,0.0,0.0,744103936.0,9580544.0,305364992.0,3084275712.0,1048576.0,0.0,282.0,1413.0,4.0,0.0,java / 1048576:8192
26-09 04:49:15,0.0,0.0,100.0,0.0,0.0,0.0,744103936.0,9580544.0,305364992.0,3084275712.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:49:16,0.500,0.0,98.500,1.0,0.0,0.0,744103936.0,9580544.0,305364992.0,3084275712.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:49:17,1.0,0.0,98.0,1.0,0.0,0.0,744062976.0,9588736.0,305364992.0,3084308480.0,1048576.0,20480.0,282.0,1397.0,4.0,2.0,java / 1048576:0
26-09 04:49:18,0.498,0.0,99.005,0.0,0.0,0.498,744062976.0,9588736.0,305364992.0,3084308480.0,1048576.0,249856.0,173.0,859.0,4.0,4.0,java / 1048576:0
26-09 04:49:19,0.0,0.503,99.497,0.0,0.0,0.0,744062976.0,9588736.0,305364992.0,3084308480.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:49:20,0.0,0.0,99.497,0.503,0.0,0.0,744062976.0,9588736.0,305364992.0,3084308480.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:49:21,0.503,0.0,99.497,0.0,0.0,0.0,744062976.0,9588736.0,305364992.0,3084308480.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:49:22,0.503,0.0,99.497,0.0,0.0,0.0,743903232.0,9588736.0,305364992.0,3084468224.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:49:23,0.503,0.0,98.492,1.005,0.0,0.0,744022016.0,9596928.0,305364992.0,3084341248.0,1048576.0,45056.0,282.0,1463.0,4.0,2.0,java / 1048576:4096
26-09 04:49:24,0.500,0.0,99.500,0.0,0.0,0.0,744022016.0,9596928.0,305364992.0,3084341248.0,1048576.0,0.0,239.0,1607.0,4.0,0.0,java / 1048576:0
26-09 04:49:25,0.0,0.500,99.0,0.500,0.0,0.0,744022016.0,9596928.0,305364992.0,3084341248.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:49:26,0.0,0.0,100.0,0.0,0.0,0.0,744022016.0,9596928.0,305364992.0,3084341248.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:49:27,0.500,0.500,99.0,0.0,0.0,0.0,743968768.0,9596928.0,305385472.0,3084374016.0,1069056.0,0.0,173.0,851.0,5.0,0.0,java / 1069056:0
26-09 04:49:28,0.500,0.0,99.500,0.0,0.0,0.0,743968768.0,9596928.0,305385472.0,3084374016.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:49:29,0.0,0.0,99.495,0.505,0.0,0.0,743960576.0,9605120.0,305385472.0,3084374016.0,1048576.0,16384.0,282.0,1397.0,4.0,2.0,java / 1048576:0
26-09 04:49:30,0.0,0.0,99.497,0.503,0.0,0.0,743960576.0,9605120.0,305385472.0,3084374016.0,1048576.0,0.0,275.0,925.0,4.0,0.0,java / 1048576:0
26-09 04:49:31,0.500,0.0,99.500,0.0,0.0,0.0,743960576.0,9605120.0,305385472.0,3084374016.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:49:32,0.503,0.0,98.492,1.005,0.0,0.0,743927808.0,9605120.0,305385472.0,3084406784.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 04:49:33,0.0,0.503,99.497,0.0,0.0,0.0,744189952.0,9605120.0,305123328.0,3084406784.0,786432.0,0.0,173.0,851.0,3.0,0.0,java / 786432:0
26-09 04:49:34,0.990,0.495,98.515,0.0,0.0,0.0,744189952.0,9605120.0,305123328.0,3084406784.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:49:35,0.503,0.0,98.995,0.503,0.0,0.0,744050688.0,9613312.0,305127424.0,3084533760.0,1048576.0,12288.0,282.0,1397.0,4.0,2.0,java / 1048576:0
26-09 04:49:36,0.0,0.503,99.497,0.0,0.0,0.0,744177664.0,9613312.0,305127424.0,3084406784.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:49:37,1.0,0.0,99.0,0.0,0.0,0.0,744144896.0,9613312.0,305127424.0,3084439552.0,1048576.0,0.0,215.0,893.0,4.0,0.0,java / 1048576:0
26-09 04:49:38,0.500,0.0,99.0,0.500,0.0,0.0,744144896.0,9613312.0,305127424.0,3084439552.0,1048576.0,73728.0,282.0,1397.0,4.0,15.0,java / 1048576:0
26-09 04:49:39,0.0,0.0,100.0,0.0,0.0,0.0,744144896.0,9613312.0,305127424.0,3084439552.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:49:40,0.995,0.498,98.507,0.0,0.0,0.0,744144896.0,9613312.0,305127424.0,3084439552.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:49:41,0.500,0.0,98.500,1.0,0.0,0.0,744136704.0,9621504.0,305127424.0,3084439552.0,1048576.0,16384.0,282.0,1397.0,4.0,2.0,java / 1048576:0
26-09 04:49:42,0.503,0.0,99.497,0.0,0.0,0.0,744103936.0,9621504.0,305127424.0,3084472320.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:49:43,0.503,0.0,99.497,0.0,0.0,0.0,744103936.0,9621504.0,305127424.0,3084472320.0,1048576.0,49152.0,173.0,851.0,4.0,3.0,java / 1048576:8192
26-09 04:49:44,0.500,0.0,99.500,0.0,0.0,0.0,744300544.0,9621504.0,305127424.0,3084275712.0,1048576.0,0.0,282.0,1413.0,4.0,0.0,java / 1048576:8192
26-09 04:49:45,1.0,0.0,98.0,1.0,0.0,0.0,744501248.0,9621504.0,304545792.0,3084656640.0,724992.0,0.0,173.0,851.0,17.0,0.0,java / 724992:4096
26-09 04:49:46,0.505,0.505,97.980,1.010,0.0,0.0,743976960.0,9621504.0,305197056.0,3084529664.0,1396736.0,0.0,173.0,851.0,33.0,0.0,java / 1396736:0
26-09 04:49:47,0.0,0.500,98.500,1.0,0.0,0.0,744325120.0,9629696.0,305221632.0,3084148736.0,1073152.0,36864.0,282.0,1397.0,5.0,3.0,java / 1073152:0
26-09 04:49:48,0.500,0.0,99.500,0.0,0.0,0.0,744370176.0,9629696.0,305270784.0,3084054528.0,1097728.0,0.0,173.0,859.0,5.0,0.0,java / 1097728:0
26-09 04:49:49,0.503,0.0,99.497,0.0,0.0,0.0,744370176.0,9629696.0,305270784.0,3084054528.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:49:50,0.0,0.0,99.497,0.503,0.0,0.0,744370176.0,9629696.0,305270784.0,3084054528.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:49:51,0.503,0.0,99.497,0.0,0.0,0.0,744210432.0,9629696.0,305303552.0,3084181504.0,1081344.0,0.0,173.0,851.0,5.0,0.0,java / 1081344:0
26-09 04:49:52,1.0,0.0,99.0,0.0,0.0,0.0,744337408.0,9629696.0,305303552.0,3084054528.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:49:53,0.503,0.0,97.990,1.508,0.0,0.0,744329216.0,9637888.0,305303552.0,3084054528.0,1048576.0,12288.0,282.0,1397.0,4.0,2.0,java / 1048576:0
26-09 04:49:54,0.500,0.0,99.500,0.0,0.0,0.0,744296448.0,9637888.0,305303552.0,3084087296.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:49:55,0.0,0.503,99.497,0.0,0.0,0.0,744169472.0,9637888.0,305303552.0,3084214272.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:49:56,0.0,0.503,99.497,0.0,0.0,0.0,744296448.0,9637888.0,305303552.0,3084087296.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:49:57,0.0,0.0,99.497,0.503,0.0,0.0,744280064.0,9637888.0,305303552.0,3084103680.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:49:58,0.500,0.0,99.500,0.0,0.0,0.0,744280064.0,9637888.0,305303552.0,3084103680.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:49:59,0.500,0.500,98.500,0.500,0.0,0.0,744239104.0,9646080.0,305303552.0,3084136448.0,1048576.0,12288.0,282.0,1397.0,4.0,2.0,java / 1048576:0
26-09 04:50:00,0.503,0.0,99.497,0.0,0.0,0.0,744239104.0,9646080.0,305303552.0,3084136448.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:50:01,1.005,0.0,97.990,1.005,0.0,0.0,744468480.0,9654272.0,304939008.0,3084263424.0,684032.0,24576.0,563.0,1193.0,3.0,3.0,java / 684032:0
26-09 04:50:02,0.503,0.0,98.995,0.503,0.0,0.0,743772160.0,9658368.0,306139136.0,3083755520.0,1478656.0,0.0,282.0,1405.0,12.0,0.0,java / 1478656:0
26-09 04:50:03,1.005,0.0,98.995,0.0,0.0,0.0,743641088.0,9658368.0,306143232.0,3083882496.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:04,0.505,0.0,99.495,0.0,0.0,0.0,743796736.0,9658368.0,306208768.0,3083661312.0,1114112.0,0.0,173.0,851.0,5.0,0.0,java / 1114112:0
26-09 04:50:05,0.503,0.0,99.497,0.0,0.0,0.0,743796736.0,9658368.0,306208768.0,3083661312.0,1048576.0,0.0,282.0,1463.0,4.0,0.0,java / 1048576:0
26-09 04:50:06,0.503,0.0,98.492,1.005,0.0,0.0,743796736.0,9666560.0,306200576.0,3083661312.0,1048576.0,20480.0,281.0,1625.0,4.0,2.0,java / 1048576:0
26-09 04:50:07,0.0,0.500,99.500,0.0,0.0,0.0,743407616.0,9666560.0,306208768.0,3084042240.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:50:08,0.500,0.0,99.0,0.500,0.0,0.0,743751680.0,9666560.0,306339840.0,3083567104.0,1179648.0,0.0,282.0,1397.0,5.0,0.0,java / 1179648:0
26-09 04:50:09,0.0,1.0,99.0,0.0,0.0,0.0,743759872.0,9666560.0,306077696.0,3083821056.0,786432.0,0.0,173.0,851.0,4.0,0.0,java / 786432:0
26-09 04:50:10,0.500,0.0,99.500,0.0,0.0,0.0,743759872.0,9666560.0,306077696.0,3083821056.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:11,0.503,0.0,99.497,0.0,0.0,0.0,743759872.0,9666560.0,306077696.0,3083821056.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:50:12,0.503,0.0,98.995,0.503,0.0,0.0,743751680.0,9674752.0,306077696.0,3083821056.0,1048576.0,12288.0,173.0,851.0,4.0,2.0,java / 1048576:0
26-09 04:50:13,0.503,0.0,99.497,0.0,0.0,0.0,743718912.0,9674752.0,306077696.0,3083853824.0,1048576.0,69632.0,317.0,1463.0,4.0,9.0,java / 1048576:8192
26-09 04:50:14,0.0,0.0,99.497,0.503,0.0,0.0,743718912.0,9674752.0,306077696.0,3083853824.0,1048576.0,0.0,282.0,1413.0,4.0,0.0,java / 1048576:12288
26-09 04:50:15,0.500,0.500,99.0,0.0,0.0,0.0,743718912.0,9674752.0,306077696.0,3083853824.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:16,0.500,0.0,99.500,0.0,0.0,0.0,743714816.0,9674752.0,306208768.0,3083726848.0,1179648.0,0.0,215.0,893.0,5.0,0.0,java / 1179648:0
26-09 04:50:17,0.0,0.0,100.0,0.0,0.0,0.0,743714816.0,9674752.0,306208768.0,3083726848.0,1048576.0,0.0,282.0,1397.0,5.0,0.0,java / 1048576:0
26-09 04:50:18,0.500,0.0,98.500,1.0,0.0,0.0,743673856.0,9682944.0,306208768.0,3083759616.0,1048576.0,28672.0,173.0,851.0,4.0,3.0,java / 1048576:0
26-09 04:50:19,0.500,0.500,99.0,0.0,0.0,0.0,743546880.0,9682944.0,306208768.0,3083886592.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:50:20,0.0,0.0,100.0,0.0,0.0,0.0,743673856.0,9682944.0,306208768.0,3083759616.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:50:21,0.503,0.0,99.497,0.0,0.0,0.0,743673856.0,9682944.0,306208768.0,3083759616.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:22,0.0,0.500,99.0,0.500,0.0,0.0,743673856.0,9682944.0,306208768.0,3083759616.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:23,0.503,0.0,99.497,0.0,0.0,0.0,743546880.0,9682944.0,306208768.0,3083886592.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:50:24,0.0,0.0,98.990,1.010,0.0,0.0,743632896.0,9691136.0,306208768.0,3083792384.0,1048576.0,28672.0,173.0,851.0,4.0,3.0,java / 1048576:0
26-09 04:50:25,0.503,0.0,99.497,0.0,0.0,0.0,743632896.0,9691136.0,306208768.0,3083792384.0,1048576.0,0.0,173.0,859.0,5.0,0.0,java / 1048576:0
26-09 04:50:26,0.498,0.498,98.507,0.498,0.0,0.0,743632896.0,9691136.0,306208768.0,3083792384.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:50:27,0.0,0.0,100.0,0.0,0.0,0.0,743632896.0,9691136.0,306208768.0,3083792384.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:28,1.0,0.0,99.0,0.0,0.0,0.0,743632896.0,9691136.0,306208768.0,3083792384.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:29,0.0,0.503,99.497,0.0,0.0,0.0,743600128.0,9691136.0,306208768.0,3083825152.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:50:30,0.498,0.498,98.010,0.995,0.0,0.0,743591936.0,9699328.0,306208768.0,3083825152.0,1048576.0,16384.0,173.0,851.0,4.0,2.0,java / 1048576:0
26-09 04:50:31,0.0,0.0,99.497,0.503,0.0,0.0,743591936.0,9699328.0,306208768.0,3083825152.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:50:32,0.503,0.0,99.497,0.0,0.0,0.0,743583744.0,9699328.0,306343936.0,3083698176.0,1179648.0,0.0,282.0,1397.0,5.0,0.0,java / 1179648:0
26-09 04:50:33,0.0,0.503,99.497,0.0,0.0,0.0,743583744.0,9699328.0,306343936.0,3083698176.0,1048576.0,4096.0,173.0,851.0,5.0,1.0,java / 1048576:0
26-09 04:50:34,0.0,0.503,99.497,0.0,0.0,0.0,743456768.0,9699328.0,306343936.0,3083825152.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:50:35,0.503,0.0,98.995,0.503,0.0,0.0,743546880.0,9707520.0,306343936.0,3083726848.0,1048576.0,12288.0,282.0,1397.0,4.0,2.0,java / 1048576:0
26-09 04:50:36,0.0,0.500,99.500,0.0,0.0,0.0,743739392.0,9707520.0,306343936.0,3083534336.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:50:37,0.500,0.0,99.0,0.500,0.0,0.0,743739392.0,9707520.0,306343936.0,3083534336.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:38,0.0,0.503,99.497,0.0,0.0,0.0,743747584.0,9707520.0,306081792.0,3083788288.0,786432.0,0.0,282.0,1397.0,3.0,0.0,java / 786432:0
26-09 04:50:39,0.503,0.0,99.497,0.0,0.0,0.0,743747584.0,9707520.0,306081792.0,3083788288.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:40,0.500,0.0,99.500,0.0,0.0,0.0,743747584.0,9707520.0,306081792.0,3083788288.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:50:41,0.0,0.0,98.995,1.005,0.0,0.0,743739392.0,9715712.0,306081792.0,3083788288.0,1048576.0,12288.0,282.0,1397.0,4.0,2.0,java / 1048576:0
26-09 04:50:42,0.503,0.503,98.995,0.0,0.0,0.0,743739392.0,9715712.0,306081792.0,3083788288.0,1048576.0,0.0,173.0,859.0,5.0,0.0,java / 1048576:0
26-09 04:50:43,0.0,0.503,99.497,0.0,0.0,0.0,743706624.0,9715712.0,306081792.0,3083821056.0,1048576.0,40960.0,173.0,851.0,4.0,2.0,java / 1048576:8192
26-09 04:50:44,0.500,0.0,99.0,0.500,0.0,0.0,743706624.0,9715712.0,306081792.0,3083821056.0,1048576.0,0.0,282.0,1413.0,4.0,0.0,java / 1048576:8192
26-09 04:50:45,0.500,0.0,99.500,0.0,0.0,0.0,743706624.0,9715712.0,306081792.0,3083821056.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:46,0.500,0.500,99.0,0.0,0.0,0.0,743706624.0,9715712.0,306081792.0,3083821056.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:47,1.0,0.0,98.0,1.0,0.0,0.0,743698432.0,9723904.0,306081792.0,3083821056.0,1048576.0,20480.0,282.0,1463.0,4.0,2.0,java / 1048576:0
26-09 04:50:48,0.0,0.0,100.0,0.0,0.0,0.0,743694336.0,9723904.0,306212864.0,3083694080.0,1179648.0,20480.0,305.0,1701.0,5.0,5.0,java / 1179648:0
26-09 04:50:49,0.0,0.0,99.497,0.503,0.0,0.0,743694336.0,9723904.0,306212864.0,3083694080.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:50:50,0.995,0.498,98.010,0.498,0.0,0.0,743694336.0,9723904.0,306212864.0,3083694080.0,1048576.0,0.0,282.0,1397.0,5.0,0.0,java / 1048576:4096
26-09 04:50:51,0.0,0.0,99.497,0.503,0.0,0.0,743661568.0,9723904.0,306212864.0,3083726848.0,1048576.0,0.0,317.0,1447.0,4.0,0.0,java / 1048576:0
26-09 04:50:52,0.0,0.503,99.497,0.0,0.0,0.0,743661568.0,9723904.0,306212864.0,3083726848.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:53,1.0,0.0,98.500,0.500,0.0,0.0,743653376.0,9732096.0,306212864.0,3083726848.0,1048576.0,24576.0,282.0,1397.0,4.0,3.0,java / 1048576:0
26-09 04:50:54,1.0,0.0,99.0,0.0,0.0,0.0,743653376.0,9732096.0,306212864.0,3083726848.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:50:55,0.0,0.500,99.0,0.500,0.0,0.0,743653376.0,9732096.0,306212864.0,3083726848.0,1048576.0,0.0,215.0,893.0,4.0,0.0,java / 1048576:0
26-09 04:50:56,0.0,0.0,100.0,0.0,0.0,0.0,743653376.0,9732096.0,306212864.0,3083726848.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:50:57,0.503,0.0,99.497,0.0,0.0,0.0,743653376.0,9732096.0,306212864.0,3083726848.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:58,0.0,0.0,100.0,0.0,0.0,0.0,743653376.0,9732096.0,306212864.0,3083726848.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:50:59,0.498,0.0,98.507,0.995,0.0,0.0,743612416.0,9740288.0,306212864.0,3083759616.0,1048576.0,28672.0,282.0,1397.0,4.0,3.0,java / 1048576:0
26-09 04:51:00,0.500,0.500,99.0,0.0,0.0,0.0,743612416.0,9740288.0,306212864.0,3083759616.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:51:01,0.0,0.0,100.0,0.0,0.0,0.0,743608320.0,9740288.0,306216960.0,3083759616.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:51:02,0.498,0.498,98.507,0.0,0.0,0.498,743608320.0,9740288.0,306216960.0,3083759616.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:51:03,0.0,0.0,100.0,0.0,0.0,0.0,743608320.0,9740288.0,306216960.0,3083759616.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:51:04,0.0,0.503,99.497,0.0,0.0,0.0,743604224.0,9740288.0,306348032.0,3083632640.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
26-09 04:51:05,0.0,0.0,98.990,1.010,0.0,0.0,743591936.0,9752576.0,306348032.0,3083632640.0,1048576.0,49152.0,282.0,1397.0,4.0,2.0,java / 1048576:0
26-09 04:51:06,0.498,0.0,98.507,0.995,0.0,0.0,743591936.0,9752576.0,306348032.0,3083632640.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:51:07,0.0,0.503,99.497,0.0,0.0,0.0,743821312.0,9752576.0,306085888.0,3083665408.0,786432.0,0.0,173.0,851.0,3.0,0.0,java / 786432:0
26-09 04:51:08,1.015,0.0,98.985,0.0,0.0,0.0,743936000.0,9752576.0,306085888.0,3083550720.0,1048576.0,0.0,15751.0,13350147.0,4.0,0.0,java / 1048576:0
26-09 04:51:09,0.0,0.515,99.485,0.0,0.0,0.0,744095744.0,9752576.0,306085888.0,3083390976.0,1048576.0,0.0,24989.0,22661007.0,4.0,0.0,java / 1048576:0
26-09 04:51:10,1.005,1.005,97.990,0.0,0.0,0.0,744058880.0,9752576.0,306085888.0,3083427840.0,1048576.0,0.0,24377.0,21741064.0,4.0,0.0,java / 1048576:0
26-09 04:51:11,0.510,1.020,97.959,0.510,0.0,0.0,743927808.0,9760768.0,306085888.0,3083550720.0,1048576.0,12288.0,24024.0,21889843.0,4.0,2.0,java / 1048576:0
26-09 04:51:12,1.485,1.485,96.040,0.0,0.0,0.990,744116224.0,9760768.0,306085888.0,3083362304.0,1048576.0,0.0,23957.0,21154652.0,4.0,0.0,java / 1048576:0
26-09 04:51:13,1.500,1.0,97.500,0.0,0.0,0.0,744116224.0,9760768.0,306085888.0,3083362304.0,1048576.0,40960.0,23502.0,20880323.0,4.0,2.0,java / 1048576:8192
26-09 04:51:14,0.508,1.015,98.477,0.0,0.0,0.0,744181760.0,9760768.0,306085888.0,3083296768.0,1048576.0,0.0,16059.0,13950747.0,4.0,0.0,java / 1048576:8192
26-09 04:51:15,0.0,0.500,99.0,0.500,0.0,0.0,744181760.0,9760768.0,306085888.0,3083296768.0,1048576.0,0.0,239.0,423.0,4.0,0.0,java / 1048576:0
26-09 04:51:16,0.500,0.0,99.500,0.0,0.0,0.0,744181760.0,9760768.0,306085888.0,3083296768.0,1048576.0,0.0,173.0,953.0,4.0,0.0,java / 1048576:0
26-09 04:51:17,0.500,0.500,98.0,1.0,0.0,0.0,744140800.0,9768960.0,306085888.0,3083329536.0,1048576.0,20480.0,414.0,1891.0,4.0,2.0,java / 1048576:0
26-09 04:51:18,0.0,0.500,99.500,0.0,0.0,0.0,744091648.0,9768960.0,306085888.0,3083378688.0,1048576.0,0.0,173.0,423.0,4.0,0.0,java / 1048576:0
26-09 04:51:19,0.503,0.0,99.497,0.0,0.0,0.0,744091648.0,9768960.0,306085888.0,3083378688.0,1048576.0,0.0,239.0,793.0,4.0,0.0,java / 1048576:0
26-09 04:51:20,0.995,0.498,98.507,0.0,0.0,0.0,743833600.0,9768960.0,306216960.0,3083505664.0,1179648.0,0.0,282.0,1985.0,5.0,0.0,java / 1179648:4096
26-09 04:51:21,0.505,0.0,99.495,0.0,0.0,0.0,744087552.0,9768960.0,306216960.0,3083251712.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:51:22,0.0,0.500,99.500,0.0,0.0,0.0,744087552.0,9768960.0,306216960.0,3083251712.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 04:51:23,0.503,0.0,98.492,1.005,0.0,0.0,743825408.0,9777152.0,306216960.0,3083505664.0,1048576.0,69632.0,282.0,1397.0,4.0,13.0,java / 1048576:0
26-09 04:51:24,0.500,0.0,99.500,0.0,0.0,0.0,743665664.0,9777152.0,306216960.0,3083665408.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 04:51:25,0.503,0.0,99.497,0.0,0.0,0.0,743792640.0,9777152.0,306216960.0,3083538432.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
