"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-7",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_7.csv",,,,"Date:","26 Sep 2019 04:37:35 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 05:13:42,1.005,0.503,98.492,0.0,0.0,0.0,893677568.0,13012992.0,724135936.0,2512498688.0,1048576.0,0.0,354.0,1397.0,4.0,0.0,java / 1048576:12288
26-09 05:13:43,1.493,0.0,98.507,0.0,0.0,0.0,894009344.0,13012992.0,724185088.0,2512117760.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:13:44,0.990,0.495,98.020,0.495,0.0,0.0,893878272.0,13012992.0,724189184.0,2512244736.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:13:45,0.500,0.500,98.500,0.500,0.0,0.0,893968384.0,13021184.0,724312064.0,2512023552.0,1179648.0,65536.0,324.0,1439.0,5.0,2.0,java / 1179648:0
26-09 05:13:46,0.498,0.498,99.005,0.0,0.0,0.0,894087168.0,13021184.0,724320256.0,2511896576.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:13:47,1.0,0.0,98.500,0.500,0.0,0.0,894087168.0,13021184.0,724320256.0,2511896576.0,1048576.0,0.0,341.0,1011.0,4.0,0.0,java / 1048576:0
26-09 05:13:48,0.995,0.498,98.507,0.0,0.0,0.0,894214144.0,13021184.0,724320256.0,2511769600.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 05:13:49,0.0,0.500,99.0,0.500,0.0,0.0,894214144.0,13021184.0,724320256.0,2511769600.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:13:50,0.498,0.995,98.507,0.0,0.0,0.0,894341120.0,13021184.0,724320256.0,2511642624.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:13:51,0.503,0.503,98.492,0.503,0.0,0.0,894332928.0,13029376.0,724320256.0,2511642624.0,1048576.0,12288.0,282.0,1397.0,4.0,2.0,java / 1048576:0
26-09 05:13:52,0.495,0.495,98.515,0.495,0.0,0.0,894459904.0,13029376.0,724320256.0,2511515648.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:13:53,0.503,0.0,99.497,0.0,0.0,0.0,894332928.0,13029376.0,724320256.0,2511642624.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 05:13:54,1.0,0.500,98.500,0.0,0.0,0.0,894496768.0,13029376.0,724377600.0,2511421440.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 05:13:55,0.500,0.500,99.0,0.0,0.0,0.0,894623744.0,13029376.0,724377600.0,2511294464.0,1048576.0,8192.0,173.0,851.0,4.0,1.0,java / 1048576:4096
26-09 05:13:56,0.503,0.0,99.497,0.0,0.0,0.0,894623744.0,13029376.0,724377600.0,2511294464.0,1048576.0,0.0,173.0,867.0,4.0,0.0,java / 1048576:0
26-09 05:13:57,0.0,1.0,98.500,0.500,0.0,0.0,894541824.0,13037568.0,724324352.0,2511421440.0,1048576.0,32768.0,282.0,1397.0,4.0,3.0,java / 1048576:0
26-09 05:13:58,0.995,0.0,98.507,0.498,0.0,0.0,894926848.0,13037568.0,724320256.0,2511040512.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 05:13:59,0.500,0.0,99.500,0.0,0.0,0.0,894935040.0,13037568.0,724058112.0,2511294464.0,786432.0,0.0,173.0,917.0,3.0,0.0,java / 786432:0
26-09 05:14:00,0.0,1.005,98.995,0.0,0.0,0.0,894902272.0,13037568.0,724058112.0,2511327232.0,1048576.0,0.0,678.0,2639.0,4.0,0.0,java / 1048576:0
26-09 05:14:01,0.500,0.500,99.0,0.0,0.0,0.0,895025152.0,13037568.0,724189184.0,2511073280.0,1179648.0,0.0,239.0,945.0,5.0,0.0,java / 1179648:0
26-09 05:14:02,0.498,0.0,99.005,0.498,0.0,0.0,895025152.0,13037568.0,724189184.0,2511073280.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:14:03,0.500,0.500,98.500,0.500,0.0,0.0,895143936.0,13045760.0,724189184.0,2510946304.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 05:14:04,0.503,0.0,99.497,0.0,0.0,0.0,895143936.0,13045760.0,724189184.0,2510946304.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 05:14:05,0.500,0.500,99.0,0.0,0.0,0.0,895270912.0,13045760.0,724189184.0,2510819328.0,1048576.0,98304.0,317.0,1431.0,4.0,19.0,java / 1048576:0
26-09 05:14:06,0.990,0.495,93.069,5.446,0.0,0.0,895369216.0,13045760.0,724189184.0,2510721024.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 05:14:07,0.503,0.0,99.497,0.0,0.0,0.0,895561728.0,13045760.0,724189184.0,2510528512.0,1048576.0,0.0,281.0,987.0,4.0,0.0,java / 1048576:0
26-09 05:14:08,0.0,1.0,99.0,0.0,0.0,0.0,895561728.0,13045760.0,724189184.0,2510528512.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:14:09,0.503,0.0,98.492,1.005,0.0,0.0,895623168.0,13053952.0,724246528.0,2510401536.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 05:14:10,0.990,0.495,97.030,1.485,0.0,0.0,895750144.0,13053952.0,724246528.0,2510274560.0,1048576.0,32768.0,239.0,961.0,4.0,3.0,java / 1048576:8192
26-09 05:14:11,0.990,0.495,98.515,0.0,0.0,0.0,895750144.0,13053952.0,724246528.0,2510274560.0,1048576.0,0.0,239.0,969.0,4.0,0.0,java / 1048576:0
26-09 05:14:12,0.503,0.0,99.497,0.0,0.0,0.0,895823872.0,13053952.0,724275200.0,2510172160.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:8192
26-09 05:14:13,0.995,0.498,98.507,0.0,0.0,0.0,895893504.0,13053952.0,724217856.0,2510159872.0,1048576.0,0.0,239.0,953.0,4.0,0.0,java / 1048576:0
26-09 05:14:14,0.0,0.503,99.497,0.0,0.0,0.0,896040960.0,13053952.0,724332544.0,2509897728.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:14:15,0.495,0.495,97.525,0.990,0.0,0.495,896126976.0,13062144.0,724180992.0,2509955072.0,1048576.0,28672.0,348.0,1491.0,4.0,4.0,java / 1048576:0
26-09 05:14:16,0.500,0.500,99.0,0.0,0.0,0.0,896176128.0,13062144.0,724180992.0,2509905920.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 05:14:17,0.0,0.503,99.497,0.0,0.0,0.0,896196608.0,13062144.0,724332544.0,2509733888.0,1179648.0,0.0,239.0,945.0,5.0,0.0,java / 1179648:0
26-09 05:14:18,0.995,0.0,97.512,1.493,0.0,0.0,896266240.0,13062144.0,724312064.0,2509684736.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 05:14:19,0.500,0.500,99.0,0.0,0.0,0.0,896344064.0,13062144.0,724312064.0,2509606912.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:14:20,1.005,0.0,98.492,0.503,0.0,0.0,896393216.0,13070336.0,724303872.0,2509557760.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:14:21,0.0,0.500,99.0,0.500,0.0,0.0,896462848.0,13070336.0,724312064.0,2509479936.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 05:14:22,0.498,0.498,99.005,0.0,0.0,0.0,896512000.0,13070336.0,724312064.0,2509430784.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:14:23,1.0,0.0,99.0,0.0,0.0,0.0,896557056.0,13070336.0,724312064.0,2509385728.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:14:24,0.498,0.995,98.507,0.0,0.0,0.0,896602112.0,13070336.0,724316160.0,2509336576.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 05:14:25,1.005,0.0,98.995,0.0,0.0,0.0,896786432.0,13070336.0,724312064.0,2509156352.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:14:26,0.995,0.0,97.512,1.493,0.0,0.0,896675840.0,13078528.0,724406272.0,2509164544.0,1048576.0,16384.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:14:27,0.500,0.500,99.0,0.0,0.0,0.0,896757760.0,13078528.0,724406272.0,2509082624.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 05:14:28,0.500,0.500,99.0,0.0,0.0,0.0,897011712.0,13078528.0,724140032.0,2509094912.0,786432.0,0.0,239.0,945.0,3.0,0.0,java / 786432:0
26-09 05:14:29,0.498,0.498,98.507,0.498,0.0,0.0,896995328.0,13078528.0,724197376.0,2509053952.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:14:30,0.500,0.500,99.0,0.0,0.0,0.0,897286144.0,13078528.0,724049920.0,2508910592.0,1048576.0,8192.0,348.0,1491.0,4.0,1.0,java / 1048576:0
26-09 05:14:31,0.500,0.500,98.0,1.0,0.0,0.0,897277952.0,13086720.0,724049920.0,2508910592.0,1048576.0,24576.0,239.0,961.0,4.0,2.0,java / 1048576:0
26-09 05:14:32,0.0,0.503,99.497,0.0,0.0,0.0,897183744.0,13086720.0,724049920.0,2509004800.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 05:14:33,2.970,0.495,96.040,0.495,0.0,0.0,897998848.0,13086720.0,724201472.0,2508038144.0,1179648.0,0.0,348.0,1491.0,5.0,0.0,java / 1179648:4096
26-09 05:14:34,0.503,0.0,99.497,0.0,0.0,0.0,898035712.0,13086720.0,724180992.0,2508021760.0,1048576.0,0.0,239.0,953.0,4.0,0.0,java / 1048576:0
26-09 05:14:35,0.995,0.498,98.507,0.0,0.0,0.0,898113536.0,13086720.0,724180992.0,2507943936.0,1048576.0,0.0,239.0,945.0,5.0,0.0,java / 1048576:0
26-09 05:14:36,1.0,1.0,97.0,1.0,0.0,0.0,898469888.0,13094912.0,724180992.0,2507579392.0,1048576.0,16384.0,18434.0,15260930.0,4.0,2.0,java / 1048576:0
26-09 05:14:37,0.503,1.005,97.487,0.503,0.0,0.503,898854912.0,13094912.0,724180992.0,2507194368.0,1048576.0,0.0,22151.0,20208451.0,4.0,0.0,java / 1048576:0
26-09 05:14:38,1.500,1.0,96.0,0.500,0.0,1.0,899112960.0,13094912.0,724283392.0,2506833920.0,1048576.0,0.0,24101.0,22505514.0,4.0,0.0,java / 1048576:0
26-09 05:14:39,2.0,0.500,97.0,0.500,0.0,0.0,899563520.0,13094912.0,724172800.0,2506493952.0,1048576.0,0.0,23316.0,21132040.0,4.0,0.0,java / 1048576:0
26-09 05:14:40,1.005,1.508,97.487,0.0,0.0,0.0,899624960.0,13094912.0,724279296.0,2506326016.0,1048576.0,61440.0,24113.0,21700945.0,4.0,7.0,java / 1048576:8192
26-09 05:14:41,1.005,1.005,96.482,1.005,0.0,0.503,899887104.0,13103104.0,724185088.0,2506149888.0,1048576.0,20480.0,23363.0,21216942.0,4.0,2.0,java / 1048576:0
26-09 05:14:42,1.005,0.0,98.492,0.0,0.0,0.503,900145152.0,13103104.0,724185088.0,2505891840.0,1048576.0,0.0,16665.0,13580826.0,4.0,0.0,java / 1048576:8192
26-09 05:14:43,0.995,0.498,98.507,0.0,0.0,0.0,900272128.0,13103104.0,724185088.0,2505764864.0,1048576.0,0.0,239.0,953.0,4.0,0.0,java / 1048576:0
26-09 05:14:44,0.0,0.500,99.0,0.500,0.0,0.0,900272128.0,13103104.0,724185088.0,2505764864.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:14:45,1.0,0.0,99.0,0.0,0.0,0.0,900366336.0,13103104.0,724185088.0,2505670656.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 05:14:46,0.0,1.0,98.500,0.500,0.0,0.0,900386816.0,13111296.0,724185088.0,2505641984.0,1048576.0,16384.0,305.0,1011.0,4.0,2.0,java / 1048576:0
26-09 05:14:47,0.503,0.0,99.497,0.0,0.0,0.0,900308992.0,13111296.0,724185088.0,2505719808.0,1048576.0,0.0,305.0,1027.0,4.0,0.0,java / 1048576:0
26-09 05:14:48,0.498,0.498,98.507,0.498,0.0,0.0,900435968.0,13111296.0,724185088.0,2505592832.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 05:14:49,0.0,0.503,99.497,0.0,0.0,0.0,900079616.0,13111296.0,724492288.0,2505641984.0,1179648.0,0.0,239.0,945.0,5.0,0.0,java / 1179648:0
26-09 05:14:50,0.995,0.0,98.507,0.498,0.0,0.0,900382720.0,13111296.0,724410368.0,2505420800.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:14:51,0.0,0.503,98.995,0.503,0.0,0.0,900423680.0,13119488.0,724410368.0,2505371648.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 05:14:52,0.995,0.498,98.507,0.0,0.0,0.0,900415488.0,13119488.0,724406272.0,2505383936.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 05:14:53,0.0,1.0,99.0,0.0,0.0,0.0,900685824.0,13119488.0,724312064.0,2505207808.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:14:54,0.503,0.0,99.497,0.0,0.0,0.0,900644864.0,13119488.0,724316160.0,2505244672.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 05:14:55,0.500,0.500,99.0,0.0,0.0,0.0,900644864.0,13119488.0,724316160.0,2505244672.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:14:56,0.498,0.498,98.010,0.995,0.0,0.0,900915200.0,13127680.0,724164608.0,2505117696.0,786432.0,12288.0,239.0,945.0,3.0,2.0,java / 786432:0
26-09 05:14:57,1.478,0.493,97.044,0.493,0.0,0.493,901046272.0,13127680.0,724205568.0,2504945664.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 05:14:58,0.500,0.0,99.0,0.500,0.0,0.0,900968448.0,13127680.0,724205568.0,2505023488.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:14:59,0.503,0.503,98.995,0.0,0.0,0.0,901173248.0,13127680.0,724205568.0,2504818688.0,1048576.0,0.0,317.0,1431.0,4.0,0.0,java / 1048576:4096
26-09 05:15:00,0.995,0.498,98.507,0.0,0.0,0.0,901292032.0,13127680.0,724205568.0,2504699904.0,1048576.0,0.0,348.0,1499.0,4.0,0.0,java / 1048576:0
26-09 05:15:01,1.0,0.0,98.0,1.0,0.0,0.0,901488640.0,13135872.0,724205568.0,2504495104.0,1048576.0,20480.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:15:02,0.0,0.503,98.995,0.503,0.0,0.0,901410816.0,13135872.0,724205568.0,2504572928.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 05:15:03,0.995,0.498,98.507,0.0,0.0,0.0,901578752.0,13135872.0,724209664.0,2504400896.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 05:15:04,0.500,0.0,99.0,0.500,0.0,0.0,901423104.0,13135872.0,724111360.0,2504654848.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:15:05,1.0,0.500,98.500,0.0,0.0,0.0,901672960.0,13135872.0,724152320.0,2504364032.0,1069056.0,8192.0,239.0,945.0,5.0,1.0,java / 1069056:0
26-09 05:15:06,1.523,0.0,96.954,1.015,0.0,0.508,902029312.0,13148160.0,724172800.0,2503974912.0,1048576.0,57344.0,29066.0,21348361.0,4.0,2.0,java / 1048576:0
26-09 05:15:07,0.995,0.995,96.517,0.498,0.0,0.995,902279168.0,13148160.0,724123648.0,2503774208.0,1048576.0,0.0,29357.0,23194935.0,4.0,0.0,java / 1048576:0
26-09 05:15:08,1.500,0.500,97.0,0.0,0.0,1.0,902668288.0,13148160.0,724234240.0,2503274496.0,1048576.0,0.0,28709.0,23015652.0,4.0,0.0,java / 1048576:0
26-09 05:15:09,1.005,1.005,96.985,0.0,0.0,1.005,902483968.0,13148160.0,725143552.0,2502549504.0,1048576.0,0.0,31440.0,25202502.0,4.0,0.0,java / 1048576:0
26-09 05:15:10,1.508,0.503,96.985,0.503,0.0,0.503,902742016.0,13148160.0,725143552.0,2502291456.0,1048576.0,40960.0,31013.0,23697938.0,4.0,2.0,java / 1048576:8192
26-09 05:15:11,1.471,0.980,94.608,0.980,0.0,1.961,903081984.0,13156352.0,725143552.0,2501943296.0,1048576.0,20480.0,24050.0,19181889.0,4.0,2.0,java / 1048576:0
26-09 05:15:12,0.500,1.0,98.500,0.0,0.0,0.0,903049216.0,13156352.0,725143552.0,2501976064.0,1048576.0,0.0,426.0,2009.0,4.0,0.0,java / 1048576:8192
26-09 05:15:13,0.495,0.495,98.515,0.495,0.0,0.0,902868992.0,13156352.0,725196800.0,2502103040.0,1048576.0,0.0,239.0,953.0,4.0,0.0,java / 1048576:0
26-09 05:15:14,0.500,0.500,98.500,0.500,0.0,0.0,902991872.0,13156352.0,725200896.0,2501976064.0,1048576.0,0.0,371.0,1011.0,4.0,0.0,java / 1048576:0
26-09 05:15:15,0.500,0.500,99.0,0.0,0.0,0.0,902942720.0,13156352.0,725200896.0,2502025216.0,1048576.0,45056.0,390.0,1533.0,4.0,9.0,java / 1048576:0
26-09 05:15:16,0.500,0.500,98.0,1.0,0.0,0.0,903028736.0,13164544.0,725200896.0,2501931008.0,1048576.0,16384.0,239.0,961.0,4.0,2.0,java / 1048576:0
26-09 05:15:17,0.0,0.500,99.0,0.500,0.0,0.0,902705152.0,13164544.0,725143552.0,2502311936.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 05:15:18,1.493,0.0,98.010,0.498,0.0,0.0,903467008.0,13164544.0,725143552.0,2501550080.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 05:15:19,0.500,0.500,99.0,0.0,0.0,0.0,903340032.0,13164544.0,725143552.0,2501677056.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:15:20,0.500,0.500,99.0,0.0,0.0,0.0,903340032.0,13164544.0,725143552.0,2501677056.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:15:21,0.498,0.498,98.010,0.995,0.0,0.0,903585792.0,13172736.0,725143552.0,2501423104.0,1048576.0,16384.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 05:15:22,0.503,0.0,98.995,0.503,0.0,0.0,903553024.0,13172736.0,725143552.0,2501455872.0,1048576.0,0.0,317.0,1463.0,4.0,0.0,java / 1048576:0
26-09 05:15:23,0.500,0.500,99.0,0.0,0.0,0.0,903856128.0,13172736.0,724840448.0,2501455872.0,671744.0,0.0,2551.0,511213.0,3.0,0.0,java / 671744:4096
26-09 05:15:24,1.980,1.485,94.554,0.495,0.0,1.485,904134656.0,13172736.0,725311488.0,2500706304.0,1474560.0,0.0,26982.0,24062646.0,12.0,0.0,java / 1474560:0
26-09 05:15:25,1.005,1.005,97.487,0.503,0.0,0.0,904613888.0,13172736.0,724930560.0,2500608000.0,786432.0,0.0,25925.0,22885640.0,3.0,0.0,java / 786432:0
26-09 05:15:26,1.010,1.010,96.970,0.505,0.0,0.505,904515584.0,13180928.0,725053440.0,2500575232.0,1114112.0,20480.0,26111.0,23170004.0,5.0,2.0,java / 1114112:0
26-09 05:15:27,0.505,1.010,97.980,0.0,0.0,0.505,905306112.0,13180928.0,725053440.0,2499784704.0,1048576.0,0.0,25770.0,23056859.0,4.0,0.0,java / 1048576:0
26-09 05:15:28,1.493,1.493,96.517,0.0,0.0,0.498,905269248.0,13180928.0,724996096.0,2499878912.0,1048576.0,0.0,26639.0,22922330.0,4.0,0.0,java / 1048576:0
26-09 05:15:29,0.500,1.500,97.0,0.0,0.0,1.0,905900032.0,13180928.0,724996096.0,2499248128.0,1048576.0,0.0,21176.0,19026622.0,4.0,0.0,java / 1048576:0
26-09 05:15:30,0.503,0.0,99.497,0.0,0.0,0.0,905768960.0,13180928.0,725127168.0,2499248128.0,1179648.0,0.0,348.0,1491.0,5.0,0.0,java / 1179648:0
26-09 05:15:31,1.0,0.0,98.0,1.0,0.0,0.0,905760768.0,13189120.0,725127168.0,2499248128.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 05:15:32,0.0,0.500,99.500,0.0,0.0,0.0,905981952.0,13189120.0,725127168.0,2499026944.0,1048576.0,0.0,371.0,1027.0,4.0,0.0,java / 1048576:0
26-09 05:15:33,1.0,0.0,99.0,0.0,0.0,0.0,905805824.0,13189120.0,725127168.0,2499203072.0,1048576.0,0.0,504.0,3021.0,4.0,0.0,java / 1048576:0
26-09 05:15:34,0.0,0.503,98.995,0.503,0.0,0.0,906002432.0,13189120.0,725127168.0,2499006464.0,1048576.0,0.0,395.0,1431.0,4.0,0.0,java / 1048576:0
26-09 05:15:35,0.500,0.500,99.0,0.0,0.0,0.0,906125312.0,13189120.0,725131264.0,2498879488.0,1048576.0,8192.0,239.0,945.0,4.0,1.0,java / 1048576:0
26-09 05:15:36,0.995,0.0,98.010,0.995,0.0,0.0,906084352.0,13197312.0,725131264.0,2498912256.0,1048576.0,28672.0,348.0,1507.0,4.0,2.0,java / 1048576:0
26-09 05:15:37,0.498,0.498,99.005,0.0,0.0,0.0,906211328.0,13197312.0,725131264.0,2498785280.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 05:15:38,0.503,0.503,98.995,0.0,0.0,0.0,906125312.0,13197312.0,725217280.0,2498785280.0,1179648.0,0.0,239.0,945.0,5.0,0.0,java / 1179648:0
26-09 05:15:39,0.498,0.498,98.507,0.498,0.0,0.0,906403840.0,13197312.0,725319680.0,2498404352.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 05:15:40,0.498,0.498,99.005,0.0,0.0,0.0,906276864.0,13197312.0,725319680.0,2498531328.0,1048576.0,53248.0,239.0,945.0,4.0,3.0,java / 1048576:8192
26-09 05:15:41,0.503,0.503,97.990,1.005,0.0,0.0,906395648.0,13205504.0,725319680.0,2498404352.0,1048576.0,32768.0,239.0,969.0,4.0,2.0,java / 1048576:0
26-09 05:15:42,1.500,0.0,98.0,0.0,0.0,0.500,906752000.0,13205504.0,725278720.0,2498088960.0,1048576.0,0.0,5108.0,6436.0,4.0,0.0,java / 1048576:32768
26-09 05:15:43,0.500,0.500,98.500,0.500,0.0,0.0,906752000.0,13205504.0,725278720.0,2498088960.0,1048576.0,0.0,239.0,953.0,4.0,0.0,java / 1048576:0
26-09 05:15:44,0.995,0.0,99.005,0.0,0.0,0.0,906752000.0,13205504.0,725278720.0,2498088960.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 05:15:45,10.660,10.152,76.650,0.0,0.0,2.538,907804672.0,13205504.0,758525952.0,2463789056.0,1048576.0,59244544.0,84434582.0,84638027.0,4.0,105.0,java / 1048576:84037632
26-09 05:15:46,0.498,0.995,94.030,4.478,0.0,0.0,907780096.0,13213696.0,758525952.0,2463805440.0,1048576.0,77824.0,239.0,969.0,4.0,2.0,java / 1048576:0
26-09 05:15:47,0.498,0.498,99.005,0.0,0.0,0.0,907665408.0,13213696.0,758480896.0,2463965184.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 05:15:48,0.503,0.0,99.497,0.0,0.0,0.0,907943936.0,13213696.0,758583296.0,2463584256.0,1048576.0,0.0,450.0,1557.0,4.0,0.0,java / 1048576:0
26-09 05:15:49,16.080,9.045,73.367,1.005,0.0,0.503,911208448.0,13213696.0,858468352.0,2360434688.0,51838976.0,0.0,192789.0,9509.0,199.0,0.0,java / 51838976:0
26-09 05:15:50,65.990,18.274,15.736,0.0,0.0,0.0,1003540480.0,13225984.0,893779968.0,2232778752.0,1048576.0,65536.0,281.0,1083.0,4.0,15.0,java / 0:34291712
26-09 05:15:51,89.950,7.538,2.513,0.0,0.0,0.0,1056313344.0,13238272.0,893779968.0,2179993600.0,1048576.0,225280.0,1697.0,2851.0,4.0,2.0,java / 1048576:0
26-09 05:15:52,88.945,10.050,1.005,0.0,0.0,0.0,1169481728.0,13242368.0,894078976.0,2066522112.0,1048576.0,0.0,820.0,2629.0,4.0,0.0,java / 1048576:0
26-09 05:15:53,90.452,8.040,1.508,0.0,0.0,0.0,1262620672.0,13242368.0,894279680.0,1973182464.0,1048576.0,0.0,15975.0,5470.0,4.0,0.0,java / 1048576:0
26-09 05:15:54,91.500,7.500,0.500,0.0,0.0,0.500,1349492736.0,13242368.0,894148608.0,1886441472.0,917504.0,0.0,348.0,1683.0,4.0,0.0,java / 917504:0
26-09 05:15:55,85.500,13.0,1.0,0.0,0.0,0.500,1533632512.0,13242368.0,894091264.0,1702359040.0,1048576.0,0.0,239.0,1139.0,4.0,0.0,java / 1048576:0
26-09 05:15:56,80.500,16.500,2.0,0.0,0.0,1.0,1818300416.0,13250560.0,894140416.0,1417633792.0,1048576.0,102400.0,6538.0,2241116.0,4.0,2.0,java / 1048576:0
26-09 05:15:57,87.374,10.606,0.505,0.0,0.0,1.515,1980940288.0,13250560.0,894091264.0,1255043072.0,1048576.0,0.0,17664.0,13988599.0,4.0,0.0,java / 1048576:0
26-09 05:15:58,83.500,15.500,1.0,0.0,0.0,0.0,2281873408.0,13250560.0,894091264.0,954109952.0,1048576.0,0.0,12845.0,10597234.0,4.0,0.0,java / 1048576:0
26-09 05:15:59,88.0,11.500,0.0,0.0,0.0,0.500,2376835072.0,13250560.0,894091264.0,859148288.0,1048576.0,0.0,10485.0,8710485.0,4.0,0.0,java / 1048576:0
26-09 05:16:00,85.427,13.568,0.503,0.0,0.0,0.503,2611544064.0,13250560.0,894091264.0,624439296.0,1048576.0,0.0,12360.0,10279200.0,4.0,0.0,java / 1048576:0
26-09 05:16:01,92.500,7.0,0.0,0.0,0.0,0.500,2666856448.0,13250560.0,894091264.0,569126912.0,1048576.0,0.0,13229.0,10490116.0,4.0,0.0,java / 1048576:0
26-09 05:16:02,91.0,8.500,0.0,0.0,0.0,0.500,2748055552.0,13258752.0,894087168.0,487923712.0,1048576.0,12288.0,15617.0,13104743.0,4.0,2.0,java / 1048576:0
26-09 05:16:03,91.045,8.458,0.0,0.0,0.0,0.498,2869755904.0,13258752.0,894095360.0,366215168.0,1048576.0,0.0,12276.0,9963084.0,4.0,0.0,java / 1048576:0
26-09 05:16:04,93.0,4.0,2.0,0.0,0.0,1.0,2891862016.0,13258752.0,894152704.0,344051712.0,1048576.0,0.0,237169.0,11639205.0,4.0,0.0,java / 1048576:0
26-09 05:16:05,50.877,25.146,6.433,16.374,0.0,1.170,1941151744.0,13262848.0,893988864.0,1294921728.0,1052672.0,104599552.0,14381.0,10534908.0,5.0,136.0,java / 1048576:20480
