"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-2",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_2.csv",,,,"Date:","26 Sep 2019 04:37:14 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 04:57:23,1.005,1.508,96.985,0.0,0.0,0.503,1011118080.0,11247616.0,857440256.0,2263519232.0,1048576.0,40960.0,6317158.0,16039.0,4.0,2.0,java / 1048576:6320128
26-09 04:57:24,2.985,0.995,95.522,0.498,0.0,0.0,1011519488.0,11247616.0,863916032.0,2256642048.0,1048576.0,0.0,6447252.0,16239.0,4.0,0.0,java / 1048576:6434816
26-09 04:57:25,1.951,2.439,93.171,1.951,0.0,0.488,1012125696.0,11255808.0,870211584.0,2249732096.0,1048576.0,28672.0,6255531.0,16903.0,4.0,2.0,java / 1048576:6311936
26-09 04:57:26,3.046,1.015,95.939,0.0,0.0,0.0,1011871744.0,11255808.0,876781568.0,2243416064.0,1048576.0,0.0,6515467.0,17078.0,4.0,0.0,java / 1048576:6504448
26-09 04:57:27,2.010,1.508,95.477,0.0,0.0,1.005,1012416512.0,11255808.0,883240960.0,2236411904.0,1048576.0,0.0,6659244.0,8291604.0,4.0,0.0,java / 1048576:6631424
26-09 04:57:28,2.985,1.493,95.025,0.0,0.0,0.498,1013108736.0,11255808.0,889954304.0,2229006336.0,1048576.0,282624.0,6730409.0,19553826.0,4.0,34.0,java / 1048576:6692864
26-09 04:57:29,2.488,2.488,94.527,0.498,0.0,0.0,1013252096.0,11255808.0,897331200.0,2221486080.0,1179648.0,0.0,7254282.0,21918987.0,5.0,0.0,java / 1179648:7155712
26-09 04:57:30,2.041,2.041,94.898,1.020,0.0,0.0,1013534720.0,11264000.0,903995392.0,2214531072.0,1048576.0,32768.0,6796049.0,20439285.0,5.0,3.0,java / 1048576:6828032
26-09 04:57:31,3.535,2.020,93.939,0.0,0.0,0.505,1013477376.0,11264000.0,910520320.0,2208063488.0,1048576.0,0.0,6469815.0,18759580.0,4.0,0.0,java / 1048576:6434816
26-09 04:57:32,2.041,1.531,95.918,0.0,0.0,0.510,1013649408.0,11264000.0,917331968.0,2201079808.0,1048576.0,0.0,6860724.0,19928970.0,4.0,0.0,java / 1048576:6828032
26-09 04:57:33,1.020,2.041,96.939,0.0,0.0,0.0,1013112832.0,11264000.0,924192768.0,2194755584.0,1048576.0,0.0,6795323.0,20203185.0,4.0,0.0,java / 1048576:6762496
26-09 04:57:34,1.493,1.990,95.522,0.498,0.0,0.498,1013678080.0,11264000.0,930738176.0,2187644928.0,1048576.0,0.0,6653299.0,6685133.0,4.0,0.0,java / 1048576:6627328
26-09 04:57:35,1.531,1.531,96.429,0.510,0.0,0.0,1014243328.0,11272192.0,937340928.0,2180468736.0,786432.0,24576.0,6775655.0,18162.0,3.0,2.0,java / 786432:6762496
26-09 04:57:36,1.508,0.503,97.487,0.503,0.0,0.0,1014329344.0,11272192.0,944123904.0,2173599744.0,1048576.0,0.0,6906409.0,19256.0,4.0,0.0,java / 1048576:6893568
26-09 04:57:37,1.515,1.515,96.970,0.0,0.0,0.0,1014521856.0,11272192.0,950915072.0,2166616064.0,1048576.0,0.0,6776966.0,18815.0,4.0,0.0,java / 1048576:6696960
26-09 04:57:38,2.116,2.646,80.423,14.286,0.0,0.529,1014611968.0,11276288.0,957853696.0,2159583232.0,1052672.0,214511616.0,6841506.0,18799.0,5.0,230.0,java / 1048576:6889472
26-09 04:57:39,1.523,0.508,97.462,0.0,0.0,0.508,1015037952.0,11276288.0,964145152.0,2152865792.0,1048576.0,0.0,6382403.0,16228.0,5.0,0.0,java / 1048576:6373376
26-09 04:57:40,1.508,1.508,95.980,1.005,0.0,0.0,1015107584.0,11284480.0,969846784.0,2147086336.0,1048576.0,159744.0,5699947.0,16403.0,4.0,4.0,java / 1048576:5627904
26-09 04:57:41,1.508,0.503,97.990,0.0,0.0,0.0,1015013376.0,11284480.0,969846784.0,2147180544.0,1048576.0,0.0,999.0,2082.0,4.0,0.0,java / 1048576:0
26-09 04:57:42,0.500,1.0,98.500,0.0,0.0,0.0,1014923264.0,11284480.0,969904128.0,2147213312.0,1048576.0,0.0,999.0,2066.0,4.0,0.0,java / 1048576:0
26-09 04:57:43,1.0,0.500,98.0,0.500,0.0,0.0,1014890496.0,11284480.0,969904128.0,2147246080.0,1048576.0,30543872.0,2046.0,2719.0,4.0,52.0,java / 1048576:16384
26-09 04:57:44,1.508,0.503,97.990,0.0,0.0,0.0,1014857728.0,11284480.0,969904128.0,2147278848.0,1048576.0,0.0,1547.0,3042.0,4.0,0.0,java / 1048576:0
26-09 04:57:45,0.500,1.0,98.0,0.500,0.0,0.0,1014931456.0,11284480.0,970035200.0,2147074048.0,1179648.0,0.0,999.0,2066.0,5.0,0.0,java / 1179648:0
26-09 04:57:46,1.005,0.0,88.442,10.553,0.0,0.0,1015345152.0,11292672.0,969977856.0,2146709504.0,1048576.0,69632.0,1216.0,2748.0,4.0,2.0,java / 1048576:0
26-09 04:57:47,1.0,0.500,98.500,0.0,0.0,0.0,1015439360.0,11292672.0,969977856.0,2146615296.0,1048576.0,0.0,778.0,1847.0,5.0,0.0,java / 1048576:0
26-09 04:57:48,0.0,0.0,100.0,0.0,0.0,0.0,1015517184.0,11292672.0,969965568.0,2146549760.0,1048576.0,0.0,365.0,950.0,4.0,0.0,java / 1048576:0
26-09 04:57:49,1.0,0.500,98.0,0.500,0.0,0.0,1015406592.0,11292672.0,969965568.0,2146660352.0,1048576.0,0.0,2376.0,3660.0,4.0,0.0,java / 1048576:0
26-09 04:57:50,1.990,0.0,95.522,2.488,0.0,0.0,1015373824.0,11292672.0,969965568.0,2146693120.0,1048576.0,0.0,999.0,1771.0,4.0,0.0,java / 1048576:0
26-09 04:57:51,0.0,0.503,98.492,1.005,0.0,0.0,1015332864.0,11300864.0,969965568.0,2146725888.0,1048576.0,16384.0,1065.0,2160.0,4.0,2.0,java / 1048576:0
26-09 04:57:52,1.005,0.0,98.995,0.0,0.0,0.0,1015369728.0,11300864.0,969969664.0,2146684928.0,1048576.0,0.0,1108.0,2915.0,4.0,0.0,java / 1048576:0
26-09 04:57:53,0.995,0.498,98.010,0.498,0.0,0.0,1015263232.0,11300864.0,969969664.0,2146791424.0,1048576.0,0.0,999.0,1771.0,4.0,0.0,java / 1048576:0
26-09 04:57:54,1.005,0.0,98.995,0.0,0.0,0.0,1015177216.0,11300864.0,969969664.0,2146877440.0,1048576.0,0.0,1065.0,2198.0,4.0,0.0,java / 1048576:0
26-09 04:57:55,1.508,0.0,98.492,0.0,0.0,0.0,1015148544.0,11300864.0,969969664.0,2146906112.0,1048576.0,0.0,2046.0,3014.0,5.0,0.0,java / 1048576:4096
26-09 04:57:56,1.005,0.503,97.487,1.005,0.0,0.0,1015107584.0,11309056.0,969969664.0,2146938880.0,1048576.0,20480.0,1065.0,1874.0,4.0,2.0,java / 1048576:0
26-09 04:57:57,1.493,0.0,98.010,0.498,0.0,0.0,1015070720.0,11309056.0,969973760.0,2146971648.0,1048576.0,0.0,999.0,2075.0,4.0,0.0,java / 1048576:0
26-09 04:57:58,0.503,0.0,97.990,1.508,0.0,0.0,1014988800.0,11309056.0,969969664.0,2147057664.0,1048576.0,0.0,1108.0,2908.0,4.0,0.0,java / 1048576:0
26-09 04:57:59,1.005,0.503,98.492,0.0,0.0,0.0,1014902784.0,11309056.0,970063872.0,2147049472.0,1048576.0,0.0,999.0,1772.0,4.0,0.0,java / 1048576:0
26-09 04:58:00,0.505,0.0,99.495,0.0,0.0,0.0,1014870016.0,11309056.0,970063872.0,2147082240.0,1048576.0,0.0,999.0,2067.0,4.0,0.0,java / 1048576:0
26-09 04:58:01,0.995,0.498,97.512,0.995,0.0,0.0,1015185408.0,11317248.0,970006528.0,2146816000.0,1069056.0,12288.0,2112.0,2814.0,6.0,2.0,java / 1069056:0
26-09 04:58:02,1.005,0.503,98.492,0.0,0.0,0.0,1015361536.0,11317248.0,970039296.0,2146607104.0,1048576.0,0.0,999.0,2075.0,4.0,0.0,java / 1048576:0
26-09 04:58:03,0.500,0.500,99.0,0.0,0.0,0.0,1015242752.0,11317248.0,969990144.0,2146775040.0,1048576.0,0.0,1938.0,2428.0,5.0,0.0,java / 1048576:0
26-09 04:58:04,12.563,2.010,84.422,0.0,0.0,1.005,1015922688.0,11317248.0,970121216.0,2145964032.0,786432.0,0.0,19588.0,271660.0,3.0,0.0,java / 786432:274432
26-09 04:58:05,3.0,0.500,96.0,0.500,0.0,0.0,1012355072.0,11317248.0,970014720.0,2149638144.0,1048576.0,0.0,2102.0,6745.0,4.0,0.0,java / 1048576:0
26-09 04:58:06,0.503,0.0,96.482,3.015,0.0,0.0,1012748288.0,11325440.0,970014720.0,2149236736.0,1048576.0,61440.0,239.0,1344.0,4.0,2.0,java / 1048576:0
26-09 04:58:07,0.500,0.500,98.500,0.500,0.0,0.0,1012670464.0,11325440.0,970014720.0,2149314560.0,1048576.0,0.0,282.0,1504.0,4.0,0.0,java / 1048576:0
26-09 04:58:08,1.0,0.500,98.500,0.0,0.0,0.0,1012654080.0,11325440.0,970014720.0,2149330944.0,1048576.0,20480.0,239.0,1044.0,4.0,1.0,java / 1048576:0
26-09 04:58:09,0.0,0.500,99.0,0.500,0.0,0.0,1012260864.0,11325440.0,970018816.0,2149720064.0,1048576.0,0.0,173.0,958.0,4.0,0.0,java / 1048576:0
26-09 04:58:10,2.020,2.020,95.960,0.0,0.0,0.0,708558848.0,11325440.0,970108928.0,2453331968.0,1048576.0,0.0,587.0,2273.0,4.0,0.0,java / 1048576:0
26-09 04:58:11,1.0,1.500,97.0,0.500,0.0,0.0,705732608.0,11337728.0,885800960.0,2540453888.0,1048576.0,98304.0,1356.0,1564.0,5.0,2.0,java / 1048576:0
26-09 04:58:12,0.995,0.0,99.005,0.0,0.0,0.0,705986560.0,11337728.0,885723136.0,2540277760.0,1048576.0,0.0,215.0,901.0,4.0,0.0,java / 1048576:0
26-09 04:58:13,0.503,0.503,98.995,0.0,0.0,0.0,705560576.0,11337728.0,852115456.0,2574311424.0,1048576.0,73728.0,462.0,1397.0,4.0,6.0,java / 1048576:28672
26-09 04:58:14,0.498,0.498,98.507,0.0,0.0,0.498,705425408.0,11337728.0,852008960.0,2574553088.0,1048576.0,0.0,173.0,933.0,4.0,0.0,java / 1048576:0
26-09 04:58:15,1.005,0.0,98.995,0.0,0.0,0.0,705347584.0,11337728.0,852008960.0,2574630912.0,1048576.0,0.0,305.0,1649.0,4.0,0.0,java / 1048576:0
26-09 04:58:16,0.995,0.0,96.517,2.488,0.0,0.0,705327104.0,11350016.0,852008960.0,2574639104.0,1048576.0,151552.0,348.0,1491.0,4.0,4.0,java / 1048576:0
26-09 04:58:17,0.0,0.500,99.500,0.0,0.0,0.0,705302528.0,11350016.0,852008960.0,2574663680.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:58:18,0.0,0.0,100.0,0.0,0.0,0.0,705302528.0,11350016.0,852008960.0,2574663680.0,1048576.0,167936.0,173.0,851.0,4.0,25.0,java / 1048576:0
26-09 04:58:19,1.0,0.0,98.0,1.0,0.0,0.0,705019904.0,11350016.0,851894272.0,2575060992.0,802816.0,0.0,282.0,1405.0,9.0,0.0,java / 802816:0
26-09 04:58:20,0.995,0.498,98.010,0.498,0.0,0.0,705277952.0,11350016.0,852062208.0,2574635008.0,1343488.0,0.0,173.0,851.0,6.0,0.0,java / 1343488:0
26-09 04:58:21,0.0,0.0,98.995,1.005,0.0,0.0,705040384.0,11358208.0,852213760.0,2574712832.0,1114112.0,16384.0,371.0,1011.0,5.0,2.0,java / 1114112:0
26-09 04:58:22,0.500,0.500,99.0,0.0,0.0,0.0,705126400.0,11358208.0,852127744.0,2574712832.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 04:58:23,0.500,0.0,99.500,0.0,0.0,0.0,704860160.0,11358208.0,852185088.0,2574921728.0,1048576.0,0.0,66.0,560.0,4.0,0.0,java / 1048576:0
26-09 04:58:24,0.503,0.0,99.497,0.0,0.0,0.0,704921600.0,11358208.0,852324352.0,2574721024.0,1048576.0,0.0,173.0,785.0,4.0,0.0,java / 1048576:0
26-09 04:58:25,0.503,0.503,98.995,0.0,0.0,0.0,705024000.0,11358208.0,852324352.0,2574618624.0,1179648.0,0.0,282.0,1397.0,5.0,0.0,java / 1179648:0
26-09 04:58:26,0.500,0.0,98.500,1.0,0.0,0.0,704974848.0,11366400.0,852353024.0,2574630912.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:58:27,0.495,0.990,98.515,0.0,0.0,0.0,704630784.0,11366400.0,852295680.0,2575032320.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:58:28,0.0,0.0,100.0,0.0,0.0,0.0,705048576.0,11366400.0,852258816.0,2574651392.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 04:58:29,0.503,0.0,99.497,0.0,0.0,0.0,705048576.0,11366400.0,852258816.0,2574651392.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:58:30,0.0,0.503,99.497,0.0,0.0,0.0,705048576.0,11366400.0,852258816.0,2574651392.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:58:31,0.0,0.500,98.0,1.500,0.0,0.0,705007616.0,11374592.0,852258816.0,2574684160.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 04:58:32,0.503,0.0,99.497,0.0,0.0,0.0,705007616.0,11374592.0,852258816.0,2574684160.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:58:33,0.498,0.0,99.005,0.498,0.0,0.0,705093632.0,11374592.0,852299776.0,2574557184.0,917504.0,0.0,173.0,851.0,4.0,0.0,java / 917504:0
26-09 04:58:34,0.505,0.0,98.990,0.505,0.0,0.0,705191936.0,11374592.0,852279296.0,2574479360.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:58:35,0.498,0.498,98.507,0.498,0.0,0.0,705159168.0,11374592.0,852279296.0,2574512128.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:58:36,1.0,0.0,98.500,0.500,0.0,0.0,705474560.0,11382784.0,852279296.0,2574188544.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:58:37,0.0,1.500,98.0,0.500,0.0,0.0,702214144.0,11382784.0,716898304.0,2712829952.0,1048576.0,0.0,354.0,1405.0,4.0,0.0,java / 1048576:0
26-09 04:58:38,1.0,0.0,99.0,0.0,0.0,0.0,702111744.0,11382784.0,717008896.0,2712821760.0,1048576.0,241664.0,215.0,893.0,4.0,6.0,java / 1048576:0
26-09 04:58:39,0.0,0.503,99.497,0.0,0.0,0.0,701804544.0,11382784.0,716963840.0,2713174016.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:58:40,0.495,0.495,98.515,0.495,0.0,0.0,702132224.0,11382784.0,716951552.0,2712858624.0,1048576.0,0.0,426.0,1977.0,4.0,0.0,java / 1048576:0
26-09 04:58:41,0.0,0.0,99.492,0.508,0.0,0.0,702103552.0,11390976.0,716951552.0,2712879104.0,1048576.0,69632.0,317.0,1011.0,4.0,2.0,java / 1048576:0
26-09 04:58:42,0.985,0.493,97.537,0.985,0.0,0.0,702103552.0,11390976.0,716951552.0,2712879104.0,1048576.0,0.0,173.0,1279.0,4.0,0.0,java / 1048576:0
26-09 04:58:43,1.0,0.0,99.0,0.0,0.0,0.0,701829120.0,11390976.0,716845056.0,2713260032.0,1048576.0,57344.0,282.0,1397.0,4.0,5.0,java / 1048576:8192
26-09 04:58:44,0.0,0.503,99.497,0.0,0.0,0.0,701919232.0,11390976.0,717008896.0,2713006080.0,1048576.0,0.0,173.0,867.0,4.0,0.0,java / 1048576:0
26-09 04:58:45,1.005,0.0,98.995,0.0,0.0,0.0,701497344.0,11390976.0,717918208.0,2712518656.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:58:46,0.500,0.0,97.500,2.0,0.0,0.0,701489152.0,11399168.0,717918208.0,2712518656.0,1048576.0,40960.0,348.0,1491.0,4.0,2.0,java / 1048576:8192
26-09 04:58:47,0.500,0.500,99.0,0.0,0.0,0.0,701489152.0,11399168.0,717918208.0,2712518656.0,1048576.0,0.0,173.0,867.0,4.0,0.0,java / 1048576:0
26-09 04:58:48,0.0,0.500,99.500,0.0,0.0,0.0,701485056.0,11399168.0,717922304.0,2712518656.0,1048576.0,12288.0,239.0,945.0,4.0,1.0,java / 1048576:0
26-09 04:58:49,0.0,0.503,99.497,0.0,0.0,0.0,701452288.0,11399168.0,717922304.0,2712551424.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 04:58:50,0.503,0.0,98.492,1.005,0.0,0.0,701448192.0,11399168.0,718053376.0,2712424448.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
26-09 04:58:51,0.500,0.0,98.500,1.0,0.0,0.0,701440000.0,11407360.0,718053376.0,2712424448.0,1048576.0,32768.0,239.0,945.0,4.0,3.0,java / 1048576:0
26-09 04:58:52,0.503,0.0,99.497,0.0,0.0,0.0,701440000.0,11407360.0,718053376.0,2712424448.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 04:58:53,0.0,0.503,99.497,0.0,0.0,0.0,701440000.0,11407360.0,718053376.0,2712424448.0,1048576.0,86016.0,173.0,851.0,4.0,14.0,java / 1048576:0
26-09 04:58:54,0.0,0.0,99.497,0.503,0.0,0.0,701440000.0,11407360.0,718053376.0,2712424448.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:58:55,0.995,0.0,98.507,0.498,0.0,0.0,701210624.0,11407360.0,718155776.0,2712551424.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:58:56,0.500,0.500,97.0,2.0,0.0,0.0,701628416.0,11415552.0,718110720.0,2712170496.0,1048576.0,12288.0,239.0,1011.0,4.0,2.0,java / 1048576:0
26-09 04:58:57,0.503,0.0,99.497,0.0,0.0,0.0,701341696.0,11415552.0,718110720.0,2712457216.0,1048576.0,0.0,305.0,1701.0,4.0,0.0,java / 1048576:0
26-09 04:58:58,0.500,0.500,99.0,0.0,0.0,0.0,701341696.0,11415552.0,718110720.0,2712457216.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:58:59,0.0,0.0,100.0,0.0,0.0,0.0,701165568.0,11415552.0,718159872.0,2712584192.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:59:00,0.0,0.0,99.500,0.500,0.0,0.0,701526016.0,11415552.0,718053376.0,2712330240.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:59:01,0.503,0.503,98.492,0.503,0.0,0.0,701284352.0,11427840.0,717901824.0,2712711168.0,786432.0,61440.0,426.0,1977.0,3.0,2.0,java / 786432:0
26-09 04:59:02,0.500,0.0,99.500,0.0,0.0,0.0,701394944.0,11427840.0,717791232.0,2712711168.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:59:03,0.0,0.503,99.497,0.0,0.0,0.0,701394944.0,11427840.0,717791232.0,2712711168.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:59:04,0.0,0.503,99.497,0.0,0.0,0.0,701362176.0,11427840.0,717791232.0,2712743936.0,1048576.0,0.0,390.0,1533.0,4.0,0.0,java / 1048576:0
26-09 04:59:05,0.990,0.495,98.020,0.495,0.0,0.0,701362176.0,11427840.0,717791232.0,2712743936.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:59:06,1.0,0.0,98.500,0.500,0.0,0.0,701349888.0,11436032.0,717922304.0,2712616960.0,1179648.0,12288.0,239.0,945.0,5.0,2.0,java / 1179648:0
26-09 04:59:07,0.0,0.503,99.497,0.0,0.0,0.0,701349888.0,11436032.0,717922304.0,2712616960.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 04:59:08,0.503,0.0,99.497,0.0,0.0,0.0,701349888.0,11436032.0,717922304.0,2712616960.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:59:09,0.498,0.0,99.005,0.498,0.0,0.0,701349888.0,11436032.0,717922304.0,2712616960.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:59:10,0.503,0.0,99.497,0.0,0.0,0.0,701476864.0,11436032.0,717922304.0,2712489984.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:59:11,0.0,0.503,98.995,0.503,0.0,0.0,701276160.0,11444224.0,717922304.0,2712682496.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:59:12,0.500,0.0,99.500,0.0,0.0,0.0,701091840.0,11444224.0,717979648.0,2712809472.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:59:13,0.503,0.0,99.497,0.0,0.0,0.0,701218816.0,11444224.0,717979648.0,2712682496.0,1048576.0,32768.0,282.0,1397.0,4.0,4.0,java / 1048576:8192
26-09 04:59:14,0.498,0.498,98.010,0.995,0.0,0.0,701091840.0,11444224.0,717979648.0,2712809472.0,1048576.0,0.0,275.0,933.0,4.0,0.0,java / 1048576:0
26-09 04:59:15,0.503,0.0,99.497,0.0,0.0,0.0,701091840.0,11444224.0,717979648.0,2712809472.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:59:16,0.500,0.500,98.0,1.0,0.0,0.0,701009920.0,11452416.0,717926400.0,2712936448.0,1048576.0,20480.0,348.0,1491.0,4.0,2.0,java / 1048576:8192
26-09 04:59:17,0.500,0.0,99.500,0.0,0.0,0.0,701390848.0,11452416.0,717926400.0,2712555520.0,1048576.0,0.0,173.0,867.0,4.0,0.0,java / 1048576:0
26-09 04:59:18,0.503,0.0,99.497,0.0,0.0,0.0,701263872.0,11452416.0,717926400.0,2712682496.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:59:19,0.0,0.503,99.497,0.0,0.0,0.0,701263872.0,11452416.0,717926400.0,2712682496.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:59:20,0.995,0.0,98.507,0.498,0.0,0.0,701231104.0,11452416.0,717926400.0,2712715264.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 04:59:21,0.498,0.498,98.507,0.498,0.0,0.0,701222912.0,11460608.0,717926400.0,2712715264.0,1048576.0,16384.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 04:59:22,0.0,0.0,100.0,0.0,0.0,0.0,701415424.0,11460608.0,718057472.0,2712391680.0,1179648.0,0.0,282.0,1405.0,5.0,0.0,java / 1179648:0
26-09 04:59:23,0.500,0.0,99.0,0.0,0.0,0.500,701415424.0,11460608.0,718057472.0,2712391680.0,1048576.0,8192.0,173.0,851.0,4.0,1.0,java / 1048576:0
26-09 04:59:24,0.498,0.498,99.005,0.0,0.0,0.0,701415424.0,11460608.0,718057472.0,2712391680.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:59:25,1.523,0.508,97.462,0.508,0.0,0.0,701366272.0,11460608.0,718057472.0,2712440832.0,1048576.0,0.0,21751.0,14649010.0,4.0,0.0,java / 1048576:4096
26-09 04:59:26,0.508,1.015,97.970,0.508,0.0,0.0,701358080.0,11468800.0,718057472.0,2712440832.0,1048576.0,32768.0,23543.0,21239349.0,4.0,3.0,java / 1048576:0
26-09 04:59:27,0.508,1.015,98.477,0.0,0.0,0.0,701558784.0,11468800.0,718114816.0,2712182784.0,1048576.0,0.0,25739.0,22125461.0,4.0,0.0,java / 1048576:0
26-09 04:59:28,1.010,1.010,97.980,0.0,0.0,0.0,701460480.0,11468800.0,718114816.0,2712281088.0,1048576.0,0.0,23256.0,21283036.0,4.0,0.0,java / 1048576:0
26-09 04:59:29,0.510,0.510,98.469,0.510,0.0,0.0,701198336.0,11468800.0,718057472.0,2712600576.0,1048576.0,0.0,25559.0,22429506.0,4.0,0.0,java / 1048576:0
26-09 04:59:30,0.508,0.508,98.985,0.0,0.0,0.0,701251584.0,11468800.0,717905920.0,2712698880.0,786432.0,0.0,25025.0,21715778.0,3.0,0.0,java / 786432:0
26-09 04:59:31,1.010,1.010,96.970,1.010,0.0,0.0,701386752.0,11476992.0,717795328.0,2712666112.0,1048576.0,12288.0,25004.0,21150453.0,4.0,2.0,java / 1048576:0
26-09 04:59:32,1.515,0.505,97.475,0.0,0.0,0.505,701517824.0,11476992.0,717795328.0,2712535040.0,1048576.0,0.0,27341.0,23032999.0,4.0,0.0,java / 1048576:0
26-09 04:59:33,0.500,1.500,97.0,0.500,0.0,0.500,701353984.0,11476992.0,717795328.0,2712698880.0,1048576.0,61440.0,23321.0,20956096.0,4.0,13.0,java / 1048576:0
26-09 04:59:34,1.015,0.508,98.477,0.0,0.0,0.0,701452288.0,11476992.0,717795328.0,2712600576.0,1048576.0,0.0,23232.0,21543950.0,4.0,0.0,java / 1048576:0
26-09 04:59:35,2.010,0.503,97.487,0.0,0.0,0.0,701419520.0,11476992.0,717795328.0,2712633344.0,1048576.0,0.0,24263.0,21686940.0,4.0,0.0,java / 1048576:0
26-09 04:59:36,1.015,0.508,97.462,1.015,0.0,0.0,701276160.0,11485184.0,717897728.0,2712666112.0,1048576.0,12288.0,24425.0,22137238.0,4.0,2.0,java / 1048576:0
26-09 04:59:37,0.995,0.995,97.512,0.0,0.0,0.498,701517824.0,11485184.0,717852672.0,2712469504.0,1048576.0,0.0,18723.0,17357647.0,4.0,0.0,java / 1048576:0
26-09 04:59:38,0.500,0.500,99.0,0.0,0.0,0.0,701431808.0,11485184.0,717983744.0,2712424448.0,1179648.0,0.0,173.0,917.0,5.0,0.0,java / 1179648:0
26-09 04:59:39,0.0,0.0,99.495,0.505,0.0,0.0,701399040.0,11485184.0,717983744.0,2712457216.0,1048576.0,0.0,569.0,2093.0,4.0,0.0,java / 1048576:0
26-09 04:59:40,0.500,0.500,98.500,0.500,0.0,0.0,701329408.0,11485184.0,717926400.0,2712584192.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 04:59:41,0.0,0.503,98.492,1.005,0.0,0.0,701272064.0,11493376.0,717926400.0,2712633344.0,1048576.0,16384.0,449.0,1497.0,4.0,2.0,java / 1048576:0
26-09 04:59:42,0.498,0.498,99.005,0.0,0.0,0.0,701272064.0,11493376.0,717926400.0,2712633344.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 04:59:43,0.498,0.498,98.507,0.498,0.0,0.0,701304832.0,11493376.0,717914112.0,2712612864.0,1048576.0,40960.0,282.0,1397.0,4.0,2.0,java / 1048576:8192
26-09 04:59:44,0.500,0.500,98.500,0.500,0.0,0.0,701300736.0,11493376.0,717918208.0,2712612864.0,1048576.0,0.0,173.0,867.0,4.0,0.0,java / 1048576:0
26-09 04:59:45,0.500,0.500,99.0,0.0,0.0,0.0,701267968.0,11493376.0,717918208.0,2712645632.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
