"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-master",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_master.csv",,,,"Date:","26 Sep 2019 04:37:01 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 04:44:57,24.812,11.028,63.910,0.0,0.0,0.251,1091309568.0,31367168.0,366292992.0,6881927168.0,0.0,0.0,4560.0,1677.0,0.0,0.0,java / 0:30019584
26-09 04:44:58,19.549,13.033,67.419,0.0,0.0,0.0,1176694784.0,31367168.0,414621696.0,6748213248.0,0.0,0.0,2923.0,1334.0,0.0,0.0,java / 0:48513024
26-09 04:44:59,13.750,13.500,72.750,0.0,0.0,0.0,1234321408.0,31367168.0,456089600.0,6649118720.0,0.0,0.0,5651.0,1879.0,0.0,0.0,java / 0:41283584
26-09 04:45:00,16.0,12.500,71.500,0.0,0.0,0.0,1292996608.0,31367168.0,491974656.0,6554558464.0,0.0,0.0,4602.0,1703.0,0.0,0.0,java / 0:36126720
26-09 04:45:01,12.626,13.131,71.465,2.778,0.0,0.0,1337511936.0,31408128.0,532803584.0,6469173248.0,0.0,12165120.0,2923.0,1334.0,0.0,25.0,java / 0:40644608
26-09 04:45:02,12.968,12.968,74.065,0.0,0.0,0.0,1343619072.0,31408128.0,589189120.0,6406680576.0,0.0,0.0,5717.0,1989.0,0.0,0.0,java / 0:57012224
26-09 04:45:03,16.541,9.774,73.684,0.0,0.0,0.0,1356345344.0,32821248.0,640765952.0,6340964352.0,0.0,0.0,4626.0,1870.0,0.0,0.0,java / 0:50511872
26-09 04:45:04,37.624,8.416,53.713,0.0,0.0,0.248,1376690176.0,32821248.0,640798720.0,6320586752.0,0.0,0.0,3859.0,4797.0,0.0,0.0,java / 0:8192
26-09 04:45:05,9.596,48.232,41.919,0.0,0.0,0.253,1391452160.0,32821248.0,640798720.0,6305824768.0,0.0,0.0,890075.0,5137.0,0.0,0.0,java / 0:8192
26-09 04:45:06,34.250,25.750,38.500,1.500,0.0,0.0,1390899200.0,32845824.0,640798720.0,6306353152.0,0.0,7917568.0,10109732.0,16427.0,0.0,17.0,java / 0:8192
26-09 04:45:07,28.109,1.244,70.149,0.0,0.0,0.498,1391124480.0,32845824.0,640798720.0,6306127872.0,0.0,0.0,20271997.0,23982.0,0.0,0.0,java / 0:8192
26-09 04:45:08,25.750,0.500,73.750,0.0,0.0,0.0,1391419392.0,32845824.0,640798720.0,6305832960.0,0.0,0.0,20724888.0,24487.0,0.0,0.0,java / 0:8192
26-09 04:45:09,28.212,3.023,68.766,0.0,0.0,0.0,1391861760.0,32845824.0,640798720.0,6305390592.0,0.0,0.0,19093608.0,22865.0,0.0,0.0,java / 0:4096
26-09 04:45:10,26.131,3.015,70.854,0.0,0.0,0.0,1392967680.0,32845824.0,640798720.0,6304284672.0,0.0,0.0,19129584.0,23430.0,0.0,0.0,java / 0:4096
26-09 04:45:11,23.869,1.256,74.372,0.0,0.0,0.503,1395732480.0,32845824.0,640798720.0,6301519872.0,0.0,0.0,21190360.0,24265.0,0.0,0.0,java / 0:4096
26-09 04:45:12,25.500,0.750,73.250,0.500,0.0,0.0,1396387840.0,32854016.0,640798720.0,6300856320.0,0.0,16384.0,20372818.0,24509.0,0.0,2.0,java / 0:4096
26-09 04:45:13,28.354,1.519,70.127,0.0,0.0,0.0,1397248000.0,32854016.0,640798720.0,6299996160.0,0.0,0.0,19572729.0,25594.0,0.0,0.0,java / 0:4096
26-09 04:45:14,25.313,0.501,74.185,0.0,0.0,0.0,1396723712.0,32854016.0,640798720.0,6300520448.0,0.0,57344.0,20866731.0,23749.0,0.0,4.0,java / 0:8192
26-09 04:45:15,27.569,0.752,71.429,0.0,0.0,0.251,1396731904.0,32854016.0,640798720.0,6300512256.0,0.0,0.0,20780084.0,23161.0,0.0,0.0,java / 0:8192
26-09 04:45:16,25.063,1.003,73.935,0.0,0.0,0.0,1396961280.0,32854016.0,640798720.0,6300282880.0,0.0,0.0,20942821.0,23378.0,0.0,0.0,java / 0:8192
26-09 04:45:17,25.628,1.005,73.367,0.0,0.0,0.0,1396891648.0,32854016.0,640798720.0,6300352512.0,0.0,0.0,20795242.0,23239.0,0.0,0.0,java / 0:4096
26-09 04:45:18,25.063,0.752,73.684,0.251,0.0,0.251,1397473280.0,32858112.0,640798720.0,6299766784.0,0.0,24576.0,20608404.0,22883.0,0.0,2.0,java / 0:4096
26-09 04:45:19,26.119,0.498,73.134,0.0,0.0,0.249,1397907456.0,32858112.0,640798720.0,6299332608.0,0.0,19664896.0,20576327.0,23794.0,0.0,63.0,java / 0:4096
26-09 04:45:20,25.126,0.503,74.121,0.0,0.0,0.251,1398165504.0,32858112.0,640798720.0,6299074560.0,0.0,0.0,21668464.0,24269.0,0.0,0.0,java / 0:4096
26-09 04:45:21,25.313,1.003,73.684,0.0,0.0,0.0,1397968896.0,32858112.0,640798720.0,6299271168.0,0.0,0.0,21121472.0,23567.0,0.0,0.0,java / 0:4096
26-09 04:45:22,26.250,0.250,73.500,0.0,0.0,0.0,1398095872.0,32858112.0,640798720.0,6299144192.0,0.0,0.0,21301819.0,23930.0,0.0,0.0,java / 0:4096
26-09 04:45:23,27.136,0.754,72.111,0.0,0.0,0.0,1398390784.0,32858112.0,640798720.0,6298849280.0,0.0,0.0,20170105.0,22891.0,0.0,0.0,java / 0:4096
26-09 04:45:24,25.750,0.250,73.500,0.500,0.0,0.0,1398546432.0,32866304.0,640798720.0,6298685440.0,0.0,32768.0,20798480.0,23907.0,0.0,3.0,java / 0:4096
26-09 04:45:25,25.063,1.003,73.935,0.0,0.0,0.0,1398476800.0,32866304.0,640798720.0,6298755072.0,0.0,0.0,21197422.0,24206.0,0.0,0.0,java / 0:4096
26-09 04:45:26,25.313,0.501,74.185,0.0,0.0,0.0,1398276096.0,32866304.0,640798720.0,6298955776.0,0.0,0.0,20913581.0,28297.0,0.0,0.0,java / 0:4096
26-09 04:45:27,25.0,1.250,73.750,0.0,0.0,0.0,1398177792.0,32866304.0,640798720.0,6299054080.0,0.0,0.0,21148727.0,27911.0,0.0,0.0,java / 0:4096
26-09 04:45:28,24.812,1.504,73.684,0.0,0.0,0.0,1398079488.0,32866304.0,640798720.0,6299152384.0,0.0,0.0,20074896.0,25382.0,0.0,0.0,java / 0:4096
26-09 04:45:29,25.628,6.533,65.578,2.261,0.0,0.0,1399500800.0,32866304.0,640798720.0,6297731072.0,0.0,119373824.0,20366297.0,26173.0,0.0,1473.0,java / 0:16384
26-09 04:45:30,25.063,1.504,71.679,1.504,0.0,0.251,1399091200.0,32882688.0,640802816.0,6298120192.0,0.0,4681728.0,21193077.0,25762.0,0.0,13.0,java / 0:16384
26-09 04:45:31,25.313,0.501,74.185,0.0,0.0,0.0,1399681024.0,32882688.0,640802816.0,6297530368.0,0.0,0.0,20628739.0,25644.0,0.0,0.0,java / 0:16384
26-09 04:45:32,25.377,0.754,73.869,0.0,0.0,0.0,1399746560.0,32882688.0,640802816.0,6297464832.0,0.0,0.0,21812552.0,27773.0,0.0,0.0,java / 0:4096
26-09 04:45:33,25.441,0.756,73.804,0.0,0.0,0.0,1399578624.0,32882688.0,640802816.0,6297632768.0,0.0,0.0,21263189.0,24221.0,0.0,0.0,java / 0:4096
26-09 04:45:34,27.160,1.481,71.111,0.0,0.0,0.247,1400238080.0,32882688.0,640802816.0,6296973312.0,0.0,5414912.0,20739376.0,24349.0,0.0,64.0,java / 0:4096
26-09 04:45:35,25.575,7.417,60.358,6.650,0.0,0.0,1399902208.0,32894976.0,640811008.0,6297288704.0,4096.0,179699712.0,19811155.0,23316.0,1.0,1941.0,java / 0:4096
26-09 04:45:36,25.0,1.250,73.750,0.0,0.0,0.0,1399865344.0,32894976.0,640811008.0,6297325568.0,0.0,0.0,20862121.0,24317.0,0.0,0.0,java / 0:4096
26-09 04:45:37,25.313,0.501,73.935,0.0,0.0,0.251,1400131584.0,32894976.0,640811008.0,6297059328.0,0.0,0.0,20595369.0,23372.0,0.0,0.0,java / 0:4096
26-09 04:45:38,25.750,1.500,72.500,0.0,0.0,0.250,1400352768.0,32894976.0,640811008.0,6296838144.0,0.0,0.0,21025657.0,25195.0,0.0,0.0,java / 0:4096
26-09 04:45:39,26.065,0.251,73.684,0.0,0.0,0.0,1400283136.0,32894976.0,640811008.0,6296907776.0,0.0,0.0,20871943.0,24513.0,0.0,0.0,java / 0:4096
26-09 04:45:40,25.500,1.0,72.250,1.250,0.0,0.0,1400446976.0,32919552.0,640786432.0,6296743936.0,0.0,6987776.0,22165652.0,25688.0,0.0,15.0,java / 0:4096
26-09 04:45:41,25.126,0.754,74.121,0.0,0.0,0.0,1400025088.0,32919552.0,640811008.0,6297141248.0,0.0,0.0,22575664.0,27005.0,0.0,0.0,java / 0:4096
26-09 04:45:42,25.377,1.256,73.367,0.0,0.0,0.0,1400815616.0,32919552.0,640811008.0,6296350720.0,0.0,0.0,21052959.0,24203.0,0.0,0.0,java / 0:12288
26-09 04:45:43,24.874,1.508,73.618,0.0,0.0,0.0,1400778752.0,32919552.0,640811008.0,6296387584.0,0.0,0.0,21414549.0,25202.0,0.0,0.0,java / 0:12288
26-09 04:45:44,25.250,1.0,73.750,0.0,0.0,0.0,1401171968.0,32919552.0,640811008.0,6295994368.0,0.0,0.0,21603338.0,24841.0,0.0,0.0,java / 0:12288
26-09 04:45:45,26.0,0.750,73.250,0.0,0.0,0.0,1400774656.0,32919552.0,640811008.0,6296391680.0,0.0,61440.0,20888282.0,27055.0,0.0,3.0,java / 0:8192
26-09 04:45:46,25.063,1.504,72.682,0.752,0.0,0.0,1401028608.0,32927744.0,640811008.0,6296129536.0,0.0,28672.0,22024950.0,26412.0,0.0,3.0,java / 0:4096
26-09 04:45:47,25.250,1.0,73.750,0.0,0.0,0.0,1400766464.0,32927744.0,640811008.0,6296391680.0,0.0,0.0,21201624.0,25943.0,0.0,0.0,java / 0:4096
26-09 04:45:48,25.628,0.754,73.618,0.0,0.0,0.0,1400926208.0,32927744.0,640811008.0,6296231936.0,0.0,0.0,20978465.0,24587.0,0.0,0.0,java / 0:8192
26-09 04:45:49,25.063,1.003,73.935,0.0,0.0,0.0,1401606144.0,32927744.0,640811008.0,6295552000.0,0.0,0.0,20176111.0,24728.0,0.0,0.0,java / 0:8192
26-09 04:45:50,25.564,1.253,73.183,0.0,0.0,0.0,1401077760.0,32927744.0,640811008.0,6296080384.0,0.0,8192.0,21160416.0,24379.0,0.0,1.0,java / 0:8192
26-09 04:45:51,25.313,0.501,73.684,0.501,0.0,0.0,1401856000.0,32935936.0,640802816.0,6295302144.0,0.0,36864.0,20499255.0,23469.0,0.0,3.0,java / 0:8192
26-09 04:45:52,26.316,0.501,73.183,0.0,0.0,0.0,1401376768.0,32935936.0,640811008.0,6295773184.0,0.0,0.0,21541655.0,24730.0,0.0,0.0,java / 0:4096
26-09 04:45:53,25.628,0.503,73.869,0.0,0.0,0.0,1401634816.0,32935936.0,640811008.0,6295515136.0,0.0,0.0,21899076.0,26515.0,0.0,0.0,java / 0:4096
26-09 04:45:54,25.313,0.501,74.185,0.0,0.0,0.0,1401733120.0,32935936.0,640811008.0,6295416832.0,0.0,0.0,20392875.0,24539.0,0.0,0.0,java / 0:4096
26-09 04:45:55,25.063,1.504,73.434,0.0,0.0,0.0,1401827328.0,32935936.0,640811008.0,6295322624.0,0.0,11870208.0,20704861.0,25172.0,0.0,38.0,java / 0:4096
26-09 04:45:56,25.313,1.003,73.434,0.0,0.0,0.251,1401991168.0,32935936.0,640811008.0,6295158784.0,0.0,0.0,20948909.0,25667.0,0.0,0.0,java / 0:4096
26-09 04:45:57,25.313,0.501,72.932,1.253,0.0,0.0,1401241600.0,32944128.0,640811008.0,6295900160.0,0.0,20480.0,20732528.0,24689.0,0.0,2.0,java / 0:4096
26-09 04:45:58,24.750,1.0,74.250,0.0,0.0,0.0,1401565184.0,32944128.0,640815104.0,6295572480.0,0.0,0.0,19633057.0,25294.0,0.0,0.0,java / 0:4096
26-09 04:45:59,25.063,1.504,73.434,0.0,0.0,0.0,1401827328.0,32944128.0,640815104.0,6295310336.0,0.0,0.0,20525870.0,24001.0,0.0,0.0,java / 0:4096
26-09 04:46:00,25.313,1.253,73.434,0.0,0.0,0.0,1401688064.0,32944128.0,640815104.0,6295449600.0,0.0,20480.0,20660764.0,23621.0,0.0,1.0,java / 0:16384
26-09 04:46:01,24.812,1.003,74.185,0.0,0.0,0.0,1401716736.0,32944128.0,640815104.0,6295420928.0,0.0,0.0,20747715.0,24244.0,0.0,0.0,java / 0:16384
26-09 04:46:02,25.441,0.756,73.804,0.0,0.0,0.0,1401745408.0,32944128.0,640815104.0,6295392256.0,0.0,0.0,23371781.0,28267.0,0.0,0.0,java / 0:16384
26-09 04:46:03,26.0,0.750,72.750,0.500,0.0,0.0,1402261504.0,32952320.0,640815104.0,6294867968.0,0.0,16384.0,22391942.0,26741.0,0.0,2.0,java / 0:16384
26-09 04:46:04,24.937,0.756,74.055,0.0,0.0,0.252,1401942016.0,32952320.0,640815104.0,6295187456.0,0.0,0.0,21040575.0,26016.0,0.0,0.0,java / 0:16384
26-09 04:46:05,25.0,1.250,73.750,0.0,0.0,0.0,1402314752.0,32952320.0,640815104.0,6294814720.0,0.0,0.0,20925852.0,25375.0,0.0,0.0,java / 0:16384
26-09 04:46:06,25.0,0.750,74.0,0.0,0.0,0.250,1402970112.0,32952320.0,640815104.0,6294159360.0,0.0,0.0,20351174.0,22991.0,0.0,0.0,java / 0:4096
26-09 04:46:07,28.0,0.500,71.250,0.0,0.0,0.250,1402904576.0,32952320.0,640815104.0,6294224896.0,0.0,0.0,21168510.0,22886.0,0.0,0.0,java / 0:4096
26-09 04:46:08,27.0,0.500,72.500,0.0,0.0,0.0,1402736640.0,32952320.0,640815104.0,6294392832.0,0.0,0.0,22654482.0,26361.0,0.0,0.0,java / 0:4096
26-09 04:46:09,25.564,0.501,73.935,0.0,0.0,0.0,1403412480.0,32960512.0,640815104.0,6293708800.0,0.0,16384.0,23301993.0,25433.0,0.0,2.0,java / 0:4096
26-09 04:46:10,25.0,1.0,74.0,0.0,0.0,0.0,1402982400.0,32960512.0,640815104.0,6294138880.0,0.0,0.0,21529702.0,23748.0,0.0,0.0,java / 0:4096
26-09 04:46:11,24.500,2.500,72.750,0.0,0.0,0.250,1402912768.0,32960512.0,640815104.0,6294208512.0,0.0,0.0,21225961.0,26571.0,0.0,0.0,java / 0:4096
26-09 04:46:12,24.874,0.754,74.372,0.0,0.0,0.0,1402880000.0,32960512.0,640815104.0,6294241280.0,0.0,0.0,20543962.0,24077.0,0.0,0.0,java / 0:4096
26-09 04:46:13,24.874,1.005,74.121,0.0,0.0,0.0,1403363328.0,32960512.0,640815104.0,6293757952.0,0.0,0.0,20340621.0,25910.0,0.0,0.0,java / 0:4096
26-09 04:46:14,25.441,1.008,73.552,0.0,0.0,0.0,1403035648.0,32960512.0,640815104.0,6294085632.0,0.0,0.0,20949725.0,26437.0,0.0,0.0,java / 0:4096
26-09 04:46:15,24.750,1.750,72.750,0.500,0.0,0.250,1403289600.0,32968704.0,640815104.0,6293823488.0,0.0,65536.0,20876632.0,24167.0,0.0,6.0,java / 0:8192
26-09 04:46:16,25.126,0.503,74.372,0.0,0.0,0.0,1403084800.0,32968704.0,640815104.0,6294028288.0,0.0,0.0,21743727.0,24960.0,0.0,0.0,java / 0:4096
26-09 04:46:17,26.316,0.752,72.932,0.0,0.0,0.0,1403052032.0,32968704.0,640815104.0,6294061056.0,0.0,0.0,20706802.0,27629.0,0.0,0.0,java / 0:8192
26-09 04:46:18,25.126,0.754,74.121,0.0,0.0,0.0,1403637760.0,32968704.0,640815104.0,6293475328.0,0.0,0.0,20617190.0,30555.0,0.0,0.0,java / 0:8192
26-09 04:46:19,24.937,0.756,74.307,0.0,0.0,0.0,1403150336.0,32968704.0,640815104.0,6293962752.0,0.0,0.0,21304060.0,30536.0,0.0,0.0,java / 0:8192
26-09 04:46:20,25.250,0.750,73.500,0.500,0.0,0.0,1403736064.0,32976896.0,640806912.0,6293377024.0,0.0,24576.0,21146095.0,31537.0,0.0,2.0,java / 0:8192
26-09 04:46:21,25.377,0.503,74.121,0.0,0.0,0.0,1403744256.0,32976896.0,640815104.0,6293360640.0,0.0,0.0,20821790.0,29445.0,0.0,0.0,java / 0:8192
26-09 04:46:22,26.683,0.499,72.818,0.0,0.0,0.0,1403219968.0,32976896.0,640815104.0,6293884928.0,0.0,0.0,20502977.0,29684.0,0.0,0.0,java / 0:8192
26-09 04:46:23,25.628,0.503,73.869,0.0,0.0,0.0,1403351040.0,32976896.0,640815104.0,6293753856.0,0.0,0.0,21327103.0,30463.0,0.0,0.0,java / 0:4096
26-09 04:46:24,28.180,0.998,70.823,0.0,0.0,0.0,1403179008.0,32976896.0,640815104.0,6293925888.0,0.0,0.0,20606821.0,27393.0,0.0,0.0,java / 0:4096
26-09 04:46:25,25.063,0.752,74.185,0.0,0.0,0.0,1403568128.0,32976896.0,640815104.0,6293536768.0,0.0,86016.0,20397863.0,25118.0,0.0,7.0,java / 0:16384
26-09 04:46:26,25.815,0.501,72.932,0.501,0.0,0.251,1403944960.0,32985088.0,640819200.0,6293147648.0,0.0,36864.0,20062383.0,25851.0,0.0,2.0,java / 0:8192
26-09 04:46:27,25.750,0.500,73.750,0.0,0.0,0.0,1403678720.0,32985088.0,640819200.0,6293413888.0,0.0,0.0,20869415.0,26757.0,0.0,0.0,java / 0:8192
26-09 04:46:28,25.189,0.756,74.055,0.0,0.0,0.0,1403580416.0,32985088.0,640819200.0,6293512192.0,0.0,0.0,20007007.0,23666.0,0.0,0.0,java / 0:4096
26-09 04:46:29,25.0,0.505,74.495,0.0,0.0,0.0,1404231680.0,32985088.0,640819200.0,6292860928.0,0.0,0.0,21981085.0,27109.0,0.0,0.0,java / 0:4096
26-09 04:46:30,25.750,0.750,73.500,0.0,0.0,0.0,1403969536.0,32985088.0,640819200.0,6293123072.0,0.0,0.0,19434998.0,24459.0,0.0,0.0,java / 0:4096
26-09 04:46:31,25.441,0.504,73.804,0.252,0.0,0.0,1404166144.0,32993280.0,640811008.0,6292926464.0,0.0,16384.0,20485591.0,23276.0,0.0,2.0,java / 0:4096
26-09 04:46:32,26.119,0.995,72.637,0.0,0.0,0.249,1404026880.0,32993280.0,640819200.0,6293057536.0,0.0,0.0,21212497.0,24203.0,0.0,0.0,java / 0:4096
26-09 04:46:33,25.126,1.005,73.869,0.0,0.0,0.0,1404153856.0,32993280.0,640819200.0,6292930560.0,0.0,0.0,20158443.0,23837.0,0.0,0.0,java / 0:4096
26-09 04:46:34,25.313,0.752,73.935,0.0,0.0,0.0,1404342272.0,32993280.0,640819200.0,6292742144.0,0.0,0.0,21632516.0,24338.0,0.0,0.0,java / 0:4096
26-09 04:46:35,29.975,0.756,69.270,0.0,0.0,0.0,1405091840.0,32993280.0,640819200.0,6291992576.0,0.0,0.0,21447016.0,24595.0,0.0,0.0,java / 0:4096
26-09 04:46:36,28.070,7.268,64.411,0.0,0.0,0.251,1407479808.0,32993280.0,640819200.0,6289604608.0,0.0,0.0,21090258.0,24257.0,0.0,0.0,java / 0:4096
26-09 04:46:37,25.373,0.498,73.134,0.746,0.0,0.249,1408094208.0,33001472.0,640819200.0,6288982016.0,0.0,12288.0,20642375.0,26556.0,0.0,2.0,java / 0:4096
26-09 04:46:38,24.937,0.756,74.307,0.0,0.0,0.0,1407930368.0,33001472.0,640819200.0,6289145856.0,0.0,0.0,21063444.0,26345.0,0.0,0.0,java / 0:4096
26-09 04:46:39,25.377,0.503,74.121,0.0,0.0,0.0,1403314176.0,33001472.0,640819200.0,6293762048.0,0.0,0.0,20975597.0,25889.0,0.0,0.0,java / 0:4096
26-09 04:46:40,25.126,0.754,74.121,0.0,0.0,0.0,1403363328.0,33001472.0,640819200.0,6293712896.0,0.0,0.0,21158534.0,23816.0,0.0,0.0,java / 0:4096
26-09 04:46:41,25.564,0.501,73.935,0.0,0.0,0.0,1403068416.0,33001472.0,640819200.0,6294007808.0,0.0,0.0,20964055.0,27331.0,0.0,0.0,java / 0:4096
26-09 04:46:42,33.250,3.0,63.250,0.500,0.0,0.0,1409392640.0,33009664.0,640819200.0,6287675392.0,0.0,32768.0,8965941.0,17342.0,0.0,12.0,java / 0:36864
26-09 04:46:43,10.553,34.925,54.271,0.0,0.0,0.251,1415532544.0,33009664.0,640819200.0,6281535488.0,0.0,0.0,2923.0,1350.0,0.0,0.0,java / 0:4096
26-09 04:46:44,31.343,9.701,57.463,0.249,0.0,1.244,1419280384.0,33009664.0,640823296.0,6277783552.0,0.0,81920.0,199741.0,84344682.0,0.0,40.0,java / 0:86016
26-09 04:46:45,14.428,35.572,49.751,0.0,0.0,0.249,1423736832.0,33009664.0,640823296.0,6273327104.0,0.0,12288.0,7703.0,177347.0,0.0,4.0,java / 0:12288
26-09 04:46:46,6.452,57.816,35.732,0.0,0.0,0.0,1430024192.0,33009664.0,640827392.0,6267035648.0,0.0,0.0,2989.0,1482.0,0.0,0.0,java / 0:4096
26-09 04:46:47,6.784,73.618,18.844,0.503,0.0,0.251,1435832320.0,33017856.0,640835584.0,6261211136.0,0.0,196608.0,10566.0,13039.0,0.0,2.0,java / 0:8192
26-09 04:46:48,1.754,42.857,55.388,0.0,0.0,0.0,1443164160.0,33017856.0,640835584.0,6253879296.0,0.0,0.0,5716.0,8040.0,0.0,0.0,java / 0:8192
26-09 04:46:49,3.266,50.754,45.980,0.0,0.0,0.0,1447739392.0,33017856.0,640835584.0,6249304064.0,0.0,0.0,5870.0,2105.0,0.0,0.0,java / 0:8192
26-09 04:46:50,10.199,8.458,81.095,0.0,0.0,0.249,1448849408.0,33017856.0,640835584.0,6248194048.0,0.0,294912.0,8850.0,4293.0,0.0,21.0,java / 0:20480
26-09 04:46:51,2.978,1.737,95.285,0.0,0.0,0.0,1449037824.0,33017856.0,640835584.0,6248005632.0,0.0,0.0,5406.0,4013.0,0.0,0.0,java / 0:8192
26-09 04:46:52,15.869,11.587,72.544,0.0,0.0,0.0,1447202816.0,33026048.0,640835584.0,6249832448.0,0.0,73728.0,4909.0,2400.0,0.0,9.0,java / 0:12288
26-09 04:46:53,20.050,7.519,72.431,0.0,0.0,0.0,1448112128.0,33026048.0,640835584.0,6248923136.0,0.0,8192.0,9928.0,4025.0,0.0,4.0,java / 0:12288
26-09 04:46:54,4.500,17.0,78.250,0.0,0.0,0.250,1450561536.0,33026048.0,640860160.0,6246449152.0,0.0,0.0,6386.0,7064.0,0.0,0.0,java / 0:16384
26-09 04:46:55,1.768,0.758,97.475,0.0,0.0,0.0,1451229184.0,33026048.0,640864256.0,6245777408.0,0.0,0.0,31945.0,59485.0,0.0,0.0,java / 0:4096
26-09 04:46:56,1.746,1.496,96.758,0.0,0.0,0.0,1451237376.0,33026048.0,640868352.0,6245765120.0,0.0,0.0,11290.0,12292.0,0.0,0.0,java / 0:4096
26-09 04:46:57,0.752,0.501,98.246,0.501,0.0,0.0,1439473664.0,33034240.0,640860160.0,6257528832.0,0.0,32768.0,9256.0,11173.0,0.0,4.0,java / 0:4096
26-09 04:46:58,0.251,0.754,98.995,0.0,0.0,0.0,1439850496.0,33034240.0,640868352.0,6257143808.0,0.0,4096.0,8039.0,12095.0,0.0,2.0,java / 0:4096
26-09 04:46:59,1.754,0.0,97.995,0.0,0.0,0.251,1439690752.0,33034240.0,640868352.0,6257303552.0,0.0,40960.0,27808.0,75430.0,0.0,18.0,java / 0:40960
26-09 04:47:00,1.0,0.250,98.750,0.0,0.0,0.0,1439686656.0,33034240.0,640868352.0,6257307648.0,0.0,12288.0,13778.0,27663.0,0.0,6.0,java / 0:12288
26-09 04:47:01,0.500,0.0,99.500,0.0,0.0,0.0,1439817728.0,33034240.0,640868352.0,6257176576.0,0.0,4096.0,7140.0,10831.0,0.0,2.0,java / 0:4096
26-09 04:47:02,0.501,0.501,98.997,0.0,0.0,0.0,1439784960.0,33034240.0,640868352.0,6257209344.0,0.0,0.0,8302.0,2719.0,0.0,0.0,java / 0:4096
26-09 04:47:03,0.251,0.0,99.497,0.251,0.0,0.0,1439694848.0,33042432.0,640868352.0,6257291264.0,0.0,20480.0,7255.0,2503.0,0.0,2.0,java / 0:4096
26-09 04:47:04,0.500,0.250,99.250,0.0,0.0,0.0,1439789056.0,33042432.0,640868352.0,6257197056.0,0.0,0.0,5576.0,2150.0,0.0,0.0,java / 0:4096
26-09 04:47:05,0.251,0.251,99.499,0.0,0.0,0.0,1440014336.0,33042432.0,640868352.0,6256971776.0,0.0,0.0,10614.0,3903.0,0.0,0.0,java / 0:4096
26-09 04:47:06,0.500,0.250,99.250,0.0,0.0,0.0,1440108544.0,33042432.0,640868352.0,6256877568.0,0.0,0.0,7609.0,2593.0,0.0,0.0,java / 0:4096
26-09 04:47:07,0.499,0.499,99.002,0.0,0.0,0.0,1440202752.0,33042432.0,640868352.0,6256783360.0,0.0,0.0,5576.0,2134.0,0.0,0.0,java / 0:4096
26-09 04:47:08,0.252,0.0,99.748,0.0,0.0,0.0,1440137216.0,33042432.0,640868352.0,6256848896.0,0.0,0.0,8568.0,2811.0,0.0,0.0,java / 0:4096
26-09 04:47:09,0.251,0.251,99.248,0.251,0.0,0.0,1440395264.0,33050624.0,640860160.0,6256590848.0,0.0,12288.0,8005.0,2857.0,0.0,2.0,java / 0:4096
26-09 04:47:10,0.752,0.0,98.997,0.0,0.0,0.251,1440448512.0,33050624.0,640868352.0,6256529408.0,0.0,0.0,5751.0,2516.0,0.0,0.0,java / 0:4096
26-09 04:47:11,1.008,0.252,98.741,0.0,0.0,0.0,1440673792.0,33050624.0,640868352.0,6256304128.0,0.0,36864.0,19464.0,8777.0,0.0,16.0,java / 0:36864
26-09 04:47:12,1.985,0.496,97.270,0.0,0.0,0.248,1440919552.0,33050624.0,640872448.0,6256054272.0,0.0,28672.0,18432.0,7942.0,0.0,14.0,java / 0:28672
26-09 04:47:13,1.995,0.499,97.257,0.0,0.0,0.249,1441169408.0,33050624.0,640876544.0,6255800320.0,0.0,77824.0,29934.0,13640.0,0.0,36.0,java / 0:81920
26-09 04:47:14,0.501,0.251,99.248,0.0,0.0,0.0,1441427456.0,33050624.0,640876544.0,6255542272.0,0.0,0.0,8407.0,3415.0,0.0,0.0,java / 0:81920
26-09 04:47:15,0.249,0.499,98.753,0.499,0.0,0.0,1441513472.0,33058816.0,640876544.0,6255448064.0,0.0,24576.0,6554.0,3034.0,0.0,2.0,java / 0:81920
26-09 04:47:16,0.251,0.0,99.749,0.0,0.0,0.0,1441607680.0,33058816.0,640876544.0,6255353856.0,0.0,0.0,4713.0,2209.0,0.0,0.0,java / 0:81920
26-09 04:47:17,0.251,0.0,99.749,0.0,0.0,0.0,1441669120.0,33058816.0,640876544.0,6255292416.0,0.0,0.0,7439.0,2681.0,0.0,0.0,java / 0:81920
26-09 04:47:18,0.500,1.0,98.500,0.0,0.0,0.0,1441959936.0,33058816.0,640876544.0,6255001600.0,0.0,0.0,6480.0,2723.0,0.0,0.0,java / 0:81920
26-09 04:47:19,0.501,0.0,99.499,0.0,0.0,0.0,1441927168.0,33058816.0,640876544.0,6255034368.0,0.0,0.0,4843.0,2396.0,0.0,0.0,java / 0:81920
26-09 04:47:20,0.501,0.251,98.997,0.251,0.0,0.0,1441980416.0,33067008.0,640876544.0,6254972928.0,0.0,86016.0,7506.0,2783.0,0.0,7.0,java / 0:8192
