"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-3",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_3.csv",,,,"Date:","25 Sep 2019 05:47:50 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 06:07:34,0.0,0.0,100.0,0.0,0.0,0.0,535400448.0,8019968.0,641056768.0,2958848000.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 06:07:35,1.0,0.0,99.0,0.0,0.0,0.0,535400448.0,8019968.0,641056768.0,2958848000.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:8192
25-09 06:07:36,0.0,0.500,99.0,0.500,0.0,0.0,535392256.0,8028160.0,641056768.0,2958848000.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:8192
25-09 06:07:37,0.0,0.0,100.0,0.0,0.0,0.0,535392256.0,8028160.0,641056768.0,2958848000.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 06:07:38,0.498,0.498,99.005,0.0,0.0,0.0,535392256.0,8028160.0,641056768.0,2958848000.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:8192
25-09 06:07:39,0.498,0.498,99.005,0.0,0.0,0.0,535392256.0,8028160.0,641056768.0,2958848000.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 06:07:40,0.0,0.0,100.0,0.0,0.0,0.0,535392256.0,8028160.0,641056768.0,2958848000.0,0.0,8192.0,175.0,808.0,0.0,1.0,java / 0:8192
25-09 06:07:41,0.500,0.500,98.500,0.500,0.0,0.0,535351296.0,8036352.0,641056768.0,2958880768.0,0.0,20480.0,351.0,1472.0,0.0,2.0,java / 0:8192
25-09 06:07:42,0.500,0.0,99.500,0.0,0.0,0.0,535351296.0,8036352.0,641056768.0,2958880768.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 06:07:43,0.498,0.498,99.005,0.0,0.0,0.0,535347200.0,8036352.0,641060864.0,2958880768.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:8192
25-09 06:07:44,0.503,0.0,99.497,0.0,0.0,0.0,535347200.0,8036352.0,641060864.0,2958880768.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:8192
25-09 06:07:45,0.0,0.500,99.500,0.0,0.0,0.0,535347200.0,8036352.0,641060864.0,2958880768.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 06:07:46,0.503,0.0,98.995,0.503,0.0,0.0,535339008.0,8044544.0,641060864.0,2958880768.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:8192
25-09 06:07:47,0.498,0.498,99.005,0.0,0.0,0.0,535339008.0,8044544.0,641060864.0,2958880768.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:8192
25-09 06:07:48,0.0,0.0,100.0,0.0,0.0,0.0,535306240.0,8044544.0,641060864.0,2958913536.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 06:07:49,0.500,0.0,99.500,0.0,0.0,0.0,535306240.0,8044544.0,641060864.0,2958913536.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 06:07:50,0.500,0.500,99.0,0.0,0.0,0.0,535306240.0,8044544.0,641060864.0,2958913536.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:8192
25-09 06:07:51,0.0,0.0,98.995,1.005,0.0,0.0,535298048.0,8052736.0,641060864.0,2958913536.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:8192
25-09 06:07:52,0.0,0.500,99.500,0.0,0.0,0.0,535298048.0,8052736.0,641060864.0,2958913536.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 06:07:53,0.995,0.0,99.005,0.0,0.0,0.0,535298048.0,8052736.0,641060864.0,2958913536.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:8192
25-09 06:07:54,0.503,0.0,99.497,0.0,0.0,0.0,535298048.0,8052736.0,641060864.0,2958913536.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:8192
25-09 06:07:55,0.500,0.0,99.500,0.0,0.0,0.0,535298048.0,8052736.0,641060864.0,2958913536.0,0.0,28672.0,175.0,808.0,0.0,4.0,java / 0:8192
25-09 06:07:56,0.503,0.0,98.995,0.503,0.0,0.0,535257088.0,8060928.0,641060864.0,2958946304.0,0.0,20480.0,429.0,1974.0,0.0,2.0,java / 0:4096
25-09 06:07:57,0.503,0.0,99.497,0.0,0.0,0.0,535257088.0,8060928.0,641060864.0,2958946304.0,0.0,0.0,253.0,914.0,0.0,0.0,java / 0:4096
25-09 06:07:58,0.0,0.0,100.0,0.0,0.0,0.0,535453696.0,8060928.0,641060864.0,2958749696.0,0.0,0.0,175.0,1236.0,0.0,0.0,java / 0:4096
25-09 06:07:59,0.995,0.0,99.005,0.0,0.0,0.0,535453696.0,8060928.0,641060864.0,2958749696.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:08:00,0.0,0.0,99.497,0.0,0.0,0.503,535453696.0,8060928.0,641060864.0,2958749696.0,0.0,8192.0,175.0,808.0,0.0,2.0,java / 0:4096
25-09 06:08:01,0.495,0.495,98.020,0.990,0.0,0.0,535445504.0,8069120.0,641060864.0,2958749696.0,0.0,20480.0,241.0,926.0,0.0,2.0,java / 0:4096
25-09 06:08:02,1.0,0.0,99.0,0.0,0.0,0.0,535445504.0,8069120.0,641060864.0,2958749696.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 06:08:03,0.0,0.500,99.500,0.0,0.0,0.0,535412736.0,8069120.0,641060864.0,2958782464.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:08:04,0.0,0.500,99.500,0.0,0.0,0.0,535412736.0,8069120.0,641060864.0,2958782464.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:08:05,0.503,0.0,99.497,0.0,0.0,0.0,535412736.0,8069120.0,641060864.0,2958782464.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:08:06,0.498,0.0,98.507,0.995,0.0,0.0,535277568.0,8077312.0,641060864.0,2958909440.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:08:07,0.500,0.500,99.0,0.0,0.0,0.0,535277568.0,8077312.0,641060864.0,2958909440.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:08:08,0.0,0.0,100.0,0.0,0.0,0.0,535277568.0,8077312.0,641060864.0,2958909440.0,0.0,0.0,285.0,1420.0,0.0,0.0,java / 0:4096
25-09 06:08:09,0.500,0.0,99.500,0.0,0.0,0.0,535277568.0,8077312.0,641060864.0,2958909440.0,0.0,0.0,241.0,1564.0,0.0,0.0,java / 0:4096
25-09 06:08:10,0.500,0.0,99.500,0.0,0.0,0.0,535277568.0,8077312.0,641060864.0,2958909440.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:08:11,1.005,0.0,98.995,0.0,0.0,0.0,535236608.0,8085504.0,641060864.0,2958942208.0,0.0,16384.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 06:08:12,0.0,0.503,99.497,0.0,0.0,0.0,535236608.0,8085504.0,641060864.0,2958942208.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:08:13,0.500,0.0,99.500,0.0,0.0,0.0,535236608.0,8085504.0,641060864.0,2958942208.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:08:14,0.500,0.0,99.500,0.0,0.0,0.0,535232512.0,8085504.0,641064960.0,2958942208.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:08:15,0.500,0.500,99.0,0.0,0.0,0.0,535232512.0,8085504.0,641064960.0,2958942208.0,0.0,12288.0,175.0,808.0,0.0,1.0,java / 0:4096
25-09 06:08:16,0.498,0.0,98.507,0.995,0.0,0.0,535224320.0,8093696.0,641064960.0,2958942208.0,0.0,20480.0,241.0,926.0,0.0,2.0,java / 0:4096
25-09 06:08:17,0.503,0.0,99.497,0.0,0.0,0.0,535224320.0,8093696.0,641064960.0,2958942208.0,0.0,0.0,327.0,1412.0,0.0,0.0,java / 0:4096
25-09 06:08:18,0.498,0.498,99.005,0.0,0.0,0.0,535191552.0,8093696.0,641064960.0,2958974976.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:08:19,0.0,0.500,99.500,0.0,0.0,0.0,535191552.0,8093696.0,641064960.0,2958974976.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:08:20,0.0,0.0,100.0,0.0,0.0,0.0,535191552.0,8093696.0,641064960.0,2958974976.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:08:21,0.503,0.0,98.995,0.503,0.0,0.0,535179264.0,8105984.0,641064960.0,2958974976.0,0.0,49152.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:08:22,0.0,0.500,99.500,0.0,0.0,0.0,535179264.0,8105984.0,641064960.0,2958974976.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:08:23,0.498,0.498,99.005,0.0,0.0,0.0,535179264.0,8105984.0,641064960.0,2958974976.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:08:24,0.0,0.0,100.0,0.0,0.0,0.0,535179264.0,8105984.0,641064960.0,2958974976.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:08:25,0.503,0.0,99.497,0.0,0.0,0.0,535179264.0,8105984.0,641064960.0,2958974976.0,0.0,28672.0,175.0,808.0,0.0,4.0,java / 0:8192
25-09 06:08:26,0.498,0.498,98.010,0.995,0.0,0.0,535138304.0,8114176.0,641064960.0,2959007744.0,0.0,20480.0,351.0,1488.0,0.0,2.0,java / 0:4096
25-09 06:08:27,0.0,0.500,99.500,0.0,0.0,0.0,535138304.0,8114176.0,641064960.0,2959007744.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 06:08:28,0.503,0.0,99.497,0.0,0.0,0.0,535138304.0,8114176.0,641064960.0,2959007744.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:08:29,0.500,0.0,99.500,0.0,0.0,0.0,535138304.0,8114176.0,641064960.0,2959007744.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:08:30,0.0,0.500,99.500,0.0,0.0,0.0,535138304.0,8114176.0,641064960.0,2959007744.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:08:31,1.0,0.0,98.500,0.500,0.0,0.0,535130112.0,8122368.0,641064960.0,2959007744.0,0.0,20480.0,319.0,1364.0,0.0,2.0,java / 0:4096
25-09 06:08:32,0.995,0.0,99.005,0.0,0.0,0.0,535130112.0,8122368.0,641064960.0,2959007744.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 06:08:33,0.0,0.0,100.0,0.0,0.0,0.0,535130112.0,8122368.0,641064960.0,2959007744.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:08:34,0.0,0.500,99.500,0.0,0.0,0.0,535097344.0,8122368.0,641064960.0,2959040512.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:08:35,0.995,0.0,99.005,0.0,0.0,0.0,535097344.0,8122368.0,641064960.0,2959040512.0,0.0,49152.0,285.0,1354.0,0.0,9.0,java / 0:4096
25-09 06:08:36,0.0,0.0,98.995,1.005,0.0,0.0,535089152.0,8130560.0,641064960.0,2959040512.0,0.0,12288.0,241.0,926.0,0.0,2.0,java / 0:4096
25-09 06:08:37,0.500,0.0,99.500,0.0,0.0,0.0,535089152.0,8130560.0,641064960.0,2959040512.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:4096
25-09 06:08:38,0.500,0.500,99.0,0.0,0.0,0.0,535089152.0,8130560.0,641064960.0,2959040512.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:08:39,0.500,0.0,99.500,0.0,0.0,0.0,535089152.0,8130560.0,641064960.0,2959040512.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:08:40,0.498,0.498,99.005,0.0,0.0,0.0,535089152.0,8130560.0,641064960.0,2959040512.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:08:41,0.0,0.0,99.492,0.508,0.0,0.0,535048192.0,8138752.0,641064960.0,2959073280.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 06:08:42,0.500,0.0,99.500,0.0,0.0,0.0,535048192.0,8138752.0,641064960.0,2959073280.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:08:43,0.500,0.0,99.500,0.0,0.0,0.0,535048192.0,8138752.0,641064960.0,2959073280.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:08:44,0.0,0.0,99.497,0.0,0.0,0.503,535044096.0,8138752.0,641069056.0,2959073280.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:08:45,0.495,0.495,99.010,0.0,0.0,0.0,535240704.0,8138752.0,641069056.0,2958876672.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:08:46,0.0,0.0,99.495,0.505,0.0,0.0,535232512.0,8146944.0,641069056.0,2958876672.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:08:47,0.500,0.0,99.500,0.0,0.0,0.0,535232512.0,8146944.0,641069056.0,2958876672.0,0.0,0.0,351.0,1472.0,0.0,0.0,java / 0:4096
25-09 06:08:48,0.500,0.500,99.0,0.0,0.0,0.0,535232512.0,8146944.0,641069056.0,2958876672.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:08:49,0.500,0.0,99.500,0.0,0.0,0.0,535199744.0,8146944.0,641069056.0,2958909440.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:08:50,0.0,0.500,99.500,0.0,0.0,0.0,535199744.0,8146944.0,641069056.0,2958909440.0,0.0,8192.0,285.0,1420.0,0.0,1.0,java / 0:4096
25-09 06:08:51,0.0,0.0,98.995,1.005,0.0,0.0,535191552.0,8155136.0,641069056.0,2958909440.0,0.0,20480.0,307.0,1658.0,0.0,2.0,java / 0:4096
25-09 06:08:52,0.498,0.498,99.005,0.0,0.0,0.0,535191552.0,8155136.0,641069056.0,2958909440.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:08:53,0.500,0.0,99.500,0.0,0.0,0.0,535191552.0,8155136.0,641069056.0,2958909440.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:08:54,0.0,0.0,100.0,0.0,0.0,0.0,535191552.0,8155136.0,641069056.0,2958909440.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:08:55,0.500,0.500,99.0,0.0,0.0,0.0,535191552.0,8155136.0,641069056.0,2958909440.0,0.0,24576.0,175.0,808.0,0.0,4.0,java / 0:8192
25-09 06:08:56,0.500,0.0,98.500,1.0,0.0,0.0,535183360.0,8163328.0,641069056.0,2958909440.0,0.0,20480.0,351.0,1488.0,0.0,2.0,java / 0:4096
25-09 06:08:57,0.0,0.0,100.0,0.0,0.0,0.0,535150592.0,8163328.0,641069056.0,2958942208.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:4096
25-09 06:08:58,0.503,0.0,99.497,0.0,0.0,0.0,535150592.0,8163328.0,641069056.0,2958942208.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:08:59,0.498,0.498,99.005,0.0,0.0,0.0,535150592.0,8163328.0,641069056.0,2958942208.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:09:00,0.0,0.0,100.0,0.0,0.0,0.0,535150592.0,8163328.0,641069056.0,2958942208.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:09:01,0.503,0.0,98.995,0.503,0.0,0.0,535142400.0,8171520.0,641069056.0,2958942208.0,0.0,20480.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:09:02,0.498,0.498,99.005,0.0,0.0,0.0,535142400.0,8171520.0,641069056.0,2958942208.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 06:09:03,0.503,0.0,99.497,0.0,0.0,0.0,535142400.0,8171520.0,641069056.0,2958942208.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:09:04,0.0,0.500,99.500,0.0,0.0,0.0,535109632.0,8171520.0,641069056.0,2958974976.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:09:05,0.500,0.500,99.0,0.0,0.0,0.0,535109632.0,8171520.0,641069056.0,2958974976.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:09:06,0.500,0.0,98.500,1.0,0.0,0.0,535101440.0,8179712.0,641069056.0,2958974976.0,0.0,12288.0,361.0,1406.0,0.0,2.0,java / 0:4096
25-09 06:09:07,0.500,0.500,99.0,0.0,0.0,0.0,535101440.0,8179712.0,641069056.0,2958974976.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:09:08,0.0,0.0,100.0,0.0,0.0,0.0,535101440.0,8179712.0,641069056.0,2958974976.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:09:09,0.0,0.500,99.500,0.0,0.0,0.0,535101440.0,8179712.0,641069056.0,2958974976.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:09:10,0.503,0.0,99.497,0.0,0.0,0.0,535101440.0,8179712.0,641069056.0,2958974976.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:09:11,0.995,0.0,98.507,0.498,0.0,0.0,535093248.0,8187904.0,641069056.0,2958974976.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 06:09:12,0.0,0.503,99.497,0.0,0.0,0.0,535060480.0,8187904.0,641069056.0,2959007744.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:09:13,0.500,0.0,99.500,0.0,0.0,0.0,535060480.0,8187904.0,641069056.0,2959007744.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:09:14,0.500,0.0,99.500,0.0,0.0,0.0,535060480.0,8187904.0,641069056.0,2959007744.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:09:15,0.503,0.0,99.497,0.0,0.0,0.0,535056384.0,8187904.0,641073152.0,2959007744.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 06:09:16,0.500,0.0,99.0,0.500,0.0,0.0,535048192.0,8196096.0,641073152.0,2959007744.0,0.0,12288.0,319.0,1364.0,0.0,2.0,java / 0:4096
25-09 06:09:17,0.0,0.500,99.500,0.0,0.0,0.0,535048192.0,8196096.0,641073152.0,2959007744.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 06:09:18,0.500,0.0,99.500,0.0,0.0,0.0,535048192.0,8196096.0,641073152.0,2959007744.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:09:19,0.503,0.0,99.497,0.0,0.0,0.0,535015424.0,8196096.0,641073152.0,2959040512.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:09:20,0.500,0.0,99.500,0.0,0.0,0.0,535015424.0,8196096.0,641073152.0,2959040512.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:09:21,0.500,0.0,98.500,0.500,0.0,0.500,535007232.0,8204288.0,641073152.0,2959040512.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:09:22,0.503,0.0,99.497,0.0,0.0,0.0,535007232.0,8204288.0,641073152.0,2959040512.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:09:23,0.498,0.498,99.005,0.0,0.0,0.0,535007232.0,8204288.0,641073152.0,2959040512.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:09:24,0.0,0.0,100.0,0.0,0.0,0.0,535007232.0,8204288.0,641073152.0,2959040512.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:09:25,0.503,0.0,99.497,0.0,0.0,0.0,535007232.0,8204288.0,641073152.0,2959040512.0,0.0,40960.0,175.0,808.0,0.0,7.0,java / 0:8192
25-09 06:09:26,0.0,0.0,98.995,1.005,0.0,0.0,534999040.0,8212480.0,641073152.0,2959040512.0,0.0,28672.0,351.0,1488.0,0.0,2.0,java / 0:4096
25-09 06:09:27,0.498,0.498,99.005,0.0,0.0,0.0,534966272.0,8212480.0,641073152.0,2959073280.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 06:09:28,0.0,0.0,100.0,0.0,0.0,0.0,534966272.0,8212480.0,641073152.0,2959073280.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:09:29,0.0,0.500,99.500,0.0,0.0,0.0,534966272.0,8212480.0,641073152.0,2959073280.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:09:30,0.498,0.498,99.005,0.0,0.0,0.0,534966272.0,8212480.0,641073152.0,2959073280.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 06:09:31,0.0,0.498,98.507,0.995,0.0,0.0,535154688.0,8220672.0,641073152.0,2958876672.0,0.0,20480.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:09:32,0.503,0.0,99.497,0.0,0.0,0.0,535154688.0,8220672.0,641073152.0,2958876672.0,0.0,0.0,351.0,1538.0,0.0,0.0,java / 0:4096
25-09 06:09:33,0.500,0.0,99.500,0.0,0.0,0.0,535121920.0,8220672.0,641073152.0,2958909440.0,0.0,0.0,673.0,2140.0,0.0,0.0,java / 0:4096
25-09 06:09:34,0.0,0.500,99.500,0.0,0.0,0.0,535121920.0,8220672.0,641073152.0,2958909440.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:09:35,0.500,0.0,99.500,0.0,0.0,0.0,535121920.0,8220672.0,641073152.0,2958909440.0,0.0,0.0,351.0,1456.0,0.0,0.0,java / 0:4096
25-09 06:09:36,0.0,0.0,99.495,0.505,0.0,0.0,535113728.0,8228864.0,641073152.0,2958909440.0,0.0,16384.0,319.0,1364.0,0.0,2.0,java / 0:4096
25-09 06:09:37,0.498,0.498,99.005,0.0,0.0,0.0,535113728.0,8228864.0,641073152.0,2958909440.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:09:38,0.500,0.0,99.500,0.0,0.0,0.0,535080960.0,8228864.0,641073152.0,2958942208.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:09:39,0.500,0.0,99.500,0.0,0.0,0.0,535080960.0,8228864.0,641073152.0,2958942208.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:09:40,0.503,0.0,99.497,0.0,0.0,0.0,535080960.0,8228864.0,641073152.0,2958942208.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:09:41,0.500,0.0,99.0,0.500,0.0,0.0,535072768.0,8237056.0,641073152.0,2958942208.0,0.0,12288.0,351.0,1456.0,0.0,2.0,java / 0:4096
25-09 06:09:42,0.0,0.0,100.0,0.0,0.0,0.0,535072768.0,8237056.0,641073152.0,2958942208.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:09:43,0.500,0.0,99.500,0.0,0.0,0.0,535072768.0,8237056.0,641073152.0,2958942208.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:4096
25-09 06:09:44,0.500,0.0,99.500,0.0,0.0,0.0,535072768.0,8237056.0,641073152.0,2958942208.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:09:45,0.0,0.500,99.500,0.0,0.0,0.0,535035904.0,8237056.0,641077248.0,2958974976.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:09:46,0.500,0.0,98.500,1.0,0.0,0.0,535027712.0,8245248.0,641077248.0,2958974976.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:09:47,0.500,0.0,99.500,0.0,0.0,0.0,535027712.0,8245248.0,641077248.0,2958974976.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 06:09:48,0.500,0.0,99.500,0.0,0.0,0.0,535027712.0,8245248.0,641077248.0,2958974976.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:09:49,0.500,0.0,99.500,0.0,0.0,0.0,535027712.0,8245248.0,641077248.0,2958974976.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:09:50,0.0,1.0,99.0,0.0,0.0,0.0,534953984.0,8245248.0,641077248.0,2959048704.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:09:51,0.0,0.500,98.500,1.0,0.0,0.0,534945792.0,8253440.0,641077248.0,2959048704.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:09:52,0.503,0.0,99.497,0.0,0.0,0.0,534945792.0,8253440.0,641077248.0,2959048704.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:09:53,0.0,0.0,100.0,0.0,0.0,0.0,534945792.0,8253440.0,641077248.0,2959048704.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:09:54,0.498,0.498,99.005,0.0,0.0,0.0,534913024.0,8253440.0,641077248.0,2959081472.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:09:55,0.0,0.0,100.0,0.0,0.0,0.0,534913024.0,8253440.0,641077248.0,2959081472.0,0.0,28672.0,217.0,850.0,0.0,4.0,java / 0:8192
25-09 06:09:56,0.500,0.0,98.500,1.0,0.0,0.0,534904832.0,8261632.0,641077248.0,2959081472.0,0.0,20480.0,351.0,1488.0,0.0,2.0,java / 0:4096
25-09 06:09:57,0.503,0.0,99.497,0.0,0.0,0.0,534904832.0,8261632.0,641077248.0,2959081472.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 06:09:58,0.0,0.500,99.500,0.0,0.0,0.0,534904832.0,8261632.0,641077248.0,2959081472.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:09:59,0.500,0.0,99.500,0.0,0.0,0.0,534904832.0,8261632.0,641077248.0,2959081472.0,0.0,0.0,285.0,1354.0,0.0,0.0,java / 0:4096
25-09 06:10:00,0.500,0.0,99.500,0.0,0.0,0.0,534904832.0,8261632.0,641077248.0,2959081472.0,0.0,8192.0,253.0,1262.0,0.0,1.0,java / 0:4096
25-09 06:10:01,0.500,0.0,97.500,2.0,0.0,0.0,534863872.0,8269824.0,641077248.0,2959114240.0,0.0,28672.0,241.0,926.0,0.0,2.0,java / 0:4096
25-09 06:10:02,0.500,0.0,99.500,0.0,0.0,0.0,534863872.0,8269824.0,641077248.0,2959114240.0,0.0,0.0,285.0,1370.0,0.0,0.0,java / 0:4096
25-09 06:10:03,0.498,0.498,99.005,0.0,0.0,0.0,534863872.0,8269824.0,641077248.0,2959114240.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
