"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-2",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_2.csv",,,,"Date:","25 Sep 2019 05:47:45 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 05:55:58,0.500,0.0,98.0,1.500,0.0,0.0,542314496.0,7155712.0,701673472.0,2892181504.0,0.0,28672.0,175.0,824.0,0.0,2.0,java / 0:4096
25-09 05:55:59,0.0,0.0,100.0,0.0,0.0,0.0,542314496.0,7155712.0,701673472.0,2892181504.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 05:56:00,0.500,0.0,99.500,0.0,0.0,0.0,542314496.0,7155712.0,701673472.0,2892181504.0,0.0,0.0,327.0,1397.0,0.0,0.0,java / 0:4096
25-09 05:56:01,0.0,0.500,99.500,0.0,0.0,0.0,542314496.0,7155712.0,701673472.0,2892181504.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 05:56:02,0.500,0.0,99.500,0.0,0.0,0.0,542314496.0,7159808.0,701669376.0,2892181504.0,4096.0,94208.0,175.0,808.0,1.0,3.0,java / 0:4096
25-09 05:56:03,0.503,0.503,98.995,0.0,0.0,0.0,542244864.0,7159808.0,701689856.0,2892230656.0,0.0,0.0,8669.0,2745.0,0.0,0.0,java / 0:28672
25-09 05:56:04,0.0,0.0,99.497,0.503,0.0,0.0,542236672.0,7168000.0,701689856.0,2892230656.0,0.0,81920.0,175.0,832.0,0.0,5.0,java / 0:28672
25-09 05:56:05,0.500,0.0,99.500,0.0,0.0,0.0,542236672.0,7168000.0,701689856.0,2892230656.0,0.0,0.0,6511.0,1098.0,0.0,0.0,java / 0:8192
25-09 05:56:06,0.0,0.500,99.500,0.0,0.0,0.0,542199808.0,7168000.0,701693952.0,2892263424.0,0.0,0.0,285.0,1389.0,0.0,0.0,java / 0:8192
25-09 05:56:07,0.503,0.0,99.497,0.0,0.0,0.0,542199808.0,7168000.0,701693952.0,2892263424.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 05:56:08,0.0,0.500,99.500,0.0,0.0,0.0,542199808.0,7168000.0,701693952.0,2892263424.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 05:56:09,0.500,0.0,99.500,0.0,0.0,0.0,542199808.0,7168000.0,701693952.0,2892263424.0,0.0,0.0,285.0,1421.0,0.0,0.0,java / 0:8192
25-09 05:56:10,0.0,0.0,98.995,1.005,0.0,0.0,542191616.0,7176192.0,701693952.0,2892263424.0,0.0,16384.0,571.0,2058.0,0.0,2.0,java / 0:8192
25-09 05:56:11,0.498,0.498,99.005,0.0,0.0,0.0,542191616.0,7176192.0,701693952.0,2892263424.0,0.0,0.0,8936.0,2172.0,0.0,0.0,java / 0:20480
25-09 05:56:12,0.503,0.0,99.497,0.0,0.0,0.0,542142464.0,7176192.0,701710336.0,2892296192.0,0.0,24576.0,285.0,1389.0,0.0,5.0,java / 0:20480
25-09 05:56:13,0.500,0.0,99.500,0.0,0.0,0.0,542142464.0,7176192.0,701710336.0,2892296192.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:20480
25-09 05:56:14,0.500,0.0,99.500,0.0,0.0,0.0,542109696.0,7176192.0,701710336.0,2892328960.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:20480
25-09 05:56:15,0.0,0.500,99.500,0.0,0.0,0.0,542302208.0,7176192.0,701714432.0,2892132352.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:20480
25-09 05:56:16,0.500,0.0,98.500,1.0,0.0,0.0,542289920.0,7184384.0,701718528.0,2892132352.0,0.0,53248.0,7321.0,1082.0,0.0,2.0,java / 0:4096
25-09 05:56:17,0.0,0.500,99.500,0.0,0.0,0.0,542289920.0,7184384.0,701718528.0,2892132352.0,0.0,45056.0,241.0,952.0,0.0,5.0,java / 0:8192
25-09 05:56:18,0.503,0.0,99.497,0.0,0.0,0.0,542273536.0,7192576.0,701710336.0,2892148736.0,0.0,0.0,285.0,1395.0,0.0,0.0,java / 0:4096
25-09 05:56:19,0.0,0.500,99.500,0.0,0.0,0.0,542232576.0,7192576.0,701718528.0,2892181504.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:56:20,0.500,0.0,99.500,0.0,0.0,0.0,542232576.0,7192576.0,701718528.0,2892181504.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:4096
25-09 05:56:21,0.503,0.0,98.995,0.503,0.0,0.0,542220288.0,7204864.0,701718528.0,2892181504.0,0.0,69632.0,327.0,1397.0,0.0,2.0,java / 0:4096
25-09 05:56:22,0.498,0.0,99.005,0.0,0.0,0.498,542212096.0,7204864.0,701726720.0,2892181504.0,0.0,69632.0,14837.0,3188.0,0.0,14.0,java / 0:24576
25-09 05:56:23,0.500,0.500,99.0,0.0,0.0,0.0,542134272.0,7204864.0,701739008.0,2892247040.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:24576
25-09 05:56:24,1.990,2.488,95.025,0.0,0.0,0.498,542261248.0,7204864.0,716783616.0,2877075456.0,0.0,0.0,15389099.0,15302149.0,0.0,0.0,java / 0:17039360
25-09 05:56:25,5.528,9.045,83.920,0.0,0.0,1.508,544030720.0,7204864.0,785784832.0,2806304768.0,0.0,0.0,69204163.0,69243050.0,0.0,0.0,java / 0:67006464
25-09 05:56:26,0.0,0.503,99.497,0.0,0.0,0.0,543883264.0,7204864.0,785784832.0,2806452224.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:67006464
25-09 05:56:27,0.498,0.498,98.507,0.498,0.0,0.0,543875072.0,7213056.0,785784832.0,2806452224.0,0.0,69632.0,351.0,1457.0,0.0,3.0,java / 0:67006464
25-09 05:56:28,0.0,0.500,99.500,0.0,0.0,0.0,543875072.0,7213056.0,785784832.0,2806452224.0,0.0,0.0,307.0,890.0,0.0,0.0,java / 0:67006464
25-09 05:56:29,0.505,0.505,98.990,0.0,0.0,0.0,541777920.0,7213056.0,701575168.0,2892759040.0,0.0,0.0,186.0,808.0,0.0,0.0,java / 0:67006464
25-09 05:56:30,0.500,0.0,99.500,0.0,0.0,0.0,541777920.0,7213056.0,701575168.0,2892759040.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:67006464
25-09 05:56:31,0.503,0.0,99.497,0.0,0.0,0.0,541700096.0,7213056.0,701575168.0,2892836864.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:67006464
25-09 05:56:32,0.500,0.500,98.0,1.0,0.0,0.0,541831168.0,7225344.0,701726720.0,2892541952.0,0.0,77824.0,201846.0,3149.0,0.0,2.0,java / 0:204800
25-09 05:56:33,0.503,0.503,98.995,0.0,0.0,0.0,542220288.0,7225344.0,617537536.0,2976342016.0,0.0,0.0,549.0,1395.0,0.0,0.0,java / 0:8192
25-09 05:56:34,0.0,0.500,99.500,0.0,0.0,0.0,542048256.0,7225344.0,617570304.0,2976481280.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:8192
25-09 05:56:35,0.500,0.0,99.500,0.0,0.0,0.0,542048256.0,7225344.0,617570304.0,2976481280.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 05:56:36,0.0,0.500,99.500,0.0,0.0,0.0,542048256.0,7225344.0,617570304.0,2976481280.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:8192
25-09 05:56:37,1.0,0.0,98.0,1.0,0.0,0.0,542093312.0,7233536.0,617873408.0,2976124928.0,0.0,114688.0,263315.0,264478.0,0.0,3.0,java / 0:266240
25-09 05:56:38,0.990,1.485,97.525,0.0,0.0,0.0,541134848.0,7233536.0,620703744.0,2974253056.0,0.0,0.0,2938960.0,2943554.0,0.0,0.0,java / 0:2928640
25-09 05:56:39,0.0,0.505,98.990,0.0,0.0,0.505,541122560.0,7233536.0,624332800.0,2970636288.0,0.0,0.0,3589648.0,3595061.0,0.0,0.0,java / 0:3571712
25-09 05:56:40,1.0,1.500,97.500,0.0,0.0,0.0,541462528.0,7233536.0,628121600.0,2966507520.0,0.0,0.0,3916393.0,3920980.0,0.0,0.0,java / 0:3903488
25-09 05:56:41,0.505,0.505,98.990,0.0,0.0,0.0,541638656.0,7233536.0,632049664.0,2962403328.0,0.0,0.0,3785419.0,3789997.0,0.0,0.0,java / 0:3772416
25-09 05:56:42,0.500,1.0,97.0,1.0,0.0,0.500,541552640.0,7241728.0,635105280.0,2959425536.0,0.0,53248.0,3067623.0,3006713.0,0.0,3.0,java / 0:3055616
25-09 05:56:43,1.500,1.0,97.500,0.0,0.0,0.0,541212672.0,7241728.0,638640128.0,2956230656.0,0.0,0.0,3720175.0,3790246.0,0.0,0.0,java / 0:3706880
25-09 05:56:44,0.498,1.990,97.512,0.0,0.0,0.0,541061120.0,7241728.0,642453504.0,2952568832.0,0.0,0.0,3720163.0,3724573.0,0.0,0.0,java / 0:3768320
25-09 05:56:45,0.503,1.005,98.492,0.0,0.0,0.0,540512256.0,7241728.0,645849088.0,2949722112.0,0.0,0.0,3394917.0,3398779.0,0.0,0.0,java / 0:3379200
25-09 05:56:46,0.503,1.508,97.990,0.0,0.0,0.0,540897280.0,7241728.0,649887744.0,2945298432.0,0.0,0.0,4046509.0,4051172.0,0.0,0.0,java / 0:3969024
25-09 05:56:47,1.0,1.500,97.0,0.500,0.0,0.0,540659712.0,7249920.0,653758464.0,2941657088.0,0.0,49152.0,3915733.0,3920554.0,0.0,6.0,java / 0:3973120
25-09 05:56:48,1.005,0.503,97.990,0.0,0.0,0.503,540762112.0,7249920.0,657723392.0,2937589760.0,0.0,0.0,3981297.0,3986342.0,0.0,0.0,java / 0:3907584
25-09 05:56:49,0.0,1.500,98.500,0.0,0.0,0.0,540999680.0,7249920.0,661331968.0,2933743616.0,0.0,0.0,3720086.0,3659211.0,0.0,0.0,java / 0:3637248
25-09 05:56:50,0.503,1.005,98.492,0.0,0.0,0.0,541257728.0,7249920.0,665743360.0,2929074176.0,0.0,0.0,4307544.0,4377807.0,0.0,0.0,java / 0:4358144
25-09 05:56:51,0.505,0.505,98.990,0.0,0.0,0.0,541048832.0,7249920.0,669458432.0,2925568000.0,0.0,0.0,3785661.0,3790610.0,0.0,0.0,java / 0:3772416
25-09 05:56:52,1.0,1.0,97.500,0.500,0.0,0.0,541179904.0,7258112.0,673615872.0,2921271296.0,0.0,40960.0,4047301.0,4052481.0,0.0,5.0,java / 0:4026368
25-09 05:56:53,0.0,1.020,98.980,0.0,0.0,0.0,541401088.0,7258112.0,677679104.0,2916986880.0,0.0,0.0,4111567.0,4116582.0,0.0,0.0,java / 0:4096000
25-09 05:56:54,1.005,0.503,98.492,0.0,0.0,0.0,541556736.0,7258112.0,681873408.0,2912636928.0,0.0,0.0,4242783.0,4247766.0,0.0,0.0,java / 0:4227072
25-09 05:56:55,1.0,1.0,97.0,0.500,0.0,0.500,541519872.0,7258112.0,693862400.0,2900684800.0,8372224.0,0.0,3796715.0,11435622.0,36.0,0.0,java / 8634368:3776512
25-09 05:56:56,0.508,1.015,97.970,0.508,0.0,0.0,541917184.0,7258112.0,706928640.0,2887221248.0,8781824.0,0.0,4188464.0,12782905.0,34.0,0.0,java / 8519680:4161536
25-09 05:56:57,1.031,2.062,95.876,0.515,0.0,0.515,542408704.0,7266304.0,719368192.0,2874281984.0,8388608.0,84197376.0,4060461.0,12593590.0,32.0,126.0,java / 8388608:4096000
25-09 05:56:58,1.0,1.500,97.0,0.0,0.0,0.500,542564352.0,7266304.0,732504064.0,2860990464.0,9043968.0,0.0,4124791.0,13028956.0,35.0,0.0,java / 9043968:4096000
25-09 05:56:59,0.508,0.508,98.477,0.0,0.0,0.508,542248960.0,7266304.0,744747008.0,2849062912.0,8388608.0,0.0,3994171.0,12678503.0,32.0,0.0,java / 8650752:3964928
25-09 05:57:00,1.005,1.005,97.990,0.0,0.0,0.0,542593024.0,7266304.0,757288960.0,2836176896.0,8519680.0,0.0,3993003.0,12432259.0,33.0,0.0,java / 8257536:3969024
25-09 05:57:01,1.010,1.010,93.939,3.030,0.0,1.010,542552064.0,7266304.0,768880640.0,2824626176.0,7864320.0,0.0,3731011.0,11785319.0,30.0,0.0,java / 8126464:3641344
25-09 05:57:02,1.005,1.508,96.985,0.503,0.0,0.0,542990336.0,7274496.0,780566528.0,2812493824.0,7995392.0,258048.0,3665677.0,11606511.0,31.0,5.0,java / 7733248:3641344
25-09 05:57:03,1.0,1.500,94.0,3.0,0.0,0.500,543047680.0,7274496.0,792178688.0,2800824320.0,7864320.0,0.0,3799311.0,11637382.0,30.0,0.0,java / 7864320:3833856
25-09 05:57:04,1.010,1.010,97.475,0.0,0.0,0.505,543199232.0,7274496.0,804495360.0,2788356096.0,8257536.0,0.0,3995047.0,12227760.0,32.0,0.0,java / 8257536:3899392
25-09 05:57:05,1.026,0.0,98.974,0.0,0.0,0.0,543023104.0,7274496.0,816881664.0,2776145920.0,8388608.0,0.0,4058221.0,12621679.0,32.0,0.0,java / 8388608:4096000
25-09 05:57:06,1.010,1.010,97.980,0.0,0.0,0.0,543408128.0,7274496.0,829325312.0,2763317248.0,8519680.0,0.0,4059669.0,12487238.0,33.0,0.0,java / 8519680:4034560
25-09 05:57:07,0.510,1.020,97.959,0.510,0.0,0.0,543395840.0,7282688.0,840810496.0,2751836160.0,7602176.0,32768.0,3796699.0,11600244.0,29.0,2.0,java / 7864320:3702784
25-09 05:57:08,1.493,1.990,96.020,0.0,0.0,0.498,543404032.0,7282688.0,853184512.0,2739453952.0,8388608.0,0.0,3992905.0,12306230.0,32.0,0.0,java / 8126464:3964928
25-09 05:57:09,1.0,0.500,98.0,0.0,0.0,0.500,543596544.0,7282688.0,860368896.0,2732077056.0,5001216.0,0.0,2425963.0,7709688.0,20.0,0.0,java / 5263360:2473984
25-09 05:57:10,1.515,1.010,97.475,0.0,0.0,0.0,543444992.0,7282688.0,872796160.0,2719801344.0,8388608.0,0.0,3927871.0,12231472.0,32.0,0.0,java / 8126464:3833856
25-09 05:57:11,1.493,1.493,96.517,0.0,0.0,0.498,543842304.0,7282688.0,882208768.0,2709991424.0,5505024.0,0.0,3860266.0,10223545.0,21.0,0.0,java / 5505024:3899392
25-09 05:57:12,1.0,2.500,85.500,11.0,0.0,0.0,544325632.0,7294976.0,886136832.0,2705567744.0,0.0,17846272.0,4046487.0,4051772.0,0.0,30.0,java / 0:3969024
25-09 05:57:13,1.500,1.500,93.0,3.500,0.0,0.500,543985664.0,7294976.0,890290176.0,2701754368.0,0.0,115847168.0,4079634.0,1936362.0,0.0,175.0,java / 0:4075520
25-09 05:57:14,0.508,0.0,99.492,0.0,0.0,0.0,544161792.0,7294976.0,894312448.0,2697555968.0,0.0,0.0,4041273.0,9846.0,0.0,0.0,java / 0:4030464
25-09 05:57:15,0.995,1.493,97.512,0.0,0.0,0.0,543879168.0,7294976.0,898322432.0,2693828608.0,0.0,0.0,4041549.0,10892.0,0.0,0.0,java / 0:4030464
25-09 05:57:16,1.005,0.503,98.492,0.0,0.0,0.0,544280576.0,7294976.0,902221824.0,2689527808.0,0.0,0.0,3845802.0,9467.0,0.0,0.0,java / 0:3899392
25-09 05:57:17,0.505,1.010,97.475,1.010,0.0,0.0,543985664.0,7303168.0,906190848.0,2685845504.0,0.0,73728.0,3976226.0,9657.0,0.0,3.0,java / 0:3903488
25-09 05:57:18,1.500,0.500,98.0,0.0,0.0,0.0,544718848.0,7303168.0,909795328.0,2681507840.0,0.0,28672.0,3780733.0,9755.0,0.0,4.0,java / 0:3850240
25-09 05:57:19,0.0,1.010,98.990,0.0,0.0,0.0,544423936.0,7303168.0,913731584.0,2677866496.0,0.0,0.0,3845736.0,9285.0,0.0,0.0,java / 0:3833856
25-09 05:57:20,0.503,0.503,98.995,0.0,0.0,0.0,544804864.0,7303168.0,917626880.0,2673590272.0,0.0,0.0,3976160.0,9555.0,0.0,0.0,java / 0:3899392
25-09 05:57:21,1.005,0.503,98.492,0.0,0.0,0.0,544612352.0,7303168.0,921436160.0,2669973504.0,0.0,0.0,3847376.0,9972.0,0.0,0.0,java / 0:3903488
25-09 05:57:22,1.010,0.505,97.980,0.505,0.0,0.0,544821248.0,7311360.0,925024256.0,2666168320.0,0.0,28672.0,3454728.0,8513.0,0.0,2.0,java / 0:3448832
25-09 05:57:23,1.010,1.010,97.980,0.0,0.0,0.0,544526336.0,7311360.0,928968704.0,2662518784.0,0.0,0.0,3976094.0,9703.0,0.0,0.0,java / 0:3903488
25-09 05:57:24,0.495,2.475,97.030,0.0,0.0,0.0,545075200.0,7311360.0,932757504.0,2658181120.0,0.0,0.0,3780733.0,9673.0,0.0,0.0,java / 0:3833856
25-09 05:57:25,1.0,0.500,98.0,0.0,0.0,0.500,544940032.0,7311360.0,936787968.0,2654285824.0,0.0,0.0,4106452.0,9841.0,0.0,0.0,java / 0:4096000
25-09 05:57:26,0.505,0.505,98.990,0.0,0.0,0.0,544927744.0,7311360.0,940908544.0,2650177536.0,0.0,0.0,4171697.0,10218.0,0.0,0.0,java / 0:4100096
25-09 05:57:27,1.020,0.510,96.939,1.531,0.0,0.0,545849344.0,7327744.0,945074176.0,2645073920.0,0.0,57344.0,4172197.0,10873.0,0.0,5.0,java / 0:4153344
25-09 05:57:28,0.503,1.005,98.492,0.0,0.0,0.0,545804288.0,7327744.0,948711424.0,2641481728.0,0.0,8192.0,3585086.0,9043.0,0.0,1.0,java / 0:3579904
25-09 05:57:29,1.010,0.0,98.990,0.0,0.0,0.0,546250752.0,7327744.0,952963072.0,2636783616.0,0.0,0.0,4302649.0,12002.0,0.0,0.0,java / 0:4354048
25-09 05:57:30,0.995,0.995,97.512,0.0,0.0,0.498,546463744.0,7327744.0,957046784.0,2632486912.0,0.0,0.0,4106562.0,10652.0,0.0,0.0,java / 0:4030464
25-09 05:57:31,0.0,0.508,99.492,0.0,0.0,0.0,546684928.0,7327744.0,961204224.0,2628108288.0,0.0,0.0,4236810.0,10127.0,0.0,0.0,java / 0:4227072
25-09 05:57:32,1.493,0.995,96.517,0.995,0.0,0.0,546717696.0,7335936.0,965447680.0,2623823872.0,0.0,36864.0,4106560.0,9883.0,0.0,3.0,java / 0:4096000
25-09 05:57:33,0.505,1.515,97.980,0.0,0.0,0.0,546795520.0,7335936.0,969515008.0,2619678720.0,0.0,81920.0,4171873.0,10822.0,0.0,14.0,java / 0:4161536
25-09 05:57:34,1.005,0.503,98.492,0.0,0.0,0.0,546861056.0,7335936.0,973680640.0,2615447552.0,0.0,0.0,4172027.0,11231.0,0.0,0.0,java / 0:4227072
25-09 05:57:35,1.005,1.005,97.990,0.0,0.0,0.0,546832384.0,7335936.0,977997824.0,2611159040.0,0.0,0.0,4367168.0,10413.0,0.0,0.0,java / 0:4292608
25-09 05:57:36,0.508,0.508,98.985,0.0,0.0,0.0,547061760.0,7335936.0,982188032.0,2606739456.0,0.0,0.0,4106562.0,10520.0,0.0,0.0,java / 0:4161536
25-09 05:57:37,1.0,1.0,97.0,0.500,0.0,0.500,547160064.0,7344128.0,986288128.0,2602532864.0,0.0,20480.0,4106518.0,9973.0,0.0,2.0,java / 0:4026368
25-09 05:57:38,0.505,0.505,98.990,0.0,0.0,0.0,547610624.0,7344128.0,990396416.0,2597974016.0,0.0,0.0,4106584.0,10017.0,0.0,0.0,java / 0:4161536
25-09 05:57:39,0.508,0.0,99.492,0.0,0.0,0.0,547233792.0,7344128.0,993923072.0,2594824192.0,0.0,0.0,3650309.0,9387.0,0.0,0.0,java / 0:3575808
25-09 05:57:40,0.505,0.505,98.990,0.0,0.0,0.0,546930688.0,7344128.0,997998592.0,2591051776.0,0.0,0.0,4041273.0,9764.0,0.0,0.0,java / 0:4034560
25-09 05:57:41,0.990,1.980,97.030,0.0,0.0,0.0,546893824.0,7344128.0,1002307584.0,2586779648.0,0.0,0.0,4173161.0,10350.0,0.0,0.0,java / 0:4157440
25-09 05:57:42,0.995,1.493,96.517,0.995,0.0,0.0,547233792.0,7352320.0,1006243840.0,2582495232.0,0.0,20480.0,4106562.0,10388.0,0.0,1.0,java / 0:4096000
25-09 05:57:43,1.015,0.0,98.477,0.508,0.0,0.0,547508224.0,7352320.0,1010298880.0,2578165760.0,0.0,1597440.0,4106452.0,10451.0,0.0,4.0,java / 0:4096000
25-09 05:57:44,0.503,1.005,98.492,0.0,0.0,0.0,547815424.0,7352320.0,1014448128.0,2573709312.0,0.0,0.0,4041273.0,9780.0,0.0,0.0,java / 0:4034560
25-09 05:57:45,1.508,0.503,97.990,0.0,0.0,0.0,547979264.0,7352320.0,1018421248.0,2569572352.0,0.0,0.0,4106562.0,10388.0,0.0,0.0,java / 0:4091904
25-09 05:57:46,0.0,1.010,98.990,0.0,0.0,0.0,547758080.0,7352320.0,1022357504.0,2565857280.0,0.0,0.0,3845802.0,9467.0,0.0,0.0,java / 0:3837952
25-09 05:57:47,1.0,0.500,98.500,0.0,0.0,0.0,547786752.0,7352320.0,1023414272.0,2564771840.0,0.0,0.0,1010891.0,4196.0,0.0,0.0,java / 0:1007616
25-09 05:57:48,0.0,2.0,97.0,1.0,0.0,0.0,547901440.0,7364608.0,1023418368.0,2564640768.0,0.0,135360512.0,285.0,1379.0,0.0,138.0,java / 0:12288
25-09 05:57:49,0.503,0.0,99.497,0.0,0.0,0.0,547770368.0,7364608.0,1023418368.0,2564771840.0,0.0,0.0,241.0,942.0,0.0,0.0,java / 0:12288
25-09 05:57:50,0.500,0.0,99.500,0.0,0.0,0.0,547770368.0,7364608.0,1023418368.0,2564771840.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 05:57:51,0.500,0.0,99.500,0.0,0.0,0.0,547737600.0,7364608.0,1023418368.0,2564804608.0,0.0,0.0,393.0,1499.0,0.0,0.0,java / 0:12288
25-09 05:57:52,0.500,0.0,99.500,0.0,0.0,0.0,547737600.0,7364608.0,1023418368.0,2564804608.0,0.0,0.0,319.0,1364.0,0.0,0.0,java / 0:12288
25-09 05:57:53,0.0,0.505,98.990,0.505,0.0,0.0,547704832.0,7372800.0,1023410176.0,2564837376.0,0.0,49152.0,241.0,910.0,0.0,2.0,java / 0:12288
25-09 05:57:54,0.0,0.500,99.500,0.0,0.0,0.0,547696640.0,7372800.0,1023418368.0,2564837376.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:12288
25-09 05:57:55,0.500,0.0,99.500,0.0,0.0,0.0,547696640.0,7372800.0,1023418368.0,2564837376.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:57:56,0.0,0.500,99.500,0.0,0.0,0.0,547663872.0,7372800.0,1023418368.0,2564870144.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:57:57,0.0,0.0,100.0,0.0,0.0,0.0,547663872.0,7372800.0,1023418368.0,2564870144.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:12288
25-09 05:57:58,0.498,0.498,99.005,0.0,0.0,0.0,547663872.0,7372800.0,1023418368.0,2564870144.0,0.0,4096.0,241.0,910.0,0.0,1.0,java / 0:12288
25-09 05:57:59,0.500,0.0,97.500,2.0,0.0,0.0,547622912.0,7380992.0,1023418368.0,2564902912.0,0.0,12288.0,175.0,824.0,0.0,2.0,java / 0:12288
25-09 05:58:00,0.0,0.503,99.497,0.0,0.0,0.0,548147200.0,7380992.0,1023418368.0,2564378624.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:12288
25-09 05:58:01,0.0,0.0,100.0,0.0,0.0,0.0,548147200.0,7380992.0,1023418368.0,2564378624.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 05:58:02,0.500,0.500,99.0,0.0,0.0,0.0,548114432.0,7380992.0,1023418368.0,2564411392.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:58:03,1.0,0.0,99.0,0.0,0.0,0.0,548114432.0,7380992.0,1023418368.0,2564411392.0,0.0,8192.0,285.0,1355.0,0.0,1.0,java / 0:12288
25-09 05:58:04,0.0,0.500,99.500,0.0,0.0,0.0,548114432.0,7380992.0,1023418368.0,2564411392.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:12288
25-09 05:58:05,0.0,0.0,99.497,0.503,0.0,0.0,548106240.0,7389184.0,1023418368.0,2564411392.0,0.0,24576.0,175.0,808.0,0.0,3.0,java / 0:12288
25-09 05:58:06,0.498,0.498,99.005,0.0,0.0,0.0,548073472.0,7389184.0,1023418368.0,2564444160.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:12288
25-09 05:58:07,0.0,0.0,100.0,0.0,0.0,0.0,548073472.0,7389184.0,1023418368.0,2564444160.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:58:08,0.495,0.495,99.010,0.0,0.0,0.0,548069376.0,7389184.0,1023422464.0,2564444160.0,0.0,69632.0,241.0,910.0,0.0,12.0,java / 0:12288
25-09 05:58:09,0.503,0.0,99.497,0.0,0.0,0.0,548036608.0,7389184.0,1023422464.0,2564476928.0,0.0,0.0,351.0,1473.0,0.0,0.0,java / 0:12288
25-09 05:58:10,0.498,0.498,99.005,0.0,0.0,0.0,548036608.0,7389184.0,1023422464.0,2564476928.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:12288
25-09 05:58:11,0.0,0.498,97.512,1.990,0.0,0.0,547995648.0,7397376.0,1023422464.0,2564509696.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:12288
25-09 05:58:12,0.500,0.0,99.500,0.0,0.0,0.0,547995648.0,7397376.0,1023422464.0,2564509696.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:12288
25-09 05:58:13,0.500,0.500,99.0,0.0,0.0,0.0,547995648.0,7397376.0,1023422464.0,2564509696.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:58:14,0.503,0.0,99.497,0.0,0.0,0.0,547995648.0,7397376.0,1023422464.0,2564509696.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 05:58:15,0.500,0.0,99.500,0.0,0.0,0.0,547962880.0,7397376.0,1023422464.0,2564542464.0,0.0,0.0,351.0,1523.0,0.0,0.0,java / 0:12288
25-09 05:58:16,0.995,0.0,99.005,0.0,0.0,0.0,547962880.0,7397376.0,1023422464.0,2564542464.0,0.0,0.0,241.0,1548.0,0.0,0.0,java / 0:12288
25-09 05:58:17,0.0,0.503,98.995,0.503,0.0,0.0,547954688.0,7405568.0,1023422464.0,2564542464.0,0.0,12288.0,175.0,808.0,0.0,2.0,java / 0:12288
25-09 05:58:18,0.995,0.0,99.005,0.0,0.0,0.0,547921920.0,7405568.0,1023422464.0,2564575232.0,0.0,24576.0,285.0,1371.0,0.0,4.0,java / 0:12288
25-09 05:58:19,0.0,0.503,99.497,0.0,0.0,0.0,547921920.0,7405568.0,1023422464.0,2564575232.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 05:58:20,0.995,0.498,98.507,0.0,0.0,0.0,548175872.0,7409664.0,1023418368.0,2564321280.0,0.0,0.0,1347.0,1882.0,0.0,0.0,java / 0:16384
25-09 05:58:21,0.500,0.0,99.500,0.0,0.0,0.0,548098048.0,7409664.0,1023430656.0,2564386816.0,0.0,0.0,285.0,1379.0,0.0,0.0,java / 0:16384
25-09 05:58:22,0.0,0.505,99.495,0.0,0.0,0.0,547917824.0,7409664.0,1023430656.0,2564567040.0,0.0,0.0,7669.0,4347613.0,0.0,0.0,java / 0:16384
